,data,receita_liquida,resultado_bruto,ebit,depreciacao,ebitda,lucro_liquido,lucro_acao,ticker
26,31/12/2017,"R$ 0,00","R$ 0,00","R$ 358,61 M","R$ 0,00","R$ 358,61 M","R$ 322,63 M","R$ 0,27",73
27,30/09/2017,"R$ 0,00","R$ 0,00","R$ 351,92 M","R$ 0,00","R$ 351,92 M","R$ 314,65 M","R$ 0,26",73
28,30/06/2017,"R$ 0,00","R$ 0,00","R$ 375,81 M","R$ 0,00","R$ 375,81 M","R$ 340,34 M","R$ 0,28",73
29,31/03/2017,"R$ 0,00","R$ 0,00","R$ 364,01 M","R$ 0,00","R$ 364,01 M","R$ 321,23 M","R$ 0,27",73
30,31/12/2016,"R$ 0,00","R$ 0,00","R$ 320,97 M","R$ 0,00","R$ 320,97 M","R$ 285,84 M","R$ 0,24",73
31,30/09/2016,"R$ 0,00","R$ 0,00","R$ 301,90 M","R$ 0,00","R$ 301,90 M","R$ 270,98 M","R$ 0,23",73
32,30/06/2016,"R$ 0,00","R$ 0,00","R$ 278,33 M","R$ 0,00","R$ 278,33 M","R$ 254,26 M","R$ 0,21",73
33,31/03/2016,"R$ 0,00","R$ 0,00","R$ 308,24 M","R$ 0,00","R$ 308,24 M","R$ 278,51 M","R$ 0,23",73
34,31/12/2015,"R$ 0,00","R$ 0,00","R$ 276,24 M","R$ 0,00","R$ 276,24 M","R$ 247,53 M","R$ 0,21",73
35,30/09/2015,"R$ 0,00","R$ 0,00","R$ 314,66 M","R$ 0,00","R$ 314,66 M","R$ 287,33 M","R$ 0,24",73
36,30/06/2015,"R$ 0,00","R$ 0,00","R$ 0,00","R$ 0,00","R$ 0,00","R$ 0,00","R$ 0,00",73
