,data,fluxo_caixa_operacional,fluxo_caixa_investimentos,fluxo_caixa_financiamentos,fluxo_caixa_equivalentes,ticker
20,30/06/2019,"- R$ 184,00 M","- R$ 3,92 B","- R$ 1,64 B","- R$ 5,74 B",15
21,31/03/2019,"R$ 6,60 B","- R$ 2,86 B","- R$ 13,64 B","- R$ 9,90 B",15
22,31/12/2018,"R$ 55,25 B","R$ 57,39 B","- R$ 1,19 B","R$ 111,45 B",15
23,30/09/2018,"R$ 19,68 B","- R$ 5,36 B","- R$ 8,81 B","R$ 5,51 B",15
24,30/06/2018,"R$ 45,24 B","- R$ 35,29 B","- R$ 5,49 B","R$ 4,46 B",15
25,31/03/2018,"- R$ 96,47 B","R$ 3,39 B","- R$ 16,09 B","- R$ 109,17 B",15
26,31/12/2017,"- R$ 6,74 B","- R$ 5,12 B","R$ 1,43 B","- R$ 10,43 B",15
27,30/09/2017,"R$ 22,30 B","- R$ 4,75 B","- R$ 7,94 B","R$ 9,61 B",15
28,30/06/2017,"- R$ 6,97 B","R$ 2,35 B","- R$ 2,22 B","- R$ 6,84 B",15
29,31/03/2017,"- R$ 638,00 M","R$ 3,69 B","- R$ 8,20 B","- R$ 5,15 B",15
30,31/12/2016,"- R$ 18,57 B","- R$ 695,00 M","- R$ 4,06 B","- R$ 23,32 B",15
31,30/09/2016,"R$ 1,73 B","R$ 15,76 B","- R$ 4,19 B","R$ 13,30 B",15
32,30/06/2016,"- R$ 7,54 B","- R$ 1,64 B","- R$ 1,66 B","- R$ 10,84 B",15
33,31/03/2016,"R$ 36,75 B","R$ 1,00 B","- R$ 12,41 B","R$ 25,34 B",15
34,31/12/2015,"R$ 5,42 B","R$ 1,18 B","- R$ 3,33 B","R$ 3,28 B",15
35,30/09/2015,"R$ 17,39 B","- R$ 3,35 B","- R$ 2,85 B","R$ 11,18 B",15
36,30/06/2015,"- R$ 13,62 B","R$ 1,86 B","R$ 2,49 B","- R$ 9,28 B",15
37,31/03/2015,"- R$ 33,97 B","- R$ 50,00 M","- R$ 4,83 B","- R$ 38,85 B",15
38,31/12/2014,"R$ 66,03 B","- R$ 1,31 B","- R$ 11,28 B","R$ 53,44 B",15
39,30/09/2014,"- R$ 6,76 B","- R$ 2,02 B","R$ 6,14 B","- R$ 2,63 B",15
40,30/06/2014,"- R$ 8,63 B","- R$ 3,01 B","- R$ 3,88 B","- R$ 15,52 B",15
41,31/03/2014,"R$ 37,90 B","R$ 9,01 B","- R$ 12,67 B","R$ 34,24 B",15
42,31/12/2013,"R$ 337,00 M","- R$ 17,80 B","- R$ 1,00 B","- R$ 18,47 B",15
43,30/09/2013,"R$ 2,22 B","R$ 7,38 B","- R$ 2,94 B","R$ 6,66 B",15
44,30/06/2013,"R$ 33,10 B","- R$ 12,15 B","- R$ 207,00 M","R$ 20,75 B",15
45,31/03/2013,"- R$ 537,00 M","R$ 8,07 B","- R$ 6,46 B","R$ 1,08 B",15
46,31/12/2012,"R$ 10,66 B","- R$ 31,06 B","- R$ 6,82 B","- R$ 27,21 B",15
47,30/09/2012,"- R$ 5,75 B","R$ 4,54 B","R$ 1,32 B","R$ 99,36 M",15
48,30/06/2012,"R$ 4,56 B","- R$ 4,63 B","R$ 52,01 M","- R$ 18,57 M",15
49,31/03/2012,"R$ 39,52 B","- R$ 6,52 B","R$ 1,91 B","R$ 34,90 B",15
50,31/12/2011,"- R$ 1,85 B","- R$ 3,70 B","R$ 6,55 B","R$ 1,00 B",15
51,30/09/2011,"R$ 9,02 B","- R$ 1,74 B","- R$ 5,26 B","R$ 2,02 B",15
52,30/06/2011,"- R$ 7,97 B","R$ 3,29 B","R$ 100,21 M","- R$ 4,58 B",15
53,31/03/2011,"- R$ 4,47 B","R$ 838,65 M","- R$ 2,31 B","- R$ 5,94 B",15
