,data,preco_lucro,preco_vpa,preco_receita_liq,preco_fco,preco_fcf,preco_ativo_total,preco_ebit,preco_capital_giro,ev_ebit,ev_ebitda,preco_ncav,ev_receita_liquida,ev_fcf,ev_ativo_total,market_cap_empresa,divdend_yield
25,30/09/2018,"0,20","0,20","0,23","1,90","-2,52","0,08","-1,92","0,40","-5,93","5,66","-0,19","0,73","-7,79","0,24","R$ 5,26 B","0,00%"
26,30/06/2018,"0,09","0,09","0,11","0,78","-1,36","0,04","-0,98","0,17","-4,97","4,33","-0,10","0,55","-6,90","0,19","R$ 2,44 B","0,00%"
27,31/03/2018,"0,12","0,10","0,12","0,65","-4,84","0,04","-1,17","0,21","-4,24","3,81","-0,11","0,44","-17,48","0,15","R$ 2,68 B","0,00%"
28,31/12/2017,"-0,50","-0,23","0,13","0,72","50,84","0,05","-1,35","-0,07","-21,50","18,47","-0,03","2,13","811,70","0,74","R$ 3,11 B","0,00%"
29,30/09/2017,"-0,56","0,45","0,15","0,68","2,92","0,05","6,87","-0,10","87,56","7,38","-0,03","1,97","37,27","0,58","R$ 3,67 B","0,00%"
30,30/06/2017,"-0,45","0,42","0,15","0,56","1,12","0,04","7,36","-0,09","98,41","7,36","-0,03","1,94","15,00","0,58","R$ 3,45 B","0,00%"
31,31/03/2017,"-0,68","0,32","0,14","1,05","19,80","0,04","27,61","-0,10","340,11","6,97","-0,03","1,74","243,98","0,54","R$ 3,45 B","0,00%"
32,31/12/2016,"-0,52","0,31","0,14","1,16","-22,85","0,04","59,68","-0,11","732,26","6,90","-0,03","1,69","-280,38","0,54","R$ 3,45 B","0,00%"
33,30/09/2016,"-0,49","0,38","0,14","1,19","-10,97","0,04","2,92","-0,11","36,42","6,83","-0,03","1,70","-136,89","0,56","R$ 3,45 B","0,00%"
34,30/06/2016,"-0,49","0,34","0,13","1,92","-1,69","0,05","2,02","-0,11","25,48","6,38","-0,04","1,69","-21,33","0,59","R$ 3,45 B","0,00%"
35,31/03/2016,"-0,11","0,04","0,03","-1,01","-0,16","0,01","0,34","0,09","21,57","5,84","-0,01","1,63","-10,11","0,47","R$ 718,50 M","0,00%"
36,31/12/2015,"-0,19","0,07","0,03","-0,88","-0,20","0,01","0,34","0,07","16,99","5,89","-0,01","1,68","-9,72","0,47","R$ 942,20 M","0,00%"
37,30/09/2015,"-0,60","0,17","0,11","0,52","0,98","0,03","0,72","0,16","11,39","5,29","-0,05","1,76","15,58","0,49","R$ 2,19 B","0,00%"
38,30/06/2015,"-0,77","0,19","0,11","14,94","-1,01","0,03","0,71","0,16","9,69","4,68","-0,06","1,56","-13,73","0,47","R$ 3,15 B","0,00%"
39,31/03/2015,"-0,99","0,28","0,18","0,84","2,34","0,05","1,07","0,69","9,03","4,54","-0,06","1,48","19,82","0,39","R$ 4,94 B","0,00%"
40,31/12/2014,"-1,17","0,29","0,18","0,93","1,11","0,05","0,91","0,76","6,78","3,77","-0,07","1,36","8,34","0,37","R$ 5,09 B","0,00%"
41,30/09/2014,"9,97","0,48","0,38","-3,48","2,59","0,11","1,87","1,44","9,62","5,24","-0,16","1,97","13,34","0,57","R$ 11,30 B","0,00%"
42,30/06/2014,"8,57","0,47","0,40","-3,36","2,26","0,11","1,90","2,97","9,57","5,40","-0,15","1,99","11,37","0,54","R$ 11,27 B","22,42%"
43,31/03/2014,"2,40","0,29","0,12","0,67","1,16","0,05","0,59","2,13","5,86","3,37","-0,06","1,24","11,63","0,50","R$ 3,36 B","15,63%"
44,31/12/2013,"4,94","0,64","0,26","1,05","6,96","0,11","1,39","3,43","7,64","4,23","-0,13","1,42","38,17","0,58","R$ 6,98 B","19,89%"
45,30/09/2013,"9,36","0,65","0,24","1,28","-5,31","0,10","1,55","13,27","8,74","4,45","-0,12","1,33","-29,96","0,56","R$ 6,55 B","21,69%"
46,30/06/2013,"7,11","0,76","0,28","1,29","-46,88","0,12","1,76","23,22","8,73","4,65","-0,14","1,41","-233,08","0,59","R$ 7,64 B","14,82%"
47,31/03/2013,"6,60","0,98","0,37","2,24","-8,88","0,15","2,05","3,40","7,74","4,46","-0,19","1,41","-33,55","0,58","R$ 9,46 B","16,47%"
48,31/12/2012,"8,36","1,32","0,59","3,87","-10,14","0,22","3,13","3,68","8,92","5,32","-0,28","1,69","-28,88","0,62","R$ 13,55 B","11,08%"
49,30/09/2012,"11,70","1,57","0,89","3,81","18,77","0,27","5,03","4,97","12,21","7,15","-0,34","2,15","45,58","0,64","R$ 15,85 B","9,32%"
50,30/06/2012,"15,96","1,82","1,39","10,63","-42,80","0,32","8,10","3,87","17,73","10,42","-0,44","3,04","-93,71","0,71","R$ 19,26 B","10,34%"
51,31/03/2012,"4,80","0,43","0,61","2,95","20,74","0,09","3,47","0,56","13,69","8,27","-0,15","2,40","81,75","0,36","R$ 5,80 B","11,29%"
52,31/12/2011,"7,05","0,67","0,77","3,86","7,26","0,22","4,52","1,96","5,34","3,20","-0,41","0,91","8,56","0,26","R$ 6,27 B","1,27%"
53,30/09/2011,"4,52","0,66","0,75","3,34","6,17","0,25","3,78","4,21","4,36","2,81","-0,44","0,86","7,12","0,29","R$ 6,27 B","1,27%"
54,30/06/2011,"4,14","0,69","0,73","2,91","4,88","0,27","3,10","-26,72","3,58","2,46","-0,44","0,84","5,63","0,31","R$ 6,27 B","1,27%"
55,31/03/2011,"4,21","0,62","0,71","2,47","3,38","0,26","3,10","3,65","3,40","2,33","-0,53","0,77","3,70","0,29","R$ 6,27 B","1,27%"
56,31/12/2010,"3,60","0,63","0,69","2,08","2,66","0,26","2,88","3,95","3,02","2,11","-0,52","0,72","2,79","0,28","R$ 6,27 B","1,27%"
57,30/09/2010,"5.131,63","634,81","682,90","2.098,25","4.770,58","274,98","3.102,22","3.190,67","2.742,44",NA,"-572,08","603,70","4.217,33","243,09","R$ 6,27 T","1,27%"
58,30/06/2010,"6.457,77","667,12","666,00","1.997,88","4.797,06","279,50","3.512,09","5.016,08","3.105,00",NA,"-532,06","588,80","4.241,03","247,10","R$ 6,27 T","1,27%"
59,31/03/2010,"-9.956,24","689,38","662,64","1.993,95",NA,"285,34","-10.071,74","5.416,76","-8.905,35",NA,"-534,93","585,90",NA,"252,29","R$ 6,27 T","1,27%"
60,31/12/2009,"-6,21","0,64","0,65","2,19",NA,"0,31","-5,58","6,07","-7,23",NA,"-0,68","0,84",NA,"0,40","R$ 6,27 B","1,27%"
61,30/09/2009,"-6,55","0,65","0,65","2,32",NA,"0,32","-5,29","4,71","-7,07",NA,"-0,71","0,87",NA,"0,42","R$ 6,27 B","1,27%"
62,30/06/2009,"-5,82","1,39","0,60","2,22",NA,"0,40","-4,90","5,80","-7,05",NA,"-0,61","0,86",NA,"0,57","R$ 5,96 B","1,27%"
63,31/03/2009,"10,54","1,07","0,59","2,15",NA,"0,37","4,67","5,17","6,93",NA,"-0,64","0,87",NA,"0,55","R$ 5,96 B","1,27%"
64,31/12/2008,"6,41","1,06","0,58","2,16",NA,"0,37","3,56","4,90","5,05",NA,"-0,65","0,83",NA,"0,53","R$ 5,96 B","1,27%"
65,30/09/2008,"6,27","1,06","0,58",NA,NA,"0,39","3,86","5,84","5,75",NA,"-0,69","0,87",NA,"0,58","R$ 5,96 B","1,27%"
66,30/06/2008,"6,28","1,10","0,59",NA,NA,"0,41","4,05","4,72","5,34",NA,"-0,76","0,78",NA,"0,54","R$ 5,96 B","1,27%"
67,31/03/2008,"7,29","1,17","0,59",NA,NA,"0,42","4,68","3,69","5,82",NA,"-0,80","0,74",NA,"0,52","R$ 5,96 B","1,27%"
68,31/12/2007,"8,27","1,18","0,60",NA,NA,"0,42","4,90","4,19","5,91",NA,"-0,78","0,72",NA,"0,51","R$ 5,96 B","1,27%"
69,30/09/2007,"7,85","1,12","0,60",NA,NA,"0,44","4,99","4,31","6,32",NA,"-0,88","0,77",NA,"0,56","R$ 5,96 B","1,27%"
70,30/06/2007,"9,43","1,16","0,61",NA,NA,"0,45","5,56","4,75","7,38",NA,"-0,86","0,81",NA,"0,60","R$ 5,96 B","1,27%"
71,31/03/2007,"10.285,27","1.200,00","627,63",NA,NA,"421,09","6.825,03","6.035,12","6.164,13",NA,"-726,88","566,85",NA,"380,32","R$ 5,96 T","1,27%"
72,31/12/2006,"15.256,50","1.193,27","640,67",NA,NA,"412,36","8.102,49","4.717,35","7.318,19",NA,"-727,23","578,66",NA,"372,44","R$ 5,96 T","1,27%"
73,30/09/2006,"-74.860,42","1.212,76","650,09",NA,NA,"428,20","50.984,84","7.057,26","46.052,14",NA,"-730,40","587,19",NA,"386,77","R$ 5,96 T","1,27%"
74,30/06/2006,"-29.234,68","1.227,37","653,42",NA,NA,"441,82","-136.128,26","203.221,57","-122.962,98",NA,"-692,66","590,22",NA,"399,09","R$ 5,96 T","1,27%"
75,31/03/2006,"-21.662,34","1.186,98","642,24",NA,NA,"438,40","-129.657,07","-4.950.953,59","-117.229,21",NA,"-695,04","580,68",NA,"396,38","R$ 5,90 T","1,27%"
76,31/12/2005,"-21.504,55","1.188,06","644,10",NA,NA,"390,38","-78.182,00","-71.285,34","-70.680,63",NA,"-576,72","582,30",NA,"352,92","R$ 5,90 T","1,27%"
77,30/09/2005,"-358.315,93","1.062,02","652,19",NA,NA,"406,84","14.270,56","10.875,07","12.901,26",NA,"-702,04","589,61",NA,"367,80","R$ 5,90 T","1,27%"
78,30/06/2005,"38.752,32","1.047,97","666,53",NA,NA,"400,52","8.929,44","6.760,44","8.072,75",NA,"-717,06","602,58",NA,"362,10","R$ 5,90 T","1,27%"
79,31/03/2005,"44.427,19","1.016,88","691,98",NA,NA,"394,13","7.915,19","5.412,74","7.155,84",NA,"-730,43","625,59",NA,"356,32","R$ 5,90 T","1,27%"
80,31/12/2004,"23.341,13","997,42","713,16",NA,NA,"371,48","6.732,55","6.508,23","6.091,69",NA,"-651,16","645,27",NA,"336,12","R$ 5,85 T","1,27%"
81,30/09/2004,"-120.218,92","965,14","745,46",NA,NA,"380,62","12.218,25","4.498,05","11.055,10",NA,"-730,53","674,50",NA,"344,38","R$ 5,85 T","1,27%"
82,30/06/2004,"-109.170,70","980,86","772,87",NA,NA,"401,98","10.762,67","6.096,99","9.738,69",NA,"-766,78","699,33",NA,"363,74","R$ 5,85 T","1,27%"
83,31/03/2004,"-209.693,87","985,84","796,45",NA,NA,"404,14","9.090,84","10.498,64","8.225,27",NA,"-732,71","720,62",NA,"365,66","R$ 5,85 T","1,27%"
84,31/12/2003,"-253.435,34","962,22","809,98",NA,NA,"418,32","8.407,52","231.299,29","7.613,21",NA,"-742,42","733,46",NA,"378,80","R$ 5,80 T","1,27%"
85,30/09/2003,"13.724,27","919,29","830,90",NA,NA,"414,29","4.509,30","80.639,39","4.083,62",NA,"-761,28","752,46",NA,"375,18","R$ 5,80 T","1,27%"
86,30/06/2003,"13.558,08","930,96","856,71",NA,NA,"419,72","4.779,24","19.802,06","4.328,25",NA,"-795,00","775,87",NA,"380,12","R$ 5,80 T","1,27%"
87,31/03/2003,"12.464,38","937,65","877,46",NA,NA,"414,15","4.895,49","7.749,13","4.433,32",NA,"-820,32","794,62",NA,"375,05","R$ 5,80 T","1,27%"
88,31/12/2002,"14.405,73","910,49","896,60",NA,NA,"411,96","5.231,93","7.495,96","4.732,51",NA,"-836,31","811,02",NA,"372,63","R$ 5,73 T","1,27%"
89,30/09/2002,"14.027,94","920,36","928,04",NA,NA,"446,18","5.780,19","17.504,95","5.228,61",NA,"-911,06","839,48",NA,"403,60","R$ 5,73 T","1,27%"
90,30/06/2002,"14.828,57","919,00","962,36",NA,NA,"445,41","6.234,89","46.175,74","5.640,00",NA,"-880,79","870,54",NA,"402,91","R$ 5,73 T","1,27%"
91,31/03/2002,"20.879,09","925,81","994,51",NA,NA,"452,72","8.500,74","-11.336,01","7.689,44",NA,"-821,74","899,60",NA,"409,52","R$ 5,73 T","1,27%"
92,31/12/2001,"22.275,96","912,69","1.017,30",NA,NA,"445,71","9.451,69","-10.699,45","8.538,70",NA,"-805,54","919,03",NA,"402,66","R$ 5,66 T","1,27%"
93,30/06/2001,"19.916,51","874,63","1.207,92",NA,NA,"473,17","10.014,05","115.264,25","9.046,00",NA,"-1.040,16","1.091,15",NA,"427,43","R$ 5,66 T","1,27%"
94,31/03/2001,"13.777,74","870,59","1.366,34",NA,NA,"499,56","8.881,19","-8.843,33","8.022,37",NA,"-1.034,97","1.234,21",NA,"451,25","R$ 5,65 T","1,27%"
95,31/12/2000,"13.888,64","875,84","1.643,22",NA,NA,"501,08","10.036,45","-12.077,62","9.065,50",NA,"-1.067,54","1.484,25",NA,"452,60","R$ 5,65 T","1,27%"
96,30/09/2000,NA,"891,47",NA,NA,NA,"466,52",NA,"-2.953,24",NA,NA,"-735,08",NA,NA,"425,85","R$ 4,97 T","1,27%"
97,30/06/2000,"1.634,56","23,13","67,29",NA,NA,"15,83","1.224,12","815,41","1.083,95",NA,"-53,43","59,59",NA,"14,02","R$ 123,57 B","1,27%"
98,31/03/2000,"-8.024,44","23,29","99,69",NA,NA,"17,30","6.861,81","782,24","6.072,20",NA,"-73,63","88,22",NA,"15,31","R$ 123,57 B","1,27%"
