,data,receita_liquida,resultado_bruto,ebit,depreciacao,ebitda,lucro_liquido,lucro_acao,ticker
49,31/03/2012,"R$ 3,83 B","R$ 1,98 B","R$ 712,12 M","- R$ 443,17 M","R$ 1,16 B","R$ 443,48 M","R$ 0,74",201
50,31/12/2011,"R$ 2,24 B","R$ 1,08 B","R$ 253,87 M","- R$ 270,14 M","R$ 524,01 M","R$ 140,68 M","R$ 0,23",201
51,30/09/2011,"R$ 2,28 B","R$ 1,11 B","R$ 364,00 M","- R$ 260,03 M","R$ 624,03 M","R$ 397,99 M","R$ 0,66",201
52,30/06/2011,"R$ 2,36 B","R$ 1,24 B","R$ 544,83 M","- R$ 254,54 M","R$ 799,37 M","R$ 373,68 M","R$ 0,62",201
53,31/03/2011,"R$ 2,37 B","R$ 1,23 B","R$ 404,59 M","- R$ 259,52 M","R$ 664,11 M","R$ 93,39 M","R$ 0,15",201
54,31/12/2010,"R$ 2,51 B","R$ 1,37 B","R$ 562,44 M",,,"R$ 705,04 M","R$ 1,17",201
55,30/09/2010,"R$ 2,55 B","R$ 1,38 B","R$ 776,42 M",,,"R$ 540,98 M","R$ 0,00",201
56,30/06/2010,"R$ 2,59 B","R$ 1,41 B","R$ 540,61 M",,,"R$ 343,33 M","R$ 0,00",201
57,31/03/2010,"R$ 2,62 B","R$ 1,37 B","R$ 580,06 M",,,"R$ 381,67 M","R$ 0,00",201
58,31/12/2009,"R$ 2,66 B","R$ 1,31 B","R$ 399,74 M",,,"R$ 115,41 M","R$ 0,19",201
59,30/09/2009,"R$ 2,81 B","R$ 1,28 B","R$ 508,35 M",,,"R$ 259,31 M","R$ 0,43",201
60,30/06/2009,"R$ 2,65 B","R$ 1,11 B","- R$ 2,15 B",,,"- R$ 1,44 B","- R$ 2,56",201
61,31/03/2009,"R$ 2,77 B","R$ 1,27 B","- R$ 27,48 M",,,"- R$ 79,56 M","- R$ 0,14",201
62,31/12/2008,"R$ 2,87 B","R$ 1,28 B","R$ 455,05 M",,,"R$ 188,46 M","R$ 0,34",201
63,30/09/2008,"R$ 2,84 B","R$ 1,32 B","R$ 454,39 M",,,"R$ 198,71 M","R$ 0,35",201
64,30/06/2008,"R$ 2,82 B","R$ 1,28 B","R$ 569,54 M",,,"R$ 321,28 M","R$ 0,57",201
65,31/03/2008,"R$ 2,76 B","R$ 1,21 B","R$ 374,02 M",,,"R$ 321,37 M","R$ 0,57",201
66,31/12/2007,"R$ 2,88 B","R$ 1,25 B","R$ 311,82 M",,,"R$ 211,43 M","R$ 0,38",201
67,30/09/2007,"R$ 2,75 B","R$ 1,21 B","R$ 371,82 M",,,"R$ 195,74 M","R$ 0,35",201
68,30/06/2007,"R$ 2,74 B","R$ 1,14 B","R$ 352,86 M",,,"R$ 176,11 M","R$ 0,31",201
69,31/03/2007,"R$ 2,69 B","R$ 1,08 B","R$ 310,34 M",,,"R$ 214,01 M","R$ 0,00",201
70,31/12/2006,"R$ 2,74 B","R$ 1,01 B","R$ 287,65 M",,,"R$ 254,58 M","R$ 0,00",201
71,30/09/2006,"R$ 2,63 B","R$ 1,02 B","R$ 235,58 M",,,"R$ 54,71 M","R$ 0,00",201
72,30/06/2006,"R$ 2,45 B","R$ 888,60 M","R$ 132,99 M",,,"R$ 118,08 M","R$ 0,00",201
73,31/03/2006,"R$ 2,48 B","R$ 907,64 M","R$ 157,95 M",,,"R$ 5,02 M","R$ 0,00",201
74,31/12/2005,"R$ 2,59 B","R$ 940,23 M","- R$ 397,13 M",,,"- R$ 265,93 M","- R$ 0,00",201
75,30/09/2005,"R$ 2,58 B","R$ 938,23 M","R$ 57,73 M",,,"- R$ 82,82 M","- R$ 0,00",201
76,30/06/2005,"R$ 2,52 B","R$ 876,17 M","R$ 131,09 M",,,"R$ 42,27 M","R$ 0,00",201
77,31/03/2005,"R$ 2,45 B","R$ 860,55 M","R$ 124,79 M",,,"R$ 2,80 M","R$ 0,00",201
78,31/12/2004,"R$ 2,47 B","R$ 843,83 M","R$ 144,00 M",,,"R$ 19,52 M","R$ 0,00",201
79,30/09/2004,"R$ 2,36 B","R$ 880,15 M","R$ 331,45 M",,,"R$ 103,92 M","R$ 0,00",201
80,30/06/2004,"R$ 2,16 B","R$ 774,83 M","R$ 224,80 M",,,"R$ 20,74 M","R$ 0,00",201
81,31/03/2004,"R$ 2,08 B","R$ 738,04 M","R$ 259,96 M",,,"R$ 132,78 M","R$ 0,00",201
82,31/12/2003,"R$ 2,07 B","R$ 825,25 M","- R$ 287,11 M",,,"- R$ 311,22 M","- R$ 0,00",201
83,30/09/2003,"R$ 2,05 B","R$ 832,86 M","R$ 403,00 M",,,"R$ 98,48 M","R$ 0,00",201
84,30/06/2003,"R$ 1,91 B","R$ 714,75 M","R$ 335,26 M",,,"R$ 49,13 M","R$ 0,00",201
85,31/03/2003,"R$ 1,87 B","R$ 688,96 M","R$ 311,39 M",,,"R$ 138,31 M","R$ 0,00",201
86,31/12/2002,"R$ 1,87 B","R$ 722,30 M","R$ 372,11 M",,,"R$ 181,22 M","R$ 0,00",201
87,30/09/2002,"R$ 1,82 B","R$ 683,64 M","R$ 322,70 M",,,"R$ 104,21 M","R$ 0,00",201
88,30/06/2002,"R$ 1,74 B","R$ 628,25 M","R$ 303,41 M",,,"R$ 90,62 M","R$ 0,00",201
89,31/03/2002,"R$ 1,64 B","R$ 590,54 M","R$ 213,62 M",,,"R$ 64,07 M","R$ 0,00",201
90,31/12/2001,"R$ 3,28 B","R$ 1,22 B","R$ 339,29 M",,,"- R$ 8,00 M","- R$ 0,00",201
91,30/06/2001,"R$ 1,52 B","R$ 502,58 M","R$ 32,36 M",,,"- R$ 33,28 M","- R$ 0,00",201
92,31/03/2001,"R$ 1,42 B","R$ 434,96 M","R$ 130,62 M",,,"R$ 41,65 M","R$ 0,00",201
93,31/12/2000,"R$ 1,19 B","R$ 402,72 M","R$ 259,18 M",,,"R$ 161,50 M","R$ 0,00",201
94,30/09/2000,"R$ 2,87 B","R$ 951,96 M","R$ 323,56 M",,,"R$ 289,24 M","R$ 0,00",201
95,30/06/2000,"R$ 920,07 M","R$ 319,13 M","R$ 111,62 M",,,"R$ 106,53 M","R$ 0,01",201
96,31/03/2000,"R$ 649,74 M","R$ 191,43 M","R$ 49,48 M",,,"R$ 38,02 M","R$ 0,00",201
