,data,fluxo_caixa_operacional,fluxo_caixa_investimentos,fluxo_caixa_financiamentos,fluxo_caixa_equivalentes,ticker
26,31/12/2017,"R$ 404,70 M","- R$ 416,18 M","- R$ 331,94 M","- R$ 342,00 M",107
27,30/09/2017,"R$ 469,64 M","- R$ 428,93 M","- R$ 373,90 M","- R$ 334,79 M",107
28,30/06/2017,"R$ 346,14 M","- R$ 415,51 M","- R$ 267,34 M","- R$ 336,66 M",107
29,31/03/2017,"R$ 539,80 M","- R$ 419,98 M","R$ 356,67 M","R$ 471,94 M",107
30,31/12/2016,"R$ 450,60 M","- R$ 473,74 M","R$ 536,34 M","R$ 505,64 M",107
31,30/09/2016,"R$ 400,23 M","- R$ 493,45 M","R$ 391,24 M","R$ 291,34 M",107
32,30/06/2016,"R$ 492,96 M","- R$ 477,07 M","R$ 398,14 M","R$ 409,00 M",107
33,31/03/2016,"R$ 442,56 M","- R$ 498,06 M","- R$ 202,60 M","- R$ 259,25 M",107
34,31/12/2015,"R$ 574,48 M","- R$ 469,66 M","- R$ 278,81 M","- R$ 170,37 M",107
35,30/09/2015,"R$ 690,99 M","- R$ 475,90 M","- R$ 85,28 M","R$ 148,53 M",107
36,30/06/2015,"R$ 837,47 M","- R$ 488,71 M","- R$ 221,70 M","R$ 128,59 M",107
37,31/03/2015,"R$ 738,99 M","- R$ 459,75 M","- R$ 147,83 M","R$ 133,68 M",107
38,31/12/2014,"R$ 678,04 M","- R$ 607,89 M","R$ 14,31 M","R$ 84,25 M",107
39,30/09/2014,"R$ 685,08 M","- R$ 611,94 M","- R$ 78,14 M","- R$ 18,75 M",107
40,30/06/2014,"R$ 626,08 M","- R$ 666,63 M","R$ 38,79 M","- R$ 845,00 mil",107
41,31/03/2014,"R$ 708,98 M","- R$ 702,50 M","R$ 7,62 M","R$ 16,02 M",107
42,31/12/2013,"R$ 768,39 M","- R$ 601,48 M","- R$ 204,07 M","- R$ 35,23 M",107
43,30/09/2013,"R$ 712,71 M","- R$ 722,20 M","- R$ 17,75 M","- R$ 25,86 M",107
44,30/06/2013,"R$ 732,47 M","- R$ 806,32 M","R$ 100,07 M","R$ 27,42 M",107
45,31/03/2013,"R$ 752,47 M","- R$ 890,52 M","R$ 227,58 M","R$ 90,49 M",107
46,31/12/2012,"R$ 772,66 M","- R$ 832,21 M","R$ 364,21 M","R$ 305,92 M",107
47,30/09/2012,"R$ 918,85 M","- R$ 797,55 M","R$ 24,52 M","R$ 146,75 M",107
48,30/06/2012,"R$ 862,52 M","- R$ 619,73 M","- R$ 197,07 M","R$ 48,25 M",107
49,31/03/2012,"R$ 826,63 M","- R$ 526,31 M","- R$ 36,59 M","R$ 264,86 M",107
50,31/12/2011,"R$ 778,58 M","- R$ 635,85 M","- R$ 34,47 M","R$ 109,61 M",107
51,30/09/2011,"R$ 718,13 M","- R$ 519,53 M","R$ 58,34 M","R$ 258,09 M",107
52,30/06/2011,"R$ 734,48 M","- R$ 656,81 M","- R$ 34,19 M","R$ 42,03 M",107
53,31/03/2011,"R$ 737,84 M","- R$ 612,66 M","- R$ 131,97 M","- R$ 7,86 M",107
