,data,preco_lucro,preco_vpa,preco_receita_liq,preco_fco,preco_fcf,preco_ativo_total,preco_ebit,preco_capital_giro,ev_ebit,ev_ebitda,preco_ncav,ev_receita_liquida,ev_fcf,ev_ativo_total,market_cap_empresa,divdend_yield
11,31/03/2022,"6,69","0,76","17,05","24,88",NA,"0,51","6,58","231,95","9,69","9,67","-1,52","25,09",NA,"0,74","R$ 2,62 B","3,39%"
12,31/12/2021,"7,54","0,84","18,63","22,29",NA,"0,54","6,73","10,55","9,29","9,27","-1,76","25,73",NA,"0,74","R$ 2,78 B","1,19%"
13,30/09/2021,"7,57","0,72","16,28","10,01",NA,"0,46","6,54","4,24","9,21","9,19","-1,86","22,92",NA,"0,65","R$ 2,39 B","1,39%"
14,30/06/2021,"10,46","0,93","20,58","12,29",NA,"0,64","7,21","5,55","8,57","8,55","-3,41","24,47",NA,"0,77","R$ 3,01 B","1,11%"
15,31/03/2021,"13,16","0,96","21,20","13,27",NA,"0,66","8,32","5,79","9,73","9,71","-3,40","24,81",NA,"0,78","R$ 3,06 B","1,79%"
16,31/12/2020,"24,58","1,12","24,30","15,34",NA,"0,82","13,72","7,60","15,10","15,06","-4,92","26,75",NA,"0,90","R$ 3,44 B","0,63%"
17,30/09/2020,"23,40","1,10","23,92","40,47",NA,"0,82","12,92","7,06","14,68","14,64","-5,69","27,17",NA,"0,93","R$ 3,35 B","0,65%"
18,30/06/2020,"35,54","1,20","26,06","42,10",NA,"0,88","19,29","6,93","21,29","21,20","-6,39","28,75",NA,"0,97","R$ 3,55 B","0,61%"
19,31/03/2020,"26,20","0,84","18,75","29,53",NA,"0,62","13,62","3,76","15,76","15,70","-5,96","21,70",NA,"0,71","R$ 2,48 B","0,58%"
20,31/12/2019,"33,46","1,03","23,57","34,93",NA,"0,76","16,75","4,07","18,87","18,80","-9,79","26,56",NA,"0,85","R$ 3,02 B","0,47%"
21,30/09/2019,"29,60","0,80","15,06","19,75",NA,"0,53","12,70","16,91","18,82","18,74","-1,80","22,31",NA,"0,79","R$ 1,83 B","0,56%"
22,30/06/2019,"34,62","0,76","14,91","22,36",NA,"0,51","18,61","41,19","28,23","28,09","-1,66","22,62",NA,"0,78","R$ 1,72 B","0,60%"
23,31/03/2019,"28,36","0,57","11,84","16,86",NA,"0,39","14,94","10,61","25,15","25,05","-1,32","19,92",NA,"0,65","R$ 1,30 B","0,00%"
24,31/12/2018,"28,94","0,59","12,01","16,41",NA,"0,39","15,08","28,61","24,55","24,48","-1,22","19,54",NA,"0,64","R$ 1,26 B","0,00%"
25,30/09/2018,"25,78","0,56","11,84","16,55",NA,"0,40","16,14","-12,49","25,83","25,74","-1,24","18,94",NA,"0,64","R$ 1,21 B","0,00%"
26,30/06/2018,"27,12","0,57","11,98","15,25",NA,"0,40","16,43","-9,70","25,80","25,71","-1,21","18,82",NA,"0,63","R$ 1,21 B","0,00%"
27,31/03/2018,"30,33","0,57","12,01","14,96",NA,"0,41","16,48","-9,46","25,79","25,71","-1,24","18,80",NA,"0,64","R$ 1,21 B","0,00%"
28,31/12/2017,"30,39","0,56","11,43","13,76",NA,"0,37","15,81","-38,07","28,71","28,61","-1,05","20,75",NA,"0,67","R$ 1,14 B","0,00%"
29,30/09/2017,"30,56","0,55","10,72","13,29",NA,"0,37","20,31","-3,67","36,19","36,02","-0,85","19,10",NA,"0,66","R$ 1,05 B","0,00%"
30,30/06/2017,"27,30","0,50","9,13","12,42",NA,"0,31","17,07","-2,84","34,42","34,26","-0,65","18,41",NA,"0,63","R$ 889,89 M","0,00%"
31,31/03/2017,"26,52","0,50","9,20","11,95",NA,"0,31","16,50","-3,77","32,59","32,46","-0,67","18,18",NA,"0,61","R$ 889,89 M","0,00%"
32,31/12/2016,"99,86","2,01","36,78","49,49",NA,"1,24","65,37","-20,40","82,79","82,44","-2,78","46,58",NA,"1,56","R$ 3,56 B","0,00%"
33,30/09/2016,"77,85","2,01","31,71","20,59",NA,"1,13","43,42","-9,64","58,37","58,16","-2,03","42,64",NA,"1,52","R$ 3,06 B","0,00%"
34,30/06/2016,"70,04","2,02","31,75","17,12",NA,"1,13","42,72","-12,49","56,74","56,52","-2,13","42,17",NA,"1,50","R$ 3,06 B","0,00%"
35,31/03/2016,"70,47","2,03","32,33","15,49",NA,"1,17","43,14","-17,83","56,88","56,65","-2,38","42,62",NA,"1,54","R$ 3,05 B","0,00%"
36,31/12/2015,"177,64","2,04","32,88","15,73",NA,"1,19","68,89","-25,55","90,26","89,77","-2,55","43,08",NA,"1,55","R$ 3,05 B","0,00%"
37,30/09/2015,"204,26","2,06","33,92","26,27",NA,"1,17","63,39","-20,47","83,89","83,62","-2,40","44,89",NA,"1,55","R$ 3,05 B","0,00%"
38,30/06/2015,"333,49","2,07","36,70","37,86",NA,"1,17","75,68","-27,07","100,40","100,07","-2,46","48,68",NA,"1,56","R$ 3,05 B","0,00%"
39,31/03/2015,"12,25","2,09","39,31","58,18",NA,"1,15","11,19","-28,24","14,86","14,86","-2,36","52,22",NA,"1,53","R$ 3,01 B","0,00%"
40,31/12/2014,"11,05","2,07","44,25","68,79",NA,"1,15","10,53","-25,26","13,88","13,88","-2,33","58,33",NA,"1,51","R$ 3,01 B","0,00%"
41,30/09/2014,"11,30","2,05","50,39","54,54",NA,"1,16","10,80","-35,09","14,00","13,80","-2,49","65,35",NA,"1,51","R$ 3,01 B","0,00%"
42,30/06/2014,"10,68","2,05","30,36","53,16",NA,"1,22","10,41","-17,82","13,23","12,89","-2,56","38,56",NA,"1,55","R$ 3,00 B","0,00%"
43,31/03/2014,"73,69","2,47","31,93","49,22",NA,"1,38","64,24","-23,64","79,67","64,95","-2,77","39,60",NA,"1,71","R$ 3,00 B","0,00%"
44,31/12/2013,"97,03","4,06","33,62","56,16",NA,"1,84","76,29","-16,80","91,94","68,64","-2,82","40,51",NA,"2,22","R$ 3,00 B","0,00%"
45,30/09/2013,"114,97","4,07","35,27","124,18",NA,"1,94","87,50","-543,36","102,84","76,58","-3,70","41,46",NA,"2,29","R$ 3,00 B","0,00%"
46,30/06/2013,"366,22","4,18","81,12","265,81",NA,"2,04","197,42","-197,70","224,45","135,97","-3,92","92,23",NA,"2,32","R$ 3,00 B","0,00%"
47,31/03/2013,"401,25","5,38","70,59","-601,98",NA,"2,03","205,84","-8,07","257,15","146,39","-2,32","88,18",NA,"2,53","R$ 2,35 B","0,00%"
48,31/12/2012,"273,79","5,40","85,02","-367,97",NA,"2,16","263,51","-19,55","316,39","181,34","-3,05","102,08",NA,"2,60","R$ 2,35 B","0,00%"
