,data,receita_liquida,resultado_bruto,ebit,depreciacao,ebitda,lucro_liquido,lucro_acao,ticker
49,31/03/2012,"R$ 10,22 B","R$ 3,51 B","R$ 2,29 B","- R$ 648,56 M","R$ 2,94 B","R$ 1,58 B","R$ 0,27",160
50,31/12/2011,"R$ 9,77 B","R$ 3,34 B","R$ 2,20 B","- R$ 646,11 M","R$ 2,85 B","R$ 1,55 B","R$ 0,27",160
51,30/09/2011,"R$ 9,52 B","R$ 3,34 B","R$ 2,35 B","- R$ 603,01 M","R$ 2,95 B","R$ 1,68 B","R$ 0,29",160
52,30/06/2011,"R$ 8,74 B","R$ 3,16 B","R$ 2,21 B","- R$ 600,75 M","R$ 2,81 B","R$ 1,68 B","R$ 0,29",160
53,31/03/2011,"R$ 9,10 B","R$ 3,17 B","R$ 2,24 B","- R$ 579,60 M","R$ 2,82 B","R$ 1,70 B","R$ 0,29",160
54,31/12/2010,"R$ 8,95 B","R$ 3,26 B","R$ 2,38 B","- R$ 555,22 M","R$ 2,93 B","R$ 1,78 B","R$ 0,30",160
55,30/09/2010,"R$ 7,89 B","R$ 3,05 B","R$ 2,20 B",,,"R$ 1,70 B","R$ 0,29",160
56,30/06/2010,"R$ 7,64 B","R$ 3,15 B","R$ 2,32 B",,,"R$ 1,70 B","R$ 0,29",160
57,31/03/2010,"R$ 6,96 B","R$ 3,06 B","R$ 2,26 B",,,"R$ 1,69 B","R$ 0,29",160
58,31/12/2009,"R$ 6,97 B","R$ 2,88 B","R$ 2,10 B",,,"R$ 1,59 B","R$ 0,27",160
59,30/09/2009,"R$ 6,57 B","R$ 2,75 B","R$ 1,98 B",,,"R$ 1,48 B","R$ 0,25",160
60,30/06/2009,"R$ 6,45 B","R$ 2,72 B","R$ 1,97 B",,,"R$ 1,44 B","R$ 0,25",160
61,31/03/2009,"R$ 6,37 B","R$ 2,71 B","R$ 1,96 B",,,"R$ 1,45 B","R$ 0,25",160
62,31/12/2008,"R$ 6,29 B","R$ 2,79 B","R$ 2,06 B",,,"R$ 1,47 B","R$ 0,25",160
63,30/09/2008,"R$ 6,35 B","R$ 2,85 B","R$ 2,05 B",,,"R$ 1,41 B","R$ 0,24",160
64,30/06/2008,"R$ 6,21 B","R$ 2,86 B","R$ 2,03 B",,,"R$ 1,39 B","R$ 0,24",160
65,31/03/2008,"R$ 6,15 B","R$ 2,98 B","R$ 2,15 B",,,"R$ 1,44 B","R$ 0,25",160
66,31/12/2007,"R$ 5,94 B","R$ 2,91 B","R$ 2,04 B",,,"R$ 1,34 B","R$ 0,23",160
67,30/09/2007,"R$ 6,17 B","R$ 2,84 B","R$ 1,98 B",,,"R$ 1,29 B","R$ 0,22",160
68,30/06/2007,"R$ 6,03 B","R$ 2,76 B","R$ 1,90 B",,,"R$ 1,18 B","R$ 0,20",160
69,31/03/2007,"R$ 5,76 B","R$ 2,56 B","R$ 1,70 B",,,"R$ 1,01 B","R$ 0,17",160
70,31/12/2006,"R$ 5,66 B","R$ 2,50 B","R$ 1,70 B",,,"R$ 995,07 M","R$ 0,17",160
71,30/09/2006,"R$ 5,48 B","R$ 2,47 B","R$ 1,65 B",,,"R$ 953,19 M","R$ 0,16",160
72,30/06/2006,"R$ 5,26 B","R$ 2,42 B","R$ 1,62 B",,,"R$ 896,35 M","R$ 0,15",160
73,31/03/2006,"R$ 5,07 B","R$ 2,35 B","R$ 1,63 B",,,"R$ 808,85 M","R$ 0,14",160
74,31/12/2005,"R$ 5,01 B","R$ 2,45 B","R$ 1,72 B",,,"R$ 822,48 M","R$ 0,14",160
75,30/09/2005,"R$ 4,74 B","R$ 4,65 B","R$ 1,60 B",,,"R$ 647,01 M","R$ 0,11",160
76,30/06/2005,"R$ 4,69 B","R$ 4,59 B","R$ 1,52 B",,,"R$ 616,80 M","R$ 0,11",160
77,31/03/2005,"R$ 4,42 B","R$ 4,45 B","R$ 1,38 B",,,"R$ 531,19 M","R$ 0,09",160
78,31/12/2004,"R$ 4,08 B","R$ 4,08 B","R$ 1,01 B",,,"R$ 304,84 M","R$ 0,05",160
79,30/09/2004,"R$ 4,09 B","R$ 3,67 B","R$ 831,34 M",,,"R$ 200,99 M","R$ 0,03",160
80,30/06/2004,"R$ 3,85 B","R$ 3,61 B","R$ 770,95 M",,,"R$ 138,37 M","R$ 0,02",160
81,31/03/2004,"R$ 3,74 B","R$ 3,58 B","R$ 750,79 M",,,"R$ 114,19 M","R$ 0,02",160
82,31/12/2003,"R$ 3,48 B","R$ 3,48 B","R$ 635,46 M",,,"R$ 43,96 M","R$ 0,01",160
83,30/09/2003,"R$ 3,25 B","R$ 3,24 B","R$ 617,12 M",,,"R$ 123,67 M","R$ 0,02",160
84,30/06/2003,"R$ 3,04 B","R$ 3,09 B","R$ 481,39 M",,,"R$ 21,77 M","R$ 0,00",160
85,31/03/2003,"R$ 2,89 B","R$ 2,91 B","R$ 313,69 M",,,"- R$ 115,19 M","- R$ 0,02",160
86,31/12/2002,"R$ 2,89 B","R$ 2,89 B","R$ 296,69 M",,,"- R$ 93,00 M","- R$ 0,02",160
87,30/09/2002,"R$ 3,42 B","R$ 3,03 B","R$ 558,11 M",,,"R$ 52,59 M","R$ 0,01",160
88,30/06/2002,"R$ 3,32 B","R$ 2,98 B","R$ 528,30 M",,,"- R$ 50,42 M","- R$ 0,01",160
89,31/03/2002,"R$ 3,19 B","R$ 3,05 B","R$ 627,99 M",,,"R$ 39,91 M","R$ 0,01",160
90,31/12/2001,"R$ 3,07 B","R$ 3,07 B","R$ 654,59 M",,,"R$ 5,62 M","R$ 0,00",160
91,30/06/2001,"R$ 2,09 B","R$ 1,68 B","R$ 375,76 M",,,"- R$ 5,48 M","- R$ 0,00",160
92,31/03/2001,"R$ 1,87 B","R$ 1,66 B","R$ 338,21 M",,,"- R$ 9,53 M","- R$ 0,00",160
93,31/12/2000,"R$ 1,64 B","R$ 1,64 B","R$ 335,69 M",,,"R$ 63,81 M","R$ 0,01",160
94,30/09/2000,"R$ 0,00","R$ 0,00","R$ 113,53 M",,,"- R$ 40,23 M","- R$ 0,02",160
95,30/06/2000,"R$ 0,00","R$ 0,00","R$ 66,57 M",,,"- R$ 218,55 M","- R$ 0,10",160
96,31/03/2000,"R$ 0,00","R$ 0,00","R$ 30,64 M",,,"- R$ 289,69 M","- R$ 0,13",160
