,data,preco_lucro,preco_vpa,preco_receita_liq,preco_fco,preco_fcf,preco_ativo_total,preco_ebit,preco_capital_giro,ev_ebit,ev_ebitda,preco_ncav,ev_receita_liquida,ev_fcf,ev_ativo_total,market_cap_empresa,divdend_yield
13,30/06/2021,"-651,80","0,58","0,81","-1,52","-1,45","0,23","10,89","0,79","25,36","22,33","-0,76","1,89","-3,37","0,54","R$ 937,95 M","0,00%"
14,31/03/2021,"-36,70","0,89","1,42","-3,45","-3,29","0,32","62,81","1,75","119,70","85,26","-0,71","2,71","-6,26","0,61","R$ 1,40 B","0,00%"
15,31/12/2020,"-19,14","0,94","1,66","-3,23","-3,12","0,39","406,41","1,36","659,50","200,00","-1,32","2,69","-5,06","0,63","R$ 1,46 B","0,00%"
16,30/09/2020,"-21,62","0,84","3,01","-5,21","-5,13","0,37","-34,93","1,05","-55,33","-72,12","-1,74","4,77","-8,13","0,58","R$ 1,26 B","0,00%"
17,30/06/2020,"-191,23","0,60","1,95","206,29","125,58","0,25","59,29","0,79","114,53","62,92","-0,93","3,76","242,60","0,48","R$ 702,00 M","0,00%"
18,31/03/2020,"59,75","0,48","1,13","11,10","12,05","0,17","13,98","0,59","37,02","26,60","-0,47","3,00","31,91","0,45","R$ 427,20 M","0,00%"
19,31/12/2019,"-33,10","0,51","1,14","10,33","11,25","0,18","44,39","0,83","114,49","48,02","-0,41","2,93","29,01","0,46","R$ 454,80 M","0,00%"
20,30/09/2019,"-1,14","0,55","0,87","3,38","3,35","0,17","-1,28","0,77","-3,49","-3,68","-0,35","2,37","9,13","0,45","R$ 426,90 M","0,00%"
21,30/06/2019,"-1,03","0,72","0,64","8,69","10,74","0,17","-1,14","0,98","-3,24","-3,44","-0,29","1,83","30,52","0,49","R$ 411,99 M","0,00%"
22,31/03/2019,"-0,57","0,52","0,29","3,76","4,36","0,10","-0,64","0,69","-2,78","-2,96","-0,15","1,23","18,80","0,44","R$ 234,57 M","0,00%"
23,31/12/2018,"-0,93","0,80","0,41","12,46","20,69","0,16","-1,08","0,61","-3,45","-3,66","-0,28","1,30","65,94","0,49","R$ 391,80 M","0,00%"
24,30/09/2018,"-0,85","0,57","0,53","-23,70","-12,13","0,17","-0,94","0,52","-2,75","-2,87","-0,48","1,56","-35,33","0,51","R$ 498,16 M","0,00%"
25,30/06/2018,"-0,77","0,60","0,64","13,26","25,11","0,19","-0,84","0,66","-2,31","-2,40","-0,47","1,77","69,19","0,52","R$ 541,57 M","0,00%"
26,31/03/2018,"-0,64","0,58","0,80","7,36","11,06","0,19","-0,70","0,69","-1,95","-2,02","-0,47","2,20","30,50","0,52","R$ 545,60 M","0,00%"
27,31/12/2017,"-0,42","0,47","0,58","1,71","1,89","0,12","-0,41","0,68","-1,65","-1,72","-0,22","2,35","7,67","0,50","R$ 353,02 M","0,00%"
28,30/09/2017,"-0,31","0,35","0,61","1,14","1,22","0,13","-0,62","0,71","-2,32","-2,45","-0,27","2,29","4,59","0,47","R$ 430,41 M","0,00%"
29,30/06/2017,"-0,27","0,25","0,43","0,91","0,99","0,09","-0,54","0,78","-2,55","-2,70","-0,19","2,01","4,67","0,44","R$ 347,98 M","0,00%"
30,31/03/2017,"-0,36","0,27","0,47","1,39","1,57","0,08","-0,75","0,53","-3,58","-3,81","-0,14","2,25","7,47","0,38","R$ 414,99 M","0,00%"
31,31/12/2016,"-8,94","5,40","11,37","38,60","44,51","2,00","-21,85","9,25","-25,23","-27,16","-4,83","13,12","51,39","2,31","R$ 10,41 B","2,27%"
32,30/09/2016,"-5,97","0,33","0,49","4,93","6,79","0,15","-9,44","0,45","-27,71","-48,41","-0,78","1,45","19,94","0,45","R$ 975,41 M","1,86%"
33,30/06/2016,"-10,46","0,27","0,39","4,92","7,43","0,12","-35,49","0,36","-119,45","119,58","-0,61","1,32","25,02","0,42","R$ 809,06 M","2,25%"
34,31/03/2016,"-79,39","0,27","0,38","4,48","6,50","0,12","31,08","0,36","108,28","38,42","-0,58","1,32","22,64","0,43","R$ 827,96 M","2,20%"
35,31/12/2015,"14,57","0,35","0,47","11,83","29,20","0,16","9,33","0,48","27,12","19,26","-0,78","1,37","84,85","0,47","R$ 1,09 B","0,00%"
36,30/09/2015,"12,04","0,32","0,41","32,85","-22,40","0,14","11,55","0,42","39,94","21,47","-0,62","1,43","-77,48","0,48","R$ 982,97 M","0,00%"
37,30/06/2015,"16,62","0,31","0,43","26,82","-24,38","0,14","15,44","0,44","51,79","24,02","-0,55","1,44","-81,78","0,46","R$ 967,85 M","0,00%"
38,31/03/2015,"36,90","0,35","0,48","23,76","-29,15","0,15","18,28","0,44","59,65","25,73","-0,58","1,55","-95,14","0,47","R$ 1,07 B","0,00%"
39,31/12/2014,"-20,14","0,28","0,40","20,46","-18,37","0,12","-43,87","0,35","-170,67","55,82","-0,50","1,55","-71,48","0,46","R$ 856,94 M","3,89%"
40,30/09/2014,"1,18","0,33","0,47","4,10","5,78","0,14","2,59","0,33","9,32","7,99","-0,74","1,68","20,80","0,49","R$ 1,03 B","16,64%"
41,30/06/2014,"1,47","0,42","0,56","4,42","5,99","0,18","3,16","0,47","9,24","7,87","-0,98","1,65","17,52","0,53","R$ 1,32 B","12,96%"
42,31/03/2014,"1,76","0,50","0,65","5,76","8,12","0,20","3,85","0,56","10,66","9,15","-0,90","1,79","22,50","0,57","R$ 1,55 B","11,00%"
43,31/12/2013,"1,57","0,43","0,55","4,58","6,29","0,17","3,39","0,45","10,47","9,05","-0,68","1,70","19,42","0,51","R$ 1,36 B","9,94%"
44,30/09/2013,"-8,24","0,57","0,36","2,30","2,81","0,15","10,06","0,40","35,91","21,83","-0,45","1,29","10,03","0,55","R$ 1,26 B","0,00%"
45,30/06/2013,"-7,74","0,52","0,35","2,85","3,75","0,15","12,01","0,33","40,63","23,12","-0,58","1,19","12,69","0,50","R$ 1,27 B","0,00%"
46,31/03/2013,"-12,24","0,73","0,48","3,10","3,76","0,21","12,23","0,51","32,66","21,19","-0,74","1,28","10,06","0,57","R$ 1,82 B","0,00%"
47,31/12/2012,"-14,89","0,73","0,47","2,85","3,46","0,20","10,79","0,43","29,94","19,83","-0,85","1,30","9,59","0,57","R$ 1,85 B","0,00%"
48,30/09/2012,"-1,95","0,62","0,49","1.157,57","-14,53","0,18","-4,65","0,41","-14,23","-18,24","-0,70","1,49","-44,44","0,56","R$ 1,64 B","0,00%"
49,30/06/2012,"-1,73","0,59","0,49","-4,97","-3,74","0,17","-3,36","0,37","-11,05","-13,40","-0,66","1,60","-12,31","0,56","R$ 1,55 B","0,00%"
50,31/03/2012,"-1,75","0,62","0,52","-2,81","-2,37","0,17","-3,02","0,39","-9,74","-11,67","-0,63","1,68","-7,65","0,56","R$ 1,63 B","0,00%"
51,31/12/2011,"-1,84","0,66","0,59","-2,13","-1,90","0,18","-2,89","0,70","-8,89","-10,32","-0,40","1,82","-5,86","0,56","R$ 1,74 B","5,68%"
52,30/09/2011,"11,90","0,69","0,70","-4,22","-3,72","0,25","6,87","0,52","14,70","12,62","-1,78","1,50","-7,96","0,55","R$ 2,65 B","3,74%"
53,30/06/2011,"10,85","0,84","0,85","-3,10","-2,88","0,31","7,92","0,67","16,07","14,29","-1,67","1,73","-5,84","0,62","R$ 3,18 B","3,12%"
54,31/03/2011,"10,48","1,02","1,06","-3,27","-3,11","0,40","7,92","0,94","14,25","13,36","-2,13","1,90","-5,60","0,72","R$ 3,82 B","2,59%"
55,31/12/2010,"10,45","1,17","1,17","-3,97","-3,75","0,46","7,75","1,06","13,16","12,41","-2,53","1,98","-6,36","0,77","R$ 4,35 B","1,20%"
56,30/09/2010,"12,73","1,52","1,51","-4,76","-4,57","0,60","7,74","1,68","10,10",NA,"-2,42","1,97","-5,96","0,78","R$ 5,58 B","0,94%"
57,30/06/2010,"20,08","1,59","1,56","-6,30","-5,92","0,62","10,17","1,51","12,40",NA,"-3,11","1,91","-7,22","0,76","R$ 5,65 B","0,92%"
58,31/03/2010,"21,54","1,52","1,54","-7,72","-7,09","0,59","10,03","1,40","11,78",NA,"-3,24","1,80","-8,33","0,70","R$ 5,20 B","0,98%"
59,31/12/2009,"18,93","1,74","1,34","-5,97","-5,60","0,53","8,76","1,41","12,45",NA,"-1,62","1,90","-7,95","0,75","R$ 4,04 B","0,83%"
60,30/09/2009,"21,50","2,06","1,38","-27,22","-18,87","0,53","9,25","1,46","12,85",NA,"-1,40","1,91","-26,22","0,74","R$ 3,68 B","0,73%"
61,30/06/2009,"25,58","1,81","1,43","-17,79","-13,54","0,48","10,53","1,64","14,53",NA,"-1,11","1,98","-18,70","0,67","R$ 3,12 B","0,86%"
62,31/03/2009,"22,30","1,44","1,23","-10,19","-8,22","0,42","9,86","1,20","14,26",NA,"-1,14","1,77","-11,89","0,60","R$ 2,38 B","1,12%"
63,31/12/2008,"11,37","0,78","0,72","-4,04","-3,40","0,23","5,95","0,51","10,46",NA,"-0,85","1,26","-5,98","0,40","R$ 1,25 B","2,22%"
64,30/09/2008,"10,33","1,21","1,36",NA,NA,"0,44","8,48","0,92","10,91",NA,"-2,92","1,75",NA,"0,57","R$ 2,05 B","1,35%"
65,30/06/2008,"17,39","2,07","2,35",NA,NA,"0,83","14,80","1,62","16,16",NA,"-8,93","2,57",NA,"0,90","R$ 3,38 B","0,82%"
66,31/03/2008,"29,55","3,15","3,91",NA,NA,"1,37","26,22","2,73","28,17",NA,"-22,40","4,20",NA,"1,48","R$ 4,96 B","0,56%"
67,31/12/2007,"40,38","3,00","3,91",NA,NA,"1,55","32,52","3,31","33,76",NA,"-130,37","4,06",NA,"1,61","R$ 4,59 B","0,00%"
68,30/09/2007,"65,67","2,87","4,13",NA,NA,"1,77","39,71","3,31","39,75",NA,"11,52","4,14",NA,"1,78","R$ 4,29 B","0,31%"
69,30/06/2007,"59,57","2,49","4,18",NA,NA,"1,59","40,77","2,84","39,37",NA,"8,12","4,04",NA,"1,53","R$ 3,64 B","0,36%"
70,31/03/2007,"84,06","2,85","5,37",NA,NA,"1,81","53,71","3,12","50,20",NA,"8,39","5,02",NA,"1,69","R$ 4,06 B","0,32%"
71,31/12/2006,"75,78","4,29","5,26",NA,NA,"2,34","54,52","3,43","54,97",NA,"10,31","5,30",NA,"2,36","R$ 3,49 B","0,00%"
72,30/09/2006,"96,10","4,25","5,81",NA,NA,"2,55","75,13","4,65","73,41",NA,"17,00","5,67",NA,"2,50","R$ 3,44 B","0,00%"
73,30/06/2006,"109,46","3,12","4,46",NA,NA,"1,79","65,39","2,67","61,58",NA,"7,26","4,20",NA,"1,69","R$ 2,52 B","0,00%"
74,31/03/2006,"432,88","3,59","5,48",NA,NA,"2,05","85,38","2,96","79,46",NA,"7,79","5,10",NA,"1,91","R$ 2,83 B","0,00%"
75,31/12/2005,"23,90","2,19","1,33",NA,NA,"0,67","10,64","1,22","13,60",NA,"-4,48","1,70",NA,"0,85","R$ 655,89 M","0,00%"
76,30/09/2005,"41,02","2,01","1,38",NA,NA,"0,77","11,63","1,53","13,05",NA,"-6,64","1,54",NA,"0,86","R$ 669,91 M","0,00%"
77,30/06/2005,"52,73","2,09","1,45",NA,NA,"0,77","11,02","1,54","11,36",NA,"-6,05","1,49",NA,"0,80","R$ 669,91 M","0,00%"
78,31/03/2005,"30,91","2,48","0,99",NA,NA,"0,59","7,52","2,13","9,40",NA,"-1,23","1,23",NA,"0,74","R$ 460,73 M","0,00%"
79,31/12/2004,"23,40","2,56","0,99",NA,NA,"0,55","7,73","1,85","9,50",NA,"-1,12","1,22",NA,"0,68","R$ 460,75 M","0,00%"
80,30/09/2004,"10,75","2,50","1,02",NA,NA,"0,57","6,78","1,92","8,11",NA,"-1,18","1,22",NA,"0,68","R$ 460,75 M","0,00%"
81,30/06/2004,"11,30","2,63","1,05",NA,NA,"0,53","7,32","1,91","9,58",NA,"-1,00","1,38",NA,"0,69","R$ 460,75 M","0,00%"
82,31/03/2004,"9,37","2,70","1,03",NA,NA,"0,52","6,23","1,97","8,50",NA,"-0,95","1,41",NA,"0,71","R$ 460,75 M","0,00%"
83,31/12/2003,"9,04","2,89","1,05",NA,NA,"0,52","5,87","2,01","7,90",NA,"-0,91","1,41",NA,"0,69","R$ 460,75 M","0,00%"
84,30/09/2003,"10,04","3,08","1,07",NA,NA,"0,57","5,81","2,68","7,30",NA,"-0,94","1,35",NA,"0,71","R$ 488,75 M","0,00%"
85,30/06/2003,"8,51","3,19","1,10",NA,NA,"0,57","5,53","2,51","6,68",NA,"-0,95","1,33",NA,"0,68","R$ 492,70 M","0,00%"
86,31/03/2003,"9,66","3,50","1,24",NA,NA,"0,62","6,50","2,57","7,55",NA,"-1,06","1,45",NA,"0,72","R$ 492,70 M","0,00%"
87,31/12/2002,"11,98","3,73","1,49",NA,NA,"0,69","8,18","2,58","12,17",NA,"-1,26","2,22",NA,"1,03","R$ 503,85 M","0,00%"
88,30/09/2002,"21,19","4,23","1,92",NA,NA,"0,75","12,70","2,77","14,40",NA,"-1,37","2,18",NA,"0,85","R$ 503,85 M","0,00%"
89,30/06/2002,"33,73","4,87","2,39",NA,NA,"0,81","17,84","3,24","20,31",NA,"-1,38","2,73",NA,"0,92","R$ 503,85 M","0,00%"
90,31/03/2002,"40,39","5,20","2,55",NA,NA,"0,90","21,09","4,45","23,49",NA,"-1,43","2,84",NA,"1,00","R$ 503,85 M","0,00%"
91,31/12/2001,"32,59","5,41","2,56",NA,NA,"0,93","19,74","3,19","24,87",NA,"-1,72","3,23",NA,"1,17","R$ 503,85 M","0,00%"
92,30/06/2001,"28,05","5,37","2,87",NA,NA,"1,20","22,80","3,09","24,35",NA,"-3,06","3,06",NA,"1,28","R$ 503,85 M","0,00%"
93,31/03/2001,"31,44","5,61","3,33",NA,NA,"1,46","28,39","4,81","30,13",NA,"-3,32","3,53",NA,"1,54","R$ 503,85 M","0,00%"
94,31/12/2000,"51,08","6,07","3,85",NA,NA,"1,61","52,13","5,46","60,90",NA,"-3,64","4,50",NA,"1,88","R$ 503,85 M","0,00%"
