,data,receita_liquida,resultado_bruto,ebit,depreciacao,ebitda,lucro_liquido,lucro_acao,ticker
31,30/09/2016,"R$ 1,98 B","R$ 400,44 M","- R$ 103,36 M","- R$ 44,20 M","- R$ 59,17 M","- R$ 163,46 M","- R$ 0,43",64
32,30/06/2016,"R$ 2,06 B","R$ 484,76 M","- R$ 22,80 M","- R$ 45,57 M","R$ 22,77 M","- R$ 77,35 M","- R$ 0,20",64
33,31/03/2016,"R$ 2,18 B","R$ 549,82 M","R$ 26,64 M","- R$ 48,45 M","R$ 75,09 M","- R$ 10,43 M","- R$ 0,03",64
34,31/12/2015,"R$ 2,29 B","R$ 626,81 M","R$ 116,29 M","- R$ 47,42 M","R$ 163,71 M","R$ 74,45 M","R$ 0,20",64
35,30/09/2015,"R$ 2,38 B","R$ 634,61 M","R$ 85,13 M","- R$ 73,21 M","R$ 158,34 M","R$ 81,67 M","R$ 0,22",64
36,30/06/2015,"R$ 2,25 B","R$ 587,24 M","R$ 62,68 M","- R$ 72,48 M","R$ 135,17 M","R$ 58,23 M","R$ 0,15",64
37,31/03/2015,"R$ 2,24 B","R$ 593,60 M","R$ 58,33 M","- R$ 76,90 M","R$ 135,23 M","R$ 28,89 M","R$ 0,08",64
38,31/12/2014,"R$ 2,15 B","R$ 541,75 M","- R$ 19,53 M","- R$ 79,25 M","R$ 59,72 M","- R$ 42,55 M","- R$ 0,10",64
39,30/09/2014,"R$ 2,21 B","R$ 613,10 M","R$ 396,88 M","- R$ 66,16 M","R$ 463,03 M","R$ 870,69 M","R$ 2,00",64
40,30/06/2014,"R$ 2,34 B","R$ 657,75 M","R$ 417,50 M","- R$ 72,58 M","R$ 490,08 M","R$ 896,42 M","R$ 2,06",64
41,31/03/2014,"R$ 2,41 B","R$ 636,65 M","R$ 404,17 M","- R$ 66,74 M","R$ 470,91 M","R$ 883,13 M","R$ 2,03",64
42,31/12/2013,"R$ 2,48 B","R$ 617,45 M","R$ 401,87 M","- R$ 63,01 M","R$ 464,89 M","R$ 867,44 M","R$ 1,99",64
43,30/09/2013,"R$ 3,49 B","R$ 970,88 M","R$ 125,13 M","- R$ 80,68 M","R$ 205,80 M","- R$ 152,72 M","- R$ 0,35",64
44,30/06/2013,"R$ 3,61 B","R$ 954,01 M","R$ 105,39 M","- R$ 79,85 M","R$ 185,24 M","- R$ 163,65 M","- R$ 0,38",64
45,31/03/2013,"R$ 3,79 B","R$ 993,86 M","R$ 148,63 M","- R$ 80,44 M","R$ 229,07 M","- R$ 148,46 M","- R$ 0,34",64
46,31/12/2012,"R$ 3,95 B","R$ 1,01 B","R$ 171,81 M","- R$ 87,58 M","R$ 259,39 M","- R$ 124,50 M","- R$ 0,29",64
47,30/09/2012,"R$ 3,38 B","R$ 608,56 M","- R$ 353,65 M","- R$ 77,85 M","- R$ 275,81 M","- R$ 844,12 M","- R$ 1,95",64
48,30/06/2012,"R$ 3,19 B","R$ 466,19 M","- R$ 462,16 M","- R$ 81,00 M","- R$ 381,16 M","- R$ 900,20 M","- R$ 2,08",64
49,31/03/2012,"R$ 3,14 B","R$ 348,59 M","- R$ 541,14 M","- R$ 89,40 M","- R$ 451,75 M","- R$ 933,09 M","- R$ 2,16",64
50,31/12/2011,"R$ 2,94 B","R$ 262,17 M","- R$ 602,92 M","- R$ 83,43 M","- R$ 519,50 M","- R$ 944,87 M","- R$ 2,19",64
51,30/09/2011,"R$ 3,78 B","R$ 978,80 M","R$ 385,21 M","- R$ 63,47 M","R$ 448,68 M","R$ 222,40 M","R$ 0,51",64
52,30/06/2011,"R$ 3,73 B","R$ 957,84 M","R$ 400,80 M","- R$ 49,92 M","R$ 450,72 M","R$ 292,78 M","R$ 0,68",64
53,31/03/2011,"R$ 3,61 B","R$ 1,02 B","R$ 482,88 M","- R$ 32,17 M","R$ 515,05 M","R$ 364,94 M","R$ 0,84",64
54,31/12/2010,"R$ 3,72 B","R$ 1,09 B","R$ 561,00 M","- R$ 33,82 M","R$ 594,81 M","R$ 416,05 M","R$ 0,96",64
55,30/09/2010,"R$ 3,69 B","R$ 1,09 B","R$ 720,62 M",,,"R$ 438,16 M","R$ 1,02",64
56,30/06/2010,"R$ 3,61 B","R$ 1,06 B","R$ 555,41 M",,,"R$ 281,13 M","R$ 0,65",64
57,31/03/2010,"R$ 3,39 B","R$ 976,60 M","R$ 518,89 M",,,"R$ 241,63 M","R$ 0,58",64
58,31/12/2009,"R$ 3,02 B","R$ 878,58 M","R$ 461,17 M",,,"R$ 213,54 M","R$ 1,28",64
59,30/09/2009,"R$ 2,67 B","R$ 748,81 M","R$ 397,75 M",,,"R$ 171,06 M","R$ 1,28",64
60,30/06/2009,"R$ 2,17 B","R$ 626,26 M","R$ 296,09 M",,,"R$ 121,82 M","R$ 0,91",64
61,31/03/2009,"R$ 1,94 B","R$ 570,51 M","R$ 241,61 M",,,"R$ 106,81 M","R$ 0,80",64
62,31/12/2008,"R$ 1,74 B","R$ 526,00 M","R$ 210,05 M",,,"R$ 109,92 M","R$ 0,83",64
63,30/09/2008,"R$ 1,51 B","R$ 517,59 M","R$ 241,56 M",,,"R$ 198,36 M","R$ 1,49",64
64,30/06/2008,"R$ 1,44 B","R$ 477,84 M","R$ 228,42 M",,,"R$ 194,41 M","R$ 1,47",64
65,31/03/2008,"R$ 1,27 B","R$ 414,30 M","R$ 189,09 M",,,"R$ 167,80 M","R$ 1,27",64
66,31/12/2007,"R$ 1,17 B","R$ 375,26 M","R$ 141,04 M",,,"R$ 113,60 M","R$ 0,86",64
67,30/09/2007,"R$ 1,04 B","R$ 308,13 M","R$ 108,02 M",,,"R$ 65,32 M","R$ 0,49",64
68,30/06/2007,"R$ 870,73 M","R$ 272,04 M","R$ 89,33 M",,,"R$ 61,14 M","R$ 0,46",64
69,31/03/2007,"R$ 755,94 M","R$ 230,69 M","R$ 75,56 M",,,"R$ 48,28 M","R$ 0,37",64
70,31/12/2006,"R$ 663,85 M","R$ 198,05 M","R$ 64,02 M",,,"R$ 46,06 M","R$ 0,41",64
71,30/09/2006,"R$ 593,10 M","R$ 168,42 M","R$ 45,84 M",,,"R$ 35,84 M","R$ 0,32",64
72,30/06/2006,"R$ 566,37 M","R$ 145,38 M","R$ 38,59 M",,,"R$ 23,05 M","R$ 0,21",64
73,31/03/2006,"R$ 517,24 M","R$ 139,05 M","R$ 33,18 M",,,"R$ 6,54 M","R$ 0,06",64
74,31/12/2005,"R$ 493,90 M","R$ 138,81 M","R$ 61,67 M",,,"R$ 27,44 M","R$ 1,00",64
75,30/09/2005,"R$ 486,45 M","R$ 130,97 M","R$ 57,58 M",,,"R$ 16,33 M","R$ 0,58",64
76,30/06/2005,"R$ 463,31 M","R$ 132,93 M","R$ 60,81 M",,,"R$ 12,71 M","R$ 0,45",64
77,31/03/2005,"R$ 466,73 M","R$ 127,93 M","R$ 61,25 M",,,"R$ 14,90 M","R$ 0,77",64
78,31/12/2004,"R$ 465,84 M","R$ 124,49 M","R$ 59,59 M",,,"R$ 19,69 M","R$ 1,02",64
79,30/09/2004,"R$ 451,91 M","R$ 138,87 M","R$ 67,96 M",,,"R$ 42,85 M","R$ 2,23",64
80,30/06/2004,"R$ 437,90 M","R$ 130,90 M","R$ 62,96 M",,,"R$ 40,77 M","R$ 2,12",64
81,31/03/2004,"R$ 446,05 M","R$ 138,58 M","R$ 73,91 M",,,"R$ 49,15 M","R$ 2,55",64
82,31/12/2003,"R$ 439,61 M","R$ 141,95 M","R$ 78,54 M",,,"R$ 50,98 M","R$ 2,65",64
83,30/09/2003,"R$ 455,59 M","R$ 146,31 M","R$ 84,09 M",,,"R$ 48,68 M","R$ 2,39",64
84,30/06/2003,"R$ 448,00 M","R$ 148,44 M","R$ 89,14 M",,,"R$ 57,91 M","R$ 2,81",64
85,31/03/2003,"R$ 396,03 M","R$ 133,45 M","R$ 75,81 M",,,"R$ 51,03 M","R$ 2,48",64
86,31/12/2002,"R$ 337,78 M","R$ 114,48 M","R$ 61,61 M",,,"R$ 42,04 M","R$ 2,00",64
87,30/09/2002,"R$ 262,35 M","R$ 82,42 M","R$ 39,67 M",,,"R$ 23,78 M","R$ 1,13",64
88,30/06/2002,"R$ 210,40 M","R$ 69,77 M","R$ 28,24 M",,,"R$ 14,94 M","R$ 0,71",64
89,31/03/2002,"R$ 197,67 M","R$ 66,99 M","R$ 23,89 M",,,"R$ 12,48 M","R$ 0,59",64
90,31/12/2001,"R$ 196,66 M","R$ 66,57 M","R$ 25,53 M",,,"R$ 15,46 M","R$ 0,73",64
91,30/06/2001,"R$ 175,59 M","R$ 57,91 M","R$ 22,10 M",,,"R$ 17,96 M","R$ 0,85",64
92,31/03/2001,"R$ 151,30 M","R$ 49,39 M","R$ 17,75 M",,,"R$ 16,02 M","R$ 0,76",64
93,31/12/2000,"R$ 130,91 M","R$ 40,01 M","R$ 9,67 M",,,"R$ 9,86 M","R$ 0,47",64
