,data,preco_lucro,preco_vpa,preco_receita_liq,preco_fco,preco_fcf,preco_ativo_total,preco_ebit,preco_capital_giro,ev_ebit,ev_ebitda,preco_ncav,ev_receita_liquida,ev_fcf,ev_ativo_total,market_cap_empresa,divdend_yield
15,31/03/2021,"-0,46","1,12","0,54","-8,03","-6,59","0,31","-0,53","-3,46","-0,45","-0,50","-0,39","0,45","-5,54","0,26","R$ 60,47 M","0,00%"
16,31/12/2020,"-0,16","-0,66","0,27","-1,59","-1,41","0,14","-0,16","-1,20","-0,11","-0,12","-0,10","0,19","-0,96","0,09","R$ 27,93 M","0,00%"
17,30/09/2020,"-0,20","0,18","0,25","-0,63","-0,59","0,10","-0,21","13,04","-0,13","-0,15","-0,21","0,15","-0,37","0,06","R$ 27,93 M","0,00%"
18,30/06/2020,"-0,18","0,17","0,24","-0,54","-0,50","0,09","-0,21","0,97","-0,14","-0,15","-0,24","0,16","-0,34","0,06","R$ 27,93 M","0,00%"
19,31/03/2020,"-0,19","0,16","0,21","-0,49","-0,45","0,09","-0,21","0,96","-0,15","-0,17","-0,24","0,15","-0,33","0,06","R$ 27,93 M","0,00%"
20,31/12/2019,"-0,31","0,11","0,21","-0,57","-0,51","0,07","-0,39","0,90","-0,27","-0,33","-0,23","0,15","-0,36","0,05","R$ 27,93 M","0,00%"
21,30/09/2019,"-0,36","0,15","0,20","-0,88","-0,77","0,06","-0,47","0,50","-2,16","-2,66","-0,15","0,93","-3,56","0,30","R$ 27,93 M","0,00%"
22,30/06/2019,"-0,38","0,14","0,22","-0,72","-0,66","0,06","-0,46","0,47","-2,01","-2,41","-0,14","0,95","-2,92","0,27","R$ 27,93 M","0,00%"
23,31/03/2019,"-0,38","0,13","0,23","-0,73","-0,68","0,08","-0,44","2,85","0,12","0,13","-0,21","-0,06","0,18","-0,02","R$ 27,93 M","0,00%"
24,31/12/2018,"-0,36","0,12","0,25","-0,56","-0,54","0,08","-0,40","1,38","0,34","0,39","-0,27","-0,21","0,46","-0,07","R$ 27,93 M","0,00%"
25,30/09/2018,"-0,26","0,11","0,28","-0,45","-0,43","0,07","-0,25","0,77","0,30","0,33","-0,36","-0,34","0,52","-0,09","R$ 27,93 M","0,00%"
26,30/06/2018,"-1,84","0,79","1,99","-2,81","-2,70","0,54","-1,77","8,15","-1,35","-1,47","-2,14","1,53","-2,07","0,41","R$ 197,05 M","0,00%"
27,31/03/2018,"-1,84","0,83","2,13","-2,52","-2,44","0,55","-1,73","20,22","-1,45","-1,58","-1,80","1,78","-2,04","0,46","R$ 197,05 M","0,00%"
28,31/12/2017,"-1,86","0,78","2,21","-3,16","-3,09","0,52","-1,74","6,29","-1,23","-1,35","-2,11","1,57","-2,19","0,37","R$ 197,05 M","0,00%"
29,30/09/2017,"-1,48","0,61","2,18","-4,54","-4,41","0,45","-1,56","3,66","-1,49","-1,62","-3,24","2,09","-4,23","0,43","R$ 197,05 M","0,00%"
30,30/06/2017,"-1,13","0,56","1,53","-4,55","-4,31","0,38","-1,27","7,73","-1,17","-1,28","-1,46","1,41","-3,99","0,35","R$ 148,49 M","0,00%"
31,31/03/2017,"-1,12","0,53","1,42","-6,62","-5,59","0,36","-1,25","7,03","-1,16","-1,28","-1,38","1,32","-5,19","0,34","R$ 148,49 M","0,00%"
32,31/12/2016,"-1,11","0,51","1,35","-5,31","-4,49","0,35","-1,21","7,39","-1,12","-1,25","-1,31","1,25","-4,17","0,33","R$ 148,49 M","0,00%"
33,30/09/2016,"-1,41","0,38","1,32","-3,60","-3,23","0,32","-1,22","2,84","-1,14","-1,35","-7,52","1,23","-3,01","0,30","R$ 148,49 M","0,00%"
34,30/06/2016,"-1,44","0,37","1,22","-4,14","-3,65","0,32","-1,14","3,14","-1,06","-1,25","-6,22","1,13","-3,39","0,29","R$ 148,49 M","0,00%"
35,31/03/2016,"-1,54","0,36","1,04","-4,94","-4,53","0,31","-1,22","3,10","-1,12","-1,36","-6,39","0,96","-4,18","0,28","R$ 148,49 M","0,00%"
36,31/12/2015,"-1,63","0,35","0,89","-11,84","-10,07","0,30","-1,49","2,12","-1,33","-1,70","-30,25","0,80","-8,98","0,26","R$ 148,49 M","0,00%"
37,30/09/2015,"-2,50","0,30","0,70","9,96","12,05","0,25","-2,85","1,47","-1,99","-2,85","-60,58","0,49","8,42","0,17","R$ 148,49 M","0,00%"
38,30/06/2015,"-3,52","0,30","0,61","4,34","4,79","0,24","-5,17","1,31","-3,29","-7,66","43,08","0,39","3,05","0,15","R$ 148,49 M","0,00%"
39,31/03/2015,"-4,32","0,29","0,56","3,63","4,22","0,24","-7,44","1,22","-4,46","-29,64","17,44","0,34","2,53","0,14","R$ 148,49 M","0,00%"
40,31/12/2014,"-5,79","0,29","0,53","3,54","4,54","0,23","-5,88","1,32","-4,44","-14,85","-24,16","0,40","3,43","0,18","R$ 148,49 M","0,00%"
41,30/09/2014,"3,60","0,23","0,48","2,69","3,43","0,19","4,68","1,02","4,08","2,60","-7,24","0,42","2,99","0,16","R$ 148,49 M","0,00%"
42,30/06/2014,"2,75","0,23","0,45","2,37","3,04","0,19","3,12","0,95","2,69","1,94","-18,02","0,39","2,62","0,16","R$ 146,95 M","0,00%"
43,31/03/2014,"2,06","0,21","0,41","1,95","2,38","0,16","2,00","0,93","1,72","1,38","-2,95","0,35","2,05","0,14","R$ 146,95 M","0,00%"
44,31/12/2013,"1,82","0,21","0,39","1,71","2,01","0,16","1,63","0,86","1,34","1,12","-2,83","0,32","1,65","0,13","R$ 146,93 M","0,00%"
45,30/09/2013,"1,93","0,22","0,39","1,69","2,11","0,16","2,91","0,73","2,27","1,70","-7,58","0,31","1,65","0,13","R$ 146,93 M","0,00%"
46,30/06/2013,"1,95","0,22","0,39","1,57","1,98","0,17","2,91","0,90","1,85","1,39","-2,54","0,25","1,26","0,11","R$ 146,93 M","0,00%"
47,31/03/2013,"1,93","0,22","0,39","1,52","1,90","0,16","2,96","0,96","1,77","1,34","-1,76","0,23","1,13","0,10","R$ 146,93 M","0,00%"
48,31/12/2012,"1,78","0,22","0,38","1,41","1,69","0,16","2,72","0,89","1,53","1,20","-1,84","0,22","0,95","0,09","R$ 146,93 M","0,00%"
49,30/09/2012,"1,87","0,21","0,37","1,39","1,56","0,16","1,34","1,22","0,79","0,70","-1,44","0,22","0,92","0,09","R$ 146,93 M","0,00%"
50,30/06/2012,"1,57","0,21","0,36","1,32","1,49","0,16","1,18","0,93","0,73","0,65","-2,54","0,22","0,92","0,10","R$ 147,09 M","0,00%"
51,31/03/2012,"1,41","0,21","0,36","1,28","1,44","0,15","1,09","0,95","0,57","0,52","-1,68","0,19","0,75","0,08","R$ 147,09 M","0,00%"
52,31/12/2011,"1,29","0,20","0,34","1,19","1,37","0,15","0,99","0,91","0,53","0,49","-1,78","0,18","0,74","0,08","R$ 137,86 M","0,00%"
53,30/09/2011,"1,40","0,21","0,34","1,42","1,67","0,18","1,05","0,42","0,98","0,91","0,72","0,32","1,57","0,17","R$ 148,49 M","0,00%"
54,30/06/2011,"1,62","0,22","0,36","1,68","2,09","0,20","1,14","0,44","1,09","1,01","0,61","0,35","1,99","0,19","R$ 148,49 M","0,00%"
55,31/03/2011,"1,81","0,23","0,37","1,92","2,51","0,20","1,21","0,48","-1,09","-1,01","0,76","-0,34","-2,27","-0,18","R$ 148,49 M","0,00%"
56,31/12/2010,"1,79","0,29","0,35","2,10","2,89","0,24","1,16","0,99","0,35","0,32","2,87","0,10","0,87","0,07","R$ 130,04 M","0,00%"
57,30/09/2010,"1,97","0,29","0,41","2,26","3,25","0,26","1,30","1,12","0,64",NA,"2,07","0,20","1,60","0,13","R$ 130,04 M","0,00%"
58,30/06/2010,"2,23","0,30","0,44","2,21","2,81","0,26","1,45","1,17","0,67",NA,"3,19","0,21","1,30","0,12","R$ 130,04 M","0,00%"
59,31/03/2010,"2,65","0,33","0,49","2,34","2,93","0,27","1,69","1,29","0,73",NA,"7,51","0,21","1,27","0,12","R$ 130,04 M","0,00%"
60,31/12/2009,"2,89","0,31","0,52","2,57","3,36","0,27","1,80","1,63","0,82",NA,"8,03","0,24","1,53","0,12","R$ 130,04 M","0,00%"
61,30/09/2009,"21,50","0,32","0,63","5,60","12,30","0,28","5,20","1,89","3,06",NA,"14,16","0,37","7,22","0,16","R$ 130,04 M","0,00%"
62,30/06/2009,"-44,68","0,33","0,66","4,48","20,53","0,29","9,97","2,29","6,57",NA,"-26,47","0,43","13,52","0,19","R$ 129,52 M","0,00%"
63,31/03/2009,"16,66","0,35","0,64","8,55","-21,46","0,29","6,17","2,37","3,97",NA,"-12,36","0,41","-13,79","0,19","R$ 129,52 M","0,00%"
64,31/12/2008,"4,88","0,35","0,63","4,43","19,04","0,29","3,72","2,94","2,50",NA,"-4,07","0,42","12,81","0,20","R$ 129,52 M","0,00%"
65,30/09/2008,"3,05","0,34","0,64",NA,NA,"0,20","2,59","46,11","0,72",NA,"-0,46","0,18",NA,"0,05","R$ 126,26 M","0,00%"
66,30/06/2008,"0,03","0,00","0,01",NA,NA,"0,00","0,03","0,01","-6,23",NA,"0,02","-1,80",NA,"-0,50","R$ 1,26 M","0,00%"
67,31/03/2008,"0,08","0,00","0,02",NA,NA,"0,00","0,09","0,00","-17,97",NA,"0,01","-3,29",NA,"-0,57","R$ 1,26 M","0,00%"
68,31/12/2007,"-0,14","0,00","0,05",NA,NA,"0,00","-0,13","0,00","30,38",NA,"0,00","-10,24",NA,"-0,88","R$ 1,26 M","0,00%"
69,30/09/2007,"0,00","481,40","0,00",NA,NA,"6,61","0,00","-38,94","0,00",NA,"-5,72","0,00",NA,"6,50","R$ 127,02 M","0,00%"
70,30/06/2007,"0,00","574,84","0,00",NA,NA,"6,38","0,00","-26,42","0,00",NA,"-5,19","0,00",NA,"6,12","R$ 92,40 M","0,00%"
