,data,ativo_total,patrimonio_liq,vlr_patrimonial_acao,acoes_ordinarias,acoes_preferenciais,acoes_preferenciais.1,total,acoes_ordinarias_tesouraria,acoes_preferenciais_tesouraria,acoes_preferenciais_tesouraria.1,total_tesouraria,acoes_ordinarias_excecao,acoes_preferenciais_excecao,total_excecao,ticker
55,30/09/2010,"R$ 1,12 B","R$ 445,81 M","R$ 5,15",86.500.000,0,0,86.500.000,130.000,0,0,130.000,86.370.000,0,86.370.000,165
56,30/06/2010,"R$ 1,10 B","R$ 442,91 M","R$ 5,12",86.500.000,0,0,86.500.000,34.000,0,0,34.000,86.466.000,0,86.466.000,165
57,31/03/2010,"R$ 1,08 B","R$ 415,97 M","R$ 4,81",86.500.000,0,0,86.500.000,112.000,0,0,112.000,86.388.000,0,86.388.000,165
58,31/12/2009,"R$ 758,99 M","R$ 401,53 M","R$ 4,64",86.500.000,0,0,86.500.000,112.000,0,0,112.000,86.388.000,0,86.388.000,165
59,30/09/2009,"R$ 730,35 M","R$ 404,36 M","R$ 4,57",88.569.000,0,0,88.569.000,1.481.000,0,0,1.481.000,87.088.000,0,87.088.000,165
60,30/06/2009,"R$ 748,92 M","R$ 391,69 M","R$ 4,42",88.569.000,0,0,88.569.000,1.318.000,0,0,1.318.000,87.251.000,0,87.251.000,165
61,31/03/2009,"R$ 752,84 M","R$ 377,41 M","R$ 4,26",88.567.000,0,0,88.567.000,1.319.000,0,0,1.319.000,87.248.000,0,87.248.000,165
62,31/12/2008,"R$ 728,37 M","R$ 340,05 M","R$ 3,84",88.567.000,0,0,88.567.000,902.000,0,0,902.000,87.665.000,0,87.665.000,165
63,30/09/2008,"R$ 695,03 M","R$ 372,62 M","R$ 4,21",88.567.000,0,0,88.567.000,1.000,0,0,1.000,88.566.000,0,88.566.000,165
64,30/06/2008,"R$ 680,37 M","R$ 364,11 M","R$ 4,11",88.567.000,0,0,88.567.000,1.000,0,0,1.000,88.566.000,0,88.566.000,165
65,31/03/2008,"R$ 656,67 M","R$ 355,84 M","R$ 4,02",88.567.000,0,0,88.567.000,1.000,0,0,1.000,88.566.000,0,88.566.000,165
66,31/12/2007,"R$ 643,81 M","R$ 348,37 M","R$ 3,93",88.567.000,0,0,88.567.000,1.000,0,0,1.000,88.566.000,0,88.566.000,165
67,30/09/2007,"R$ 630,95 M","R$ 345,43 M","R$ 0,78",442.839.000,0,0,442.839.000,6.000,0,0,6.000,442.833.000,0,442.833.000,165
68,30/06/2007,"R$ 485,07 M","R$ 230,38 M","R$ 0,65",354.464.000,0,0,354.464.000,6.000,0,0,6.000,354.458.000,0,354.458.000,165
