,data,receita_liquida,resultado_bruto,ebit,depreciacao,ebitda,lucro_liquido,lucro_acao,ticker
31,30/09/2016,"R$ 123,91 M","R$ 71,89 M","R$ 62,34 M","- R$ 9,28 M","R$ 71,62 M","- R$ 17,14 M","- R$ 0,14",165
32,30/06/2016,"R$ 90,27 M","R$ 57,39 M","R$ 59,70 M","- R$ 6,76 M","R$ 66,46 M","- R$ 10,96 M","- R$ 0,09",165
33,31/03/2016,"R$ 92,78 M","R$ 61,16 M","R$ 97,64 M","- R$ 6,74 M","R$ 104,38 M","R$ 4,40 M","R$ 0,04",165
34,31/12/2015,"R$ 105,70 M","R$ 70,47 M","R$ 72,90 M","- R$ 6,64 M","R$ 79,54 M","- R$ 1,06 M","- R$ 0,01",165
35,30/09/2015,"R$ 105,34 M","R$ 68,89 M","R$ 70,81 M","- R$ 6,42 M","R$ 77,23 M","R$ 9,41 M","R$ 0,11",165
36,30/06/2015,"R$ 90,89 M","R$ 60,96 M","R$ 72,19 M","- R$ 6,44 M","R$ 78,63 M","R$ 18,32 M","R$ 0,22",165
37,31/03/2015,"R$ 82,37 M","R$ 53,13 M","R$ 44,07 M","- R$ 6,45 M","R$ 50,52 M","- R$ 3,37 M","- R$ 0,04",165
38,31/12/2014,"R$ 89,28 M","R$ 63,67 M","R$ 56,05 M","- R$ 2,09 M","R$ 58,14 M","R$ 9,79 M","R$ 0,12",165
39,30/09/2014,"R$ 115,49 M","R$ 69,23 M","R$ 74,80 M","- R$ 2,13 M","R$ 76,93 M","R$ 29,62 M","R$ 0,36",165
40,30/06/2014,"R$ 82,74 M","R$ 51,59 M","R$ 50,87 M","- R$ 2,11 M","R$ 52,98 M","R$ 19,89 M","R$ 0,24",165
41,31/03/2014,"R$ 94,35 M","R$ 68,37 M","R$ 62,48 M","- R$ 2,10 M","R$ 64,59 M","R$ 38,66 M","R$ 0,47",165
42,31/12/2013,"R$ 80,30 M","R$ 59,69 M","R$ 54,02 M","- R$ 2,10 M","R$ 56,13 M","R$ 24,70 M","R$ 0,30",165
43,30/09/2013,"R$ 83,27 M","R$ 55,62 M","R$ 52,91 M","- R$ 2,11 M","R$ 55,02 M","R$ 40,68 M","R$ 0,49",165
44,30/06/2013,"R$ 88,54 M","R$ 56,40 M","R$ 53,08 M","- R$ 2,08 M","R$ 55,16 M","R$ 38,11 M","R$ 0,46",165
45,31/03/2013,"R$ 70,18 M","R$ 53,29 M","R$ 68,59 M","- R$ 2,08 M","R$ 70,67 M","R$ 45,41 M","R$ 0,55",165
46,31/12/2012,"R$ 118,26 M","R$ 72,86 M","R$ 58,70 M","- R$ 2,25 M","R$ 60,95 M","R$ 36,98 M","R$ 0,45",165
47,30/09/2012,"R$ 77,29 M","R$ 46,04 M","R$ 37,11 M","- R$ 5,88 M","R$ 42,98 M","R$ 23,52 M","R$ 0,28",165
48,30/06/2012,"R$ 236,67 M","R$ 109,87 M","R$ 95,72 M","- R$ 2,16 M","R$ 97,88 M","R$ 76,09 M","R$ 0,92",165
49,31/03/2012,"R$ 52,68 M","R$ 41,67 M","R$ 33,27 M","- R$ 1,68 M","R$ 34,95 M","R$ 16,45 M","R$ 0,20",165
50,31/12/2011,"R$ 121,96 M","R$ 59,75 M","R$ 47,75 M","- R$ 245,00 mil","R$ 47,99 M","R$ 30,47 M","R$ 0,35",165
51,30/09/2011,"R$ 54,96 M","R$ 44,24 M","R$ 37,68 M","- R$ 81,00 mil","R$ 37,76 M","R$ 25,09 M","R$ 0,29",165
52,30/06/2011,"R$ 88,56 M","R$ 52,03 M","R$ 53,99 M","- R$ 15,00 mil","R$ 54,00 M","R$ 38,68 M","R$ 0,45",165
53,31/03/2011,"R$ 43,82 M","R$ 37,53 M","R$ 32,36 M","- R$ 8,00 mil","R$ 32,37 M","R$ 19,49 M","R$ 0,23",165
54,31/12/2010,"R$ 126,84 M","R$ 71,55 M","R$ 61,62 M",,,"R$ 45,49 M","R$ 0,53",165
55,30/09/2010,"R$ 36,17 M","R$ 32,03 M","R$ 27,52 M",,,"R$ 13,07 M","R$ 0,15",165
56,30/06/2010,"R$ 43,00 M","R$ 34,33 M","R$ 29,68 M",,,"R$ 16,82 M","R$ 0,19",165
57,31/03/2010,"R$ 36,26 M","R$ 31,68 M","R$ 29,01 M",,,"R$ 18,52 M","R$ 0,21",165
58,31/12/2009,"R$ 52,02 M","R$ 42,24 M","R$ 32,56 M",,,"R$ 23,48 M","R$ 0,27",165
59,30/09/2009,"R$ 32,36 M","R$ 28,49 M","R$ 24,75 M",,,"R$ 14,48 M","R$ 0,16",165
60,30/06/2009,"R$ 30,24 M","R$ 26,85 M","R$ 23,07 M",,,"R$ 12,33 M","R$ 0,14",165
61,31/03/2009,"R$ 29,90 M","R$ 26,97 M","R$ 24,00 M",,,"R$ 12,22 M","R$ 0,14",165
62,31/12/2008,"R$ 31,56 M","R$ 29,09 M","R$ 23,44 M",,,"R$ 9,57 M","R$ 0,11",165
63,30/09/2008,"R$ 27,72 M","R$ 25,19 M","R$ 20,34 M",,,"R$ 8,51 M","R$ 0,10",165
64,30/06/2008,"R$ 24,88 M","R$ 22,30 M","R$ 18,14 M",,,"R$ 8,27 M","R$ 0,09",165
65,31/03/2008,"R$ 23,61 M","R$ 21,44 M","R$ 16,79 M",,,"R$ 7,46 M","R$ 0,08",165
66,31/12/2007,"R$ 24,03 M","R$ 23,75 M","R$ 18,77 M",,,"R$ 8,45 M","R$ 0,10",165
67,30/09/2007,"R$ 22,83 M","R$ 20,07 M","R$ 23,55 M",,,"R$ 12,57 M","R$ 0,03",165
68,30/06/2007,"R$ 18,64 M","R$ 13,29 M","R$ 13,23 M",,,"- R$ 1,64 M","- R$ 0,00",165
