,data,receita_liquida,resultado_bruto,ebit,depreciacao,ebitda,lucro_liquido,lucro_acao,ticker
22,31/12/2018,"R$ 1,26 B","R$ 685,50 M","R$ 235,69 M","- R$ 76,35 M","R$ 312,03 M","R$ 201,28 M","R$ 1,51",191
23,30/09/2018,"R$ 1,25 B","R$ 664,02 M","R$ 211,76 M","- R$ 71,61 M","R$ 283,37 M","R$ 172,50 M","R$ 1,24",191
24,30/06/2018,"R$ 1,25 B","R$ 676,55 M","R$ 212,53 M","- R$ 69,53 M","R$ 282,06 M","R$ 183,60 M","R$ 1,32",191
25,31/03/2018,"R$ 1,24 B","R$ 668,61 M","R$ 217,20 M","- R$ 67,95 M","R$ 285,15 M","R$ 175,47 M","R$ 1,26",191
26,31/12/2017,"R$ 1,23 B","R$ 675,14 M","R$ 256,04 M","- R$ 65,09 M","R$ 321,13 M","R$ 197,48 M","R$ 1,42",191
27,30/09/2017,"R$ 1,21 B","R$ 665,38 M","R$ 287,63 M","- R$ 63,47 M","R$ 351,10 M","R$ 225,31 M","R$ 1,80",191
28,30/06/2017,"R$ 1,19 B","R$ 656,08 M","R$ 302,11 M","- R$ 61,97 M","R$ 364,08 M","R$ 225,90 M","R$ 1,80",191
29,31/03/2017,"R$ 1,15 B","R$ 629,75 M","R$ 297,19 M","- R$ 60,29 M","R$ 357,49 M","R$ 224,76 M","R$ 1,80",191
30,31/12/2016,"R$ 1,13 B","R$ 613,99 M","R$ 297,00 M","- R$ 60,28 M","R$ 357,27 M","R$ 230,45 M","R$ 1,84",191
31,30/09/2016,"R$ 1,08 B","R$ 580,25 M","R$ 267,27 M","- R$ 58,86 M","R$ 326,13 M","R$ 203,35 M","R$ 1,62",191
32,30/06/2016,"R$ 1,05 B","R$ 551,27 M","R$ 241,80 M","- R$ 58,13 M","R$ 299,93 M","R$ 178,89 M","R$ 1,43",191
33,31/03/2016,"R$ 1,04 B","R$ 545,47 M","R$ 222,83 M","- R$ 58,29 M","R$ 281,12 M","R$ 164,13 M","R$ 1,31",191
34,31/12/2015,"R$ 1,02 B","R$ 542,81 M","R$ 218,10 M","- R$ 56,10 M","R$ 274,20 M","R$ 161,07 M","R$ 1,29",191
35,30/09/2015,"R$ 987,80 M","R$ 553,69 M","R$ 248,50 M","- R$ 49,50 M","R$ 298,00 M","R$ 199,78 M","R$ 1,60",191
36,30/06/2015,"R$ 917,58 M","R$ 537,20 M","R$ 265,76 M","- R$ 41,53 M","R$ 307,29 M","R$ 233,29 M","R$ 1,87",191
37,31/03/2015,"R$ 820,04 M","R$ 502,86 M","R$ 265,19 M","- R$ 32,31 M","R$ 297,49 M","R$ 238,00 M","R$ 1,91",191
38,31/12/2014,"R$ 705,07 M","R$ 437,77 M","R$ 229,35 M","- R$ 24,62 M","R$ 253,97 M","R$ 213,86 M","R$ 1,71",191
39,30/09/2014,"R$ 625,76 M","R$ 391,06 M","R$ 203,92 M","- R$ 23,08 M","R$ 227,01 M","R$ 191,62 M","R$ 1,53",191
40,30/06/2014,"R$ 566,31 M","R$ 349,66 M","R$ 179,36 M","- R$ 21,63 M","R$ 200,99 M","R$ 159,94 M","R$ 1,28",191
41,31/03/2014,"R$ 504,30 M","R$ 306,52 M","R$ 152,04 M","- R$ 20,75 M","R$ 172,79 M","R$ 135,27 M","R$ 1,08",191
42,31/12/2013,"R$ 456,76 M","R$ 276,59 M","R$ 137,38 M","- R$ 19,66 M","R$ 157,04 M","R$ 116,32 M","R$ 0,93",191
43,30/09/2013,"R$ 405,95 M","R$ 252,53 M","R$ 118,85 M","- R$ 18,67 M","R$ 137,53 M","R$ 101,23 M","R$ 0,82",191
44,30/06/2013,"R$ 367,63 M","R$ 232,84 M","R$ 108,30 M","- R$ 16,42 M","R$ 124,72 M","R$ 95,38 M","R$ 0,89",191
45,31/03/2013,"R$ 322,39 M","R$ 206,77 M","R$ 96,98 M","- R$ 14,21 M","R$ 111,19 M","R$ 84,46 M","R$ 0,79",191
46,31/12/2012,"R$ 283,29 M","R$ 181,10 M","R$ 76,41 M","- R$ 13,45 M","R$ 89,86 M","R$ 64,24 M","R$ 0,60",191
47,31/12/2011,"R$ 183,52 M","R$ 111,70 M","R$ 45,33 M","- R$ 11,31 M","R$ 56,64 M","R$ 31,55 M","R$ 0,29",191
48,31/12/2010,"R$ 141,30 M","R$ 90,89 M","R$ 44,88 M","- R$ 9,07 M","R$ 53,95 M","R$ 35,71 M","R$ 0,33",191
