,data,preco_lucro,preco_vpa,preco_receita_liq,preco_fco,preco_fcf,preco_ativo_total,preco_ebit,preco_capital_giro,ev_ebit,ev_ebitda,preco_ncav,ev_receita_liquida,ev_fcf,ev_ativo_total,market_cap_empresa,divdend_yield
26,30/06/2018,"-33,35","0,45","0,50","5,67","8,10","0,12","4,43","2,58","13,98","10,08","-0,16","1,58","25,57","0,36","R$ 21,02 B","0,00%"
27,31/03/2018,"-8,14","0,60","0,68","6,79","9,99","0,15","12,46","8,10","33,99","18,27","-0,20","1,84","27,23","0,41","R$ 26,23 B","0,00%"
28,31/12/2017,"-17,00","0,71","0,79","12,57","25,95","0,17","6,01","9,45","15,10","11,18","-0,24","1,99","65,27","0,44","R$ 30,86 B","0,00%"
29,30/09/2017,"-6,81","0,59","0,69","26,27","-317,30","0,16","7,61","6,92","19,98","13,08","-0,23","1,82","-833,50","0,42","R$ 28,17 B","0,00%"
30,30/06/2017,"-4,99","0,40","0,47","27,18","-40,04","0,11","4,60","6,28","16,01","10,91","-0,15","1,64","-139,28","0,38","R$ 19,43 B","0,00%"
31,31/03/2017,"2,72","0,52","0,38","-19,81","-9,32","0,14","0,97","25,43","2,82","2,62","-0,19","1,09","-27,09","0,41","R$ 24,66 B","0,00%"
32,31/12/2016,"7,10","0,55","0,40","12,88","123,12","0,14","1,36","-13,04","3,90","3,54","-0,19","1,15","354,24","0,41","R$ 25,39 B","0,00%"
33,30/09/2016,"-49,67","0,61","0,56","5,88","10,83","0,18","2,23","-6,79","5,33","4,72","-0,25","1,35","25,91","0,43","R$ 32,68 B","0,00%"
34,30/06/2016,"-4,84","0,52","0,48","3,78","7,64","0,15","3,37","-6,69","9,07","7,39","-0,21","1,29","20,56","0,42","R$ 28,14 B","0,00%"
35,31/03/2016,"-0,55","0,28","0,35","1,28","2,27","0,07","-0,68","-19,92","-3,50","-3,95","-0,10","1,82","11,73","0,37","R$ 12,14 B","0,00%"
36,31/12/2015,"-0,63","0,22","0,28","1,30","3,20","0,06","-0,72","6,79","-4,49","-5,26","-0,09","1,73","19,82","0,38","R$ 10,12 B","0,00%"
37,30/09/2015,"-1,57","0,16","0,24","1,14","2,81","0,05","-2,08","1,05","-14,24","-27,82","-0,09","1,65","19,24","0,37","R$ 9,51 B","0,00%"
38,30/06/2015,"-1,75","0,13","0,21","1,40","4,38","0,05","-2,13","0,80","-15,39","-36,37","-0,08","1,54","31,64","0,34","R$ 7,78 B","0,00%"
39,31/03/2015,"-3,48","0,17","0,31","2,29","13,26","0,06","-4,17","0,79","-22,73","-110,03","-0,12","1,67","72,19","0,35","R$ 10,41 B","0,00%"
40,31/12/2014,"-2,44","0,13","0,24","1,42","3,09","0,05","-3,78","0,66","-23,67","-258,28","-0,10","1,53","19,37","0,32","R$ 7,84 B","7,60%"
41,30/09/2014,"-1,04","0,13","0,25","2,00","5,09","0,05","-1,45","1,99","-8,25","-11,82","-0,09","1,41","28,84","0,29","R$ 8,27 B","7,36%"
42,30/06/2014,"-1,62","0,15","0,29","1,59","2,51","0,06","-2,85","1,78","-13,36","-26,52","-0,12","1,37","11,80","0,30","R$ 10,12 B","6,26%"
43,31/03/2014,"-1,84","0,16","0,33","1,27","1,71","0,07","-2,63","1,01","-10,98","-18,86","-0,14","1,37","7,13","0,29","R$ 10,48 B","5,81%"
44,31/12/2013,"-1,36","0,14","0,30","0,91","1,19","0,06","-1,64","0,64","-7,71","-10,84","-0,13","1,42","5,56","0,29","R$ 9,71 B","6,69%"
45,30/09/2013,"-0,74","0,13","0,23","0,67","3,15","0,06","-0,63","0,57","-2,83","-3,21","-0,14","1,03","14,17","0,27","R$ 9,59 B","6,82%"
46,30/06/2013,"-0,72","0,10","0,18","0,52","2,88","0,05","-0,60","0,48","-3,06","-3,58","-0,11","0,92","14,77","0,25","R$ 7,87 B","8,41%"
47,31/03/2013,"-0,78","0,10","0,17","0,38","1,04","0,05","-0,64","0,39","-2,87","-3,47","-0,11","0,75","4,64","0,20","R$ 7,32 B","36,04%"
48,31/12/2012,"-1,23","0,13","0,21","0,61","2,46","0,05","-1,06","0,63","-6,81","-8,77","-0,09","1,37","15,74","0,31","R$ 9,70 B","20,42%"
49,30/09/2012,"3,07","0,16","0,34","1,27","9,46","0,08","2,31","3,75","9,95","7,51","-0,15","1,48","40,69","0,32","R$ 13,79 B","13,46%"
50,30/06/2012,"4,34","0,26","0,57","5,88","-4,78","0,12","4,00","3,81","12,10","8,99","-0,25","1,73","-14,43","0,37","R$ 21,95 B","8,40%"
51,31/03/2012,"4,62","0,22","0,51","6,30","-3,81","0,10","3,59","1,68","11,72","8,59","-0,22","1,66","-12,45","0,34","R$ 18,45 B","16,93%"
52,31/12/2011,"6,10","0,30","0,69","5,31","-6,11","0,14","4,92","2,16","13,30","9,69","-0,30","1,86","-16,49","0,38","R$ 24,15 B","5,19%"
53,30/09/2011,"6,38","0,30","0,75","4,76","-5,95","0,15","4,54","2,32","11,24","8,55","-0,36","1,86","-14,74","0,38","R$ 25,42 B","5,01%"
54,30/06/2011,"9,48","0,28","0,69","2,03","6,03","0,15","4,01","1,53","8,74","6,70","-0,39","1,50","13,12","0,32","R$ 22,87 B","5,47%"
55,31/03/2011,"8,29","0,36","0,87","3,87","-52,91","0,19","4,50","1,81","8,31","6,59","-0,49","1,60","-97,84","0,35","R$ 29,45 B","4,23%"
56,31/12/2010,"11,29","0,36","0,85","3,32","18,29","0,17","5,75","1,76","11,43","8,40","-0,41","1,69","36,33","0,34","R$ 26,74 B","0,00%"
57,30/09/2010,"6,00","0,32","0,90","3,81","14,81","0,19","4,34","1,71","6,16",NA,"-0,60","1,27","21,03","0,26","R$ 26,36 B","52,47%"
58,30/06/2010,"6,42","0,32","0,90","6,60","-20,06","0,19","4,05","1,68","6,10",NA,"-0,62","1,36","-30,21","0,28","R$ 25,97 B","53,42%"
59,31/03/2010,"44,22","0,34","1,09","15,12","-9,02","0,20","5,75","1,70","8,64",NA,"-0,67","1,63","-13,55","0,30","R$ 26,95 B","51,26%"
60,31/12/2009,"175,24","0,39","1,15","10,08","-14,68","0,22","6,57","2,13","8,82",NA,"-0,68","1,54","-19,72","0,30","R$ 31,29 B","48,92%"
61,30/09/2009,"21,00","0,37","1,13","19,15","-10,49","0,24","7,58","1,89","9,81",NA,"-1,08","1,46","-13,58","0,31","R$ 30,76 B","5,53%"
62,30/06/2009,"9,86","0,37","1,13","4,96","15,37","0,24","8,30","2,27","11,12",NA,"-1,00","1,51","20,59","0,32","R$ 30,53 B","5,60%"
63,31/03/2009,"5,41","0,34","1,01","2,78","4,73","0,21","5,65","2,29","8,21",NA,"-0,76","1,46","6,87","0,31","R$ 29,03 B","5,98%"
64,31/12/2008,"4,64","0,33","0,95","3,05","5,60","0,21","4,61","2,52","6,83",NA,"-0,69","1,40","8,29","0,31","R$ 28,36 B","1,65%"
65,30/09/2008,"6,38","0,36","1,17",NA,NA,"0,24","5,77","2,53","7,98",NA,"-0,95","1,62",NA,"0,33","R$ 29,69 B","1,56%"
66,30/06/2008,"12,82","0,38","1,28",NA,NA,"0,26","7,32","3,24","9,61",NA,"-1,10","1,68",NA,"0,34","R$ 30,58 B","1,50%"
67,31/03/2008,"13,41","0,36","1,21",NA,NA,"0,24","8,09","3,19","11,34",NA,"-0,96","1,70",NA,"0,34","R$ 28,74 B","1,63%"
68,31/12/2007,"19,70","0,38","1,36",NA,NA,"0,25","9,46","4,01","13,55",NA,"-0,92","1,95",NA,"0,36","R$ 30,40 B","0,51%"
69,30/09/2007,"121,94","0,38","1,39",NA,NA,"0,25","6,69","3,64","10,10",NA,"-0,88","2,09",NA,"0,37","R$ 29,66 B","0,52%"
70,30/06/2007,"30,20","0,36","1,34",NA,NA,"0,23","5,97","3,64","9,63",NA,"-0,84","2,16",NA,"0,38","R$ 27,64 B","555,93%"
71,31/03/2007,"18,10","0,35","1,38",NA,NA,"0,23","5,41","4,49","9,10",NA,"-0,76","2,32",NA,"0,39","R$ 27,56 B","557,62%"
72,31/12/2006,"22,29","0,33","1,32",NA,NA,"0,21","4,91","4,96","8,78",NA,"-0,67","2,36",NA,"0,38","R$ 25,70 B","775,14%"
73,30/09/2006,"12,36","0,34","4,44",NA,NA,"0,29","59,26","3,41","72,55",NA,"-3,73","5,44",NA,"0,35","R$ 26,34 B","752,64%"
74,30/06/2006,"23,03","0,40","5,17",NA,NA,"0,34","55,78","4,27","66,19",NA,"-4,38","6,14",NA,"0,40","R$ 30,09 B","654,37%"
75,31/03/2006,"116,82","0,40","5,05",NA,NA,"0,33","27,66","4,30","32,99",NA,"-4,10","6,02",NA,"0,40","R$ 29,52 B","667,90%"
76,31/12/2005,"30,42","0,39","1,43",NA,NA,"0,25","5,69","7,87","10,17",NA,"-0,72","2,55",NA,"0,44","R$ 29,47 B","575,46%"
77,30/09/2005,"-50,61","0,31","3,72",NA,NA,"0,26","55,83","3,87","70,49",NA,"-3,07","4,70",NA,"0,33","R$ 22,87 B","748,73%"
78,30/06/2005,"-21,18","0,23","2,70",NA,NA,"0,20","63,71","3,49","86,29",NA,"-1,97","3,65",NA,"0,27","R$ 17,20 B","984,41%"
79,31/03/2005,"12,35","0,25","2,69",NA,NA,"0,19","497,90","3,93","802,80",NA,"-1,16","4,34",NA,"0,31","R$ 17,40 B","923,90%"
80,31/12/2004,"14,75","0,27","0,96",NA,NA,"0,16","3,05","10,73","7,69",NA,"-0,40","2,42",NA,"0,40","R$ 18,97 B","823,50%"
81,30/09/2004,"9,71","0,35","3,65",NA,NA,"0,27","20,57","6,42","29,76",NA,"-1,48","5,28",NA,"0,39","R$ 24,51 B","637,57%"
82,30/06/2004,"5,13","0,30","3,20",NA,NA,"0,23","13,67","5,76","20,62",NA,"-1,20","4,82",NA,"0,35","R$ 21,15 B","733,95%"
83,31/03/2004,"14,04","0,20","2,11",NA,NA,"0,16","7,63","3,07","13,98",NA,"-0,85","3,87",NA,"0,29","R$ 14,09 B","1.123,21%"
84,31/12/2003,"62,38","0,30","1,04",NA,NA,"0,17","2,34","7,26","5,90",NA,"-0,42","2,62",NA,"0,43","R$ 20,22 B","1.456,65%"
85,30/09/2003,"-6,15","0,34","2,86",NA,NA,"0,25","2,53","5,67","3,83",NA,"-1,17","4,34",NA,"0,39","R$ 22,79 B","1.275,67%"
86,30/06/2003,"-7,81","0,16","1,51",NA,NA,"0,12","12,10","2,39","27,38",NA,"-0,56","3,42",NA,"0,27","R$ 10,56 B","2.845,01%"
87,31/03/2003,"21,75","0,19","2,53",NA,NA,"0,14","2,57","2,98","5,34",NA,"-0,62","5,26",NA,"0,29","R$ 12,60 B","2.354,49%"
88,31/12/2002,"8,72","0,14","0,50",NA,NA,"0,08","1,67","4,88","7,87",NA,"-0,18","2,33",NA,"0,37","R$ 9,76 B","7.838,59%"
89,30/09/2002,"2,48","0,14","3,87",NA,NA,"0,10","1,22","1,67","2,68",NA,"-0,55","8,48",NA,"0,23","R$ 9,56 B","15.077,55%"
90,30/06/2002,"5,81","0,18","4,44",NA,NA,"0,14","2,60","2,39","4,69",NA,"-0,90","8,00",NA,"0,26","R$ 11,77 B","12.185,12%"
91,31/03/2002,"7,46","0,28","5,91",NA,NA,"0,22","4,56","4,21","6,66",NA,"-1,60","8,63",NA,"0,33","R$ 17,69 B","8.020,36%"
92,31/12/2001,"6,51","0,33","1,19",NA,NA,"0,20","3,37","-1.546,71","7,01",NA,"-0,52","2,48",NA,"0,42","R$ 20,82 B","6.819,34%"
93,30/06/2001,"5,57","0,31","5,78",NA,NA,"0,25","3,35","5,02","4,49",NA,"-1,86","7,74",NA,"0,34","R$ 19,47 B","3.330,14%"
94,31/03/2001,"5,01","0,27","5,26",NA,NA,"0,22","3,05","5,08","4,28",NA,"-1,62","7,37",NA,"0,31","R$ 16,60 B","3.914,95%"
95,31/12/2000,"8,69","0,34","1,75",NA,NA,"0,23","4,99","18,75","8,22",NA,"-0,76","2,88",NA,"0,39","R$ 21,02 B","3.105,33%"
96,30/09/2000,"-27,84","0,30","7,90",NA,NA,"0,25","-89,40","4,79","-121,54",NA,"-2,29","10,73",NA,"0,34","R$ 18,44 B","2.370,51%"
97,30/06/2000,"-25,86","0,36","9,43",NA,NA,"0,30","-480,14","5,13","-632,53",NA,"-3,06","12,43",NA,"0,40","R$ 21,75 B","2.032,71%"
98,31/03/2000,"-20,35","0,27","7,07",NA,NA,"0,23","240,12","5,07","331,34",NA,"-2,07","9,76",NA,"0,31","R$ 16,19 B","2.746,90%"
