,data,receita_liquida,resultado_bruto,ebit,depreciacao,ebitda,lucro_liquido,lucro_acao,ticker
40,30/06/2014,"R$ 425,05 M","R$ 102,58 M","R$ 61,54 M","- R$ 7,38 M","R$ 68,92 M","R$ 46,57 M","R$ 0,30",95
41,31/03/2014,"R$ 397,13 M","R$ 92,42 M","R$ 55,71 M","- R$ 2,37 M","R$ 58,07 M","R$ 46,32 M","R$ 0,30",95
42,31/12/2013,"R$ 438,23 M","R$ 98,76 M","R$ 58,94 M","- R$ 5,04 M","R$ 63,98 M","R$ 50,48 M","R$ 0,33",95
43,30/09/2013,"R$ 450,85 M","R$ 110,69 M","R$ 71,12 M","- R$ 3,74 M","R$ 74,85 M","R$ 62,11 M","R$ 0,40",95
44,30/06/2013,"R$ 466,33 M","R$ 96,90 M","R$ 65,67 M","- R$ 3,81 M","R$ 69,22 M","R$ 60,86 M","R$ 0,39",95
45,31/03/2013,"R$ 388,53 M","R$ 97,20 M","R$ 63,26 M","- R$ 3,02 M","R$ 66,28 M","R$ 54,74 M","R$ 0,35",95
46,31/12/2012,"R$ 344,09 M","R$ 95,78 M","R$ 64,03 M","- R$ 3,32 M","R$ 67,34 M","R$ 72,75 M","R$ 0,47",95
47,30/09/2012,"R$ 372,71 M","R$ 99,14 M","R$ 57,51 M","R$ 2,39 M","R$ 55,11 M","R$ 54,68 M","R$ 0,36",95
48,30/06/2012,"R$ 323,48 M","R$ 87,40 M","R$ 51,42 M","- R$ 5,14 M","R$ 56,56 M","R$ 46,49 M","R$ 0,30",95
49,31/03/2012,"R$ 327,50 M","R$ 87,66 M","R$ 52,48 M","- R$ 3,87 M","R$ 56,35 M","R$ 51,13 M","R$ 0,33",95
50,31/12/2011,"R$ 295,96 M","R$ 82,57 M","R$ 46,89 M","- R$ 6,80 M","R$ 53,69 M","R$ 44,56 M","R$ 0,29",95
51,30/09/2011,"R$ 297,64 M","R$ 88,27 M","R$ 57,57 M","- R$ 1,45 M","R$ 59,02 M","R$ 54,75 M","R$ 0,36",95
52,30/06/2011,"R$ 244,67 M","R$ 64,14 M","R$ 34,38 M","R$ 191,00 mil","R$ 34,18 M","R$ 36,22 M","R$ 0,23",95
53,31/03/2011,"R$ 234,04 M","R$ 65,60 M","R$ 38,94 M","- R$ 2,30 M","R$ 41,25 M","R$ 39,68 M","R$ 0,26",95
54,31/12/2010,"R$ 263,29 M","R$ 78,61 M","R$ 42,22 M",,,"R$ 48,11 M","R$ 0,36",95
55,30/09/2010,"R$ 210,71 M","R$ 63,94 M","R$ 41,69 M",,,"R$ 43,92 M","R$ 0,33",95
56,30/06/2010,"R$ 165,18 M","R$ 55,53 M","R$ 37,93 M",,,"R$ 38,81 M","R$ 0,29",95
57,31/03/2010,"R$ 142,74 M","R$ 50,05 M","R$ 36,92 M",,,"R$ 35,72 M","R$ 0,27",95
58,31/12/2009,"R$ 115,62 M","R$ 40,45 M","R$ 21,78 M",,,"R$ 19,06 M","R$ 0,14",95
59,30/09/2009,"R$ 112,72 M","R$ 40,75 M","R$ 31,25 M",,,"R$ 29,02 M","R$ 0,27",95
60,30/06/2009,"R$ 84,30 M","R$ 24,20 M","R$ 18,16 M",,,"R$ 16,31 M","R$ 0,15",95
61,31/03/2009,"R$ 64,98 M","R$ 21,90 M","R$ 15,90 M",,,"R$ 14,71 M","R$ 0,14",95
62,31/12/2008,"R$ 82,13 M","R$ 28,56 M","R$ 12,34 M",,,"R$ 9,12 M","R$ 0,09",95
63,30/09/2008,"R$ 86,39 M","R$ 38,03 M","R$ 30,35 M",,,"R$ 29,12 M","R$ 0,13",95
64,30/06/2008,"R$ 56,90 M","R$ 24,50 M","R$ 15,51 M",,,"R$ 15,86 M","R$ 0,15",95
65,31/03/2008,"R$ 37,74 M","R$ 15,50 M","R$ 11,44 M",,,"R$ 10,33 M","R$ 0,10",95
66,31/12/2007,"R$ 33,63 M","R$ 14,10 M","R$ 10,70 M",,,"R$ 8,83 M","R$ 0,11",95
67,30/09/2007,"R$ 28,17 M","R$ 11,26 M","R$ 9,39 M",,,"R$ 7,92 M","R$ 0,10",95
68,30/06/2007,"R$ 19,40 M","R$ 5,75 M","R$ 3,20 M",,,"R$ 2,66 M","R$ 0,10",95
69,31/03/2007,"R$ 23,18 M","R$ 7,23 M","R$ 5,95 M",,,"R$ 5,44 M","R$ 0,20",95
70,31/12/2006,,,,,,,,95
