,data,preco_lucro,preco_vpa,preco_receita_liq,preco_fco,preco_fcf,preco_ativo_total,preco_ebit,preco_capital_giro,ev_ebit,ev_ebitda,preco_ncav,ev_receita_liquida,ev_fcf,ev_ativo_total,market_cap_empresa,divdend_yield
73,30/09/2006,"-7,52","14,34","0,55",NA,NA,"0,86","23,80","-5,35","35,42",NA,"-0,78","0,82",NA,"1,27","R$ 245,45 M","0,00%"
74,30/06/2006,"-11,01","17,42","0,83",NA,NA,"1,28","51,58","-6,07","70,00",NA,"-1,13","1,13",NA,"1,74","R$ 369,53 M","0,00%"
75,31/03/2006,"-13,69","11,16","0,77",NA,NA,"1,11","46,15","-9,41","64,40",NA,"-1,09","1,07",NA,"1,55","R$ 342,26 M","0,00%"
76,31/12/2005,"-17,70","9,40","0,76",NA,NA,"1,04","21,30","-11,35","30,61",NA,"-1,06","1,09",NA,"1,50","R$ 339,53 M","0,00%"
77,30/09/2005,"-15,50","5,59","0,54",NA,NA,"0,69","13,29","-9,65","21,18",NA,"-0,73","0,86",NA,"1,11","R$ 233,17 M","0,00%"
78,30/06/2005,"13,02","4,53","0,50",NA,NA,"0,62","5,40","-11,18","8,96",NA,"-0,67","0,83",NA,"1,02","R$ 211,36 M","0,00%"
79,31/03/2005,"55,24","5,24","0,59",NA,NA,"0,74","5,65","-18,02","8,87",NA,"-0,82","0,93",NA,"1,15","R$ 249,54 M","0,00%"
80,31/12/2004,"60,98","5,20","0,57",NA,NA,"0,75","5,61","-17,85","8,61",NA,"-0,84","0,88",NA,"1,15","R$ 245,45 M","0,00%"
81,30/09/2004,"59,79","4,45","0,58",NA,NA,"0,71","5,99","43,40","9,06",NA,"-0,87","0,87",NA,"1,08","R$ 252,26 M","0,00%"
82,30/06/2004,"-4,08","4,34","0,30",NA,NA,"0,37","6,01","-8,24","14,11",NA,"-0,39","0,70",NA,"0,88","R$ 132,27 M","0,00%"
83,31/03/2004,"-16,78","1,62","0,16",NA,NA,"0,20","2,64","12,34","9,12",NA,"-0,23","0,54",NA,"0,68","R$ 69,54 M","0,00%"
84,31/12/2003,"615,51","2,05","0,20",NA,NA,"0,26","3,28","22,96","9,59",NA,"-0,30","0,58",NA,"0,75","R$ 88,63 M","0,00%"
85,30/09/2003,"2,23","1,14","0,13",NA,NA,"0,17","1,24","-3,42","4,78",NA,"-0,19","0,50",NA,"0,66","R$ 60,00 M","0,00%"
86,30/06/2003,"31,57","0,69","0,09",NA,NA,"0,12","0,73","-3,32","3,47",NA,"-0,14","0,43",NA,"0,59","R$ 43,63 M","0,00%"
87,31/03/2003,"-2,00","1,18","0,13",NA,NA,"0,15","0,98","-26,88","4,30",NA,"-0,17","0,55",NA,"0,66","R$ 55,91 M","0,00%"
88,31/12/2002,"-1,12","0,89","0,09",NA,NA,"0,11","0,72","-7,38","4,38",NA,"-0,12","0,55",NA,"0,64","R$ 38,18 M","0,00%"
89,30/09/2002,"-0,57","2,46","0,10",NA,NA,"0,10","0,95","-10,58","6,94",NA,"-0,10","0,71",NA,"0,70","R$ 36,82 M","0,00%"
90,30/06/2002,"-2,21","0,48","0,07",NA,NA,"0,07","0,79","-3,70","6,12",NA,"-0,08","0,56",NA,"0,57","R$ 24,54 M","0,00%"
91,31/03/2002,"-2,14","0,49","0,10",NA,NA,"0,10","1,06","-4,99","5,60",NA,"-0,12","0,51",NA,"0,54","R$ 31,36 M","0,00%"
92,31/12/2001,"-2,90","0,49","0,11",NA,NA,"0,11","1,14","-2,51","5,94",NA,"-0,13","0,55",NA,"0,56","R$ 32,73 M","0,00%"
93,31/12/2000,"-0,42","0,18","0,05",NA,NA,"0,04","-5,30","-0,28","-71,16",NA,"-0,04","0,64",NA,"0,50","R$ 10,91 M","0,00%"
94,30/09/2000,"-0,63","0,15","0,06",NA,NA,"0,04","22,49","-0,60","247,98",NA,"-0,05","0,69",NA,"0,45","R$ 10,91 M","0,00%"
95,30/06/2000,"-0,72","0,13","0,06",NA,NA,"0,05","1,58","15,50","12,47",NA,"-0,07","0,49",NA,"0,36","R$ 10,91 M","0,00%"
96,31/03/2000,"-1,77","0,13","0,06",NA,NA,"0,05","0,77","-1,31","5,04",NA,"-0,07","0,40",NA,"0,32","R$ 10,91 M","0,00%"
