,data,receita_liquida,resultado_bruto,ebit,depreciacao,ebitda,lucro_liquido,lucro_acao,ticker
20,30/06/2019,"R$ 83,00 mil","- R$ 499,00 mil","- R$ 1,52 M","- R$ 3,00 mil","- R$ 1,51 M","- R$ 1,06 M","- R$ 0,44",395
21,31/03/2019,"R$ 28,01 M","- R$ 3,04 M","- R$ 5,45 M","- R$ 6,00 mil","- R$ 5,44 M","- R$ 6,06 M","- R$ 2,50",395
22,31/12/2018,"R$ 2,09 M","R$ 710,00 mil","- R$ 5,24 M","- R$ 5,00 mil","- R$ 5,23 M","- R$ 5,73 M","- R$ 0,12",395
23,30/09/2018,"R$ 795,00 mil","- R$ 740,00 mil","- R$ 2,92 M","- R$ 18,00 mil","- R$ 2,90 M","- R$ 3,00 M","- R$ 0,06",395
24,30/06/2018,"R$ 1,47 M","R$ 257,00 mil","- R$ 2,18 M","- R$ 32,00 mil","- R$ 121,00 mil","- R$ 1,45 M","- R$ 0,03",395
25,31/03/2018,"R$ 962,00 mil","- R$ 73,00 mil","- R$ 10,15 M","- R$ 36,00 mil","- R$ 10,11 M","- R$ 7,07 M","- R$ 0,15",395
26,31/12/2017,"R$ 5,50 M","R$ 2,39 M","R$ 788,00 mil","- R$ 36,00 mil","R$ 824,00 mil","R$ 1,29 M","R$ 0,03",395
27,30/09/2017,"R$ 1,52 M","R$ 317,00 mil","- R$ 3,11 M","- R$ 44,00 mil","- R$ 3,06 M","- R$ 1,98 M","- R$ 0,04",395
28,30/06/2017,"R$ 3,42 M","R$ 581,00 mil","- R$ 2,18 M","- R$ 47,00 mil","- R$ 2,13 M","- R$ 1,07 M","- R$ 0,02",395
29,31/03/2017,"R$ 1,05 M","- R$ 47,00 mil","- R$ 3,58 M","- R$ 47,00 mil","- R$ 3,53 M","- R$ 2,73 M","- R$ 0,06",395
30,31/12/2016,"R$ 3,62 M","R$ 1,07 M","- R$ 27,93 M","- R$ 48,00 mil","- R$ 27,88 M","- R$ 43,68 M","- R$ 0,90",395
31,30/09/2016,"R$ 2,24 M","R$ 248,00 mil","- R$ 847,00 mil","- R$ 49,00 mil","- R$ 795,00 mil","R$ 491,00 mil","R$ 0,01",395
32,30/06/2016,"R$ 6,47 M","R$ 2,06 M","- R$ 2,07 M","- R$ 48,00 mil","- R$ 2,03 M","- R$ 1,36 M","- R$ 0,03",395
33,31/03/2016,"R$ 4,77 M","R$ 1,44 M","- R$ 3,67 M","- R$ 56,00 mil","- R$ 3,61 M","- R$ 2,76 M","- R$ 0,06",395
34,31/12/2015,"R$ 8,39 M","R$ 2,25 M","- R$ 2,11 M","- R$ 596,00 mil","- R$ 1,52 M","- R$ 8,34 M","- R$ 0,17",395
35,30/09/2015,"R$ 8,27 M","R$ 1,39 M","- R$ 21,86 M","- R$ 274,00 mil","- R$ 21,59 M","- R$ 23,69 M","- R$ 0,49",395
36,30/06/2015,"R$ 6,74 M","R$ 3,55 M","- R$ 3,61 M","- R$ 275,00 mil","- R$ 3,34 M","- R$ 2,21 M","- R$ 0,05",395
37,31/03/2015,"R$ 6,05 M","R$ 2,14 M","- R$ 3,09 M","- R$ 276,00 mil","- R$ 2,82 M","- R$ 2,84 M","- R$ 0,06",395
38,31/12/2014,"R$ 4,19 M","R$ 1,33 M","- R$ 4,92 M","- R$ 273,00 mil","- R$ 4,65 M","- R$ 14,83 M","- R$ 0,31",395
39,30/09/2014,"R$ 9,71 M","R$ 3,03 M","- R$ 2,69 M","- R$ 261,00 mil","- R$ 2,43 M","- R$ 3,26 M","- R$ 0,07",395
40,30/06/2014,"R$ 3,24 M","R$ 2,40 M","- R$ 11,78 M","- R$ 251,00 mil","- R$ 11,53 M","- R$ 10,66 M","- R$ 0,22",395
41,31/03/2014,"R$ 2,57 M","R$ 2,48 M","- R$ 4,80 M","- R$ 239,00 mil","- R$ 4,56 M","- R$ 6,97 M","- R$ 0,14",395
42,31/12/2013,"R$ 7,04 M","R$ 850,00 mil","- R$ 9,20 M","- R$ 130,00 mil","- R$ 9,07 M","- R$ 10,10 M","- R$ 0,21",395
43,30/09/2013,"R$ 34,57 M","R$ 7,76 M","R$ 551,00 mil","- R$ 78,00 mil","R$ 629,00 mil","R$ 14,00 mil","R$ 0,00",395
44,30/06/2013,"R$ 45,13 M","R$ 16,01 M","R$ 5,59 M","- R$ 66,00 mil","R$ 5,66 M","- R$ 18,48 M","- R$ 0,38",395
45,31/03/2013,"R$ 22,63 M","R$ 6,37 M","- R$ 1,60 M","- R$ 50,00 mil","- R$ 1,55 M","- R$ 3,11 M","- R$ 0,06",395
46,31/12/2012,"R$ 26,38 M","R$ 5,35 M","- R$ 4,17 M","- R$ 51,00 mil","- R$ 4,12 M","- R$ 5,33 M","- R$ 0,11",395
47,30/09/2012,"R$ 30,02 M","R$ 8,13 M","- R$ 3,02 M","- R$ 62,00 mil","- R$ 2,96 M","- R$ 6,03 M","- R$ 0,12",395
48,30/06/2012,"R$ 68,46 M","R$ 13,47 M","R$ 2,19 M","- R$ 80,00 mil","R$ 2,27 M","- R$ 3,63 M","- R$ 0,07",395
49,31/03/2012,"R$ 32,54 M","R$ 5,93 M","- R$ 6,83 M","- R$ 83,00 mil","- R$ 6,75 M","- R$ 10,65 M","- R$ 0,22",395
50,31/12/2011,"R$ 70,08 M","R$ 44,10 M","R$ 26,99 M","- R$ 94,00 mil","R$ 27,08 M","R$ 23,81 M","R$ 0,49",395
51,30/09/2011,"R$ 55,05 M","R$ 25,74 M","R$ 17,30 M","- R$ 183,00 mil","R$ 17,48 M","R$ 8,23 M","R$ 0,17",395
52,30/06/2011,"R$ 30,83 M","- R$ 899,00 mil","- R$ 14,90 M","- R$ 144,00 mil","- R$ 14,76 M","- R$ 17,50 M","- R$ 0,36",395
53,31/03/2011,"R$ 39,65 M","R$ 6,54 M","- R$ 3,35 M","- R$ 166,00 mil","- R$ 3,18 M","- R$ 7,12 M","- R$ 0,15",395
54,31/12/2010,"R$ 133,42 M","R$ 47,89 M","R$ 33,38 M",,,"R$ 31,93 M","R$ 0,69",395
55,30/09/2010,"R$ 69,25 M","R$ 13,13 M","R$ 3,07 M",,,"R$ 426,00 mil","R$ 0,01",395
56,30/06/2010,"R$ 130,66 M","R$ 24,41 M","R$ 14,98 M",,,"R$ 7,43 M","R$ 0,16",395
57,31/03/2010,"R$ 101,56 M","R$ 25,22 M","R$ 13,02 M",,,"R$ 7,16 M","R$ 0,16",395
58,31/12/2009,"R$ 101,36 M","R$ 25,06 M","R$ 13,60 M",,,"R$ 5,25 M","R$ 0,11",395
59,30/09/2009,"R$ 75,22 M","R$ 16,36 M","R$ 3,09 M",,,"R$ 5,01 M","R$ 0,11",395
60,30/06/2009,"R$ 71,84 M","R$ 13,96 M","R$ 3,69 M",,,"R$ 3,55 M","R$ 0,08",395
61,31/03/2009,"R$ 51,68 M","R$ 9,73 M","- R$ 1,10 M",,,"R$ 1,29 M","R$ 0,03",395
62,31/12/2008,"R$ 70,37 M","R$ 16,62 M","- R$ 7,67 M",,,"R$ 2,09 M","R$ 0,05",395
63,30/09/2008,"R$ 71,31 M","R$ 21,83 M","R$ 7,51 M",,,"R$ 7,22 M","R$ 0,16",395
64,30/06/2008,"R$ 59,45 M","R$ 15,70 M","R$ 23,42 M",,,"R$ 24,06 M","R$ 0,52",395
65,31/03/2008,"R$ 25,65 M","R$ 5,98 M","R$ 194,00 mil",,,"R$ 4,19 M","R$ 0,09",395
66,31/12/2007,"R$ 19,39 M","R$ 4,13 M","- R$ 2,15 M",,,"R$ 6,91 M","R$ 0,15",395
67,30/09/2007,"R$ 9,23 M","R$ 2,22 M","- R$ 1,73 M",,,"R$ 5,75 M","R$ 0,12",395
68,30/06/2007,"- R$ 3,36 M","- R$ 3,84 M","- R$ 30,87 M",,,"- R$ 21,05 M","- R$ 0,46",395
69,31/03/2007,"R$ 14,53 M","R$ 6,01 M","R$ 3,93 M",,,"R$ 3,17 M","R$ 0,10",395
70,31/12/2006,,,,,,,,395
