,data,ativo_total,patrimonio_liq,vlr_patrimonial_acao,acoes_ordinarias,acoes_preferenciais,acoes_preferenciais.1,total,acoes_ordinarias_tesouraria,acoes_preferenciais_tesouraria,acoes_preferenciais_tesouraria.1,total_tesouraria,acoes_ordinarias_excecao,acoes_preferenciais_excecao,total_excecao,ticker
26,31/12/2017,"R$ 221,89 M","R$ 184,27 M","R$ 3,80",48.443.062,0,0,48.443.062,0,0,0,0,48.443.062,0,48.443.062,395
27,30/09/2017,"R$ 223,35 M","R$ 182,98 M","R$ 3,78",48.443.062,0,0,48.443.062,0,0,0,0,48.443.062,0,48.443.062,395
28,30/06/2017,"R$ 225,69 M","R$ 184,96 M","R$ 3,82",48.443.062,0,0,48.443.062,0,0,0,0,48.443.062,0,48.443.062,395
29,31/03/2017,"R$ 227,78 M","R$ 186,03 M","R$ 3,84",48.443.062,0,0,48.443.062,0,0,0,0,48.443.062,0,48.443.062,395
30,31/12/2016,"R$ 230,25 M","R$ 188,76 M","R$ 3,90",48.443.062,0,0,48.443.062,0,0,0,0,48.443.062,0,48.443.062,395
31,30/09/2016,"R$ 282,76 M","R$ 232,44 M","R$ 4,80",48.443.062,0,0,48.443.062,0,0,0,0,48.443.062,0,48.443.062,395
32,30/06/2016,"R$ 282,36 M","R$ 231,94 M","R$ 4,79",48.443.062,0,0,48.443.062,0,0,0,0,48.443.062,0,48.443.062,395
33,31/03/2016,"R$ 286,41 M","R$ 233,30 M","R$ 4,82",48.443.062,0,0,48.443.062,0,0,0,0,48.443.062,0,48.443.062,395
34,31/12/2015,"R$ 290,34 M","R$ 236,04 M","R$ 4,87",48.443.062,0,0,48.443.062,0,0,0,0,48.443.062,0,48.443.062,395
35,30/09/2015,"R$ 322,94 M","R$ 245,48 M","R$ 5,07",48.443.062,0,0,48.443.062,0,0,0,0,48.443.062,0,48.443.062,395
36,30/06/2015,"R$ 348,21 M","R$ 269,16 M","R$ 5,56",48.443.062,0,0,48.443.062,0,0,0,0,48.443.062,0,48.443.062,395
37,31/03/2015,"R$ 385,76 M","R$ 319,78 M","R$ 6,60",48.443.062,0,0,48.443.062,0,0,0,0,48.443.062,0,48.443.062,395
38,31/12/2014,"R$ 422,05 M","R$ 322,58 M","R$ 6,66",48.443.062,0,0,48.443.062,0,0,0,0,48.443.062,0,48.443.062,395
39,30/09/2014,"R$ 464,16 M","R$ 337,38 M","R$ 6,96",48.443.062,0,0,48.443.062,0,0,0,0,48.443.062,0,48.443.062,395
40,30/06/2014,"R$ 495,02 M","R$ 339,45 M","R$ 7,01",48.443.062,0,0,48.443.062,0,0,0,0,48.443.062,0,48.443.062,395
41,31/03/2014,"R$ 551,14 M","R$ 350,01 M","R$ 7,23",48.443.062,0,0,48.443.062,0,0,0,0,48.443.062,0,48.443.062,395
42,31/12/2013,"R$ 583,89 M","R$ 356,95 M","R$ 7,37",48.443.062,0,0,48.443.062,0,0,0,0,48.443.062,0,48.443.062,395
43,30/09/2013,"R$ 629,80 M","R$ 367,05 M","R$ 7,58",48.443.062,0,0,48.443.062,0,0,0,0,48.443.062,0,48.443.062,395
44,30/06/2013,"R$ 676,03 M","R$ 367,02 M","R$ 7,58",48.443.062,0,0,48.443.062,0,0,0,0,48.443.062,0,48.443.062,395
45,31/03/2013,"R$ 655,96 M","R$ 385,49 M","R$ 7,96",48.443.062,0,0,48.443.062,0,0,0,0,48.443.062,0,48.443.062,395
46,31/12/2012,"R$ 669,99 M","R$ 388,59 M","R$ 8,02",48.443.062,0,0,48.443.062,0,0,0,0,48.443.062,0,48.443.062,395
47,30/09/2012,"R$ 711,63 M","R$ 393,90 M","R$ 8,13",48.443.062,0,0,48.443.062,0,0,0,0,48.443.062,0,48.443.062,395
48,30/06/2012,"R$ 720,78 M","R$ 399,92 M","R$ 8,26",48.443.062,0,0,48.443.062,0,0,0,0,48.443.062,0,48.443.062,395
49,31/03/2012,"R$ 741,17 M","R$ 403,53 M","R$ 8,33",48.443.062,0,0,48.443.062,0,0,0,0,48.443.062,0,48.443.062,395
50,31/12/2011,"R$ 787,86 M","R$ 413,99 M","R$ 8,55",48.443.062,0,0,48.443.062,0,0,0,0,48.443.062,0,48.443.062,395
51,30/09/2011,"R$ 777,75 M","R$ 391,73 M","R$ 8,09",48.443.062,0,0,48.443.062,0,0,0,0,48.443.062,0,48.443.062,395
52,30/06/2011,"R$ 787,73 M","R$ 383,11 M","R$ 7,91",48.443.062,0,0,48.443.062,0,0,0,0,48.443.062,0,48.443.062,395
53,31/03/2011,"R$ 849,67 M","R$ 413,62 M","R$ 8,54",48.443.062,0,0,48.443.062,0,0,0,0,48.443.062,0,48.443.062,395
54,31/12/2010,"R$ 814,15 M","R$ 398,77 M","R$ 8,64",46.136.250,0,0,46.136.250,0,0,0,0,46.136.250,0,46.136.250,395
55,30/09/2010,"R$ 732,55 M","R$ 395,71 M","R$ 8,58",46.136.000,0,0,46.136.000,0,0,0,0,46.136.000,0,46.136.000,395
56,30/06/2010,"R$ 743,15 M","R$ 395,16 M","R$ 8,57",46.136.000,0,0,46.136.000,0,0,0,0,46.136.000,0,46.136.000,395
57,31/03/2010,"R$ 767,79 M","R$ 387,42 M","R$ 8,40",46.136.000,0,0,46.136.000,0,0,0,0,46.136.000,0,46.136.000,395
58,31/12/2009,"R$ 759,11 M","R$ 379,97 M","R$ 8,24",46.136.000,0,0,46.136.000,0,0,0,0,46.136.000,0,46.136.000,395
59,30/09/2009,"R$ 713,07 M","R$ 378,00 M","R$ 8,19",46.136.000,0,0,46.136.000,0,0,0,0,46.136.000,0,46.136.000,395
60,30/06/2009,"R$ 668,38 M","R$ 376,53 M","R$ 8,16",46.136.000,0,0,46.136.000,0,0,0,0,46.136.000,0,46.136.000,395
61,31/03/2009,"R$ 640,11 M","R$ 372,68 M","R$ 8,08",46.136.000,0,0,46.136.000,0,0,0,0,46.136.000,0,46.136.000,395
62,31/12/2008,"R$ 563,53 M","R$ 378,57 M","R$ 8,21",46.136.000,0,0,46.136.000,0,0,0,0,46.136.000,0,46.136.000,395
63,30/09/2008,"R$ 551,03 M","R$ 389,56 M","R$ 8,44",46.136.000,0,0,46.136.000,0,0,0,0,46.136.000,0,46.136.000,395
64,30/06/2008,"R$ 510,06 M","R$ 382,34 M","R$ 8,29",46.136.000,0,0,46.136.000,0,0,0,0,46.136.000,0,46.136.000,395
65,31/03/2008,"R$ 470,03 M","R$ 369,53 M","R$ 8,01",46.136.000,0,0,46.136.000,0,0,0,0,46.136.000,0,46.136.000,395
66,31/12/2007,"R$ 427,55 M","R$ 365,34 M","R$ 7,92",46.136.000,0,0,46.136.000,0,0,0,0,46.136.000,0,46.136.000,395
67,30/09/2007,"R$ 390,64 M","R$ 358,43 M","R$ 7,77",46.136.000,0,0,46.136.000,0,0,0,0,46.136.000,0,46.136.000,395
68,30/06/2007,"R$ 379,11 M","R$ 352,68 M","R$ 7,64",46.136.000,0,0,46.136.000,0,0,0,0,46.136.000,0,46.136.000,395
69,31/03/2007,"R$ 123,55 M","R$ 66,15 M","R$ 2,15",30.758.000,0,0,30.758.000,0,0,0,0,30.758.000,0,30.758.000,395
70,31/12/2006,"R$ 97,75 M","R$ 62,98 M","R$ 0,51",123.030.000,0,0,123.030.000,0,0,0,0,123.030.000,0,123.030.000,395
