,data,receita_liquida,resultado_bruto,ebit,depreciacao,ebitda,lucro_liquido,lucro_acao,ticker
27,30/09/2017,"R$ 373,41 M","R$ 153,90 M","- R$ 239,73 M","- R$ 56,86 M","- R$ 182,87 M","- R$ 254,94 M","- R$ 1,45",241
28,30/06/2017,"R$ 404,84 M","R$ 69,64 M","- R$ 311,83 M","- R$ 113,79 M","- R$ 198,31 M","- R$ 464,42 M","- R$ 2,64",241
29,31/03/2017,"R$ 351,87 M","R$ 116,21 M","R$ 72,73 M","- R$ 107,18 M","R$ 179,91 M","- R$ 100,96 M","- R$ 0,57",241
30,31/12/2016,"R$ 400,31 M","R$ 153,79 M","R$ 112,06 M","- R$ 83,34 M","R$ 195,40 M","- R$ 194,11 M","- R$ 1,10",241
31,30/09/2016,"R$ 349,30 M","R$ 130,71 M","R$ 77,33 M","- R$ 83,33 M","R$ 160,66 M","- R$ 55,41 M","- R$ 0,31",241
32,30/06/2016,"R$ 378,05 M","R$ 127,18 M","R$ 81,56 M","- R$ 74,31 M","R$ 155,88 M","- R$ 43,99 M","- R$ 0,25",241
33,31/03/2016,"R$ 415,35 M","R$ 143,98 M","R$ 104,01 M","- R$ 80,80 M","R$ 184,81 M","- R$ 25,10 M","- R$ 0,14",241
34,31/12/2015,"R$ 522,16 M","R$ 134,60 M","R$ 256,16 M","- R$ 59,52 M","R$ 315,68 M","R$ 59,67 M","R$ 0,34",241
35,30/09/2015,"R$ 556,16 M","R$ 168,88 M","R$ 142,23 M","- R$ 64,04 M","R$ 206,27 M","- R$ 9,55 M","- R$ 0,05",241
36,30/06/2015,"R$ 582,51 M","R$ 142,62 M","R$ 96,35 M","- R$ 60,65 M","R$ 157,00 M","- R$ 70,49 M","- R$ 0,40",241
37,31/03/2015,"R$ 792,06 M","R$ 325,72 M","R$ 312,65 M","- R$ 60,62 M","R$ 373,27 M","R$ 88,07 M","R$ 0,50",241
38,31/12/2014,"R$ 560,99 M","R$ 78,33 M","- R$ 542,76 M","- R$ 53,68 M","- R$ 489,07 M","- R$ 541,30 M","- R$ 3,08",241
39,30/09/2014,"R$ 505,89 M","R$ 152,13 M","R$ 144,28 M","- R$ 50,45 M","R$ 194,73 M","- R$ 1,33 M","- R$ 0,01",241
40,30/06/2014,"R$ 419,42 M","R$ 109,50 M","R$ 88,67 M","- R$ 52,78 M","R$ 141,46 M","- R$ 43,99 M","- R$ 0,25",241
41,31/03/2014,"R$ 241,89 M","R$ 87,01 M","R$ 67,63 M","- R$ 49,86 M","R$ 117,50 M","R$ 156,43 M","R$ 0,89",241
42,31/12/2013,"R$ 162,13 M","R$ 155,43 M","R$ 136,96 M","- R$ 39,29 M","R$ 176,25 M","- R$ 98,98 M","- R$ 0,56",241
43,30/09/2013,"R$ 238,69 M","R$ 60,74 M","R$ 39,04 M","- R$ 49,66 M","R$ 99,84 M","R$ 4,55 M","R$ 0,03",241
44,30/06/2013,"R$ 208,69 M","R$ 36,45 M","R$ 8,59 M","- R$ 47,12 M","R$ 55,71 M","- R$ 22,55 M","- R$ 0,15",241
45,31/03/2013,"R$ 233,54 M","R$ 65,56 M","R$ 64,96 M","- R$ 45,64 M","R$ 110,60 M","R$ 18,18 M","R$ 0,12",241
46,31/12/2012,"R$ 307,70 M","R$ 82,66 M","R$ 566,90 M","- R$ 49,29 M","R$ 616,19 M","R$ 514,77 M","R$ 3,53",241
47,30/09/2012,"R$ 219,06 M","R$ 72,98 M","R$ 35,26 M","- R$ 43,56 M","R$ 78,82 M","- R$ 3,80 M","- R$ 0,03",241
48,30/06/2012,"R$ 198,33 M","R$ 49,79 M","R$ 20,38 M","- R$ 49,46 M","R$ 69,84 M","- R$ 10,39 M","- R$ 0,07",241
49,31/03/2012,"R$ 205,36 M","R$ 65,71 M","R$ 44,43 M","- R$ 44,73 M","R$ 89,16 M","R$ 14,98 M","R$ 0,10",241
50,31/12/2011,"R$ 213,72 M","R$ 80,64 M","R$ 64,45 M","- R$ 41,51 M","R$ 105,97 M","R$ 28,94 M","R$ 0,20",241
51,30/09/2011,"R$ 172,85 M","R$ 63,93 M","R$ 17,28 M","- R$ 36,98 M","R$ 54,26 M","- R$ 14,83 M","- R$ 0,10",241
52,30/06/2011,"R$ 141,48 M","R$ 50,32 M","R$ 14,12 M","- R$ 39,42 M","R$ 53,54 M","- R$ 333,00 mil","- R$ 0,00",241
53,31/03/2011,"R$ 167,37 M","R$ 63,72 M","R$ 37,02 M","- R$ 36,92 M","R$ 73,94 M","R$ 8,59 M","R$ 0,06",241
54,31/12/2010,"R$ 151,25 M","R$ 56,22 M","R$ 31,34 M",,,"R$ 13,59 M","R$ 0,09",241
55,30/09/2010,"R$ 141,81 M","R$ 52,19 M","R$ 37,80 M",,,"R$ 13,94 M","R$ 0,10",241
56,30/06/2010,"R$ 111,67 M","R$ 45,35 M","R$ 20,39 M",,,"- R$ 4,45 M","- R$ 0,03",241
57,31/03/2010,"R$ 114,04 M","R$ 53,80 M","R$ 40,90 M",,,"R$ 14,45 M","R$ 0,10",241
58,31/12/2009,"R$ 109,85 M","R$ 52,87 M","R$ 32,11 M",,,"R$ 12,19 M","R$ 0,09",241
59,30/09/2009,"R$ 96,58 M","R$ 41,01 M","R$ 22,44 M",,,"R$ 9,64 M","R$ 0,07",241
60,30/06/2009,"R$ 91,70 M","R$ 32,89 M","R$ 10,01 M",,,"R$ 20,22 M","R$ 0,15",241
61,31/03/2009,"R$ 89,37 M","R$ 33,67 M","R$ 30,22 M",,,"R$ 11,13 M","R$ 0,08",241
62,31/12/2008,"R$ 85,01 M","R$ 33,27 M","R$ 15,48 M",,,"- R$ 42,10 M","- R$ 0,31",241
63,30/09/2008,"R$ 77,57 M","R$ 30,54 M","R$ 12,53 M",,,"- R$ 33,46 M","- R$ 0,24",241
64,30/06/2008,"R$ 67,44 M","R$ 20,92 M","R$ 405,00 mil",,,"- R$ 2,97 M","- R$ 0,02",241
65,31/03/2008,"R$ 69,60 M","R$ 19,97 M","R$ 872,00 mil",,,"- R$ 11,43 M","- R$ 0,08",241
66,31/12/2007,"R$ 44,88 M","R$ 14,87 M","R$ 5,69 M",,,"- R$ 5,97 M","- R$ 0,04",241
67,31/10/2007,"R$ 46,65 M","R$ 20,84 M","R$ 6,33 M",,,"- R$ 3,92 M","- R$ 0,03",241
68,31/07/2007,"R$ 14,94 M","R$ 6,19 M","- R$ 35,26 M",,,"- R$ 40,35 M","- R$ 0,30",241
69,30/06/2007,"R$ 42,05 M","R$ 16,73 M","R$ 5,80 M",,,"- R$ 9,33 M","- R$ 0,11",241
70,31/03/2007,"R$ 46,29 M","R$ 22,09 M","R$ 12,55 M",,,"- R$ 154,00 mil","- R$ 0,00",241
71,31/12/2006,"R$ 45,45 M","R$ 13,13 M","R$ 13,32 M",,,"- R$ 50,00 mil","- R$ 0,00",241
72,30/09/2006,"R$ 39,91 M","R$ 9,85 M","R$ 347,00 mil",,,"- R$ 11,65 M","- R$ 0,14",241
73,30/06/2006,"R$ 38,03 M","R$ 9,11 M","R$ 998,00 mil",,,"- R$ 7,66 M","- R$ 0,09",241
74,31/03/2006,"R$ 44,24 M","R$ 11,26 M","R$ 4,32 M",,,"- R$ 4,98 M","- R$ 0,06",241
75,31/12/2005,"R$ 41,58 M","R$ 5,48 M","R$ 5,48 M",,,"- R$ 3,21 M","- R$ 0,04",241
76,30/09/2005,"R$ 34,21 M","R$ 5,35 M","R$ 4,81 M",,,"R$ 1,09 M","R$ 0,01",241
77,30/06/2005,"R$ 27,83 M","R$ 4,37 M","R$ 10,25 M",,,"R$ 4,76 M","R$ 0,06",241
78,31/03/2005,"R$ 37,90 M","R$ 15,35 M","R$ 10,34 M",,,"- R$ 155,00 mil","- R$ 0,00",241
79,31/12/2004,"R$ 36,01 M","R$ 15,59 M","R$ 27,10 M",,,"R$ 19,86 M","R$ 0,24",241
80,30/09/2004,"R$ 31,70 M","R$ 10,22 M","R$ 7,61 M",,,"- R$ 2,57 M","- R$ 0,03",241
81,30/06/2004,"R$ 28,76 M","R$ 12,51 M","R$ 6,82 M",,,"- R$ 2,83 M","- R$ 0,03",241
82,31/03/2004,"R$ 32,70 M","R$ 14,96 M","R$ 10,65 M",,,"R$ 387,00 mil","R$ 0,00",241
83,31/12/2003,"R$ 30,42 M","R$ 14,87 M","R$ 11,05 M",,,"R$ 1,34 M","R$ 0,02",241
84,30/09/2003,"R$ 25,72 M","R$ 11,59 M","R$ 8,09 M",,,"- R$ 905,00 mil","- R$ 0,01",241
85,30/06/2003,"R$ 0,00","R$ 0,00","R$ 1,54 M",,,"R$ 1,43 M","R$ 0,02",241
86,31/03/2003,"R$ 0,00","R$ 0,00","R$ 1,98 M",,,"R$ 1,80 M","R$ 0,02",241
87,31/12/2002,"R$ 0,00","R$ 0,00","- R$ 2,07 M",,,"- R$ 2,24 M","- R$ 0,03",241
88,30/09/2002,"R$ 0,00","R$ 0,00","- R$ 969,00 mil",,,"- R$ 958,00 mil","- R$ 0,01",241
89,30/06/2002,"R$ 0,00","R$ 0,00","R$ 535,00 mil",,,"R$ 547,00 mil","R$ 0,01",241
90,31/03/2002,"R$ 0,00","R$ 0,00","R$ 1,43 M",,,"R$ 1,45 M","R$ 0,02",241
91,31/12/2001,,,,,,,,241
