,data,ativo_total,patrimonio_liq,vlr_patrimonial_acao,acoes_ordinarias,acoes_preferenciais,acoes_preferenciais.1,total,acoes_ordinarias_tesouraria,acoes_preferenciais_tesouraria,acoes_preferenciais_tesouraria.1,total_tesouraria,acoes_ordinarias_excecao,acoes_preferenciais_excecao,total_excecao,ticker
51,30/09/2011,"R$ 3,22 B","R$ 1,35 B","R$ 9,27",146.000.000,0,0,146.000.000,0,0,0,0,146.000.000,0,146.000.000,241
52,30/06/2011,"R$ 3,27 B","R$ 1,38 B","R$ 9,45",146.000.000,0,0,146.000.000,0,0,0,0,146.000.000,0,146.000.000,241
53,31/03/2011,"R$ 2,99 B","R$ 1,38 B","R$ 9,45",146.000.000,0,0,146.000.000,0,0,0,0,146.000.000,0,146.000.000,241
54,31/12/2010,"R$ 3,02 B","R$ 1,37 B","R$ 9,39",146.000.000,0,0,146.000.000,0,0,0,0,146.000.000,0,146.000.000,241
55,30/09/2010,"R$ 2,95 B","R$ 1,36 B","R$ 9,34",146.000.000,0,0,146.000.000,0,0,0,0,146.000.000,0,146.000.000,241
56,30/06/2010,"R$ 1,69 B","R$ 830,69 M","R$ 5,69",146.000.000,0,0,146.000.000,0,0,0,0,146.000.000,0,146.000.000,241
57,31/03/2010,"R$ 1,63 B","R$ 834,74 M","R$ 5,72",146.000.000,0,0,146.000.000,0,0,0,0,146.000.000,0,146.000.000,241
58,31/12/2009,"R$ 1,68 B","R$ 810,58 M","R$ 5,93",136.704.000,0,0,136.704.000,0,0,0,0,136.704.000,0,136.704.000,241
59,30/09/2009,"R$ 1,89 B","R$ 736,75 M","R$ 5,39",136.704.000,0,0,136.704.000,0,0,0,0,136.704.000,0,136.704.000,241
60,30/06/2009,"R$ 1,83 B","R$ 727,01 M","R$ 5,32",136.704.000,0,0,136.704.000,0,0,0,0,136.704.000,0,136.704.000,241
61,31/03/2009,"R$ 1,80 B","R$ 704,67 M","R$ 5,15",136.704.000,0,0,136.704.000,0,0,0,0,136.704.000,0,136.704.000,241
62,31/12/2008,"R$ 1,81 B","R$ 693,54 M","R$ 5,07",136.705.000,0,0,136.705.000,0,0,0,0,136.705.000,0,136.705.000,241
63,30/09/2008,"R$ 1,67 B","R$ 752,07 M","R$ 5,50",136.704.000,0,0,136.704.000,0,0,0,0,136.704.000,0,136.704.000,241
64,30/06/2008,"R$ 1,60 B","R$ 785,53 M","R$ 5,75",136.704.000,0,0,136.704.000,0,0,0,0,136.704.000,0,136.704.000,241
65,31/03/2008,"R$ 1,46 B","R$ 788,50 M","R$ 5,77",136.704.000,0,0,136.704.000,0,0,0,0,136.704.000,0,136.704.000,241
66,31/12/2007,"R$ 1,51 B","R$ 799,93 M","R$ 5,85",136.705.000,0,0,136.705.000,0,0,0,0,136.705.000,0,136.705.000,241
67,31/10/2007,"R$ 1,00 B","R$ 493,48 M","R$ 3,61",136.704.000,0,0,136.704.000,0,0,0,0,136.704.000,0,136.704.000,241
68,31/07/2007,"R$ 1,02 B","R$ 497,40 M","R$ 3,64",136.705.000,0,0,136.705.000,0,0,0,0,136.705.000,0,136.705.000,241
69,30/06/2007,"R$ 868,98 M","R$ 156,88 M","R$ 1,84",85.084.000,0,0,85.084.000,0,0,0,0,85.084.000,0,85.084.000,241
70,31/03/2007,"R$ 570,88 M","R$ 164,55 M","R$ 1,97",41.712.000,41.712.000,41.712.000,83.424.000,0,0,0,0,41.712.000,41.712.000,83.424.000,241
71,31/12/2006,"R$ 574,40 M","R$ 164,71 M","R$ 1,97",41.712.000,41.712.000,41.712.000,83.424.000,0,0,0,0,41.712.000,41.712.000,83.424.000,241
72,30/09/2006,"R$ 560,59 M","R$ 164,75 M","R$ 1,97",41.712.000,41.712.000,41.712.000,83.424.000,0,0,0,0,41.712.000,41.712.000,83.424.000,241
73,30/06/2006,"R$ 536,56 M","R$ 176,40 M","R$ 2,11",41.712.000,41.712.000,41.712.000,83.424.000,0,0,0,0,41.712.000,41.712.000,83.424.000,241
74,31/03/2006,"R$ 529,02 M","R$ 184,07 M","R$ 2,21",41.712.000,41.712.000,41.712.000,83.424.000,0,0,0,0,41.712.000,41.712.000,83.424.000,241
75,31/12/2005,"R$ 523,28 M","R$ 189,05 M","R$ 2,27",41.712.000,41.712.000,41.712.000,83.424.000,0,0,0,0,41.712.000,41.712.000,83.424.000,241
76,30/09/2005,"R$ 546,82 M","R$ 205,32 M","R$ 2,46",41.712.000,41.712.000,41.712.000,83.424.000,0,0,0,0,41.712.000,41.712.000,83.424.000,241
77,30/06/2005,"R$ 523,18 M","R$ 204,22 M","R$ 2,45",41.712.000,41.712.000,41.712.000,83.424.000,0,0,0,0,41.712.000,41.712.000,83.424.000,241
78,31/03/2005,"R$ 509,76 M","R$ 201,79 M","R$ 2,42",41.712.000,41.712.000,41.712.000,83.424.000,0,0,0,0,41.712.000,41.712.000,83.424.000,241
79,31/12/2004,"R$ 513,58 M","R$ 201,95 M","R$ 2,42",41.712.000,41.712.000,41.712.000,83.424.000,0,0,0,0,41.712.000,41.712.000,83.424.000,241
80,30/09/2004,"R$ 369,54 M","R$ 118,71 M","R$ 1,42",41.712.000,41.712.000,41.712.000,83.424.000,0,0,0,0,41.712.000,41.712.000,83.424.000,241
81,30/06/2004,"R$ 385,23 M","R$ 121,12 M","R$ 1,45",41.712.000,41.712.000,41.712.000,83.424.000,0,0,0,0,41.712.000,41.712.000,83.424.000,241
82,31/03/2004,"R$ 377,71 M","R$ 123,78 M","R$ 1,48",41.712.000,41.712.000,41.712.000,83.424.000,0,0,0,0,41.712.000,41.712.000,83.424.000,241
83,31/12/2003,"R$ 378,12 M","R$ 123,23 M","R$ 1,48",41.712.000,41.712.000,41.712.000,83.424.000,0,0,0,0,41.712.000,41.712.000,83.424.000,241
84,30/09/2003,"R$ 295,20 M","R$ 85,91 M","R$ 1,03",41.712.000,41.712.000,41.712.000,83.424.000,0,0,0,0,41.712.000,41.712.000,83.424.000,241
85,30/06/2003,"R$ 108,78 M","R$ 86,98 M","R$ 1,04",41.712.000,41.712.000,41.712.000,83.424.000,0,0,0,0,41.712.000,41.712.000,83.424.000,241
86,31/03/2003,"R$ 98,61 M","R$ 85,72 M","R$ 1,09",39.212.000,39.212.000,39.212.000,78.424.000,0,0,0,0,39.212.000,39.212.000,78.424.000,241
87,31/12/2002,"R$ 88,38 M","R$ 83,97 M","R$ 1,07",39.212.000,39.212.000,39.212.000,78.424.000,0,0,0,0,39.212.000,39.212.000,78.424.000,241
88,30/09/2002,"R$ 89,16 M","R$ 86,70 M","R$ 1,11",39.212.000,39.212.000,39.212.000,78.424.000,0,0,0,0,39.212.000,39.212.000,78.424.000,241
89,30/06/2002,"R$ 88,84 M","R$ 88,70 M","R$ 1,13",39.212.000,39.212.000,39.212.000,78.424.000,0,0,0,0,39.212.000,39.212.000,78.424.000,241
90,31/03/2002,"R$ 83,77 M","R$ 83,28 M","R$ 1,06",39.212.000,39.212.000,39.212.000,78.424.000,0,0,0,0,39.212.000,39.212.000,78.424.000,241
91,31/12/2001,"R$ 242,80 M","R$ 80,18 M","R$ 1,02",26.141.000,52.283.000,52.283.000,78.424.000,0,0,0,0,26.141.000,52.283.000,78.424.000,241
