,data,preco_lucro,preco_vpa,preco_receita_liq,preco_fco,preco_fcf,preco_ativo_total,preco_ebit,preco_capital_giro,ev_ebit,ev_ebitda,preco_ncav,ev_receita_liquida,ev_fcf,ev_ativo_total,market_cap_empresa,divdend_yield
25,30/09/2018,"21,40","1,34","1,17","4,36","9,31","0,45","7,44","6,94","12,81","7,02","-0,75","2,01","16,03","0,77","R$ 374,55 B","0,33%"
26,30/06/2018,"25,62","1,07","0,99","3,31","6,25","0,36","7,11","5,08","13,60","6,74","-0,60","1,89","11,95","0,68","R$ 291,07 B","0,22%"
27,31/03/2018,"156,21","1,19","1,11","3,78","7,69","0,39","7,83","4,80","14,24","6,99","-0,67","2,03","13,99","0,71","R$ 312,47 B","0,00%"
28,31/12/2017,"-676,21","1,14","1,06","3,49","7,04","0,36","7,98","4,11","15,31","7,21","-0,61","2,04","13,50","0,70","R$ 291,45 B","0,00%"
29,30/09/2017,"30,24","0,87","0,82","2,52","4,77","0,28","4,63","3,14","10,32","5,50","-0,49","1,83","10,64","0,63","R$ 223,31 B","0,00%"
30,30/06/2017,"-19,35","0,69","0,64","1,91","3,57","0,22","5,76","2,45","15,36","6,24","-0,37","1,72","9,53","0,59","R$ 175,26 B","0,00%"
31,31/03/2017,"-21,89","0,78","0,71","2,09","3,92","0,25","8,75","3,60","21,94","7,21","-0,42","1,79","9,82","0,64","R$ 197,04 B","0,00%"
32,31/12/2016,"-12,06","0,71","0,63","1,99","4,42","0,22","10,84","2,76","29,82","7,56","-0,36","1,74","12,16","0,61","R$ 174,79 B","0,00%"
33,30/09/2016,"-4,17","0,87","0,76","2,48","6,23","0,28","-6,23","3,65","-14,99","43,19","-0,47","1,83","14,98","0,68","R$ 215,88 B","0,00%"
34,30/06/2016,"-4,29","0,66","0,58","2,07","7,57","0,22","-8,98","3,65","-25,38","19,58","-0,36","1,63","21,39","0,62","R$ 169,60 B","0,00%"
35,31/03/2016,"-4,00","0,63","0,52","1,90","8,81","0,19","-9,30","4,27","-29,27","20,97","-0,30","1,64","27,73","0,61","R$ 149,44 B","0,00%"
36,31/12/2015,"-3,84","0,52","0,42","1,55","8,86","0,15","-10,14","2,30","-39,16","20,34","-0,23","1,61","34,21","0,57","R$ 121,44 B","0,00%"
37,30/09/2015,"-4,80","0,41","0,37","1,55","110,17","0,13","-25,63","1,77","-112,49","16,54","-0,20","1,61","483,43","0,55","R$ 109,59 B","0,00%"
38,30/06/2015,"-5,73","0,49","0,46","1,92","214,78","0,17","-9,53","2,50","-30,44","26,97","-0,30","1,46","686,04","0,56","R$ 143,10 B","0,00%"
39,31/03/2015,"-9,07","0,65","0,59","2,83","-20,71","0,24","-11,89","4,16","-33,74","35,79","-0,41","1,69","-58,76","0,67","R$ 190,77 B","0,00%"
40,31/12/2014,"-8,04","0,56","0,51","2,79","-8,83","0,22","-7,92","3,32","-21,87","54,71","-0,40","1,42","-24,37","0,60","R$ 172,56 B","0,00%"
41,30/09/2014,"15,37","0,51","0,52","2,99","-5,12","0,21","9,34","2,98","24,46","9,48","-0,42","1,36","-13,41","0,56","R$ 172,56 B","0,00%"
42,30/06/2014,"11,81","0,66","0,73","4,84","-5,00","0,30","8,04","3,43","16,75","8,30","-0,64","1,53","-10,42","0,62","R$ 243,18 B","2,97%"
43,31/03/2014,"10,22","0,61","0,69","4,28","-4,40","0,27","6,77","2,86","14,41","7,54","-0,58","1,47","-9,36","0,58","R$ 222,98 B","3,23%"
44,31/12/2013,"7,35","0,50","0,57","3,08","-4,15","0,23","5,04","4,24","11,90","6,51","-0,48","1,34","-9,80","0,54","R$ 178,27 B","2,07%"
45,30/09/2013,"9,01","0,66","0,76","3,95",NA,"0,30","6,75","3,35","13,29","7,36","-0,65","1,49",NA,"0,59","R$ 232,34 B","1,59%"
46,30/06/2013,"7,71","0,62","0,72","3,55",NA,"0,28","5,79","2,74","11,41","6,74","-0,63","1,41",NA,"0,55","R$ 215,36 B","1,71%"
47,31/03/2013,"11,97","0,70","0,82","4,36",NA,"0,34","7,96","4,87","13,93","7,78","-0,76","1,43",NA,"0,59","R$ 242,33 B","1,11%"
48,31/12/2012,"11,15","0,69","0,84","4,36",NA,"0,35","7,50","4,87","12,84","7,59","-0,83","1,44",NA,"0,60","R$ 235,55 B","1,78%"
49,30/09/2012,"16,15","0,87","1,09","5,26",NA,"0,46","9,01","4,85","13,59","8,21","-1,23","1,65",NA,"0,70","R$ 294,16 B","3,16%"
50,30/06/2012,"14,00","0,80","1,03","4,84",NA,"0,43","7,47","5,05","11,59","7,43","-1,13","1,59",NA,"0,67","R$ 265,54 B","3,50%"
51,31/03/2012,"7,97","0,75","0,98","4,28",NA,"0,41","5,79","4,16","8,55","5,95","-1,15","1,45",NA,"0,60","R$ 247,07 B","4,79%"
52,31/12/2011,"10,78","1,09","1,47","6,38",NA,"0,60","8,12","6,78","10,57","7,55","-1,66","1,91",NA,"0,78","R$ 347,74 B","3,91%"
53,30/09/2011,"8,00","0,95","1,32","5,37",NA,"0,53","6,48","5,89","8,61","6,47","-1,55","1,76",NA,"0,71","R$ 300,52 B","4,52%"
54,30/06/2011,"7,40","0,94","1,35","5,27",NA,"0,55","6,45","5,18","8,17","6,13","-1,75","1,71",NA,"0,69","R$ 291,00 B","4,36%"
55,31/03/2011,"8,96","1,09","1,58","6,08",NA,"0,63","7,34","5,79","8,82","6,66","-2,02","1,90",NA,"0,76","R$ 328,24 B","4,61%"
56,31/12/2010,"12,18","1,40","2,01","8,02",NA,"0,82","9,41","8,60","10,80","8,14","-2,62","2,31",NA,"0,95","R$ 404,78 B","3,02%"
57,30/09/2010,"12,16","1,28","1,84","7,34",NA,"0,75","8,24","8,23","9,37",NA,"-2,31","2,09",NA,"0,85","R$ 364,01 B","3,37%"
58,30/06/2010,"9,12","1,57","1,40","5,23",NA,"0,73","6,17","32,18","7,91",NA,"-1,42","1,79",NA,"0,93","R$ 263,49 B","3,32%"
59,31/03/2010,"9,82","1,75","1,57","6,08",NA,"0,82","6,37","20,86","7,77",NA,"-1,65","1,91",NA,"1,00","R$ 284,00 B","2,80%"
60,31/12/2009,"12,28","2,23","1,95","6,86",NA,"1,03","7,81","19,08","9,01",NA,"-2,12","2,25",NA,"1,19","R$ 339,80 B","2,57%"
61,30/09/2009,"13,89","2,42","2,01","6,98",NA,"1,13","9,18","16,05","10,12",NA,"-2,42","2,21",NA,"1,24","R$ 354,55 B","3,83%"
62,30/06/2009,"11,60","2,29","1,72","7,08",NA,"1,12","7,75","182,08","8,49",NA,"-2,23","1,88",NA,"1,23","R$ 318,09 B","3,68%"
63,31/03/2009,"11,48","2,51","1,72","7,02",NA,"1,19","7,73","557,60","8,12",NA,"-2,27","1,80",NA,"1,25","R$ 331,17 B","2,76%"
64,31/12/2008,"8,38","2,00","1,29","5,53",NA,"0,95","5,65","271,55","6,18",NA,"-1,81","1,41",NA,"1,03","R$ 254,86 B","2,86%"
65,30/09/2008,"7,98","1,80","1,18",NA,NA,"0,93","5,01","20,12","5,37",NA,"-2,12","1,26",NA,"1,00","R$ 234,34 B","0,88%"
66,30/06/2008,"13,30","2,70","1,83",NA,NA,"1,40","8,08","22,61","8,16",NA,"-3,33","1,84",NA,"1,41","R$ 323,24 B","1,89%"
67,31/03/2008,"9,91","1,99","1,35",NA,NA,"1,00","6,08","18,59","6,42",NA,"-2,27","1,42",NA,"1,06","R$ 223,97 B","1,37%"
68,31/12/2007,"20,03","3,78","2,53",NA,NA,"1,86","11,86","74,04","11,67",NA,"-3,86","2,49",NA,"1,83","R$ 398,80 B","1,69%"
69,30/09/2007,"19,43","3,80","2,53",NA,NA,"1,94","11,67","34,54","11,57",NA,"-4,47","2,51",NA,"1,92","R$ 394,37 B","1,89%"
70,30/06/2007,"10,99","2,38","1,55",NA,NA,"1,21","6,85","15,02","6,97",NA,"-2,95","1,57",NA,"1,23","R$ 239,88 B","3,11%"
71,31/03/2007,"9,62","2,21","1,39",NA,NA,"1,08","5,92","11,76","6,20",NA,"-2,59","1,46",NA,"1,13","R$ 213,72 B","3,53%"
72,31/12/2006,"8,51","2,26","1,39",NA,NA,"1,05","5,26","11,58","5,42",NA,"-2,35","1,44",NA,"1,08","R$ 210,97 B","4,12%"
73,30/09/2006,"7,59","2,29","1,41",NA,NA,"1,09","4,94","9,92","5,13",NA,"-2,65","1,46",NA,"1,13","R$ 210,62 B","4,25%"
74,30/06/2006,"8,13","2,39","1,50",NA,NA,"1,17","4,98","9,53","5,16",NA,"-3,01","1,56",NA,"1,21","R$ 212,83 B","2,21%"
75,31/03/2006,"9,33","2,75","1,66",NA,NA,"1,27","5,56","11,57","5,69",NA,"-2,98","1,70",NA,"1,30","R$ 223,70 B","3,01%"
76,31/12/2005,"8,56","2,58","1,49",NA,NA,"1,11","5,11","11,36","5,46",NA,"-2,34","1,59",NA,"1,18","R$ 195,77 B","3,06%"
77,30/09/2005,"7,12","1,96","1,19",NA,NA,"0,86","4,00","7,21","4,48",NA,"-1,95","1,33",NA,"0,96","R$ 142,72 B","2,72%"
78,30/06/2005,"7,44","2,20","1,29",NA,NA,"0,93","4,39","8,56","5,02",NA,"-1,99","1,48",NA,"1,06","R$ 146,03 B","4,74%"
79,31/03/2005,"5,99","1,70","1,00",NA,NA,"0,69","3,60","6,92","4,54",NA,"-1,38","1,27",NA,"0,87","R$ 108,91 B","4,48%"
80,31/12/2004,"7,80","2,24","1,29",NA,NA,"0,95","4,66","8,04","5,03",NA,"-2,07","1,39",NA,"1,02","R$ 131,97 B","4,12%"
81,30/09/2004,"7,01","1,92","1,11",NA,NA,"0,79","4,26","6,40","4,94",NA,"-1,70","1,28",NA,"0,92","R$ 110,46 B","7,89%"
82,30/06/2004,"5,90","1,67","0,97",NA,NA,"0,68","3,74","5,41","4,49",NA,"-1,43","1,17",NA,"0,81","R$ 92,15 B","5,99%"
83,31/03/2004,"5,78","1,76","0,99",NA,NA,"0,68","3,48","5,39","4,03",NA,"-1,40","1,15",NA,"0,79","R$ 88,49 B","6,12%"
84,31/12/2003,"5,56","2,01","1,03",NA,NA,"0,73","3,44","6,61","3,91",NA,"-1,38","1,17",NA,"0,83","R$ 95,18 B","5,12%"
85,30/09/2003,"4,45","1,61","0,85",NA,NA,"0,61","2,81","5,43","3,42",NA,"-1,20","1,03",NA,"0,74","R$ 76,44 B","2,27%"
86,30/06/2003,"4,79","1,50","0,78",NA,NA,"0,59","3,00","5,50","3,79",NA,"-1,18","0,98",NA,"0,74","R$ 67,91 B","4,11%"
87,31/03/2003,"5,06","1,51","0,78",NA,NA,"0,60","3,55","5,43","4,30",NA,"-1,20","0,95",NA,"0,72","R$ 62,58 B","4,44%"
88,31/12/2002,"6,21","1,47","0,73",NA,NA,"0,52","4,68","5,46","6,26",NA,"-0,94","0,97",NA,"0,69","R$ 48,30 B","7,08%"
89,30/09/2002,"6,23","1,52","0,82",NA,NA,"0,53","4,83","3,58","6,21",NA,"-1,06","1,05",NA,"0,68","R$ 48,58 B","7,06%"
90,30/06/2002,"7,46","1,73","0,97",NA,NA,"0,68","5,11","4,44","5,76",NA,"-1,51","1,10",NA,"0,77","R$ 52,36 B","4,52%"
91,31/03/2002,"7,13","2,01","1,09",NA,NA,"0,80","5,36","4,96","5,57",NA,"-1,82","1,13",NA,"0,83","R$ 59,14 B","6,00%"
92,31/12/2001,"5,63","1,92","0,97",NA,NA,"0,74","4,32","4,61","4,41",NA,"-1,63","0,99",NA,"0,76","R$ 55,13 B","6,56%"
93,30/06/2001,"5,78","2,13","1,12",NA,NA,"0,88","4,66","7,45","5,05",NA,"-1,86","1,21",NA,"0,95","R$ 60,84 B","5,83%"
94,31/03/2001,"6,74","2,45","1,27",NA,NA,"0,96","5,02","9,36","5,15",NA,"-1,90","1,30",NA,"0,99","R$ 64,54 B","3,76%"
95,31/12/2000,"6,25","2,49","1,25",NA,NA,"0,93","4,43","14,74","4,81",NA,"-1,64","1,36",NA,"1,01","R$ 61,58 B","1,43%"
96,30/09/2000,"6,56","2,48","1,34",NA,NA,"0,96","4,27","15,08","4,69",NA,"-1,74","1,47",NA,"1,05","R$ 58,54 B","1,47%"
97,30/06/2000,"7,84","2,61","1,41",NA,NA,"0,96","5,05","-611,15","5,96",NA,"-1,52","1,66",NA,"1,13","R$ 56,85 B","1,54%"
98,31/03/2000,"7,36","2,08","1,17",NA,NA,"0,71","4,79","-19,51","6,43",NA,"-1,01","1,57",NA,"0,95","R$ 43,62 B","2.147,37%"
