,data,receita_liquida,resultado_bruto,ebit,depreciacao,ebitda,lucro_liquido,lucro_acao,ticker
17,31/03/2020,"R$ 2,31 B","R$ 795,60 M","R$ 596,09 M","- R$ 86,42 M","R$ 682,52 M","R$ 378,92 M","R$ 2,86",322
18,31/12/2019,"R$ 2,53 B","R$ 843,49 M","R$ 548,05 M","- R$ 85,83 M","R$ 633,88 M","R$ 367,17 M","R$ 2,77",322
19,30/09/2019,"R$ 2,59 B","R$ 919,34 M","R$ 676,54 M","- R$ 82,47 M","R$ 759,00 M","R$ 437,86 M","R$ 3,30",322
20,30/06/2019,"R$ 2,34 B","R$ 787,93 M","R$ 587,53 M","- R$ 84,87 M","R$ 672,40 M","R$ 362,09 M","R$ 2,73",322
21,31/03/2019,"R$ 2,06 B","R$ 561,13 M","R$ 362,23 M","- R$ 85,10 M","R$ 447,33 M","R$ 200,06 M","R$ 1,51",322
22,31/12/2018,"R$ 1,92 B","R$ 473,72 M","R$ 1,01 B","- R$ 84,11 M","R$ 1,09 B","R$ 858,84 M","R$ 6,51",322
23,30/09/2018,"R$ 1,90 B","R$ 523,70 M","R$ 301,79 M","- R$ 85,95 M","R$ 387,75 M","R$ 187,49 M","R$ 1,42",322
24,30/06/2018,"R$ 1,59 B","R$ 452,44 M","R$ 244,94 M","- R$ 86,01 M","R$ 330,95 M","R$ 114,01 M","R$ 0,86",322
25,31/03/2018,"R$ 1,43 B","R$ 488,44 M","R$ 287,43 M","- R$ 87,08 M","R$ 374,51 M","R$ 179,09 M","R$ 1,38",322
26,31/12/2017,"R$ 1,50 B","R$ 527,35 M","R$ 288,08 M","- R$ 87,03 M","R$ 375,10 M","R$ 182,22 M","R$ 1,40",322
27,30/09/2017,"R$ 1,54 B","R$ 599,13 M","R$ 375,16 M","- R$ 88,23 M","R$ 463,39 M","R$ 207,93 M","R$ 1,60",322
28,30/06/2017,"R$ 1,36 B","R$ 492,85 M","R$ 268,70 M","- R$ 97,73 M","R$ 366,43 M","R$ 146,33 M","R$ 1,13",322
29,31/03/2017,"R$ 1,15 B","R$ 426,15 M","R$ 211,15 M","- R$ 102,41 M","R$ 313,55 M","R$ 103,64 M","R$ 0,81",322
30,31/12/2016,"R$ 1,32 B","R$ 471,66 M","R$ 202,42 M","- R$ 105,75 M","R$ 308,16 M","R$ 133,71 M","R$ 1,05",322
31,30/09/2016,"R$ 1,38 B","R$ 615,43 M","R$ 391,37 M","- R$ 103,73 M","R$ 495,10 M","R$ 215,98 M","R$ 1,70",322
32,30/06/2016,"R$ 1,49 B","R$ 764,53 M","R$ 549,85 M","- R$ 91,56 M","R$ 641,41 M","R$ 330,43 M","R$ 2,60",322
33,31/03/2016,"R$ 1,46 B","R$ 631,49 M","R$ 432,05 M","- R$ 88,57 M","R$ 520,62 M","R$ 220,97 M","R$ 1,78",322
34,31/12/2015,"R$ 1,65 B","R$ 555,66 M","R$ 322,93 M","- R$ 90,93 M","R$ 413,86 M","R$ 240,53 M","R$ 1,94",322
35,30/09/2015,"R$ 1,74 B","R$ 501,67 M","R$ 296,68 M","- R$ 90,53 M","R$ 387,20 M","R$ 192,34 M","R$ 1,55",322
36,30/06/2015,"R$ 1,67 B","R$ 580,09 M","R$ 384,27 M","- R$ 89,36 M","R$ 473,63 M","R$ 215,48 M","R$ 1,74",322
37,31/03/2015,"R$ 1,53 B","R$ 379,39 M","R$ 166,67 M","- R$ 89,11 M","R$ 255,78 M","R$ 50,51 M","R$ 0,41",322
38,31/12/2014,"R$ 1,61 B","R$ 423,83 M","R$ 196,25 M","- R$ 99,65 M","R$ 295,89 M","R$ 149,19 M","R$ 1,22",322
39,30/09/2014,"R$ 1,64 B","R$ 494,84 M","R$ 279,00 M","- R$ 98,54 M","R$ 377,54 M","R$ 154,22 M","R$ 1,27",322
40,30/06/2014,"R$ 1,62 B","R$ 525,12 M","R$ 320,32 M","- R$ 99,33 M","R$ 419,66 M","R$ 179,75 M","R$ 1,47",322
41,31/03/2014,"R$ 1,52 B","R$ 448,41 M","R$ 254,32 M","- R$ 87,83 M","R$ 342,15 M","R$ 128,44 M","R$ 1,07",322
42,31/12/2013,"R$ 1,60 B","R$ 454,52 M","R$ 253,91 M","- R$ 86,93 M","R$ 340,84 M","R$ 173,59 M","R$ 1,45",322
43,30/09/2013,"R$ 1,68 B","R$ 483,96 M","R$ 284,84 M","- R$ 84,16 M","R$ 369,01 M","R$ 155,88 M","R$ 1,30",322
44,30/06/2013,"R$ 1,61 B","R$ 426,23 M","R$ 298,46 M","- R$ 81,15 M","R$ 379,60 M","R$ 167,85 M","R$ 1,40",322
45,31/03/2013,"R$ 1,45 B","R$ 415,37 M","R$ 234,65 M","- R$ 79,70 M","R$ 314,35 M","R$ 121,59 M","R$ 1,01",322
46,31/12/2012,"R$ 1,47 B","R$ 383,92 M","R$ 184,03 M","- R$ 73,44 M","R$ 257,47 M","R$ 129,28 M","R$ 1,08",322
47,30/09/2012,"R$ 1,41 B","R$ 423,46 M","R$ 239,52 M","- R$ 77,29 M","R$ 316,81 M","R$ 127,09 M","R$ 1,06",322
48,30/06/2012,"R$ 1,28 B","R$ 271,33 M","R$ 96,60 M","- R$ 72,15 M","R$ 168,76 M","R$ 36,73 M","R$ 0,31",322
49,31/03/2012,"R$ 1,12 B","R$ 318,94 M","R$ 151,60 M","- R$ 67,12 M","R$ 218,73 M","R$ 73,55 M","R$ 0,61",322
50,31/12/2011,"R$ 1,07 B","R$ 234,84 M","R$ 52,66 M","- R$ 63,44 M","R$ 116,10 M","R$ 35,16 M","R$ 0,29",322
51,30/09/2011,"R$ 1,10 B","R$ 283,38 M","R$ 125,87 M","- R$ 60,86 M","R$ 186,73 M","R$ 40,40 M","R$ 0,34",322
52,30/06/2011,"R$ 1,01 B","R$ 306,40 M","R$ 162,32 M","- R$ 58,76 M","R$ 221,08 M","R$ 92,34 M","R$ 0,77",322
53,31/03/2011,"R$ 925,35 M","R$ 281,42 M","R$ 134,84 M","- R$ 57,54 M","R$ 192,38 M","R$ 68,24 M","R$ 0,57",322
54,31/12/2010,"R$ 1,05 B","R$ 373,07 M","R$ 214,86 M",,,"R$ 127,32 M","R$ 1,06",322
55,30/09/2010,"R$ 1,08 B","R$ 441,94 M","R$ 298,75 M",,,"R$ 188,34 M","R$ 1,57",322
56,30/06/2010,"R$ 1,02 B","R$ 387,20 M","R$ 259,83 M",,,"R$ 151,99 M","R$ 1,27",322
57,31/03/2010,"R$ 940,06 M","R$ 317,58 M","R$ 198,39 M",,,"R$ 112,33 M","R$ 0,94",322
58,31/12/2009,"R$ 958,54 M","R$ 290,74 M","R$ 141,73 M",,,"R$ 95,81 M","R$ 0,80",322
59,30/09/2009,"R$ 959,71 M","R$ 302,02 M","R$ 185,37 M",,,"R$ 96,58 M","R$ 0,81",322
60,30/06/2009,"R$ 986,59 M","R$ 258,67 M","R$ 143,50 M",,,"R$ 79,68 M","R$ 0,66",322
61,31/03/2009,"R$ 979,59 M","R$ 295,63 M","R$ 167,08 M",,,"R$ 95,81 M","R$ 0,80",322
62,31/12/2008,"R$ 1,05 B","R$ 326,32 M","R$ 175,50 M",,,"R$ 102,81 M","R$ 0,86",322
63,30/09/2008,"R$ 1,13 B","R$ 402,33 M","R$ 270,29 M",,,"R$ 167,55 M","R$ 1,40",322
64,30/06/2008,"R$ 961,28 M","R$ 331,62 M","R$ 197,49 M",,,"R$ 123,80 M","R$ 1,03",322
65,31/03/2008,"R$ 842,77 M","R$ 306,07 M","R$ 195,48 M",,,"R$ 119,89 M","R$ 1,00",322
66,31/12/2007,"R$ 836,38 M","R$ 321,56 M","R$ 185,97 M",,,"R$ 100,50 M","R$ 0,84",322
67,30/09/2007,"R$ 856,52 M","R$ 333,65 M","R$ 219,88 M",,,"R$ 130,53 M","R$ 0,01",322
68,30/06/2007,"R$ 788,46 M","R$ 300,53 M","R$ 195,07 M",,,"R$ 120,50 M","R$ 0,01",322
69,31/03/2007,"R$ 730,56 M","R$ 258,08 M","R$ 155,85 M",,,"R$ 91,47 M","R$ 0,01",322
70,31/12/2006,"R$ 758,18 M","R$ 275,28 M","R$ 160,22 M",,,"R$ 93,98 M","R$ 0,01",322
71,30/09/2006,"R$ 785,30 M","R$ 292,55 M","R$ 191,32 M",,,"R$ 119,08 M","R$ 0,01",322
72,30/06/2006,"R$ 755,40 M","R$ 278,53 M","R$ 181,13 M",,,"R$ 107,66 M","R$ 0,01",322
73,31/03/2006,"R$ 673,46 M","R$ 250,24 M","R$ 174,48 M",,,"R$ 106,66 M","R$ 0,01",322
74,31/12/2005,"R$ 660,37 M","R$ 245,36 M","R$ 142,23 M",,,"R$ 82,08 M","R$ 0,01",322
75,30/09/2005,"R$ 652,78 M","R$ 243,49 M","R$ 146,04 M",,,"R$ 87,05 M","R$ 0,01",322
76,30/06/2005,"R$ 634,65 M","R$ 235,09 M","R$ 145,35 M",,,"R$ 90,08 M","R$ 0,01",322
77,31/03/2005,"R$ 565,11 M","R$ 184,30 M","R$ 100,73 M",,,"R$ 59,87 M","R$ 0,00",322
78,31/12/2004,"R$ 583,39 M","R$ 201,67 M","R$ 96,07 M",,,"R$ 56,50 M","R$ 0,00",322
79,30/09/2004,"R$ 608,18 M","R$ 219,09 M","R$ 134,18 M",,,"R$ 81,78 M","R$ 0,01",322
80,30/06/2004,"R$ 519,64 M","R$ 208,88 M","R$ 119,08 M",,,"R$ 66,51 M","R$ 0,01",322
81,31/03/2004,"R$ 481,25 M","R$ 150,09 M","R$ 72,80 M",,,"R$ 36,97 M","R$ 0,00",322
82,31/12/2003,"R$ 509,65 M","R$ 141,49 M","R$ 73,80 M",,,"R$ 43,20 M","R$ 0,00",322
83,30/09/2003,"R$ 532,08 M","R$ 164,21 M","R$ 95,23 M",,,"R$ 41,62 M","R$ 0,00",322
84,30/06/2003,"R$ 480,61 M","R$ 74,41 M","R$ 8,97 M",,,"R$ 430,00 mil","R$ 0,00",322
85,31/03/2003,"R$ 423,95 M","R$ 119,25 M","R$ 50,49 M",,,"R$ 18,23 M","R$ 0,00",322
86,31/12/2002,"R$ 375,25 M","R$ 228,71 M","R$ 160,68 M",,,"R$ 76,27 M","R$ 0,01",322
87,30/09/2002,"R$ 329,14 M","R$ 90,24 M","R$ 27,16 M",,,"R$ 1,61 M","R$ 0,00",322
88,30/06/2002,"R$ 288,28 M","R$ 112,82 M","R$ 48,22 M",,,"R$ 19,87 M","R$ 0,00",322
89,31/03/2002,"R$ 273,85 M","R$ 86,03 M","R$ 14,66 M",,,"R$ 10,00 M","R$ 0,00",322
90,31/12/2001,"R$ 512,45 M","R$ 187,13 M","R$ 72,83 M",,,"R$ 47,12 M","R$ 0,00",322
91,30/06/2001,"R$ 192,47 M","R$ 66,20 M","R$ 10,05 M",,,"R$ 7,05 M","R$ 0,00",322
92,31/03/2001,"R$ 164,27 M","R$ 59,49 M","R$ 7,47 M",,,"R$ 10,08 M","R$ 0,00",322
93,31/12/2000,"R$ 163,12 M","R$ 62,27 M","R$ 3,32 M",,,"R$ 3,13 M","R$ 0,00",322
94,30/09/2000,"R$ 147,69 M","R$ 58,98 M","R$ 7,72 M",,,"R$ 9,50 M","R$ 0,00",322
95,30/06/2000,"R$ 124,91 M","R$ 52,35 M","R$ 11,70 M",,,"R$ 20,58 M","R$ 0,00",322
96,31/03/2000,"R$ 99,27 M","R$ 42,60 M","R$ 16,95 M",,,"R$ 12,05 M","R$ 0,00",322
