,data,retorno_sem_capital_tangivel,retorno_sem_capital_investido,retorno_sem_capital_tangivel_pre_imposto,retorno_sem_capital_investido_pre_imposto,retorno_sem_patrimonio_liq_inicial,retorno_sem_ativo_inicial,margem_bruta,margem_liquida,margem_ebit,margem_ebitda,giro_ativo_inicial,alavancagem_financeira,passivo_patrimonio_liquido,divida_liquida_ebitda
16,30/06/2020,"-7,34%","5,71%","-11,12%","8,65%","16,80%","-17,63%","10,41%","-20,63%","-6,45%","-3,56%","0,85","-0,77","-1,77","-13,53"
17,31/03/2020,"-7,97%","7,63%","-12,07%","11,56%","22,05%","-21,43%","9,61%","-22,35%","-6,77%","-4,19%","0,96","-0,81","-1,81","-9,95"
18,31/12/2019,"-8,86%","9,11%","-13,42%","13,81%","23,11%","-21,86%","8,42%","-21,83%","-7,58%","-5,06%","1,00","-0,83","-1,83","-8,19"
19,30/09/2019,"-11,59%","16,32%","-17,56%","24,73%","31,54%","-25,49%","6,63%","-26,47%","-11,11%","-8,57%","0,96","-0,90","-1,90","-4,93"
20,30/06/2019,"-11,01%","16,34%","-16,68%","24,76%","27,11%","-21,77%","6,98%","-23,14%","-11,13%","-8,48%","0,94","-0,95","-1,95","-5,04"
21,31/03/2019,"-9,72%","16,43%","-14,72%","24,90%","24,60%","-19,22%","7,65%","-20,46%","-10,65%","-7,90%","0,94","-1,03","-2,03","-5,54"
22,31/12/2018,"-10,22%","15,76%","-15,49%","23,88%","23,57%","-17,99%","8,47%","-19,81%","-10,49%","-7,60%","0,91","-1,06","-2,06","-5,73"
23,30/09/2018,"-10,51%","12,31%","-15,92%","18,64%","0,95%","-0,78%","7,85%","-0,94%","-10,10%","-6,97%","0,84","-1,24","-2,24","-6,63"
24,30/06/2018,"-11,98%","11,48%","-18,15%","17,40%","-6,12%","5,10%","7,40%","6,86%","-11,11%","-7,65%","0,74","-1,25","-2,25","-6,51"
25,31/03/2018,"-10,86%","11,80%","-16,46%","17,87%","-7,80%","6,19%","6,86%","9,23%","-11,57%","-7,73%","0,67","-1,28","-2,28","-6,85"
26,31/12/2017,"-10,55%","13,96%","-15,98%","21,15%","-4,54%","3,33%","5,57%","5,36%","-13,11%","-8,89%","0,62","-1,31","-2,31","-6,05"
27,30/09/2017,"-1,30%","1,65%","-1,97%","2,50%","3,82%","-2,91%","4,17%","-4,81%","-1,63%","2,95%","0,61","-1,21","-2,21","19,97"
28,30/06/2017,"0,38%","-0,57%","0,57%","-0,86%","15,28%","-10,89%","6,51%","-18,39%","0,51%","5,11%","0,59","-1,20","-2,20","11,69"
29,31/03/2017,"2,12%","-3,60%","3,20%","-5,46%","14,85%","-10,51%","9,52%","-16,49%","2,82%","7,20%","0,64","-1,26","-2,26","8,03"
30,31/12/2016,"0,67%","-1,68%","1,02%","-2,55%","17,21%","-11,36%","8,68%","-17,28%","0,96%","5,32%","0,66","-1,36","-2,36","10,52"
31,30/09/2016,"-23,40%","229,02%","-35,46%","347,01%","77,84%","-28,72%","5,25%","-49,32%","-37,52%","-32,52%","0,58","-1,31","-2,31","-1,69"
32,30/06/2016,"-22,14%","-589,45%","-33,55%","-893,10%","100,66%","-30,61%","3,54%","-49,98%","-37,66%","-31,96%","0,61","-1,40","-2,40","-1,61"
33,31/03/2016,"-23,07%","-254,46%","-34,96%","-385,55%","127,35%","-32,73%","1,24%","-53,08%","-40,28%","-33,72%","0,62","-1,41","-2,41","-1,52"
34,31/12/2015,"-20,58%","-155,70%","-31,19%","-235,90%","138,53%","-30,85%","4,24%","-45,99%","-34,16%","-27,28%","0,67","-1,52","-2,52","-1,84"
35,30/09/2015,"-20,18%","-61,24%","-30,58%","-92,79%","307,29%","-27,27%","6,68%","-35,82%","-29,09%","-22,30%","0,76","-2,71","-3,71","-1,76"
36,30/06/2015,"-17,41%","-48,53%","-26,38%","-73,53%","345,18%","-24,01%","8,95%","-29,22%","-24,83%","-18,71%","0,82","-3,29","-4,29","-2,18"
37,31/03/2015,"-16,06%","-42,08%","-24,33%","-63,75%","473,95%","-21,69%","11,01%","-25,70%","-22,60%","-16,79%","0,84","-3,89","-4,89","-2,32"
38,31/12/2014,"-15,16%","-40,18%","-22,97%","-60,88%","448,11%","-19,37%","12,85%","-21,05%","-19,86%","-14,47%","0,92","-4,49","-5,49","-2,56"
39,30/09/2014,"1,35%","3,74%","2,05%","5,67%","93,04%","-4,41%","18,30%","-4,58%","1,62%","6,36%","0,96","-11,27","-12,27","5,51"
40,30/06/2014,"3,46%","9,48%","5,24%","14,36%","25,90%","-1,46%","20,98%","-1,46%","4,05%","8,73%","1,00","-14,38","-15,38","4,07"
41,31/03/2014,"6,07%","17,04%","9,19%","25,81%","-17,06%","1,01%","22,70%","0,92%","6,62%","10,92%","1,10","-21,85","-22,85","3,07"
42,31/12/2013,"7,39%","21,30%","11,20%","32,27%","-35,79%","2,58%","23,91%","2,25%","7,97%","12,17%","1,15","-23,13","-24,13","2,63"
43,30/09/2013,"13,96%","40,50%","21,15%","61,37%","-36,86%","3,13%","22,54%","2,69%","13,68%","17,97%","1,16","-21,09","-22,09","1,74"
44,30/06/2013,"11,70%","33,68%","17,73%","51,03%","-11,93%","0,87%","20,97%","0,77%","12,08%","16,50%","1,13","-17,69","-18,69","2,06"
45,31/03/2013,"7,47%","20,01%","11,32%","30,32%","89,41%","-3,00%","19,02%","-2,92%","8,60%","13,31%","1,03","-16,94","-17,94","2,67"
46,31/12/2012,"3,38%","9,55%","5,13%","14,46%","-2.788,60%","-7,58%","15,82%","-7,83%","3,95%","8,87%","0,97","-13,90","-14,90","4,19"
47,30/09/2012,"-4,76%","-12,52%","-7,21%","-18,97%","-597,90%","-9,41%","16,20%","-9,77%","-5,46%","-0,74%","0,96","-11,79","-12,79","-44,60"
48,30/06/2012,"-2,72%","-7,23%","-4,13%","-10,96%","-1.972,40%","-7,07%","17,75%","-6,64%","-2,87%","1,53%","1,06","-13,74","-14,74","19,20"
49,31/03/2012,"-0,12%","-0,32%","-0,19%","-0,49%","-392,62%","-4,28%","19,00%","-3,75%","-0,13%","3,87%","1,14","-29,79","-30,79","7,04"
50,31/12/2011,"3,36%","9,01%","5,10%","13,64%","-65,56%","-0,48%","21,10%","-0,40%","3,31%","7,08%","1,20","368,01","367,01","3,11"
51,30/09/2011,"0,49%","1,34%","0,74%","2,03%","-63,52%","-2,82%","22,47%","-2,46%","0,46%","4,01%","1,15","63,53","62,53","5,70"
52,30/06/2011,"1,84%","5,14%","2,79%","7,78%","-84,59%","-2,27%","23,99%","-1,92%","1,82%","8,11%","1,19","278,91","277,91","3,02"
53,31/03/2011,"2,81%","8,40%","4,26%","12,72%","-50,05%","-1,19%","24,48%","-0,97%","2,73%","5,99%","1,22","91,69","90,69","4,18"
54,31/12/2010,"5,17%","22,17%","7,83%","33,60%","4,77%","-0,51%","25,41%","-0,32%","3,60%","6,73%","1,58","137,86","136,86","3,65"
55,30/09/2010,"7,55%","32,45%","11,45%","49,17%","-23,57%","1,88%","25,39%","1,23%","5,49%",NA,"1,53","22,49","21,49",NA
56,30/06/2010,"4,47%","18,23%","6,78%","27,62%","-0,47%","0,04%","24,72%","0,03%","3,71%",NA,"1,41","37,19","36,19",NA
57,31/03/2010,"2,44%","9,44%","3,69%","14,30%","27,43%","-1,91%","25,07%","-1,60%","2,33%",NA,"1,19","41,96","40,96",NA
58,31/12/2009,"-1,35%","-4,67%","-2,05%","-7,07%","84,24%","-4,87%","23,14%","-4,62%","-1,48%",NA,"1,05","-9,31","-10,31",NA
59,30/09/2009,"2,89%","11,68%","4,38%","17,69%","28,88%","-1,71%","24,94%","-1,64%","2,88%",NA,"1,04","-12,56","-13,56",NA
60,30/06/2009,"6,64%","31,73%","10,06%","48,07%","-8,68%","0,85%","26,04%","0,67%","5,60%",NA,"1,26","-11,15","-12,15",NA
61,31/03/2009,"10,56%","59,10%","16,00%","89,54%","-31,88%","3,49%","26,45%","2,43%","7,78%",NA,"1,44","-14,39","-15,39",NA
62,31/12/2008,"14,72%","93,91%","22,30%","142,29%","-49,60%","6,61%","27,38%","4,07%","9,85%",NA,"1,63","-17,31","-18,31",NA
63,30/09/2008,"13,13%","87,29%","19,89%","132,26%","-41,18%","4,90%","26,40%","3,08%","8,84%",NA,"1,59","-16,87","-17,87",NA
64,30/06/2008,"13,60%","107,48%","20,61%","162,85%","-26,92%","4,14%","26,31%","2,60%","9,36%",NA,"1,59","-10,27","-11,27",NA
65,31/03/2008,"14,59%","214,94%","22,11%","325,66%","-27,67%","4,75%","26,35%","3,03%","9,71%",NA,"1,56","-9,13","-10,13",NA
66,31/12/2007,"14,63%","1.016,80%","22,17%","1.540,60%","-22,05%","4,35%","25,87%","2,63%","9,42%",NA,"1,66","-7,50","-8,50",NA
67,30/09/2007,"15,15%","1.301,66%","22,96%","1.972,21%","-23,74%","4,34%","25,53%","2,79%","10,11%",NA,"1,56","-8,41","-9,41",NA
68,30/06/2007,"13,12%","522,74%","19,88%","792,03%","-17,73%","3,77%","24,92%","2,43%","9,16%",NA,"1,55","-6,51","-7,51",NA
69,31/03/2007,"12,10%","205,92%","18,34%","311,99%","-14,80%","3,40%","24,86%","2,21%","9,00%",NA,"1,53","-5,83","-6,83",NA
70,31/12/2006,"13,92%","-2.950,09%","21,09%","-4.469,84%","-15,48%","3,85%","25,24%","2,50%","9,74%",NA,"1,54","-5,06","-6,06",NA
71,30/09/2006,"16,23%","-260,85%","24,59%","-395,23%","-20,65%","5,29%","25,12%","3,34%","10,65%",NA,"1,58","-5,47","-6,47",NA
72,30/06/2006,"14,07%","-223,36%","21,31%","-338,43%","-12,93%","3,55%","24,19%","2,20%","9,37%",NA,"1,61","-4,71","-5,71",NA
73,31/03/2006,"12,04%","-388,79%","18,24%","-589,07%","-7,38%","2,03%","23,53%","1,26%","8,32%",NA,"1,60","-4,36","-5,36",NA
74,31/12/2005,"11,06%","-214,94%","16,76%","-325,67%","-3,65%","1,09%","22,64%","0,64%","7,37%",NA,"1,72","-4,02","-5,02",NA
75,30/09/2005,"12,48%","-126,52%","18,91%","-191,70%","-8,44%","2,62%","22,60%","1,50%","7,68%",NA,"1,75","-3,90","-4,90",NA
76,30/06/2005,"15,56%","-100,80%","23,58%","-152,73%","-13,27%","4,81%","23,63%","2,47%","8,83%",NA,"1,94","-3,65","-4,65",NA
77,31/03/2005,"15,74%","-156,98%","23,84%","-237,85%","-15,21%","5,34%","24,65%","2,99%","9,92%",NA,"1,78","-3,64","-4,64",NA
78,31/12/2004,"14,84%","-120,05%","22,48%","-181,89%","-12,65%","4,77%","25,12%","2,64%","9,65%",NA,"1,80","-3,33","-4,33",NA
79,30/09/2004,"21,19%","47,29%","32,11%","71,65%","166,78%","8,81%","25,63%","5,11%","13,76%",NA,"1,72","-3,22","-4,22",NA
80,30/06/2004,"15,38%","32,83%","23,31%","49,75%","72,03%","3,93%","24,40%","2,61%","12,01%",NA,"1,50","-2,76","-3,76",NA
81,31/03/2004,"10,88%","23,57%","16,48%","35,71%","-2,79%","-0,20%","22,17%","-0,15%","9,09%",NA,"1,36","-2,85","-3,85",NA
82,31/12/2003,"11,50%","26,33%","17,42%","39,89%","-18,14%","-1,33%","22,45%","-0,96%","9,68%",NA,"1,39","-2,65","-3,65",NA
83,30/09/2003,"13,25%","31,20%","20,07%","47,28%","69,82%","2,41%","23,78%","1,70%","10,91%",NA,"1,42","18,93","17,93",NA
84,30/06/2003,"13,43%","31,19%","20,35%","47,26%","8,53%","0,47%","24,96%","0,36%","12,00%",NA,"1,33","18,33","17,33",NA
85,31/03/2003,"17,59%","43,63%","26,65%","66,11%","165,51%","1,33%","27,64%","0,96%","14,84%",NA,"1,39","14,10","13,10",NA
86,31/12/2002,"16,58%","43,91%","25,12%","66,52%","200,92%","1,35%","27,76%","1,01%","14,61%",NA,"1,33","13,61","12,61",NA
87,30/09/2002,"6,52%","59,07%","9,88%","89,49%","-7,14%","1,64%","27,15%","1,63%","7,31%",NA,"1,01","28,97","27,97",NA
88,30/06/2002,"7,76%","70,24%","11,76%","106,43%","-16,37%","3,76%","27,49%","3,74%","8,73%",NA,"1,00","17,98","16,98",NA
89,31/03/2002,"7,81%","-104,35%","11,83%","-158,11%","-5,91%","2,79%","27,33%","2,66%","9,08%",NA,"1,05","124,50","123,50",NA
90,31/12/2001,"10,73%","-137,45%","16,26%","-208,25%","-1,93%","0,91%","27,89%","0,86%","10,04%",NA,"1,06","149,24","148,24",NA
91,31/03/2001,"6,33%","-267,37%","9,58%","-405,11%","24,41%","-9,86%","27,73%","-9,79%","7,98%",NA,"1,01","-2,12","-3,12",NA
92,31/12/2000,"8,11%","344,55%","12,28%","522,05%","35,04%","-10,82%","27,35%","-13,04%","7,33%",NA,"0,83","-2,11","-3,11",NA
93,30/09/2000,"6,04%","83,87%","9,15%","127,07%","39,75%","-10,80%","26,54%","-13,29%","7,85%",NA,"0,81","-2,29","-3,29",NA
94,30/06/2000,"4,81%","44,24%","7,29%","67,04%","55,98%","-13,42%","26,09%","-17,44%","6,74%",NA,"0,77","-2,39","-3,39",NA
95,31/03/2000,"4,32%","39,15%","6,55%","59,32%","54,41%","-12,50%","24,94%","-17,85%","6,98%",NA,"0,70","-2,48","-3,48",NA
