,data,preco_lucro,preco_vpa,preco_receita_liq,preco_fco,preco_fcf,preco_ativo_total,preco_ebit,preco_capital_giro,ev_ebit,ev_ebitda,preco_ncav,ev_receita_liquida,ev_fcf,ev_ativo_total,market_cap_empresa,divdend_yield
22,30/06/2019,"-52,56","2,78","0,88","6,79","12,43","0,57","7,44","-4,52","13,85","8,29","-0,62","1,64","23,12","1,07","R$ 848,60 M","0,45%"
23,31/03/2019,"233,79","1,44","0,47","3,96","8,38","0,30","3,55","-3,68","9,41","5,99","-0,34","1,26","22,19","0,79","R$ 445,14 M","0,85%"
24,31/12/2018,"157,81","1,54","0,51","3,59","7,21","0,31","4,03","-7,25","9,91","6,26","-0,37","1,25","17,71","0,77","R$ 475,15 M","0,00%"
25,30/09/2018,"-8,21","1,96","0,68","5,15","7,87","0,40","12,48","-42,95","26,91","9,02","-0,50","1,46","16,97","0,87","R$ 626,87 M","0,00%"
26,30/06/2018,"-3,41","1,06","0,36","2,68","4,37","0,21","12,40","-143,34","40,84","8,40","-0,27","1,19","14,39","0,71","R$ 325,10 M","0,00%"
27,31/03/2018,"-3,31","0,98","0,37","2,79","4,27","0,22","17,22","5,45","54,12","8,69","-0,29","1,16","13,42","0,68","R$ 328,44 M","0,00%"
28,31/12/2017,"-3,45","1,10","0,43","4,79","8,52","0,25","65,12","8,55","186,33","10,55","-0,33","1,24","24,38","0,71","R$ 373,45 M","0,00%"
29,30/09/2017,"-27,92","0,92","0,50","13,47","34,03","0,26","5,77","-5,46","16,12","8,54","-0,35","1,41","95,12","0,74","R$ 413,47 M","1,00%"
30,30/06/2017,"-17,80","1,02","0,56","24,92","-30,62","0,28","7,42","-4,33","20,78","10,05","-0,36","1,57","-85,74","0,79","R$ 443,48 M","0,93%"
31,31/03/2017,"-20,09","1,06","0,60","16,07","-76,13","0,29","7,33","-10,90","20,29","7,07","-0,39","1,66","-210,77","0,80","R$ 466,82 M","0,88%"
32,31/12/2016,"-43,61","1,06","0,61","11,70","479,75","0,28","6,54","-431,33","17,84","6,52","-0,38","1,65","1.309,84","0,76","R$ 470,15 M","0,00%"
33,30/09/2016,"-20,68","1,03","0,60","5,83","18,05","0,27","6,78","6,95","18,41","6,45","-0,40","1,63","49,04","0,75","R$ 466,82 M","0,27%"
34,30/06/2016,"-39,75","1,04","0,61","4,73","8,92","0,30","5,63","-9,80","14,22","5,58","-0,41","1,54","22,55","0,77","R$ 475,15 M","1,06%"
35,31/03/2016,"-96,57","0,98","0,54","5,51","13,44","0,26","4,80","-11,32","14,04","7,30","-0,35","1,59","39,32","0,77","R$ 416,80 M","1,20%"
36,31/12/2015,"801,60","1,00","0,52","4,41","8,53","0,24","4,24","-122,92","12,76","6,89","-0,31","1,57","25,65","0,72","R$ 396,79 M","4,50%"
37,30/09/2015,"12,12","1,34","0,73","6,04","11,10","0,33","4,64","29,12","11,56","6,94","-0,44","1,81","27,65","0,81","R$ 548,51 M","3,03%"
38,30/06/2015,"9,41","1,26","0,80","7,65","18,26","0,38","5,38","853,70","11,67","6,96","-0,54","1,74","39,62","0,82","R$ 601,86 M","2,64%"
39,31/03/2015,"8,34","1,15","0,71","9,01","155,33","0,32","4,81","10,77","11,47","6,85","-0,47","1,69","370,64","0,77","R$ 525,17 M","3,03%"
40,31/12/2014,"10,17","1,16","0,78","12,74","-30,00","0,34","5,77","8,61","11,89","6,90","-0,52","1,61","-61,86","0,71","R$ 575,18 M","0,97%"
41,30/09/2014,"7,56","1,08","0,74","42,64","-8,97","0,32","4,76","6,97","10,28","6,40","-0,50","1,60","-19,36","0,70","R$ 540,17 M","4,23%"
42,30/06/2014,"9,50","1,07","0,77","237,11","-7,72","0,31","4,81","5,94","10,09","6,36","-0,48","1,62","-16,22","0,66","R$ 533,50 M","3,71%"
43,31/03/2014,"8,53","1,06","0,78","34,03","-10,82","0,33","4,70","-24,71","9,83","6,32","-0,47","1,64","-22,62","0,69","R$ 516,83 M","3,83%"
44,31/12/2013,"8,19","1,13","0,91","10,65","-163,85","0,34","5,06","-58,46","9,63","6,37","-0,48","1,74","-311,85","0,64","R$ 551,84 M","5,00%"
45,30/09/2013,"8,75","1,02","0,85","7,84","1.271,38","0,38","4,35","16,89","7,70","5,03","-0,64","1,51","2.250,14","0,68","R$ 471,68 M","5,23%"
46,30/06/2013,"7,38","0,75","0,66","5,24","23,55","0,28","3,61","10,09","7,35","4,57","-0,46","1,33","47,89","0,57","R$ 340,39 M","7,24%"
47,31/03/2013,"11,22","0,67","0,60","3,76","9,99","0,24","3,88","5,86","8,19","4,66","-0,41","1,27","21,05","0,51","R$ 296,62 M","13,24%"
48,31/12/2012,"11,06","0,64","0,60","3,90","8,78","0,24","3,88","9,79","8,01","4,46","-0,40","1,25","18,16","0,50","R$ 291,76 M","47,66%"
49,30/09/2012,"28,82","0,54","0,48","2,86","4,75","0,21","4,22","675,38","9,85","4,82","-0,34","1,12","11,08","0,48","R$ 235,03 M","55,09%"
50,30/06/2012,"597,87","0,49","0,45","2,04","2,96","0,19","3,61","6,38","8,59","4,49","-0,32","1,07","7,04","0,45","R$ 218,82 M","59,17%"
51,31/03/2012,"29,61","0,56","0,54","3,49","5,96","0,22","4,45","5,96","9,34","4,78","-0,39","1,14","12,52","0,47","R$ 262,89 M","5,62%"
52,31/12/2011,"18,48","0,37","0,36","2,31","3,97","0,15","2,97","9,61","8,04","4,11","-0,25","0,97","10,73","0,40","R$ 172,86 M","8,54%"
53,30/09/2011,"-43,98","0,38","0,38","2,74","5,48","0,15","5,19","306,20","13,83","5,40","-0,26","1,00","14,60","0,41","R$ 178,21 M","8,29%"
54,30/06/2011,"5,76","0,36","0,36","5,54","41,26","0,14","2,87","8,71","7,98","4,20","-0,24","1,00","114,93","0,40","R$ 170,18 M","5,71%"
55,31/03/2011,"6,71","0,45","0,45","6,93","23,73","0,19","2,82","-5,16","6,61","3,88","-0,30","1,06","55,67","0,44","R$ 209,89 M","4,63%"
56,31/12/2010,"6,37","0,47","0,49","6,08","14,51","0,19","2,62","-10,51","6,10","3,79","-0,31","1,15","33,80","0,45","R$ 218,81 M","1,76%"
57,30/09/2010,"3,24","0,42","0,47","38,26","-12,63","0,17","1,61","31,77","3,69",NA,"-0,30","1,08","-29,00","0,40","R$ 202,53 M","1,90%"
58,30/06/2010,"5,69","0,50","0,57","-15,87","-5,87","0,20","2,50","-23,75","5,95",NA,"-0,34","1,35","-13,95","0,48","R$ 226,84 M","1,69%"
59,31/03/2010,"4,48","0,54","0,62","21,02","-18,12","0,23","3,24","-2,58","7,19",NA,"-0,34","1,38","-40,20","0,50","R$ 240,70 M","1,60%"
60,31/12/2009,"5,88","2,88","0,68","42,85","-18,21","0,50","4,46","-3,06","9,63",NA,"-0,50","1,47","-39,30","1,08","R$ 259,34 M","0,00%"
61,30/09/2009,"39,84","1,93","0,45",NA,NA,"0,31","3,93","-1,92","10,65",NA,"-0,31","1,22",NA,"0,84","R$ 170,19 M","0,00%"
62,30/06/2009,"-4,20","2,56","0,46",NA,NA,"0,33","9,84","-1,78","27,11",NA,"-0,31","1,27",NA,"0,91","R$ 178,30 M","0,00%"
63,31/03/2009,"-3,02","3,36","0,43","3,41","-4,25","0,30","13,11","-1,54","41,40",NA,"-0,27","1,35","-13,41","0,95","R$ 165,66 M","0,00%"
64,31/12/2008,"-3,87","4,20","0,54","5,59","-2,31","0,37","21,74","-2,78","59,74",NA,"-0,36","1,48","-6,34","1,02","R$ 209,83 M","0,12%"
65,30/09/2008,"-7,11","1,75","0,37",NA,NA,"0,27","15,44","-1,66","49,02",NA,"-0,26","1,17",NA,"0,85","R$ 141,59 M","0,18%"
66,30/06/2008,"23,63","2,68","0,78",NA,NA,"0,56","20,04","-4,43","37,20",NA,"-0,61","1,45",NA,"1,03","R$ 291,76 M","0,60%"
67,31/03/2008,"25,88","2,97","0,83",NA,NA,"0,61","16,22","-11,74","28,46",NA,"-0,72","1,45",NA,"1,07","R$ 299,87 M","1,51%"
68,31/12/2007,"21,11","3,05","0,88",NA,NA,"0,64","15,26","13,84","24,16",NA,"-0,86","1,39",NA,"1,02","R$ 308,05 M","1,38%"
69,30/09/2007,"27,46","3,14","0,72",NA,NA,"0,94","11,37","12,76","15,63",NA,"-1,50","1,00",NA,"1,30","R$ 405,23 M","1,29%"
70,30/06/2007,"30,48","2,61","0,70",NA,NA,"0,78","10,79","6,34","15,00",NA,"-1,36","0,97",NA,"1,09","R$ 328,31 M","1,14%"
71,31/03/2007,"40,92","1,24","0,39",NA,NA,"0,36","5,99","1,93","10,49",NA,"-0,68","0,69",NA,"0,63","R$ 150,01 M","0,65%"
72,31/12/2006,"79,29","0,65","0,26",NA,NA,"0,23","3,92","-3,09","9,10",NA,"-0,33","0,60",NA,"0,54","R$ 77,23 M","0,70%"
73,30/09/2006,"-24,92","0,87","0,28",NA,NA,"0,30","5,75","-3,39","12,58",NA,"-0,40","0,61",NA,"0,65","R$ 80,04 M","0,68%"
74,30/06/2006,"-14,21","0,60","0,19",NA,NA,"0,21","3,91","-2,83","10,35",NA,"-0,28","0,51",NA,"0,54","R$ 54,43 M","1,00%"
75,31/03/2006,"-17,40","0,56","0,18",NA,NA,"0,20","4,07","-3,61","10,99",NA,"-0,28","0,49",NA,"0,53","R$ 51,36 M","1,06%"
76,31/12/2005,"1.048,07","0,55","0,18",NA,NA,"0,20","3,35","-12,65","8,71",NA,"-0,31","0,48",NA,"0,53","R$ 51,36 M","3,85%"
77,30/09/2005,"10,22","0,62","0,20",NA,NA,"0,23","2,61","11,12","6,09",NA,"-0,37","0,47",NA,"0,53","R$ 58,27 M","3,39%"
78,30/06/2005,"7,27","0,75","0,24",NA,NA,"0,30","2,81","90,42","4,94",NA,"-0,50","0,43",NA,"0,53","R$ 70,44 M","3,40%"
79,31/03/2005,"6,40","0,95","0,31",NA,NA,"0,39","2,85","-12,44","4,40",NA,"-0,63","0,48",NA,"0,60","R$ 89,65 M","4.052,59%"
80,31/12/2004,"4,95","0,93","0,30",NA,NA,"0,40","2,42","-27,67","3,49",NA,"-0,70","0,43",NA,"0,58","R$ 85,81 M","4.962,08%"
81,30/09/2004,"4,55","0,78","0,25",NA,NA,"0,34","2,20","-249,78","3,12",NA,"-0,60","0,36",NA,"0,48","R$ 70,44 M","6.044,72%"
82,30/06/2004,"3,94","0,64","0,20",NA,NA,"0,29","1,73","-162,45","2,46",NA,"-0,52","0,29",NA,"0,41","R$ 55,07 M","9.020,90%"
83,31/03/2004,"3,05","0,44","0,14",NA,NA,"0,20","1,24","14,37","1,97",NA,"-0,39","0,22",NA,"0,32","R$ 36,50 M","11.349,38%"
84,31/12/2003,"3,15","0,50","0,15",NA,NA,"0,23","1,26","31,97","1,92",NA,"-0,43","0,23",NA,"0,35","R$ 39,70 M","6.548,89%"
85,30/09/2003,"1,32","0,36","0,11",NA,NA,"0,16","0,75","7,17","1,27",NA,"-0,30","0,19",NA,"0,27","R$ 28,18 M","9.227,98%"
86,30/06/2003,"1,51","0,30","0,10",NA,NA,"0,14","0,64","31,43","1,05",NA,"-0,26","0,16",NA,"0,23","R$ 23,04 M","11.284,91%"
87,31/03/2003,"2,97","0,22","0,08",NA,NA,"0,10","0,53","-50,23","1,34",NA,"-0,17","0,20",NA,"0,24","R$ 16,78 M","6.318,16%"
88,31/12/2002,"-2,75","0,18","0,07",NA,NA,"0,08","0,66","-1,89","2,19",NA,"-0,12","0,24",NA,"0,25","R$ 12,81 M","8.276,79%"
89,30/09/2002,"-0,92","0,22","0,08",NA,NA,"0,08","1,35","-0,39","6,23",NA,"-0,09","0,38",NA,"0,35","R$ 12,81 M","8.276,79%"
90,30/06/2002,"-1,26","0,29","0,13",NA,NA,"0,11","2,65","-0,56","8,57",NA,"-0,14","0,43",NA,"0,37","R$ 17,93 M","0,00%"
91,31/03/2002,"-3,09","0,31","0,17",NA,NA,"0,14","2,40","-0,64","5,90",NA,"-0,18","0,41",NA,"0,34","R$ 21,77 M","0,00%"
92,31/12/2001,"-21,08","0,29","0,17",NA,NA,"0,14","1,37","-0,66","3,59",NA,"-0,18","0,45",NA,"0,36","R$ 21,77 M","7.058,82%"
93,30/06/2001,"5,21","0,17","0,11",NA,NA,"0,08","0,70","-0,46","2,12",NA,"-0,12","0,34",NA,"0,24","R$ 12,93 M","11.881,19%"
94,31/03/2001,"2,95","0,17","0,12",NA,NA,"0,08","0,67","-0,54","1,93",NA,"-0,13","0,34",NA,"0,24","R$ 13,06 M","11.764,71%"
95,31/12/2000,"4,92","0,23","0,16",NA,NA,"0,11","1,15","-0,74","2,72",NA,"-0,17","0,38",NA,"0,27","R$ 17,29 M","2.220,89%"
96,30/09/2000,"2,52","0,15","0,10",NA,NA,"0,07","0,85","-0,57","2,42",NA,"-0,11","0,29",NA,"0,21","R$ 10,55 M","2.306,31%"
97,30/06/2000,"4,03","0,23","0,15",NA,NA,"0,12","1,20","-1,44","2,39",NA,"-0,21","0,31",NA,"0,23","R$ 15,83 M","1.537,54%"
98,31/03/2000,"3,79","0,24","0,17",NA,NA,"0,13","1,21","-2,64","2,01",NA,"-0,26","0,28",NA,"0,21","R$ 16,23 M","1.499,10%"
