,data,receita_liquida,resultado_bruto,ebit,depreciacao,ebitda,lucro_liquido,lucro_acao,ticker
50,31/12/2011,"R$ 997,24 M","R$ 933,15 M","R$ 892,71 M","- R$ 1,50 M","R$ 894,21 M","R$ 495,40 M","R$ 1,88",233
51,30/09/2011,"R$ 968,41 M","R$ 906,74 M","R$ 865,32 M","- R$ 4,84 M","R$ 870,16 M","R$ 537,84 M","R$ 2,04",233
52,30/06/2011,"R$ 788,64 M","R$ 725,22 M","R$ 684,14 M","- R$ 8,16 M","R$ 692,30 M","R$ 432,67 M","R$ 1,64",233
53,31/03/2011,"R$ 791,25 M","R$ 726,53 M","R$ 682,78 M","- R$ 11,44 M","R$ 694,22 M","R$ 432,20 M","R$ 1,64",233
54,31/12/2010,"R$ 798,59 M","R$ 728,02 M","R$ 681,72 M","- R$ 14,72 M","R$ 696,44 M","R$ 428,63 M","R$ 1,63",233
55,30/09/2010,"R$ 637,60 M","R$ 515,87 M","R$ 517,62 M",,,"R$ 308,29 M","R$ 1,17",233
56,30/06/2010,"R$ 644,61 M","R$ 485,96 M","R$ 487,88 M",,,"R$ 282,05 M","R$ 1,07",233
57,31/03/2010,"R$ 700,23 M","R$ 478,99 M","R$ 483,44 M",,,"R$ 294,96 M","R$ 1,12",233
58,31/12/2009,"R$ 708,97 M","R$ 470,75 M","R$ 477,28 M",,,"R$ 287,80 M","R$ 1,09",233
59,30/09/2009,"R$ 691,51 M","R$ 442,69 M","R$ 464,17 M",,,"R$ 247,63 M","R$ 0,94",233
60,30/06/2009,"R$ 707,30 M","R$ 464,93 M","R$ 444,83 M",,,"R$ 200,82 M","R$ 0,76",233
61,31/03/2009,"R$ 669,16 M","R$ 449,70 M","R$ 429,65 M",,,"R$ 190,88 M","R$ 0,72",233
62,31/12/2008,"R$ 613,52 M","R$ 425,72 M","R$ 405,29 M",,,"R$ 187,55 M","R$ 0,71",233
63,30/09/2008,"R$ 580,21 M","R$ 433,51 M","R$ 400,16 M",,,"R$ 183,07 M","R$ 0,69",233
64,30/06/2008,"R$ 539,62 M","R$ 417,07 M","R$ 408,81 M",,,"R$ 216,71 M","R$ 0,82",233
65,31/03/2008,"R$ 515,04 M","R$ 400,17 M","R$ 375,47 M",,,"R$ 207,13 M","R$ 0,79",233
66,31/12/2007,"R$ 508,69 M","R$ 395,41 M","R$ 376,10 M",,,"R$ 214,25 M","R$ 0,81",233
67,30/09/2007,"R$ 508,51 M","R$ 396,59 M","R$ 376,31 M",,,"R$ 189,73 M","R$ 0,72",233
68,30/06/2007,"R$ 513,35 M","R$ 401,37 M","R$ 365,87 M",,,"R$ 185,66 M","R$ 0,71",233
69,31/03/2007,"R$ 505,43 M","R$ 393,62 M","R$ 378,75 M",,,"R$ 154,22 M","R$ 0,59",233
70,31/12/2006,"R$ 374,46 M","R$ 292,27 M","R$ 280,87 M",,,"R$ 96,44 M","R$ 0,37",233
71,30/09/2006,,,,,,,,233
72,30/06/2006,,,,,,,,233
73,31/03/2006,,,"R$ 0,00",,,,,233
