,data,ativo_total,patrimonio_liq,vlr_patrimonial_acao,acoes_ordinarias,acoes_preferenciais,acoes_preferenciais.1,total,acoes_ordinarias_tesouraria,acoes_preferenciais_tesouraria,acoes_preferenciais_tesouraria.1,total_tesouraria,acoes_ordinarias_excecao,acoes_preferenciais_excecao,total_excecao,ticker
59,30/09/2009,"R$ 3,41 B","R$ 1,70 B","R$ 6,46",203.517.711,59.981.196,59.981.196,263.498.907,0,0,0,0,203.517.711,59.981.196,263.498.907,225
60,30/06/2009,"R$ 3,32 B","R$ 1,63 B","R$ 6,17",203.517.711,59.981.196,59.981.196,263.498.907,0,0,0,0,203.517.711,59.981.196,263.498.907,225
61,31/03/2009,"R$ 3,27 B","R$ 1,54 B","R$ 5,85",203.504.353,59.954.480,59.954.480,263.458.833,0,0,0,0,203.504.353,59.954.480,263.458.833,225
62,31/12/2008,"R$ 3,23 B","R$ 1,48 B","R$ 5,60",203.504.353,59.954.480,59.954.480,263.458.833,0,0,0,0,203.504.353,59.954.480,263.458.833,225
63,30/09/2008,"R$ 3,20 B","R$ 1,43 B","R$ 5,43",203.504.353,59.954.480,59.954.480,263.458.833,0,0,0,0,203.504.353,59.954.480,263.458.833,225
64,30/06/2008,"R$ 3,30 B","R$ 1,49 B","R$ 5,67",203.504.353,59.954.480,59.954.480,263.458.833,0,0,0,0,203.504.353,59.954.480,263.458.833,225
65,31/03/2008,"R$ 2,68 B","R$ 1,43 B","R$ 5,43",203.442.129,59.830.032,59.830.032,263.272.161,0,0,0,0,203.442.129,59.830.032,263.272.161,225
66,31/12/2007,"R$ 2,72 B","R$ 1,38 B","R$ 5,25",203.417.608,59.780.990,59.780.990,263.198.598,0,0,0,0,203.417.608,59.780.990,263.198.598,225
67,30/09/2007,"R$ 2,63 B","R$ 1,38 B","R$ 5,25",203.393.087,59.731.948,59.731.948,263.125.035,0,0,0,0,203.393.087,59.731.948,263.125.035,225
68,30/06/2007,"R$ 2,72 B","R$ 1,32 B","R$ 5,03",203.368.566,59.682.906,59.682.906,263.051.472,0,0,0,0,203.368.566,59.682.906,263.051.472,225
69,31/03/2007,"R$ 2,70 B","R$ 1,37 B","R$ 5,22",203.368.566,59.682.906,59.682.906,263.051.472,0,0,0,0,203.368.566,59.682.906,263.051.472,225
70,31/12/2006,"R$ 2,76 B","R$ 1,32 B","R$ 5,00",203.368.566,59.682.906,59.682.906,263.051.472,0,0,0,0,203.368.566,59.682.906,263.051.472,225
71,30/09/2006,"R$ 2,44 B","R$ 993,25 M","R$ 4,73",203.368.566,6.631.434,6.631.434,210.000.000,0,0,0,0,203.368.566,6.631.434,210.000.000,225
72,30/06/2006,"R$ 2,46 B","R$ 966,20 M","R$ 4,60",203.368.566,6.631.434,6.631.434,210.000.000,0,0,0,0,203.368.566,6.631.434,210.000.000,225
73,31/03/2006,"R$ 10,00","R$ 10,00","R$ 0,00",100.000,0,0,100.000,0,0,0,0,100.000,0,100.000,225
