,data,preco_lucro,preco_vpa,preco_receita_liq,preco_fco,preco_fcf,preco_ativo_total,preco_ebit,preco_capital_giro,ev_ebit,ev_ebitda,preco_ncav,ev_receita_liquida,ev_fcf,ev_ativo_total,market_cap_empresa,divdend_yield
17,30/06/2020,"1,80","-0,42","0,16","4,65","10,31","0,10","23,24","-0,46","82,86","2,76","-0,07","0,56","36,77","0,35","R$ 57,16 M","0,00%"
18,31/03/2020,"2,70","-0,66","0,15","-30,01","0,78","0,11","3,52","-0,72","11,17","2,50","-0,08","0,49","2,47","0,34","R$ 65,23 M","0,00%"
19,31/12/2019,"-13,80","-1,30","0,23","-3,29","-2,53","0,15","14,76","-0,53","42,73","4,07","-0,11","0,67","-7,31","0,43","R$ 94,18 M","0,00%"
20,30/09/2019,"-0,34","-0,43","0,21","-2,17","-1,81","0,17","-0,63","-0,36","-1,94","-2,82","-0,09","0,66","-5,58","0,51","R$ 81,88 M","0,00%"
21,30/06/2019,"-0,29","-0,49","0,23","-2,79","-2,37","0,16","-0,60","-0,34","-1,77","-2,51","-0,09","0,67","-7,04","0,48","R$ 81,63 M","0,00%"
22,31/03/2019,"-0,24","-0,54","0,19","-7,60","-0,61","0,12","-0,48","-0,33","-1,89","-2,72","-0,08","0,76","-2,41","0,49","R$ 65,85 M","0,00%"
23,31/12/2018,"-0,15","-0,08","0,11","-96,62","-11,26","0,09","-0,32","-0,06","-3,85","-5,67","-0,02","1,40","-137,16","1,12","R$ 39,71 M","0,00%"
24,30/09/2018,"-0,34","-0,08","0,09","2,33","3,36","0,06","-0,61","-0,05","-8,58","-36,98","-0,02","1,24","47,23","0,91","R$ 32,35 M","0,00%"
25,30/06/2018,"-0,49","-0,10","0,08","58,38","-6,76","0,06","-0,75","-0,05","-10,06","-350,61","-0,02","1,13","-90,91","0,85","R$ 31,76 M","0,00%"
26,31/03/2018,"-0,58","-0,13","0,10","3,70","8,82","0,07","-0,91","-0,06","-10,09","4.891,64","-0,03","1,08","97,36","0,81","R$ 38,12 M","0,00%"
27,31/12/2017,"-0,40","-0,11","0,07","1,43","2,19","0,05","-0,68","-0,05","-9,56","554,05","-0,02","1,02","30,61","0,75","R$ 28,53 M","0,00%"
28,30/09/2017,"-0,17","-0,10","0,08","0,89","1,07","0,05","-0,54","-0,06","-6,82","-26,64","-0,02","1,05","13,61","0,69","R$ 30,42 M","0,00%"
29,30/06/2017,"-0,10","-0,08","0,06","0,37","0,42","0,04","-0,30","-0,03","-5,44","-14,39","-0,01","0,99","7,45","0,66","R$ 20,38 M","0,00%"
30,31/03/2017,"-0,09","-0,09","0,06","0,34","0,37","0,04","-0,22","-0,03","-3,77","-6,72","-0,01","1,03","6,46","0,63","R$ 20,87 M","0,00%"
31,31/12/2016,"-0,08","-0,11","0,06","0,35","0,38","0,04","-0,19","-0,03","-3,12","-4,97","-0,02","1,01","6,30","0,61","R$ 21,27 M","0,00%"
32,30/09/2016,"-0,07","-0,16","0,05","0,18","0,19","0,03","-0,16","-0,03","-2,80","-4,23","-0,02","0,94","3,31","0,57","R$ 19,88 M","0,00%"
33,30/06/2016,"-0,07","-0,29","0,05","0,16","0,16","0,03","-0,16","-0,04","-2,91","-4,57","-0,02","0,89","2,86","0,57","R$ 19,38 M","0,00%"
34,31/03/2016,"-0,07","2,40","0,04","0,12","0,12","0,03","-0,20","-0,04","-4,03","-8,20","-0,02","0,80","2,52","0,55","R$ 16,80 M","0,00%"
35,31/12/2015,"-0,08","0,24","0,03","0,11","0,12","0,03","-0,32","-0,04","-6,63","-46,94","-0,02","0,71","2,42","0,53","R$ 16,15 M","0,00%"
36,30/09/2015,"-0,20","0,12","0,04","0,16","0,18","0,03","-6,41","-0,11","-113,98","8,77","-0,03","0,67","3,15","0,49","R$ 20,87 M","0,00%"
37,30/06/2015,"-0,80","0,27","0,10","0,40","0,47","0,07","2,37","-0,33","17,36","5,97","-0,08","0,70","3,47","0,54","R$ 57,16 M","0,00%"
38,31/03/2015,"-0,81","0,14","0,05","0,27","0,34","0,04","0,71","-0,21","8,45","4,38","-0,05","0,64","4,02","0,52","R$ 34,79 M","0,00%"
39,31/12/2014,"-0,88","0,26","0,10","0,48","0,62","0,08","1,74","-0,42","11,77","5,42","-0,09","0,69","4,20","0,55","R$ 67,10 M","0,00%"
40,30/09/2014,"-0,99","0,32","0,11","0,58","0,79","0,10","-14,30","-0,49","-85,78","11,47","-0,11","0,69","4,75","0,57","R$ 82,01 M","0,00%"
41,30/06/2014,"-0,86","0,34","0,12","0,61","0,90","0,10","-2,32","-0,66","-13,35","41,34","-0,12","0,67","5,15","0,59","R$ 89,46 M","0,00%"
42,31/03/2014,"-0,83","0,35","0,11","0,69","1,17","0,10","-1,74","-0,61","-10,27","903,23","-0,12","0,65","6,91","0,61","R$ 91,97 M","0,00%"
43,31/12/2013,"-1,28","0,31","0,12","0,85","3,53","0,10","-2,09","-0,67","-11,79","104,30","-0,12","0,66","19,91","0,57","R$ 99,23 M","0,00%"
44,30/09/2013,"-1,88","0,35","0,15","1,45","-34,79","0,13","-4,13","-0,81","-19,05","31,23","-0,16","0,67","-160,27","0,58","R$ 128,27 M","0,00%"
45,30/06/2013,"-2,16","0,30","0,13","1,82","-4,03","0,11","-12,50","-1,18","-62,39","15,59","-0,16","0,65","-20,11","0,57","R$ 118,59 M","0,00%"
46,31/03/2013,"-1,86","0,26","0,12","1,71","-2,31","0,10","-11,24","-1,20","-60,93","15,94","-0,15","0,64","-12,54","0,55","R$ 105,54 M","0,00%"
47,31/12/2012,"-1,83","0,25","0,12","1,85","-2,20","0,11","-14,47","-1,92","-72,95","14,57","-0,17","0,58","-11,09","0,53","R$ 105,54 M","3,48%"
48,30/09/2012,"-3,05","0,45","0,22","2,69","-2,28","0,19","-24,48","-5,17","-74,34","17,73","-0,32","0,65","-6,93","0,59","R$ 194,28 M","1,89%"
49,30/06/2012,"-8,13","0,43","0,20","5,15","-1,35","0,19","3,82","-7,39","11,41","6,36","-0,34","0,60","-4,05","0,58","R$ 191,88 M","1,91%"
50,31/03/2012,"-29,57","0,93","0,25","9,64","-1,67","0,26","3,55","-1,27","11,33","7,31","-0,28","0,79","-5,35","0,82","R$ 249,65 M","1,02%"
51,31/12/2011,"28,05","1,14","0,32","8,55","-2,42","0,33","3,33","-1,82","8,49","6,12","-0,37","0,81","-6,17","0,85","R$ 322,87 M","0,00%"
52,30/09/2011,"12,09","1,27","0,36","4,72","-6,99","0,39","3,24","13,38","6,98","5,28","-0,58","0,77","-15,08","0,83","R$ 382,79 M","0,00%"
53,30/06/2011,"32,84","1,38","0,36","3,33","507,13","0,37","5,22","-8,31","11,74","7,66","-0,48","0,81","1.141,34","0,84","R$ 366,15 M","0,00%"
54,31/03/2011,"38,85","1,52","0,44","3,50","25,16","0,43","6,46","-11,11","13,30","8,53","-0,58","0,91","51,83","0,89","R$ 406,09 M","0,00%"
55,31/12/2010,"57,29","1,97","0,62","5,12","24,51","0,58","9,83","-31,01","17,38","10,74","-0,80","1,10","43,32","1,02","R$ 524,25 M","0,00%"
56,30/09/2010,"33,31","2,39","0,88","10,20","-48,87","0,70","9,95","349,66","15,89",NA,"-1,00","1,40","-78,08","1,12","R$ 637,43 M","0,00%"
57,30/06/2010,"28,06","1,92","0,89","11,60","-16,62","0,71","8,61","31,49","13,15",NA,"-1,16","1,35","-25,38","1,08","R$ 570,85 M","0,00%"
58,31/03/2010,"32,89","2,01","0,96","21,50","-11,89","0,80","9,93","-8,66","14,79",NA,"-1,15","1,43","-17,71","1,19","R$ 592,49 M","0,00%"
59,31/12/2009,"57,60","1,97","1,00","41,29","-9,61","0,80","12,10","-8,40","17,85",NA,"-1,17","1,47","-14,16","1,19","R$ 580,84 M","0,00%"
60,30/09/2009,"-20,16","1,23","0,70","6,62","-3,67","0,51","38,47","-5,40","63,93",NA,"-0,74","1,17","-6,10","0,84","R$ 351,17 M","0,00%"
61,30/06/2009,"-22,44","1,50","0,81","9,13","-5,05","0,63","36,35","-7,51","54,51",NA,"-0,94","1,22","-7,57","0,94","R$ 414,41 M","0,00%"
62,31/03/2009,"1.723,48","1,39","0,74","8,89","-5,36","0,61","18,58","-8,93","28,05",NA,"-0,97","1,12","-8,09","0,92","R$ 387,78 M","0,00%"
63,31/12/2008,"10,32","0,54","0,28","3,01","-3,00","0,26","4,03","-5,58","8,79",NA,"-0,45","0,62","-6,54","0,56","R$ 154,78 M","0,00%"
64,30/09/2008,"6,17","1,36","0,67",NA,NA,"0,64","6,52","-55,99","9,33",NA,"-1,19","0,97",NA,"0,92","R$ 407,75 M","0,00%"
65,30/06/2008,"13,26","2,85","1,47",NA,NA,"1,36","14,64","76,23","17,48",NA,"-2,70","1,76",NA,"1,63","R$ 830,49 M","0,00%"
66,31/03/2008,"15,43","2,81","1,47",NA,NA,"1,40","14,30","89,88","16,68",NA,"-2,85","1,72",NA,"1,63","R$ 772,24 M","0,00%"
67,31/12/2007,"18,35","3,50","1,87",NA,NA,"1,84","17,97","124,16","19,83",NA,"-4,01","2,06",NA,"2,03","R$ 937,00 M","0,00%"
68,30/09/2007,"87,70","7,75","3,83",NA,NA,"3,83","36,42","-920,43","38,07",NA,"-7,50","4,00",NA,"4,00","R$ 1,83 B","0,00%"
69,30/06/2007,"40,99","8,18","4,10",NA,NA,"4,24","40,71","317,52","42,16",NA,"-9,05","4,25",NA,"4,39","R$ 1,88 B","0,00%"
70,31/03/2007,"34,15","6,75","3,42",NA,NA,"3,65","34,22","140,70","35,32",NA,"-8,43","3,53",NA,"3,77","R$ 1,51 B","0,00%"
71,31/12/2006,"32,96","6,61","3,48",NA,NA,"3,86","37,05","136,44","38,03",NA,"-9,99","3,57",NA,"3,97","R$ 1,51 B","0,00%"
72,30/09/2006,"45,06","6,73","3,54",NA,NA,"3,76","41,30","143,35","41,91",NA,"-9,03","3,59",NA,"3,81","R$ 1,51 B","0,00%"
73,30/06/2006,"106,08","17,83","2,31",NA,NA,"2,64","26,34","-9,03","27,44",NA,"-2,31","2,40",NA,"2,75","R$ 954,14 M","0,00%"
74,31/03/2006,"75,96","19,15","2,38",NA,NA,"2,52","36,63","-8,30","38,60",NA,"-2,15","2,51",NA,"2,66","R$ 954,14 M","0,00%"
75,31/12/2005,"-348,86","24,56","2,52",NA,NA,"2,56","51,86","-7,69","54,40",NA,"-2,08","2,64",NA,"2,68","R$ 954,14 M","0,00%"
76,30/09/2005,"-688,91","20,38","2,69",NA,NA,"2,56","192,21","-8,55","200,60",NA,"-2,18","2,81",NA,"2,67","R$ 954,14 M","0,00%"
77,30/06/2005,"-106,76","23,83","2,92",NA,NA,"2,54","-154,44","-8,43","-161,39",NA,"-2,13","3,05",NA,"2,66","R$ 954,14 M","0,00%"
78,31/03/2005,"-31,10","29,41","3,22",NA,NA,"2,61","-82,30","-7,90","-85,16",NA,"-2,10","3,33",NA,"2,70","R$ 954,14 M","0,00%"
79,31/12/2004,"-26,95","25,57","3,56",NA,NA,"2,71","-49,12","-8,35","-50,69",NA,"-2,23","3,67",NA,"2,80","R$ 954,14 M","0,00%"
80,30/09/2004,"-23,68","21,72","3,95",NA,NA,"2,99","-49,84","-9,01","-51,44",NA,"-2,50","4,08",NA,"3,08","R$ 954,14 M","0,00%"
81,30/06/2004,"-18,25","21,34","4,46",NA,NA,"3,18","-36,88","-9,44","-37,83",NA,"-2,68","4,58",NA,"3,27","R$ 954,14 M","0,00%"
82,31/03/2004,"-21,66","16,11","4,95",NA,NA,"3,24","-28,30","-10,72","-28,97",NA,"-2,94","5,07",NA,"3,31","R$ 954,14 M","0,00%"
83,31/12/2003,"-23,54","13,80","5,14",NA,NA,"3,37","-26,77","-12,06","-27,23",NA,"-3,26","5,22",NA,"3,43","R$ 954,14 M","0,00%"
84,30/09/2003,"-18,84","11,83","5,18",NA,NA,"3,29","-24,14","-13,43","-24,54",NA,"-3,40","5,26",NA,"3,34","R$ 954,14 M","0,00%"
85,30/06/2003,"-19,80","-43,82","5,05",NA,NA,"6,59","-25,09","-16,33","-25,41",NA,"-4,24","5,12",NA,"6,67","R$ 954,14 M","0,00%"
86,31/03/2003,"-21,08","-64,43","4,61",NA,NA,"6,19","-36,87","-17,38","-37,38",NA,"-4,26","4,67",NA,"6,27","R$ 954,14 M","0,00%"
87,31/12/2002,"-21,11","-127,03","4,46",NA,NA,"6,26","-45,71","-19,64","-45,90",NA,"-4,57","4,48",NA,"6,29","R$ 954,14 M","0,00%"
88,30/09/2002,"-33,92","63,64","4,52",NA,NA,"5,74","-112,70","-24,32","-121,47",NA,"-5,01","4,87",NA,"6,18","R$ 954,14 M","0,00%"
89,30/06/2002,"-41,93","36,35","4,31",NA,NA,"5,60","-293,76","-29,67","-314,31",NA,"-5,41","4,61",NA,"5,99","R$ 954,14 M","0,00%"
90,31/03/2002,"-59,00","31,34","4,12",NA,NA,"5,13","457,62","-33,74","489,70",NA,"-5,19","4,41",NA,"5,49","R$ 954,14 M","0,00%"
91,31/12/2001,"-83,08","25,32","4,10",NA,NA,"5,31","224,88","-40,14","238,74",NA,"-5,76","4,35",NA,"5,64","R$ 954,14 M","0,00%"
92,30/06/2001,"-33,62","20,75","3,92",NA,NA,"5,14","-56,15","-68,17","-58,92",NA,"-6,21","4,12",NA,"5,40","R$ 954,14 M","0,00%"
93,31/03/2001,"-24,65","21,89","4,12",NA,NA,"5,36","-37,59","-46,74","-39,81",NA,"-6,17","4,37",NA,"5,68","R$ 954,14 M","0,00%"
94,31/12/2000,"-19,21","20,68","4,27",NA,NA,"5,19","-27,47","-41,81","-29,19",NA,"-5,95","4,54",NA,"5,52","R$ 954,14 M","0,00%"
95,30/09/2000,"-15,09","14,92","4,43",NA,NA,"4,49","-20,89","-54,85","-22,27",NA,"-5,76","4,72",NA,"4,79","R$ 954,14 M","0,00%"
96,30/06/2000,"-16,08","12,83","4,76",NA,NA,"4,38","-24,24","-19,94","-25,90",NA,"-4,99","5,09",NA,"4,68","R$ 954,14 M","0,00%"
97,31/03/2000,"-16,23","11,59","4,77",NA,NA,"4,42","-24,84","-21,26","-26,77",NA,"-5,34","5,14",NA,"4,76","R$ 954,14 M","0,00%"
