,data,receita_liquida,resultado_bruto,ebit,depreciacao,ebitda,lucro_liquido,lucro_acao,ticker
23,30/09/2018,"R$ 8,56 B","R$ 3,85 B","R$ 3,64 B","- R$ 654,99 M","R$ 4,30 B","R$ 2,26 B","R$ 3,46",145
24,30/06/2018,"R$ 7,73 B","R$ 3,53 B","R$ 3,34 B","- R$ 658,75 M","R$ 4,00 B","R$ 2,14 B","R$ 3,28",145
25,31/03/2018,"R$ 7,27 B","R$ 3,15 B","R$ 2,99 B","- R$ 668,28 M","R$ 3,66 B","R$ 2,04 B","R$ 3,13",145
26,31/12/2017,"R$ 7,01 B","R$ 3,01 B","R$ 2,85 B","- R$ 648,95 M","R$ 3,50 B","R$ 2,00 B","R$ 3,07",145
27,30/09/2017,"R$ 6,61 B","R$ 2,82 B","R$ 2,51 B","- R$ 640,79 M","R$ 3,15 B","R$ 1,77 B","R$ 2,72",145
28,30/06/2017,"R$ 6,56 B","R$ 2,92 B","R$ 2,61 B","- R$ 634,74 M","R$ 3,25 B","R$ 1,81 B","R$ 2,78",145
29,31/03/2017,"R$ 6,45 B","R$ 2,83 B","R$ 2,52 B","- R$ 625,86 M","R$ 3,14 B","R$ 1,65 B","R$ 2,53",145
30,31/12/2016,"R$ 6,44 B","R$ 2,74 B","R$ 2,42 B","- R$ 630,25 M","R$ 3,05 B","R$ 1,55 B","R$ 2,37",145
31,30/09/2016,"R$ 6,49 B","R$ 2,89 B","R$ 2,69 B","- R$ 621,48 M","R$ 3,31 B","R$ 1,67 B","R$ 2,56",145
32,30/06/2016,"R$ 6,52 B","R$ 2,87 B","R$ 2,66 B","- R$ 616,47 M","R$ 3,27 B","R$ 1,62 B","R$ 2,49",145
33,31/03/2016,"R$ 6,50 B","R$ 2,71 B","R$ 2,50 B","- R$ 607,80 M","R$ 3,11 B","R$ 1,50 B","R$ 2,30",145
34,31/12/2015,"R$ 6,51 B","R$ 2,71 B","R$ 2,50 B","- R$ 600,43 M","R$ 3,10 B","R$ 1,50 B","R$ 2,30",145
35,30/09/2015,"R$ 6,53 B","R$ 2,63 B","R$ 2,43 B","- R$ 599,15 M","R$ 3,03 B","R$ 1,38 B","R$ 2,12",145
36,30/06/2015,"R$ 6,63 B","R$ 2,88 B","R$ 2,68 B","- R$ 591,17 M","R$ 3,28 B","R$ 1,57 B","R$ 2,41",145
37,31/03/2015,"R$ 6,45 B","R$ 2,59 B","R$ 2,40 B","- R$ 591,16 M","R$ 2,99 B","R$ 1,44 B","R$ 2,20",145
38,31/12/2014,"R$ 6,47 B","R$ 2,50 B","R$ 2,30 B","- R$ 592,13 M","R$ 2,90 B","R$ 1,38 B","R$ 2,12",145
39,30/09/2014,"R$ 6,23 B","R$ 2,26 B","R$ 1,99 B","- R$ 590,73 M","R$ 2,58 B","R$ 1,19 B","R$ 1,82",145
40,30/06/2014,"R$ 5,91 B","R$ 2,05 B","R$ 1,78 B","- R$ 593,04 M","R$ 2,37 B","R$ 1,05 B","R$ 1,61",145
41,31/03/2014,"R$ 5,82 B","R$ 2,47 B","R$ 2,20 B","- R$ 589,04 M","R$ 2,79 B","R$ 1,30 B","R$ 1,99",145
42,31/12/2013,"R$ 5,57 B","R$ 2,66 B","R$ 2,39 B","- R$ 582,49 M","R$ 2,97 B","R$ 1,44 B","R$ 2,20",145
43,30/09/2013,"R$ 5,35 B","R$ 2,81 B","R$ 2,58 B","- R$ 582,39 M","R$ 3,17 B","R$ 1,59 B","R$ 2,44",145
44,30/06/2013,"R$ 5,23 B","R$ 2,87 B","R$ 2,63 B","- R$ 574,16 M","R$ 3,21 B","R$ 1,58 B","R$ 2,42",145
45,31/03/2013,"R$ 5,15 B","R$ 2,93 B","R$ 2,70 B","- R$ 568,25 M","R$ 3,27 B","R$ 1,60 B","R$ 2,45",145
46,31/12/2012,"R$ 4,91 B","R$ 2,78 B","R$ 2,55 B","- R$ 561,17 M","R$ 3,11 B","R$ 1,50 B","R$ 2,30",145
47,30/09/2012,"R$ 4,74 B","R$ 2,71 B","R$ 2,57 B","- R$ 545,14 M","R$ 3,11 B","R$ 1,52 B","R$ 2,32",145
48,30/06/2012,"R$ 4,59 B","R$ 2,56 B","R$ 2,45 B","- R$ 534,98 M","R$ 2,99 B","R$ 1,46 B","R$ 2,23",145
49,31/03/2012,"R$ 4,46 B","R$ 2,48 B","R$ 2,42 B","- R$ 516,56 M","R$ 2,93 B","R$ 1,47 B","R$ 2,25",145
50,31/12/2011,"R$ 4,33 B","R$ 2,47 B","R$ 2,41 B","- R$ 501,10 M","R$ 2,91 B","R$ 1,45 B","R$ 2,22",145
51,30/09/2011,"R$ 4,34 B","R$ 2,45 B","R$ 2,35 B","- R$ 492,18 M","R$ 2,84 B","R$ 1,37 B","R$ 2,10",145
52,30/06/2011,"R$ 4,27 B","R$ 2,43 B","R$ 2,33 B","- R$ 474,61 M","R$ 2,80 B","R$ 1,36 B","R$ 2,09",145
53,31/03/2011,"R$ 4,18 B","R$ 2,32 B","R$ 2,25 B","- R$ 470,29 M","R$ 2,72 B","R$ 1,27 B","R$ 1,95",145
54,31/12/2010,"R$ 4,10 B","R$ 2,21 B","R$ 2,15 B","- R$ 461,33 M","R$ 2,61 B","R$ 1,21 B","R$ 1,86",145
55,30/09/2010,"R$ 3,91 B","R$ 2,24 B","R$ 2,13 B",,,"R$ 1,22 B","R$ 1,87",145
56,30/06/2010,"R$ 3,71 B","R$ 2,14 B","R$ 2,03 B",,,"R$ 1,18 B","R$ 1,80",145
57,31/03/2010,"R$ 3,58 B","R$ 2,12 B","R$ 1,94 B",,,"R$ 1,16 B","R$ 1,77",145
58,31/12/2009,"R$ 3,50 B","R$ 2,03 B","R$ 1,84 B",,,"R$ 1,13 B","R$ 1,74",145
59,30/09/2009,"R$ 3,47 B","R$ 2,22 B","R$ 1,79 B",,,"R$ 1,06 B","R$ 1,62",145
60,30/06/2009,"R$ 3,41 B","R$ 2,18 B","R$ 1,76 B",,,"R$ 1,00 B","R$ 1,53",145
61,31/03/2009,"R$ 3,35 B","R$ 2,11 B","R$ 1,67 B",,,"R$ 957,53 M","R$ 1,47",145
62,31/12/2008,"R$ 3,44 B","R$ 2,25 B","R$ 1,91 B",,,"R$ 1,12 B","R$ 1,71",145
63,30/09/2008,"R$ 3,37 B","R$ 2,21 B","R$ 1,90 B",,,"R$ 1,14 B","R$ 1,75",145
64,30/06/2008,"R$ 3,36 B","R$ 2,20 B","R$ 1,90 B",,,"R$ 1,18 B","R$ 1,82",145
65,31/03/2008,"R$ 3,32 B","R$ 2,15 B","R$ 1,86 B",,,"R$ 1,20 B","R$ 1,83",145
66,31/12/2007,"R$ 3,04 B","R$ 1,97 B","R$ 1,62 B",,,"R$ 1,05 B","R$ 1,60",145
67,30/09/2007,"R$ 2,98 B","R$ 1,80 B","R$ 1,44 B",,,"R$ 933,39 M","R$ 1,43",145
68,30/06/2007,"R$ 2,82 B","R$ 1,65 B","R$ 1,38 B",,,"R$ 918,23 M","R$ 1,41",145
69,31/03/2007,"R$ 2,75 B","R$ 1,67 B","R$ 1,38 B",,,"R$ 877,44 M","R$ 1,34",145
70,31/12/2006,"R$ 2,71 B","R$ 1,62 B","R$ 1,38 B",,,"R$ 979,15 M","R$ 1,50",145
71,30/09/2006,"R$ 2,89 B","R$ 1,65 B","R$ 1,38 B",,,"R$ 1,01 B","R$ 1,55",145
72,30/06/2006,"R$ 2,74 B","R$ 1,65 B","R$ 1,31 B",,,"R$ 1,06 B","R$ 1,62",145
73,31/03/2006,"R$ 2,64 B","R$ 1,61 B","R$ 1,29 B",,,"R$ 1,09 B","R$ 1,67",145
74,31/12/2005,"R$ 2,60 B","R$ 1,56 B","R$ 1,21 B",,,"R$ 920,10 M","R$ 1,41",145
75,30/09/2005,"R$ 2,58 B","R$ 1,50 B","R$ 1,18 B",,,"R$ 941,34 M","R$ 1,44",145
76,30/06/2005,"R$ 2,62 B","R$ 1,51 B","R$ 1,17 B",,,"R$ 869,31 M","R$ 1,33",145
77,31/03/2005,"R$ 2,63 B","R$ 1,45 B","R$ 1,10 B",,,"R$ 821,10 M","R$ 0,00",145
78,31/12/2004,"R$ 2,47 B","R$ 1,37 B","R$ 1,04 B",,,"R$ 775,19 M","R$ 0,00",145
79,30/09/2004,"R$ 2,36 B","R$ 1,30 B","R$ 1,01 B",,,"R$ 671,15 M","R$ 0,00",145
80,30/06/2004,"R$ 2,17 B","R$ 1,18 B","R$ 827,05 M",,,"R$ 538,03 M","R$ 0,00",145
81,31/03/2004,"R$ 1,96 B","R$ 1,05 B","R$ 780,80 M",,,"R$ 548,10 M","R$ 0,00",145
82,31/12/2003,"R$ 1,83 B","R$ 951,35 M","R$ 696,20 M",,,"R$ 517,15 M","R$ 0,00",145
83,30/09/2003,"R$ 1,63 B","R$ 834,19 M","R$ 581,62 M",,,"R$ 551,50 M","R$ 0,00",145
84,30/06/2003,"R$ 1,54 B","R$ 645,47 M","R$ 494,76 M",,,"R$ 149,41 M","R$ 0,00",145
85,31/03/2003,"R$ 1,46 B","R$ 557,40 M","R$ 411,80 M",,,"- R$ 143,80 M","- R$ 0,00",145
86,31/12/2002,"R$ 1,38 B","R$ 509,07 M","R$ 377,33 M",,,"- R$ 183,52 M","- R$ 0,00",145
87,30/09/2002,"R$ 2,17 B","R$ 1,20 B","R$ 1,04 B",,,"R$ 234,01 M","R$ 0,00",145
88,30/06/2002,"R$ 2,11 B","R$ 1,25 B","R$ 1,10 B",,,"R$ 471,42 M","R$ 0,00",145
89,31/03/2002,"R$ 2,08 B","R$ 1,23 B","R$ 1,11 B",,,"R$ 596,84 M","R$ 0,00",145
90,31/12/2001,"R$ 2,08 B","R$ 1,22 B","R$ 1,14 B",,,"R$ 582,27 M","R$ 0,00",145
91,30/06/2001,"R$ 1,26 B","R$ 528,51 M","R$ 501,91 M",,,"R$ 147,81 M","R$ 0,00",145
92,31/03/2001,"R$ 1,17 B","R$ 487,78 M","R$ 453,95 M",,,"R$ 140,45 M","R$ 0,00",145
93,31/12/2000,"R$ 1,08 B","R$ 450,33 M","R$ 401,60 M",,,"R$ 162,80 M","R$ 0,00",145
94,30/09/2000,"R$ 949,25 M","R$ 361,87 M","R$ 312,40 M",,,"R$ 167,76 M","R$ 0,00",145
95,30/06/2000,"R$ 837,75 M","R$ 319,01 M","R$ 253,16 M",,,"R$ 89,61 M","R$ 0,00",145
96,31/03/2000,"R$ 789,78 M","R$ 320,67 M","R$ 256,74 M",,,"R$ 92,60 M","R$ 0,00",145
