,data,ativo_total,patrimonio_liq,vlr_patrimonial_acao,acoes_ordinarias,acoes_preferenciais,acoes_preferenciais.1,total,acoes_ordinarias_tesouraria,acoes_preferenciais_tesouraria,acoes_preferenciais_tesouraria.1,total_tesouraria,acoes_ordinarias_excecao,acoes_preferenciais_excecao,total_excecao,ticker
44,30/06/2013,"R$ 146,33 M","R$ 138,03 M","R$ 11,73",11.764.000,0,0,11.764.000,0,0,0,0,11.764.000,0,11.764.000,403
45,31/03/2013,"R$ 170,63 M","R$ 153,96 M","R$ 13,09",11.764.000,0,0,11.764.000,0,0,0,0,11.764.000,0,11.764.000,403
46,31/12/2012,"R$ 183,42 M","R$ 161,68 M","R$ 13,74",11.764.000,0,0,11.764.000,0,0,0,0,11.764.000,0,11.764.000,403
47,30/09/2012,"R$ 192,21 M","R$ 171,28 M","R$ 14,56",11.764.000,0,0,11.764.000,0,0,0,0,11.764.000,0,11.764.000,403
48,30/06/2012,"R$ 206,84 M","R$ 179,92 M","R$ 15,29",11.764.000,0,0,11.764.000,0,0,0,0,11.764.000,0,11.764.000,403
49,31/03/2012,"R$ 259,51 M","R$ 215,87 M","R$ 18,35",11.764.000,0,0,11.764.000,0,0,0,0,11.764.000,0,11.764.000,403
50,31/12/2011,"R$ 243,22 M","R$ 202,05 M","R$ 17,18",11.764.000,0,0,11.764.000,0,0,0,0,11.764.000,0,11.764.000,403
51,30/09/2011,"R$ 217,06 M","R$ 191,06 M","R$ 16,24",11.764.000,0,0,11.764.000,0,0,0,0,11.764.000,0,11.764.000,403
52,30/06/2011,"R$ 221,60 M","R$ 190,50 M","R$ 16,19",11.765.000,0,0,11.765.000,0,0,0,0,11.765.000,0,11.765.000,403
53,31/03/2011,"R$ 225,40 M","R$ 189,18 M","R$ 16,08",11.765.000,0,0,11.765.000,0,0,0,0,11.765.000,0,11.765.000,403
54,31/12/2010,"R$ 211,19 M","R$ 179,24 M","R$ 15,24",11.765.000,0,0,11.765.000,0,0,0,0,11.765.000,0,11.765.000,403
55,30/09/2010,"R$ 142,91 M","R$ 142,11 M","R$ 12,08",11.764.000,0,0,11.764.000,0,0,0,0,11.764.000,0,11.764.000,403
56,30/06/2010,"R$ 132,61 M","R$ 131,09 M","R$ 12,62",10.390.000,0,0,10.390.000,0,0,0,0,10.390.000,0,10.390.000,403
57,31/03/2010,"R$ 132,18 M","R$ 130,01 M","R$ 12,51",10.390.000,0,0,10.390.000,0,0,0,0,10.390.000,0,10.390.000,403
58,31/12/2009,"R$ 121,03 M","R$ 118,62 M","R$ 11,42",10.390.000,0,0,10.390.000,0,0,0,0,10.390.000,0,10.390.000,403
59,30/09/2009,"R$ 119,66 M","R$ 118,29 M","R$ 11,39",10.390.000,0,0,10.390.000,0,0,0,0,10.390.000,0,10.390.000,403
60,30/06/2009,"R$ 113,77 M","R$ 112,40 M","R$ 10,82",10.390.000,0,0,10.390.000,0,0,0,0,10.390.000,0,10.390.000,403
61,31/03/2009,"R$ 122,37 M","R$ 111,04 M","R$ 10,69",10.390.000,0,0,10.390.000,0,0,0,0,10.390.000,0,10.390.000,403
62,31/12/2008,"R$ 200,73 M","R$ 118,59 M","R$ 11,41",10.390.000,0,0,10.390.000,0,0,0,0,10.390.000,0,10.390.000,403
63,30/09/2008,"R$ 199,40 M","R$ 128,00 M","R$ 12,32",10.390.000,0,0,10.390.000,0,0,0,0,10.390.000,0,10.390.000,403
64,30/06/2008,"R$ 192,22 M","R$ 121,54 M","R$ 11,70",10.390.000,0,0,10.390.000,0,0,0,0,10.390.000,0,10.390.000,403
65,31/03/2008,"R$ 191,13 M","R$ 120,47 M","R$ 11,59",10.390.000,0,0,10.390.000,0,0,0,0,10.390.000,0,10.390.000,403
66,31/12/2007,"R$ 190,90 M","R$ 118,05 M","R$ 11,36",10.390.000,0,0,10.390.000,0,0,0,0,10.390.000,0,10.390.000,403
67,30/09/2007,"R$ 201,98 M","R$ 114,82 M","R$ 0,01",10.390.847.000,0,0,10.390.847.000,0,0,0,0,10.390.847.000,0,10.390.847.000,403
68,30/06/2007,"R$ 192,85 M","R$ 105,94 M","R$ 0,01",10.390.847.000,0,0,10.390.847.000,0,0,0,0,10.390.847.000,0,10.390.847.000,403
69,31/03/2007,"R$ 189,53 M","R$ 102,94 M","R$ 0,01",10.390.847.000,0,0,10.390.847.000,0,0,0,0,10.390.847.000,0,10.390.847.000,403
70,31/12/2006,"R$ 187,64 M","R$ 102,31 M","R$ 0,01",10.390.847.000,0,0,10.390.847.000,0,0,0,0,10.390.847.000,0,10.390.847.000,403
71,30/09/2006,"R$ 184,42 M","R$ 100,11 M","R$ 0,01",10.390.847.000,0,0,10.390.847.000,0,0,0,0,10.390.847.000,0,10.390.847.000,403
72,30/06/2006,"R$ 182,28 M","R$ 98,36 M","R$ 0,01",10.390.847.000,0,0,10.390.847.000,0,0,0,0,10.390.847.000,0,10.390.847.000,403
73,31/03/2006,"R$ 180,23 M","R$ 97,42 M","R$ 0,01",10.390.847.000,0,0,10.390.847.000,0,0,0,0,10.390.847.000,0,10.390.847.000,403
74,31/12/2005,"R$ 179,91 M","R$ 97,38 M","R$ 0,01",10.390.847.000,0,0,10.390.847.000,0,0,0,0,10.390.847.000,0,10.390.847.000,403
75,30/09/2005,"R$ 181,21 M","R$ 98,98 M","R$ 0,01",10.390.847.000,0,0,10.390.847.000,0,0,0,0,10.390.847.000,0,10.390.847.000,403
76,30/06/2005,"R$ 180,22 M","R$ 98,19 M","R$ 0,01",10.390.847.000,0,0,10.390.847.000,0,0,0,0,10.390.847.000,0,10.390.847.000,403
77,31/03/2005,"R$ 179,89 M","R$ 98,12 M","R$ 0,01",10.390.847.000,0,0,10.390.847.000,0,0,0,0,10.390.847.000,0,10.390.847.000,403
78,31/12/2004,"R$ 178,61 M","R$ 98,92 M","R$ 0,01",10.390.847.000,0,0,10.390.847.000,0,0,0,0,10.390.847.000,0,10.390.847.000,403
79,30/09/2004,"R$ 173,93 M","R$ 98,65 M","R$ 0,01",10.390.847.000,0,0,10.390.847.000,0,0,0,0,10.390.847.000,0,10.390.847.000,403
80,30/06/2004,"R$ 173,59 M","R$ 98,60 M","R$ 0,01",10.390.847.000,0,0,10.390.847.000,0,0,0,0,10.390.847.000,0,10.390.847.000,403
81,31/03/2004,"R$ 171,82 M","R$ 97,13 M","R$ 0,01",10.390.847.000,0,0,10.390.847.000,0,0,0,0,10.390.847.000,0,10.390.847.000,403
82,31/12/2003,"R$ 171,80 M","R$ 97,30 M","R$ 0,01",10.390.847.000,0,0,10.390.847.000,0,0,0,0,10.390.847.000,0,10.390.847.000,403
83,30/09/2003,"R$ 167,07 M","R$ 92,92 M","R$ 0,01",10.390.847.000,0,0,10.390.847.000,0,0,0,0,10.390.847.000,0,10.390.847.000,403
84,30/06/2003,"R$ 165,20 M","R$ 91,36 M","R$ 0,01",10.390.847.000,0,0,10.390.847.000,0,0,0,0,10.390.847.000,0,10.390.847.000,403
85,31/03/2003,"R$ 158,80 M","R$ 91,92 M","R$ 0,01",10.390.847.000,0,0,10.390.847.000,0,0,0,0,10.390.847.000,0,10.390.847.000,403
86,31/12/2002,"R$ 144,30 M","R$ 76,89 M","R$ 0,01",10.390.847.000,0,0,10.390.847.000,0,0,0,0,10.390.847.000,0,10.390.847.000,403
87,30/09/2002,"R$ 126,64 M","R$ 65,20 M","R$ 0,01",10.390.847.000,0,0,10.390.847.000,0,0,0,0,10.390.847.000,0,10.390.847.000,403
88,30/06/2002,"R$ 115,08 M","R$ 60,24 M","R$ 0,01",10.390.847.000,0,0,10.390.847.000,0,0,0,0,10.390.847.000,0,10.390.847.000,403
89,31/03/2002,"R$ 106,90 M","R$ 55,78 M","R$ 0,01",10.390.847.000,0,0,10.390.847.000,0,0,0,0,10.390.847.000,0,10.390.847.000,403
90,31/12/2001,"R$ 104,22 M","R$ 52,07 M","R$ 0,01",10.390.847.000,0,0,10.390.847.000,0,0,0,0,10.390.847.000,0,10.390.847.000,403
91,30/09/2001,"R$ 105,50 M","R$ 49,71 M","R$ 0,00",10.390.847.000,0,0,10.390.847.000,0,0,0,0,10.390.847.000,0,10.390.847.000,403
92,31/03/2001,"R$ 108,35 M","R$ 47,93 M","R$ 0,00",10.390.847.000,0,0,10.390.847.000,0,0,0,0,10.390.847.000,0,10.390.847.000,403
93,31/12/2000,"R$ 110,94 M","R$ 48,32 M","R$ 0,00",10.390.847.000,0,0,10.390.847.000,0,0,0,0,10.390.847.000,0,10.390.847.000,403
94,30/09/2000,"R$ 102,72 M","R$ 39,20 M","R$ 0,00",10.390.847.000,0,0,10.390.847.000,0,0,0,0,10.390.847.000,0,10.390.847.000,403
95,30/06/2000,"R$ 103,35 M","R$ 38,29 M","R$ 0,00",10.390.847.000,0,0,10.390.847.000,0,0,0,0,10.390.847.000,0,10.390.847.000,403
96,31/03/2000,"R$ 102,06 M","R$ 35,84 M","R$ 0,00",10.390.847.000,0,0,10.390.847.000,0,0,0,0,10.390.847.000,0,10.390.847.000,403
