,data,receita_liquida,resultado_bruto,ebit,depreciacao,ebitda,lucro_liquido,lucro_acao,ticker
35,30/09/2015,"R$ 0,00","R$ 0,00","R$ 935,00 mil","- R$ 8,00 mil","R$ 944,00 mil","R$ 2,74 M","R$ 0,23",403
36,30/06/2015,"R$ 0,00","R$ 0,00","- R$ 799,00 mil","- R$ 4,00 mil","- R$ 795,00 mil","R$ 775,00 mil","R$ 0,07",403
37,31/03/2015,"R$ 0,00","R$ 0,00","- R$ 7,00 mil","- R$ 7,00 mil","R$ 0,00","R$ 1,43 M","R$ 0,12",403
38,31/12/2014,"R$ 0,00","R$ 0,00","- R$ 875,00 mil","- R$ 6,00 mil","- R$ 869,00 mil","R$ 396,00 mil","R$ 0,03",403
39,30/09/2014,"R$ 0,00","R$ 0,00","R$ 5,06 M","- R$ 6,00 mil","R$ 5,07 M","R$ 6,33 M","R$ 0,54",403
40,30/06/2014,"R$ 0,00","R$ 0,00","- R$ 1,68 M","- R$ 4,00 mil","- R$ 1,68 M","- R$ 320,00 mil","- R$ 0,03",403
41,30/03/2014,"R$ 0,00","R$ 0,00","- R$ 10,60 M","- R$ 4,00 mil","- R$ 10,60 M","- R$ 9,36 M","- R$ 0,80",403
42,31/12/2013,"R$ 0,00","R$ 0,00","- R$ 2,91 M","- R$ 6,00 mil","- R$ 2,91 M","- R$ 1,64 M","- R$ 0,14",403
43,30/09/2013,"R$ 0,00","R$ 0,00","R$ 1,54 M","- R$ 3,00 mil","R$ 1,55 M","R$ 2,64 M","R$ 0,22",403
44,30/06/2013,"R$ 0,00","R$ 0,00","R$ 289,00 mil","- R$ 2,00 mil","R$ 291,00 mil","R$ 454,00 mil","R$ 0,04",403
45,31/03/2013,"R$ 0,00","R$ 0,00","R$ 1,04 M","- R$ 3,00 mil","R$ 1,04 M","R$ 1,91 M","R$ 0,16",403
46,31/12/2012,"R$ 0,00","R$ 0,00","- R$ 1,78 M","- R$ 5,00 mil","- R$ 1,77 M","- R$ 910,00 mil","- R$ 0,08",403
47,30/09/2012,"R$ 0,00","R$ 0,00","R$ 1,49 M","- R$ 2,00 mil","R$ 1,49 M","R$ 2,57 M","R$ 0,22",403
48,30/06/2012,"R$ 0,00","R$ 0,00","R$ 1,16 M","- R$ 5,00 mil","R$ 1,17 M","R$ 2,21 M","R$ 0,19",403
49,31/03/2012,"R$ 0,00","R$ 0,00","R$ 7,85 M","- R$ 3,00 mil","R$ 7,85 M","R$ 9,46 M","R$ 0,80",403
50,31/12/2011,"R$ 0,00","R$ 0,00","- R$ 3,15 M","- R$ 2,00 mil","- R$ 3,15 M","- R$ 1,57 M","- R$ 0,13",403
51,30/09/2011,"R$ 0,00","R$ 0,00","R$ 8,31 M","- R$ 6,00 mil","R$ 8,32 M","R$ 9,78 M","R$ 0,83",403
52,30/06/2011,"R$ 0,00","R$ 0,00","R$ 13,25 M","- R$ 1.000,00","R$ 13,25 M","R$ 14,27 M","R$ 1,21",403
53,31/03/2011,"R$ 0,00","R$ 0,00","- R$ 102,00 mil","- R$ 4,00 mil","- R$ 98,00 mil","R$ 1,18 M","R$ 0,10",403
54,31/12/2010,"R$ 0,00","R$ 0,00","- R$ 1,09 M",,,"- R$ 234,00 mil","- R$ 0,02",403
55,30/09/2010,"R$ 0,00","R$ 0,00","R$ 10,01 M",,,"R$ 11,02 M","R$ 0,94",403
56,30/06/2010,"R$ 0,00","R$ 0,00","R$ 501,00 mil",,,"R$ 1,08 M","R$ 0,10",403
57,31/03/2010,"R$ 0,00","R$ 0,00","R$ 10,66 M",,,"R$ 11,39 M","R$ 1,10",403
58,31/12/2009,"R$ 0,00","R$ 0,00","R$ 532,00 mil",,,"R$ 1,01 M","R$ 0,10",403
59,30/09/2009,"R$ 0,00","R$ 0,00","R$ 3,82 M",,,"R$ 4,39 M","R$ 0,42",403
60,30/06/2009,"R$ 0,00","R$ 0,00","R$ 1,07 M",,,"R$ 1,37 M","R$ 0,13",403
61,31/03/2009,"R$ 0,00","R$ 0,00","R$ 3,55 M",,,"R$ 4,29 M","R$ 0,41",403
62,31/12/2008,"R$ 0,00","R$ 0,00","- R$ 38,00 mil",,,"R$ 715,00 mil","R$ 0,07",403
63,30/09/2008,"R$ 0,00","R$ 0,00","R$ 5,81 M",,,"R$ 6,47 M","R$ 0,62",403
64,30/06/2008,"R$ 0,00","R$ 0,00","R$ 2,48 M",,,"R$ 1,07 M","R$ 0,10",403
65,31/03/2008,"R$ 0,00","R$ 0,00","R$ 2,04 M",,,"R$ 2,42 M","R$ 0,23",403
66,31/12/2007,"R$ 0,00","R$ 0,00","R$ 3,50 M",,,"R$ 3,58 M","R$ 0,34",403
67,30/09/2007,"R$ 0,00","R$ 0,00","R$ 8,75 M",,,"R$ 8,89 M","R$ 0,00",403
68,30/06/2007,"R$ 0,00","R$ 0,00","R$ 2,84 M",,,"R$ 3,00 M","R$ 0,00",403
69,31/03/2007,"R$ 0,00","R$ 0,00","R$ 523,00 mil",,,"R$ 625,00 mil","R$ 0,00",403
70,31/12/2006,"R$ 0,00","R$ 0,00","- R$ 285,00 mil",,,"R$ 73,00 mil","R$ 0,00",403
71,30/09/2006,"R$ 0,00","R$ 0,00","R$ 1,75 M",,,"R$ 1,75 M","R$ 0,00",403
72,30/06/2006,"R$ 0,00","R$ 0,00","R$ 1,01 M",,,"R$ 934,00 mil","R$ 0,00",403
73,31/03/2006,"R$ 0,00","R$ 0,00","R$ 55,00 mil",,,"R$ 49,00 mil","R$ 0,00",403
74,31/12/2005,"R$ 0,00","R$ 0,00","- R$ 1,65 M",,,"- R$ 1,60 M","- R$ 0,00",403
75,30/09/2005,"R$ 0,00","R$ 0,00","R$ 756,00 mil",,,"R$ 783,00 mil","R$ 0,00",403
76,30/06/2005,"R$ 0,00","R$ 0,00","R$ 57,00 mil",,,"R$ 75,00 mil","R$ 0,00",403
77,31/03/2005,"R$ 0,00","R$ 0,00","- R$ 699,00 mil",,,"- R$ 799,00 mil","- R$ 0,00",403
78,31/12/2004,"R$ 0,00","R$ 0,00","R$ 586,00 mil",,,"R$ 271,00 mil","R$ 0,00",403
79,30/09/2004,"R$ 0,00","R$ 0,00","R$ 348,00 mil",,,"R$ 51,00 mil","R$ 0,00",403
80,30/06/2004,"R$ 0,00","R$ 0,00","R$ 1,78 M",,,"R$ 1,47 M","R$ 0,00",403
81,31/03/2004,"R$ 0,00","R$ 0,00","R$ 82,00 mil",,,"- R$ 171,00 mil","- R$ 0,00",403
82,31/12/2003,"R$ 33,00 mil","R$ 33,00 mil","R$ 4,56 M",,,"R$ 4,38 M","R$ 0,00",403
83,30/09/2003,"R$ 0,00","R$ 0,00","- R$ 1,37 M",,,"- R$ 1,63 M","- R$ 0,00",403
84,30/06/2003,"- R$ 547,00 mil","- R$ 547,00 mil","- R$ 436,00 mil",,,"- R$ 563,00 mil","- R$ 0,00",403
85,31/03/2003,"R$ 568,00 mil","R$ 568,00 mil","R$ 896,00 mil",,,"R$ 727,00 mil","R$ 0,00",403
86,31/12/2002,"R$ 140,00 mil","R$ 140,00 mil","R$ 243,00 mil",,,"R$ 6,11 M","R$ 0,00",403
87,30/09/2002,"R$ 260,00 mil","R$ 260,00 mil","R$ 700,00 mil",,,"- R$ 369,00 mil","- R$ 0,00",403
88,30/06/2002,"R$ 234,00 mil","R$ 234,00 mil","R$ 234,00 mil",,,"- R$ 655,00 mil","- R$ 0,00",403
89,31/03/2002,"R$ 122,00 mil","R$ 122,00 mil","R$ 122,00 mil",,,"- R$ 1,19 M","- R$ 0,00",403
90,31/12/2001,"R$ 764,00 mil","R$ 764,00 mil","- R$ 5,00 mil",,,"- R$ 1,49 M","- R$ 0,00",403
91,30/09/2001,"- R$ 122,00 mil","- R$ 122,00 mil","R$ 81,00 mil",,,"- R$ 1,57 M","- R$ 0,00",403
92,31/03/2001,"R$ 34,00 mil","R$ 34,00 mil","R$ 1,02 M",,,"- R$ 387,00 mil","- R$ 0,00",403
93,31/12/2000,"- R$ 89,00 mil","- R$ 89,00 mil","R$ 6,75 M",,,"R$ 5,00 M","R$ 0,00",403
94,30/09/2000,"R$ 0,00","R$ 0,00","- R$ 640,00 mil",,,"- R$ 3,07 M","- R$ 0,00",403
95,30/06/2000,"R$ 0,00","R$ 0,00","R$ 1,59 M",,,"- R$ 1,37 M","- R$ 0,00",403
96,31/03/2000,"R$ 0,00","R$ 0,00","- R$ 769,00 mil",,,"- R$ 3,79 M","- R$ 0,00",403
