,data,preco_lucro,preco_vpa,preco_receita_liq,preco_fco,preco_fcf,preco_ativo_total,preco_ebit,preco_capital_giro,ev_ebit,ev_ebitda,preco_ncav,ev_receita_liquida,ev_fcf,ev_ativo_total,market_cap_empresa,divdend_yield
56,31/12/2010,"4,66","0,74","0,96","2,96","25,74","0,42","3,29","-98,40","5,46","4,08","-0,99","1,60","42,81","0,71","R$ 3,12 B","6,78%"
57,30/09/2010,"6,46","0,82","0,96","4,07","-21,23","0,45","4,66","362,89","7,38",NA,"-0,99","1,53","-33,60","0,71","R$ 3,24 B","6,53%"
58,30/06/2010,"5,54","0,74","0,85","4,09","-9,97","0,40","4,16","22,33","6,71",NA,"-0,92","1,37","-16,10","0,65","R$ 2,86 B","6,73%"
59,31/03/2010,"5,48","0,73","0,84","4,13","-9,29","0,40","4,07","12,36","6,36",NA,"-0,94","1,31","-14,53","0,62","R$ 2,77 B","6,49%"
60,31/12/2009,"5,36","0,76","0,86","3,84","-11,57","0,41","4,04","9,20","6,19",NA,"-0,98","1,32","-17,71","0,62","R$ 2,82 B","5,62%"
61,30/09/2009,"13,31","0,90","1,68","5,08","-20,18","0,55","8,73","6,92","11,73",NA,"-1,80","2,25","-27,11","0,74","R$ 3,64 B","4,35%"
62,30/06/2009,"11,07","0,83","1,53","4,12","-101,66","0,50","7,84","4,69","10,34",NA,"-1,75","2,01","-134,03","0,66","R$ 3,30 B","4,42%"
63,31/03/2009,"8,97","0,70","1,29","3,58","-207,03","0,42","6,55","3,57","8,58",NA,"-1,48","1,69","-270,94","0,55","R$ 2,75 B","5,59%"
64,31/12/2008,"8,71","0,62","1,10","3,26","-35,41","0,36","6,28","3,28","8,64",NA,"-1,15","1,51","-48,71","0,49","R$ 2,27 B","4,62%"
65,30/09/2008,"3,43","0,45","0,84",NA,NA,"0,28","2,66","2,27","3,70",NA,"-1,07","1,17",NA,"0,38","R$ 1,69 B","6,19%"
66,30/06/2008,"5,84","0,84","1,09",NA,NA,"0,53","4,29","3,90","5,16",NA,"-2,24","1,32",NA,"0,63","R$ 3,11 B","3,56%"
67,31/03/2008,"8,27","0,96","1,48",NA,NA,"0,59","5,98","4,16","6,86",NA,"-2,44","1,69",NA,"0,68","R$ 3,44 B","2,31%"
68,31/12/2007,"8,91","0,84","1,58",NA,NA,"0,51","6,61","3,44","7,67",NA,"-2,10","1,83",NA,"0,59","R$ 2,94 B","2,45%"
69,30/09/2007,NA,"1,07",NA,NA,NA,"0,66",NA,"4,71",NA,NA,"-2,77",NA,NA,"0,73","R$ 3,59 B","2,77%"
70,30/06/2007,"8,36","0,92","1,82",NA,NA,"0,62","6,37","5,10","7,03",NA,"-3,02","2,01",NA,"0,69","R$ 3,19 B","2,15%"
71,31/03/2007,"8,73","0,95","1,86",NA,NA,"0,63","6,78","4,91","7,26",NA,"-2,92","1,99",NA,"0,67","R$ 3,18 B","2,86%"
72,31/12/2006,"8,72","0,95","1,85",NA,NA,"0,63","6,82","5,16","7,26",NA,"-2,92","1,97",NA,"0,67","R$ 3,11 B","2,28%"
73,30/09/2006,"6,39","0,69","1,35",NA,NA,"0,46","4,94","3,14","5,30",NA,"-2,66","1,45",NA,"0,50","R$ 2,22 B","1,95%"
74,30/06/2006,"7,29","0,73","1,43",NA,NA,"0,49","5,52","3,01","5,89",NA,"-3,20","1,53",NA,"0,53","R$ 2,28 B","1,90%"
75,31/03/2006,"7,15","0,76","1,49",NA,NA,"0,52","5,69","3,07","5,86",NA,"-3,39","1,54",NA,"0,53","R$ 2,33 B","0,00%"
76,31/12/2005,"1,64","0,23","0,32",NA,NA,"0,13","1,27","-13,46","3,61",NA,"-0,30","0,91",NA,"0,38","R$ 473,59 M","0,00%"
77,30/09/2005,"1,50","0,23","0,34",NA,NA,"0,13","1,33","-10,49","3,59",NA,"-0,32","0,91",NA,"0,36","R$ 473,40 M","0,00%"
78,30/06/2005,"1,63","0,24","0,36",NA,NA,"0,14","1,58","-4,39","4,12",NA,"-0,32","0,93",NA,"0,37","R$ 473,40 M","0,00%"
79,31/03/2005,"1,74","0,24","0,38",NA,NA,"0,15","1,59","-11,34","4,28",NA,"-0,35","1,02",NA,"0,39","R$ 472,34 M","0,00%"
80,31/12/2004,"1,87","0,25","0,40",NA,NA,"0,15","1,72","-6,91","4,64",NA,"-0,34","1,07",NA,"0,40","R$ 472,34 M","0,00%"
81,30/09/2004,"1,95","0,25","0,39",NA,NA,"0,14","1,64","-3,85","4,46",NA,"-0,30","1,05",NA,"0,38","R$ 452,15 M","0,00%"
82,30/06/2004,"2,34","0,26","0,41",NA,NA,"0,15","1,68","-32,08","4,38",NA,"-0,35","1,09",NA,"0,39","R$ 472,27 M","0,00%"
83,31/03/2004,"4,31","0,29","0,36",NA,NA,"0,15","1,77","-7,39","5,01",NA,"-0,30","1,02",NA,"0,43","R$ 406,79 M","0,00%"
84,31/12/2003,"4,32","0,30","0,37",NA,NA,"0,15","1,78","-5,42","5,13",NA,"-0,30","1,06",NA,"0,44","R$ 406,79 M","0,00%"
85,30/09/2003,"2,06","0,30","0,94",NA,NA,"0,16","2,96","-4,70","8,58",NA,"-0,31","2,74",NA,"0,46","R$ 406,79 M","0,00%"
86,30/06/2003,"5,55","0,30","1,08",NA,NA,"0,16","3,70","-3,43","10,86",NA,"-0,30","3,18",NA,"0,47","R$ 406,79 M","0,00%"
87,31/03/2003,"-0,01","0,00","0,00",NA,NA,"0,00","0,01","0,00","16,29",NA,"0,00","0,94",NA,"0,34","R$ 406,79 mil","0,00%"
88,31/12/2002,"-4,52","0,31","0,46",NA,NA,"0,16","3,43","-2,49","10,97",NA,"-0,29","1,48",NA,"0,51","R$ 406,79 M","0,00%"
