,data,fluxo_caixa_operacional,fluxo_caixa_investimentos,fluxo_caixa_financiamentos,fluxo_caixa_equivalentes,ticker
42,31/12/2013,"- R$ 131,67 M","- R$ 214,01 M","R$ 304,88 M","- R$ 40,81 M",136
43,30/09/2013,"R$ 252,10 M","- R$ 212,80 M","- R$ 161,54 M","- R$ 122,24 M",136
44,30/06/2013,"R$ 286,59 M","- R$ 242,48 M","- R$ 128,97 M","- R$ 84,85 M",136
45,31/03/2013,"R$ 257,63 M","- R$ 127,54 M","- R$ 117,95 M","R$ 12,14 M",136
46,31/12/2012,"R$ 73,42 M","- R$ 173,47 M","R$ 59,23 M","- R$ 40,83 M",136
47,30/09/2012,"R$ 366,09 M","- R$ 177,63 M","- R$ 169,30 M","R$ 19,17 M",136
48,30/06/2012,"R$ 197,71 M","- R$ 55,97 M","- R$ 330,90 M","- R$ 189,16 M",136
49,31/03/2012,"R$ 323,93 M","- R$ 170,03 M","R$ 312,25 M","R$ 466,15 M",136
50,31/12/2011,"- R$ 75,30 M","- R$ 237,38 M","R$ 243,27 M","- R$ 69,42 M",136
51,30/09/2011,"R$ 321,70 M","- R$ 223,20 M","R$ 62,22 M","R$ 160,72 M",136
52,30/06/2011,"R$ 247,24 M","- R$ 182,45 M","- R$ 61,68 M","R$ 3,11 M",136
53,31/03/2011,"R$ 265,63 M","- R$ 167,54 M","- R$ 27,79 M","R$ 70,30 M",136
