,data,preco_lucro,preco_vpa,preco_receita_liq,preco_fco,preco_fcf,preco_ativo_total,preco_ebit,preco_capital_giro,ev_ebit,ev_ebitda,preco_ncav,ev_receita_liquida,ev_fcf,ev_ativo_total,market_cap_empresa,divdend_yield
26,31/03/2018,"9,01","0,69","0,46","-31,47","-25,02","0,25","3,99","-15,94","9,11","6,80","-0,38","1,06","-57,13","0,57","R$ 9,83 B","6,22%"
27,31/12/2017,"10,77","0,75","0,50","18,59","21,70","0,26","4,08","-86,22","9,02","6,82","-0,38","1,10","48,00","0,56","R$ 10,46 B","2,85%"
28,30/09/2017,"91,09","0,62","0,42","2,64","2,73","0,20","6,81","-1,83","17,93","10,53","-0,25","1,10","7,20","0,52","R$ 8,23 B","8,33%"
29,30/06/2017,"16,84","0,77","0,52","3,38","3,51","0,24","4,44","-2,62","10,38","7,60","-0,32","1,22","8,21","0,57","R$ 10,30 B","6,71%"
30,31/03/2017,"16,68","0,84","0,59","4,33","4,53","0,27","4,96","-3,22","11,15","8,14","-0,35","1,32","10,17","0,60","R$ 11,29 B","6,13%"
31,31/12/2016,"37,20","0,96","0,66","10,25","11,37","0,30","6,89","-3,93","14,95","10,23","-0,39","1,44","24,68","0,64","R$ 12,81 B","6,55%"
32,30/09/2016,"11,16","0,72","0,54","12,17","14,32","0,24","5,42","-3,26","13,10","9,20","-0,32","1,31","34,63","0,58","R$ 10,35 B","6,15%"
33,30/06/2016,"18,39","0,88","0,63","5,62","6,01","0,28","8,35","-3,74","17,97","11,55","-0,38","1,36","12,94","0,61","R$ 12,06 B","5,25%"
34,31/03/2016,"7,95","0,61","0,40","4,31","4,65","0,19","3,71","-1,74","10,41","7,59","-0,24","1,11","13,03","0,53","R$ 7,95 B","8,06%"
35,31/12/2015,"4,28","0,81","0,50","3,51","3,67","0,26","2,58","-2,86","6,03","5,01","-0,33","1,16","8,58","0,60","R$ 10,47 B","7,27%"
36,30/09/2015,"2,79","0,64","0,41","3,21","3,31","0,24","1,58","-7,09","3,65","3,19","-0,36","0,95","7,64","0,55","R$ 9,00 B","8,66%"
37,30/06/2015,"3,58","0,80","0,53","4,49","4,69","0,31","2,00","2,76","4,17","3,63","-0,60","1,11","9,79","0,64","R$ 11,38 B","16,75%"
38,31/03/2015,"5,84","1,54","0,95","5,71","5,91","0,54","3,29","6,88","5,37","4,69","-0,95","1,55","9,65","0,88","R$ 19,70 B","18,29%"
39,31/12/2014,"5,13","1,43","0,82","4,31","4,45","0,46","2,88","-4,50","5,13","4,49","-0,59","1,47","7,93","0,82","R$ 16,02 B","25,87%"
40,30/09/2014,"5,80","1,28","0,96","4,02","4,16","0,52","3,75","-9,51","6,18","5,19","-0,80","1,58","6,86","0,85","R$ 16,80 B","26,97%"
41,30/06/2014,"6,53","1,83","1,39","6,28","6,47","0,72","4,53","-17,21","6,38","5,51","-1,11","1,95","9,11","1,01","R$ 23,64 B","14,25%"
42,31/03/2014,"5,72","1,44","1,27","5,31","5,42","0,63","4,07","376,80","5,83","5,01","-1,12","1,82","7,77","0,90","R$ 20,26 B","8,30%"
43,31/12/2013,"5,64","1,38","1,20","4,98","5,08","0,59","4,01","23,42","5,73","4,82","-1,07","1,71","7,25","0,84","R$ 17,73 B","10,91%"
44,30/09/2013,"4,26","1,41","0,99","4,88","5,71","0,61","4,41","11,34","6,16","4,96","-1,17","1,38","7,97","0,85","R$ 18,55 B","25,15%"
45,30/06/2013,"4,29","1,56","1,02","5,17","6,09","0,64","4,35","15,38","6,11","4,98","-1,18","1,44","8,57","0,91","R$ 19,41 B","24,15%"
46,31/03/2013,"4,04","1,46","0,96","5,93","7,25","0,59","4,11","-5,08","5,86","4,77","-0,83","1,37","10,34","0,84","R$ 18,15 B","22,79%"
47,31/12/2012,"4,71","1,67","1,09","6,47","8,00","0,49","4,93","-8,69","8,27","6,64","-0,65","1,83","13,41","0,83","R$ 20,07 B","24,42%"
48,30/09/2012,"6,82","1,42","1,11","4,81","5,64","0,50","3,91","-18,69","6,62","5,59","-0,74","1,88","9,55","0,85","R$ 19,23 B","12,56%"
49,30/06/2012,"13,05","2,63","2,00","8,76","11,18","0,90","7,15","-7,65","9,57","7,98","-1,17","2,68","14,97","1,21","R$ 31,73 B","7,27%"
50,31/03/2012,"9,43","1,92","1,45","5,83","7,36","0,63","5,22","-25,37","7,78","6,44","-0,90","2,17","10,98","0,94","R$ 22,26 B","8,30%"
51,31/12/2011,"12,42","2,55","1,90","7,69","10,08","0,80","6,80","-8,24","9,27","7,64","-1,03","2,59","13,75","1,09","R$ 27,98 B","6,82%"
52,30/09/2011,"8,46","1,53","1,42","5,53","7,26","0,54","4,76","12,75","6,80","5,59","-0,90","2,03","10,38","0,78","R$ 18,54 B","10,43%"
53,30/06/2011,"7,77","1,48","1,34","4,99","6,16","0,52","4,67","-9,43","6,99","5,67","-0,75","2,01","9,22","0,78","R$ 16,82 B","11,34%"
54,31/03/2011,"9,31","1,76","1,58","7,60","9,06","0,61","5,61","24,17","7,89","6,34","-0,98","2,22","12,73","0,86","R$ 19,04 B","9,95%"
55,31/12/2010,"9,29","1,83","1,63","6,07","6,74","0,62","5,75","12,47","8,03","6,45","-1,03","2,28","9,42","0,87","R$ 19,05 B","9,18%"
56,30/09/2010,"11,60","1,70","1,58","5,09","42,46","0,62","5,91","5,93","7,87",NA,"-1,17","2,11","56,55","0,83","R$ 17,61 B","5,20%"
57,30/06/2010,"9,29","1,41","1,44","4,29","11,82","0,52","4,98","-10,72","7,01",NA,"-0,77","2,03","16,64","0,73","R$ 15,36 B","5,94%"
58,31/03/2010,"8,66","1,42","1,42","4,13","15,85","0,52","4,95","4,79","6,61",NA,"-0,99","1,90","21,19","0,69","R$ 14,88 B","5,60%"
59,31/12/2009,"10,00","1,81","1,59","5,31","44,03","0,64","5,64","25,74","7,14",NA,"-1,04","2,02","55,81","0,82","R$ 16,73 B","6,34%"
60,30/09/2009,"10,61","1,65","1,60","6,04","18,80","0,66","5,64","7,70","6,85",NA,"-1,28","1,94","22,84","0,80","R$ 16,25 B","6,65%"
61,30/06/2009,"10,66","1,69","1,59","5,96","15,63","0,67","5,46","8,27","6,65",NA,"-1,29","1,94","19,04","0,82","R$ 15,53 B","6,82%"
62,31/03/2009,"7,62","1,36","1,26","4,44","8,93","0,53","4,24","5,73","5,35",NA,"-1,00","1,59","11,27","0,66","R$ 11,79 B","7,15%"
63,31/12/2008,"8,91","1,80","1,54","5,67","9,87","0,69","4,97","8,99","5,86",NA,"-1,28","1,82","11,64","0,82","R$ 14,78 B","5,27%"
64,30/09/2008,"9,06","1,69","1,56",NA,NA,"0,68","4,93","4,80","5,65",NA,"-1,47","1,79",NA,"0,77","R$ 15,11 B","5,22%"
65,30/06/2008,"9,19","1,84","1,62",NA,NA,"0,73","5,11","5,88","6,36",NA,"-1,54","2,02",NA,"0,91","R$ 16,70 B","5,06%"
66,31/03/2008,"9,39","1,92","1,60",NA,NA,"0,69","4,93","6,99","6,20",NA,"-1,27","2,00",NA,"0,87","R$ 16,17 B","5,08%"
67,31/12/2007,"9,40","1,95","1,59",NA,NA,"0,67","4,97","8,77","6,50",NA,"-1,16","2,08",NA,"0,88","R$ 15,78 B","7,43%"
68,30/09/2007,"8,91","2,06","1,68",NA,NA,"0,73","6,00","9,07","7,69",NA,"-1,28","2,15",NA,"0,93","R$ 18,44 B","6,56%"
69,30/06/2007,"9,19","2,15","1,70",NA,NA,"0,74","6,29","14,29","8,39",NA,"-1,24","2,28",NA,"0,99","R$ 18,27 B","6,68%"
70,31/03/2007,"6,72","1,51","1,20",NA,NA,"0,50","4,92","11,11","7,28",NA,"-0,80","1,78",NA,"0,74","R$ 11,82 B","8,11%"
71,31/12/2006,"9,42","2,15","1,67",NA,NA,"0,70","7,03","25,06","9,76",NA,"-1,08","2,32",NA,"0,97","R$ 16,19 B","4.373,85%"
72,30/09/2006,"9,66","1,94","1,74",NA,NA,"0,64","10,22","21,52","13,67",NA,"-1,01","2,32",NA,"0,86","R$ 14,86 B","12.440,43%"
73,30/06/2006,"9,67","2,05","1,85",NA,NA,"0,77","11,68","26,58","14,63",NA,"-1,29","2,31",NA,"0,96","R$ 14,85 B","12.444,28%"
74,31/03/2006,"9,16","2,18","1,96",NA,NA,"0,81","9,85","24,07","11,80",NA,"-1,35","2,35",NA,"0,97","R$ 15,17 B","12.180,10%"
75,31/12/2005,"7,92","2,21","1,93",NA,NA,"0,80","8,61","-30,39","9,86",NA,"-1,20","2,20",NA,"0,92","R$ 14,56 B","10.814,01%"
76,30/09/2005,"7,20","1,65","1,67",NA,NA,"0,73","5,84","12,46","6,76",NA,"-1,48","1,93",NA,"0,85","R$ 12,78 B","4.842,48%"
77,30/06/2005,"6,72","1,57","1,58",NA,NA,"0,69","5,49","12,78","6,56",NA,"-1,35","1,89",NA,"0,82","R$ 11,48 B","6.175,99%"
78,31/03/2005,"6,47","1,36","1,38",NA,NA,"0,60","5,28","-39,30","6,52",NA,"-1,04","1,70",NA,"0,74","R$ 9,82 B","6.511,95%"
79,31/12/2004,"7,58","1,45","1,47",NA,NA,"0,63","5,97","-18,62","7,53",NA,"-1,04","1,85",NA,"0,79","R$ 9,91 B","5.543,28%"
80,30/09/2004,"8,11","1,49","1,61",NA,NA,"0,65","6,56","-19,42","7,69",NA,"-1,09","1,88",NA,"0,76","R$ 9,47 B","5.808,01%"
81,30/06/2004,"6,98","1,23","1,31",NA,NA,"0,53","5,36","-10,97","6,95",NA,"-0,87","1,70",NA,"0,69","R$ 7,64 B","6.132,17%"
82,31/03/2004,"5,54","1,09","1,21",NA,NA,"0,48","4,93","-7,36","6,60",NA,"-0,77","1,62",NA,"0,64","R$ 6,57 B","4.318,96%"
83,31/12/2003,"6,64","1,21","1,41",NA,NA,"0,53","6,83","-8,29","8,87",NA,"-0,84","1,84",NA,"0,69","R$ 6,92 B","3.144,55%"
84,30/09/2003,"7,16","1,06","1,29",NA,NA,"0,47","7,69","-8,56","10,26",NA,"-0,77","1,72",NA,"0,63","R$ 6,02 B","1.452,36%"
85,30/06/2003,"10,26","0,71","0,82",NA,NA,"0,30","7,78","-4,22","12,18",NA,"-0,47","1,28",NA,"0,47","R$ 3,98 B","2.276,61%"
86,31/03/2003,"-4,69","0,86","1,01",NA,NA,"0,35","-7,15","-4,08","-11,20",NA,"-0,52","1,58",NA,"0,55","R$ 4,53 B","4.385,51%"
87,31/12/2002,"-4,03","0,71","0,79",NA,NA,"0,29","-7,38","-3,54","-12,65",NA,"-0,44","1,35",NA,"0,50","R$ 3,66 B","8,27%"
88,30/09/2002,"-8,14","0,69","0,70",NA,NA,"0,27","32,63","-3,38","57,66",NA,"-0,40","1,24",NA,"0,49","R$ 3,75 B","8,66%"
89,30/06/2002,"-8,91","0,65","0,79",NA,NA,"0,29","-87,10","-6,87","-138,20",NA,"-0,49","1,25",NA,"0,46","R$ 3,76 B","8,77%"
90,31/03/2002,"7,42","0,74","1,08",NA,NA,"0,39","5,10","-15,45","6,63",NA,"-0,77","1,41",NA,"0,50","R$ 5,12 B","4,04%"
91,31/12/2001,"11,51","0,80","1,20",NA,NA,"0,42","6,49","-64,29","8,28",NA,"-0,86","1,53",NA,"0,53","R$ 5,33 B","1.873,06%"
92,30/09/2001,"20,75","0,71","0,73",NA,NA,"0,35","5,04","-7,07","6,72",NA,"-0,64","0,98",NA,"0,47","R$ 4,42 B","0,00%"
93,30/06/2001,"10,12","0,65","0,80",NA,NA,"0,33","4,61","-10,20","6,00",NA,"-0,64","1,04",NA,"0,43","R$ 4,34 B","0,00%"
94,31/03/2001,"8,45","0,51","0,77",NA,NA,"0,26","4,42","-8,44","6,27",NA,"-0,51","1,10",NA,"0,38","R$ 3,44 B","2.851,99%"
95,31/12/2000,"10,50","0,56","1,26",NA,NA,"0,37","6,79","-7,23","8,80",NA,"-0,92","1,63",NA,"0,47","R$ 4,26 B","4.294,18%"
96,30/09/2000,"8,25","0,53","1,25",NA,NA,"0,34","7,24","-6,89","8,79",NA,"-0,86","1,51",NA,"0,42","R$ 3,90 B","9.148,82%"
97,30/06/2000,"10,44","0,69","1,70",NA,NA,"0,45","9,43","-7,21","10,44",NA,"-1,11","1,88",NA,"0,50","R$ 4,61 B","7.130,53%"
98,31/03/2000,"9,22","0,52","1,35",NA,NA,"0,34","7,16","-5,81","8,73",NA,"-0,87","1,65",NA,"0,42","R$ 3,56 B","6.971,01%"
