,data,receita_liquida,resultado_bruto,ebit,depreciacao,ebitda,lucro_liquido,lucro_acao,ticker
19,30/09/2019,"R$ 24,47 B","R$ 5,61 B","R$ 2,79 B","- R$ 938,81 M","R$ 3,73 B","R$ 3,63 B","R$ 2,49",24
20,30/06/2019,"R$ 24,65 B","R$ 6,56 B","R$ 3,83 B","- R$ 902,59 M","R$ 4,73 B","R$ 4,16 B","R$ 2,85",24
21,31/03/2019,"R$ 23,24 B","R$ 5,08 B","R$ 2,93 B","- R$ 852,50 M","R$ 3,78 B","R$ 2,03 B","R$ 1,39",24
22,31/12/2018,"R$ 22,27 B","R$ 4,59 B","R$ 2,50 B","- R$ 834,59 M","R$ 3,33 B","R$ 1,70 B","R$ 1,17",24
23,30/09/2018,"R$ 23,35 B","R$ 4,92 B","R$ 3,46 B","- R$ 852,09 M","R$ 4,31 B","R$ 1,30 B","R$ 0,89",24
24,30/06/2018,"R$ 22,24 B","R$ 4,23 B","R$ 2,67 B","- R$ 850,27 M","R$ 3,52 B","R$ 973,79 M","R$ 0,67",24
25,31/03/2018,"R$ 21,83 B","R$ 4,05 B","R$ 2,54 B","- R$ 861,39 M","R$ 3,40 B","R$ 1,12 B","R$ 0,89",24
26,31/12/2017,"R$ 21,71 B","R$ 4,22 B","R$ 2,64 B","- R$ 849,77 M","R$ 3,49 B","R$ 1,00 B","R$ 0,80",24
27,30/09/2017,"R$ 19,82 B","R$ 3,70 B","R$ 1,21 B","- R$ 849,88 M","R$ 2,06 B","R$ 90,52 M","R$ 0,07",24
28,30/06/2017,"R$ 19,58 B","R$ 4,51 B","R$ 2,31 B","- R$ 846,37 M","R$ 3,15 B","R$ 607,75 M","R$ 0,48",24
29,31/03/2017,"R$ 19,13 B","R$ 4,70 B","R$ 2,26 B","- R$ 836,62 M","R$ 3,09 B","R$ 671,81 M","R$ 0,53",24
30,31/12/2016,"R$ 18,77 B","R$ 4,34 B","R$ 1,81 B","- R$ 834,29 M","R$ 2,64 B","R$ 334,33 M","R$ 0,27",24
31,30/09/2016,"R$ 19,09 B","R$ 4,55 B","R$ 1,90 B","- R$ 807,20 M","R$ 2,71 B","R$ 923,59 M","R$ 0,73",24
32,30/06/2016,"R$ 19,07 B","R$ 4,08 B","R$ 1,45 B","- R$ 804,84 M","R$ 2,25 B","R$ 657,05 M","R$ 0,52",24
33,31/03/2016,"R$ 19,80 B","R$ 4,56 B","R$ 2,12 B","- R$ 786,74 M","R$ 2,91 B","R$ 989,14 M","R$ 0,79",24
34,31/12/2015,"R$ 21,29 B","R$ 5,51 B","R$ 4,10 B","- R$ 834,83 M","R$ 4,93 B","R$ 2,47 B","R$ 1,96",24
35,30/09/2015,"R$ 22,36 B","R$ 6,28 B","R$ 5,82 B","- R$ 842,26 M","R$ 6,66 B","R$ 3,30 B","R$ 2,62",24
36,30/06/2015,"R$ 21,37 B","R$ 6,36 B","R$ 5,67 B","- R$ 845,10 M","R$ 6,52 B","R$ 3,16 B","R$ 2,51",24
37,31/03/2015,"R$ 20,68 B","R$ 6,48 B","R$ 5,99 B","- R$ 866,01 M","R$ 6,85 B","R$ 3,37 B","R$ 2,68",24
38,31/12/2014,"R$ 19,54 B","R$ 6,74 B","R$ 5,58 B","- R$ 800,92 M","R$ 6,38 B","R$ 3,14 B","R$ 2,49",24
39,30/09/2014,"R$ 17,30 B","R$ 5,66 B","R$ 4,42 B","- R$ 837,44 M","R$ 5,25 B","R$ 2,85 B","R$ 2,27",24
40,30/06/2014,"R$ 17,01 B","R$ 5,80 B","R$ 5,21 B","- R$ 821,07 M","R$ 6,03 B","R$ 3,61 B","R$ 2,87",24
41,31/03/2014,"R$ 15,71 B","R$ 5,20 B","R$ 4,90 B","- R$ 802,72 M","R$ 5,70 B","R$ 3,49 B","R$ 2,77",24
42,31/12/2013,"R$ 14,63 B","R$ 4,78 B","R$ 4,36 B","- R$ 823,67 M","R$ 5,19 B","R$ 3,10 B","R$ 2,47",24
43,30/09/2013,"R$ 18,79 B","R$ 6,15 B","R$ 4,22 B","- R$ 1,01 B","R$ 5,23 B","R$ 4,37 B","R$ 4,54",24
44,30/06/2013,"R$ 18,92 B","R$ 6,40 B","R$ 4,46 B","- R$ 1,02 B","R$ 5,47 B","R$ 4,52 B","R$ 4,69",24
45,31/03/2013,"R$ 18,95 B","R$ 6,57 B","R$ 4,43 B","- R$ 1,01 B","R$ 5,43 B","R$ 4,51 B","R$ 5,28",24
46,31/12/2012,"R$ 18,46 B","R$ 6,08 B","R$ 4,08 B","- R$ 1,00 B","R$ 5,08 B","R$ 4,27 B","R$ 5,01",24
47,30/09/2012,"R$ 17,76 B","R$ 6,47 B","R$ 5,03 B","- R$ 926,50 M","R$ 5,96 B","R$ 2,88 B","R$ 3,38",24
48,30/06/2012,"R$ 16,98 B","R$ 6,37 B","R$ 4,75 B","- R$ 945,91 M","R$ 5,70 B","R$ 2,60 B","R$ 3,05",24
49,31/03/2012,"R$ 16,36 B","R$ 6,08 B","R$ 4,56 B","- R$ 944,08 M","R$ 5,50 B","R$ 2,52 B","R$ 3,69",24
50,31/12/2011,"R$ 15,81 B","R$ 5,86 B","R$ 4,41 B","- R$ 939,33 M","R$ 5,35 B","R$ 2,42 B","R$ 3,54",24
51,30/09/2011,"R$ 14,16 B","R$ 5,45 B","R$ 4,23 B","- R$ 912,23 M","R$ 5,14 B","R$ 2,38 B","R$ 3,48",24
52,30/06/2011,"R$ 13,77 B","R$ 5,07 B","R$ 3,96 B","- R$ 919,91 M","R$ 4,88 B","R$ 2,38 B","R$ 3,49",24
53,31/03/2011,"R$ 13,37 B","R$ 4,69 B","R$ 3,76 B","- R$ 914,47 M","R$ 4,67 B","R$ 2,26 B","R$ 3,32",24
54,31/12/2010,"R$ 12,86 B","R$ 4,57 B","R$ 3,65 B","- R$ 895,58 M","R$ 4,54 B","R$ 2,26 B","R$ 3,31",24
55,30/09/2010,"R$ 12,43 B","R$ 4,12 B","R$ 3,33 B",,,"R$ 1,70 B","R$ 2,49",24
56,30/06/2010,"R$ 11,96 B","R$ 4,30 B","R$ 3,46 B",,,"R$ 1,86 B","R$ 2,72",24
57,31/03/2010,"R$ 11,69 B","R$ 4,29 B","R$ 3,36 B",,,"R$ 1,92 B","R$ 3,10",24
58,31/12/2009,"R$ 11,71 B","R$ 4,27 B","R$ 3,30 B",,,"R$ 1,86 B","R$ 3,00",24
59,30/09/2009,"R$ 11,09 B","R$ 3,99 B","R$ 3,15 B",,,"R$ 1,67 B","R$ 2,70",24
60,30/06/2009,"R$ 10,85 B","R$ 4,02 B","R$ 3,17 B",,,"R$ 1,62 B","R$ 2,61",24
61,31/03/2009,"R$ 10,50 B","R$ 3,74 B","R$ 3,11 B",,,"R$ 1,73 B","R$ 3,49",24
62,31/12/2008,"R$ 10,89 B","R$ 4,07 B","R$ 3,38 B",,,"R$ 1,89 B","R$ 3,80",24
63,30/09/2008,"R$ 10,87 B","R$ 4,00 B","R$ 3,44 B",,,"R$ 1,87 B","R$ 3,77",24
64,30/06/2008,"R$ 10,78 B","R$ 4,06 B","R$ 3,42 B",,,"R$ 1,90 B","R$ 3,84",24
65,31/03/2008,"R$ 10,70 B","R$ 4,14 B","R$ 3,46 B",,,"R$ 1,82 B","R$ 3,74",24
66,31/12/2007,"R$ 10,25 B","R$ 3,92 B","R$ 3,28 B",,,"R$ 1,74 B","R$ 3,57",24
67,30/09/2007,"R$ 11,00 B","R$ 3,77 B","R$ 3,08 B",,,"R$ 2,07 B","R$ 4,26",24
68,30/06/2007,"R$ 10,65 B","R$ 3,39 B","R$ 2,89 B",,,"R$ 1,98 B","R$ 4,06",24
69,31/03/2007,"R$ 9,98 B","R$ 2,93 B","R$ 2,44 B",,,"R$ 1,79 B","R$ 0,01",24
70,31/12/2006,"R$ 9,68 B","R$ 2,72 B","R$ 2,30 B",,,"R$ 1,72 B","R$ 0,01",24
71,30/09/2006,"R$ 9,06 B","R$ 1,94 B","R$ 1,54 B",,,"R$ 1,63 B","R$ 0,01",24
72,30/06/2006,"R$ 8,52 B","R$ 1,89 B","R$ 1,35 B",,,"R$ 1,63 B","R$ 0,01",24
73,31/03/2006,"R$ 8,35 B","R$ 2,11 B","R$ 1,66 B",,,"R$ 1,79 B","R$ 0,01",24
74,31/12/2005,"R$ 8,24 B","R$ 2,32 B","R$ 1,84 B",,,"R$ 2,00 B","R$ 0,01",24
75,30/09/2005,"R$ 8,37 B","R$ 2,86 B","R$ 2,39 B",,,"R$ 1,94 B","R$ 0,01",24
76,30/06/2005,"R$ 7,95 B","R$ 2,67 B","R$ 2,29 B",,,"R$ 1,87 B","R$ 0,01",24
77,31/03/2005,"R$ 7,71 B","R$ 2,51 B","R$ 2,02 B",,,"R$ 1,64 B","R$ 0,01",24
78,31/12/2004,"R$ 7,14 B","R$ 2,28 B","R$ 1,76 B",,,"R$ 1,38 B","R$ 0,01",24
79,30/09/2004,"R$ 6,67 B","R$ 6,67 B","R$ 1,63 B",,,"R$ 1,32 B","R$ 0,01",24
80,30/06/2004,"R$ 6,48 B","R$ 6,48 B","R$ 1,59 B",,,"R$ 1,22 B","R$ 0,01",24
81,31/03/2004,"R$ 6,16 B","R$ 6,16 B","R$ 1,51 B",,,"R$ 1,34 B","R$ 0,01",24
82,31/12/2003,"R$ 5,62 B","R$ 5,62 B","R$ 1,17 B",,,"R$ 1,20 B","R$ 0,01",24
83,30/09/2003,"R$ 5,35 B","R$ 5,35 B","R$ 895,55 M",,,"R$ 962,24 M","R$ 0,01",24
84,30/06/2003,"R$ 5,38 B","R$ 5,38 B","R$ 564,57 M",,,"R$ 428,43 M","R$ 0,00",24
85,31/03/2003,"R$ 4,97 B","R$ 4,97 B","- R$ 702,17 M",,,"- R$ 1,07 B","- R$ 0,01",24
86,31/12/2002,"R$ 5,12 B","R$ 5,12 B","- R$ 547,10 M",,,"- R$ 1,00 B","- R$ 0,01",24
87,30/09/2002,"R$ 5,56 B","R$ 5,56 B","R$ 119,27 M",,,"- R$ 478,36 M","- R$ 0,00",24
88,30/06/2002,"R$ 4,87 B","R$ 4,87 B","- R$ 44,10 M",,,"- R$ 431,02 M","- R$ 0,00",24
89,31/03/2002,"R$ 4,87 B","R$ 4,87 B","R$ 1,03 B",,,"R$ 710,39 M","R$ 0,00",24
90,31/12/2001,"R$ 4,59 B","R$ 4,59 B","R$ 847,37 M",,,"R$ 477,93 M","R$ 0,00",24
91,30/09/2001,"R$ 6,24 B","R$ 6,24 B","R$ 906,88 M",,,"R$ 220,34 M","R$ 0,00",24
92,30/06/2001,"R$ 5,41 B","R$ 5,41 B","R$ 941,49 M",,,"R$ 429,11 M","R$ 0,00",24
93,31/03/2001,"R$ 4,40 B","R$ 4,40 B","R$ 769,87 M",,,"R$ 402,45 M","R$ 0,00",24
94,31/12/2000,"R$ 3,47 B","R$ 3,47 B","R$ 641,71 M",,,"R$ 414,96 M","R$ 0,00",24
95,30/09/2000,"R$ 3,28 B","R$ 3,28 B","R$ 564,80 M",,,"R$ 495,53 M","R$ 0,00",24
96,30/06/2000,"R$ 3,08 B","R$ 3,08 B","R$ 556,15 M",,,"R$ 502,65 M","R$ 0,00",24
97,31/03/2000,"R$ 2,94 B","R$ 2,94 B","R$ 555,33 M",,,"R$ 431,04 M","R$ 0,00",24
