,data,receita_liquida,resultado_bruto,ebit,depreciacao,ebitda,lucro_liquido,lucro_acao,ticker
21,31/03/2019,"R$ 1,24 B","R$ 956,49 M","R$ 732,34 M","- R$ 205,09 M","R$ 937,43 M","R$ 466,76 M","R$ 0,78",72
22,31/12/2018,"R$ 1,23 B","R$ 950,19 M","R$ 736,49 M","- R$ 202,72 M","R$ 939,22 M","R$ 472,95 M","R$ 0,79",72
23,30/09/2018,"R$ 1,21 B","R$ 921,38 M","R$ 754,61 M","- R$ 199,44 M","R$ 954,05 M","R$ 495,29 M","R$ 0,82",72
24,30/06/2018,"R$ 1,19 B","R$ 908,67 M","R$ 715,08 M","- R$ 193,01 M","R$ 908,09 M","R$ 454,40 M","R$ 2,27",72
25,31/03/2018,"R$ 1,17 B","R$ 895,99 M","R$ 676,27 M","- R$ 187,19 M","R$ 863,46 M","R$ 413,26 M","R$ 2,06",72
26,31/12/2017,"R$ 1,16 B","R$ 883,06 M","R$ 635,68 M","- R$ 182,37 M","R$ 818,05 M","R$ 369,40 M","R$ 1,84",72
27,30/09/2017,"R$ 1,14 B","R$ 880,64 M","R$ 636,15 M","- R$ 176,98 M","R$ 813,13 M","R$ 319,53 M","R$ 1,60",72
28,30/06/2017,"R$ 1,12 B","R$ 861,32 M","R$ 647,22 M","- R$ 169,15 M","R$ 816,37 M","R$ 302,01 M","R$ 1,51",72
29,31/03/2017,"R$ 1,11 B","R$ 846,50 M","R$ 636,57 M","- R$ 162,79 M","R$ 799,35 M","R$ 296,14 M","R$ 1,48",72
30,31/12/2016,"R$ 1,11 B","R$ 848,89 M","R$ 654,24 M","- R$ 156,56 M","R$ 810,80 M","R$ 311,94 M","R$ 1,64",72
31,30/09/2016,"R$ 1,10 B","R$ 840,60 M","R$ 645,25 M","- R$ 153,67 M","R$ 798,92 M","R$ 364,48 M","R$ 1,92",72
32,30/06/2016,"R$ 1,09 B","R$ 839,70 M","R$ 641,61 M","- R$ 154,64 M","R$ 796,25 M","R$ 362,35 M","R$ 1,91",72
33,31/03/2016,"R$ 1,08 B","R$ 836,02 M","R$ 632,45 M","- R$ 154,18 M","R$ 786,64 M","R$ 362,67 M","R$ 1,91",72
34,31/12/2015,"R$ 1,07 B","R$ 823,77 M","R$ 627,56 M","- R$ 153,84 M","R$ 781,41 M","R$ 362,19 M","R$ 1,91",72
35,30/09/2015,"R$ 1,09 B","R$ 831,45 M","R$ 622,96 M","- R$ 154,50 M","R$ 777,46 M","R$ 348,72 M","R$ 1,84",72
36,30/06/2015,"R$ 1,11 B","R$ 833,56 M","R$ 624,35 M","- R$ 156,82 M","R$ 781,17 M","R$ 358,35 M","R$ 1,89",72
37,31/03/2015,"R$ 1,12 B","R$ 831,60 M","R$ 626,10 M","- R$ 157,55 M","R$ 783,65 M","R$ 355,40 M","R$ 1,87",72
38,31/12/2014,"R$ 1,11 B","R$ 816,18 M","R$ 629,46 M","- R$ 157,66 M","R$ 787,12 M","R$ 368,06 M","R$ 1,94",72
39,30/09/2014,"R$ 1,06 B","R$ 765,08 M","R$ 549,07 M","- R$ 153,89 M","R$ 702,96 M","R$ 300,96 M","R$ 1,58",72
40,30/06/2014,"R$ 1,04 B","R$ 745,54 M","R$ 538,92 M","- R$ 143,97 M","R$ 682,89 M","R$ 319,44 M","R$ 1,68",72
41,31/03/2014,"R$ 1,00 B","R$ 719,53 M","R$ 511,48 M","- R$ 133,91 M","R$ 645,39 M","R$ 296,39 M","R$ 1,56",72
42,31/12/2013,"R$ 973,05 M","R$ 704,24 M","R$ 486,02 M","- R$ 123,34 M","R$ 609,37 M","R$ 284,55 M","R$ 1,50",72
43,30/09/2013,"R$ 950,63 M","R$ 708,47 M","R$ 532,76 M","- R$ 110,84 M","R$ 643,59 M","R$ 355,87 M","R$ 1,87",72
44,30/06/2013,"R$ 907,63 M","R$ 693,88 M","R$ 515,78 M","- R$ 97,18 M","R$ 612,96 M","R$ 341,22 M","R$ 1,80",72
45,31/03/2013,"R$ 862,06 M","R$ 673,38 M","R$ 498,81 M","- R$ 85,55 M","R$ 584,35 M","R$ 333,99 M","R$ 1,86",72
46,31/12/2012,"R$ 961,87 M","R$ 720,39 M","R$ 541,02 M","- R$ 74,72 M","R$ 615,74 M","R$ 388,06 M","R$ 2,17",72
47,30/09/2012,"R$ 914,59 M","R$ 682,37 M","R$ 509,45 M","- R$ 68,63 M","R$ 578,08 M","R$ 367,72 M","R$ 2,05",72
48,30/06/2012,"R$ 874,88 M","R$ 648,90 M","R$ 490,39 M","- R$ 66,04 M","R$ 556,43 M","R$ 360,98 M","R$ 2,01",72
49,31/03/2012,"R$ 841,79 M","R$ 623,54 M","R$ 479,83 M","- R$ 63,33 M","R$ 543,16 M","R$ 358,95 M","R$ 2,00",72
50,31/12/2011,"R$ 676,25 M","R$ 527,38 M","R$ 394,90 M","- R$ 60,38 M","R$ 455,28 M","R$ 298,18 M","R$ 1,66",72
51,30/09/2011,"R$ 660,54 M","R$ 519,51 M","R$ 375,27 M","- R$ 57,25 M","R$ 432,52 M","R$ 262,41 M","R$ 1,46",72
52,30/06/2011,"R$ 641,40 M","R$ 496,28 M","R$ 341,10 M","- R$ 52,88 M","R$ 393,97 M","R$ 243,50 M","R$ 1,36",72
53,31/03/2011,"R$ 625,81 M","R$ 477,16 M","R$ 319,35 M","- R$ 48,39 M","R$ 367,75 M","R$ 234,61 M","R$ 1,31",72
54,31/12/2010,"R$ 604,38 M","R$ 462,76 M","R$ 305,58 M","- R$ 44,61 M","R$ 350,20 M","R$ 218,38 M","R$ 1,22",72
55,30/09/2010,"R$ 624,46 M","R$ 453,37 M","R$ 288,24 M",,,"R$ 185,39 M","R$ 1,03",72
56,30/06/2010,"R$ 594,57 M","R$ 435,11 M","R$ 303,38 M",,,"R$ 179,89 M","R$ 1,00",72
57,31/03/2010,"R$ 558,55 M","R$ 417,98 M","R$ 287,44 M",,,"R$ 174,03 M","R$ 0,97",72
58,31/12/2009,"R$ 523,11 M","R$ 392,91 M","R$ 264,09 M",,,"R$ 171,45 M","R$ 0,96",72
59,30/09/2009,"R$ 489,11 M","R$ 382,90 M","R$ 218,72 M",,,"R$ 181,12 M","R$ 1,04",72
60,30/06/2009,"R$ 451,70 M","R$ 345,99 M","R$ 166,99 M",,,"R$ 141,50 M","R$ 0,96",72
61,31/03/2009,"R$ 438,44 M","R$ 344,98 M","R$ 132,58 M",,,"R$ 108,30 M","R$ 0,73",72
62,31/12/2008,"R$ 411,23 M","R$ 327,05 M","R$ 94,50 M",,,"R$ 77,40 M","R$ 0,52",72
63,30/09/2008,"R$ 388,27 M","R$ 326,46 M","R$ 81,67 M",,,"R$ 68,61 M","R$ 0,46",72
64,30/06/2008,"R$ 372,26 M","R$ 290,30 M","R$ 64,31 M",,,"R$ 33,86 M","R$ 0,23",72
65,31/03/2008,"R$ 346,92 M","R$ 264,58 M","R$ 51,86 M",,,"R$ 24,08 M","R$ 0,16",72
66,31/12/2007,"R$ 336,39 M","R$ 256,79 M","R$ 56,85 M",,,"R$ 21,16 M","R$ 0,14",72
67,30/09/2007,"R$ 316,06 M","R$ 270,55 M","R$ 43,02 M",,,"R$ 3,52 M","R$ 0,02",72
68,30/06/2007,"R$ 288,87 M","R$ 245,64 M","R$ 35,96 M",,,"R$ 20,52 M","R$ 0,17",72
69,31/03/2007,"R$ 277,60 M","R$ 231,32 M","R$ 32,55 M",,,"- R$ 16,78 M","- R$ 0,14",72
70,31/12/2006,"R$ 252,97 M","R$ 211,40 M","R$ 22,77 M",,,"- R$ 32,19 M","- R$ 0,27",72
