,data,ativo_total,patrimonio_liq,vlr_patrimonial_acao,acoes_ordinarias,acoes_preferenciais,acoes_preferenciais.1,total,acoes_ordinarias_tesouraria,acoes_preferenciais_tesouraria,acoes_preferenciais_tesouraria.1,total_tesouraria,acoes_ordinarias_excecao,acoes_preferenciais_excecao,total_excecao,ticker
23,30/09/2018,"R$ 38,65 B","R$ 24,89 B","R$ 12,09",2.059.138.490,0,0,2.059.138.490,15.160.428,0,0,15.160.428,2.043.978.062,0,2.043.978.062,6
24,30/06/2018,"R$ 37,97 B","R$ 24,75 B","R$ 12,02",2.059.138.490,0,0,2.059.138.490,15.252.680,0,0,15.252.680,2.043.885.810,0,2.043.885.810,6
25,31/03/2018,"R$ 36,99 B","R$ 24,64 B","R$ 11,96",2.059.138.490,0,0,2.059.138.490,16.904.660,0,0,16.904.660,2.042.233.830,0,2.042.233.830,6
26,31/12/2017,"R$ 37,58 B","R$ 24,30 B","R$ 11,80",2.059.138.490,0,0,2.059.138.490,19.979.060,0,0,19.979.060,2.039.159.430,0,2.039.159.430,6
27,30/09/2017,"R$ 37,11 B","R$ 24,46 B","R$ 11,88",2.059.138.490,0,0,2.059.138.490,20.257.092,0,0,20.257.092,2.038.881.398,0,2.038.881.398,6
28,30/06/2017,"R$ 37,24 B","R$ 24,17 B","R$ 11,74",2.059.138.490,0,0,2.059.138.490,20.344.781,0,0,20.344.781,2.038.793.709,0,2.038.793.709,6
29,31/03/2017,"R$ 46,01 B","R$ 24,11 B","R$ 11,71",2.059.138.490,0,0,2.059.138.490,22.456.299,0,0,22.456.299,2.036.682.191,0,2.036.682.191,6
30,31/12/2016,"R$ 31,16 B","R$ 19,07 B","R$ 10,50",1.815.000.000,0,0,1.815.000.000,27.570.451,0,0,27.570.451,1.787.429.549,0,1.787.429.549,6
31,30/09/2016,"R$ 27,15 B","R$ 18,61 B","R$ 10,25",1.815.000.000,0,0,1.815.000.000,27.570.451,0,0,27.570.451,1.787.429.549,0,1.787.429.549,6
32,30/06/2016,"R$ 26,80 B","R$ 18,52 B","R$ 10,20",1.815.000.000,0,0,1.815.000.000,27.609.993,0,0,27.609.993,1.787.390.007,0,1.787.390.007,6
33,31/03/2016,"R$ 26,71 B","R$ 18,69 B","R$ 10,30",1.815.000.000,0,0,1.815.000.000,28.567.548,0,0,28.567.548,1.786.432.452,0,1.786.432.452,6
34,31/12/2015,"R$ 26,31 B","R$ 18,34 B","R$ 10,11",1.815.000.000,0,0,1.815.000.000,32.905.094,0,0,32.905.094,1.782.094.906,0,1.782.094.906,6
35,30/09/2015,"R$ 31,00 B","R$ 19,61 B","R$ 10,81",1.815.000.000,0,0,1.815.000.000,32.905.094,0,0,32.905.094,1.782.094.906,0,1.782.094.906,6
36,30/06/2015,"R$ 26,20 B","R$ 19,42 B","R$ 10,70",1.815.000.000,0,0,1.815.000.000,23.738.094,0,0,23.738.094,1.791.261.906,0,1.791.261.906,6
37,31/03/2015,"R$ 26,50 B","R$ 19,53 B","R$ 10,76",1.815.000.000,0,0,1.815.000.000,13.607.744,0,0,13.607.744,1.801.392.256,0,1.801.392.256,6
38,31/12/2014,"R$ 25,54 B","R$ 18,98 B","R$ 9,99",1.900.000.000,0,0,1.900.000.000,91.821.444,0,0,91.821.444,1.808.178.556,0,1.808.178.556,6
39,30/09/2014,"R$ 25,24 B","R$ 18,95 B","R$ 9,97",1.900.000.000,0,0,1.900.000.000,69.145.494,0,0,69.145.494,1.830.854.506,0,1.830.854.506,6
40,30/06/2014,"R$ 24,42 B","R$ 18,64 B","R$ 9,81",1.900.000.000,0,0,1.900.000.000,70.660.759,0,0,70.660.759,1.829.339.241,0,1.829.339.241,6
41,31/03/2014,"R$ 26,00 B","R$ 18,86 B","R$ 9,92",1.900.000.000,0,0,1.900.000.000,52.414.784,0,0,52.414.784,1.847.585.216,0,1.847.585.216,6
42,31/12/2013,"R$ 25,90 B","R$ 19,28 B","R$ 9,74",1.980.000.000,0,0,1.980.000.000,86.417.144,0,0,86.417.144,1.893.582.856,0,1.893.582.856,6
43,30/09/2013,"R$ 25,29 B","R$ 19,32 B","R$ 9,76",1.980.000.000,0,0,1.980.000.000,74.708.152,0,0,74.708.152,1.905.291.848,0,1.905.291.848,6
44,30/06/2013,"R$ 24,69 B","R$ 19,42 B","R$ 9,81",1.980.000.000,0,0,1.980.000.000,64.472.552,0,0,64.472.552,1.915.527.448,0,1.915.527.448,6
45,31/03/2013,"R$ 24,46 B","R$ 19,67 B","R$ 9,94",1.980.000.000,0,0,1.980.000.000,45.662.590,0,0,45.662.590,1.934.337.410,0,1.934.337.410,6
46,31/12/2012,"R$ 24,15 B","R$ 19,40 B","R$ 9,80",1.980.000.000,0,0,1.980.000.000,48.427.505,0,0,48.427.505,1.931.572.495,0,1.931.572.495,6
47,30/09/2012,"R$ 24,13 B","R$ 19,61 B","R$ 9,90",1.980.000.000,0,0,1.980.000.000,49.050.490,0,0,49.050.490,1.930.949.510,0,1.930.949.510,6
48,30/06/2012,"R$ 24,26 B","R$ 19,39 B","R$ 9,79",1.980.000.000,0,0,1.980.000.000,50.090.430,0,0,50.090.430,1.929.909.570,0,1.929.909.570,6
49,31/03/2012,"R$ 23,40 B","R$ 19,03 B","R$ 9,61",1.980.000.000,0,0,1.980.000.000,49.088.359,0,0,49.088.359,1.930.911.641,0,1.930.911.641,6
50,31/12/2011,"R$ 23,59 B","R$ 19,24 B","R$ 9,72",1.980.000.000,0,0,1.980.000.000,52.008.012,0,0,52.008.012,1.927.991.988,0,1.927.991.988,6
51,30/09/2011,"R$ 23,14 B","R$ 19,27 B","R$ 9,43",2.044.014.295,0,0,2.044.014.295,115.487.328,0,0,115.487.328,1.928.526.967,0,1.928.526.967,6
52,30/06/2011,"R$ 22,56 B","R$ 19,00 B","R$ 9,30",2.044.014.295,0,0,2.044.014.295,88.883.190,0,0,88.883.190,1.955.131.105,0,1.955.131.105,6
53,31/03/2011,"R$ 24,03 B","R$ 19,36 B","R$ 9,47",2.044.014.295,0,0,2.044.014.295,81.207.690,0,0,81.207.690,1.962.806.605,0,1.962.806.605,6
54,31/12/2010,"R$ 22,63 B","R$ 19,40 B","R$ 9,49",2.044.014.295,0,0,2.044.014.295,64.093.102,0,0,64.093.102,1.979.921.193,0,1.979.921.193,6
55,30/09/2010,"R$ 22,77 B","R$ 19,63 B","R$ 9,61",2.044.014.295,0,0,2.044.014.295,48.558.500,0,0,48.558.500,1.995.455.795,0,1.995.455.795,6
56,30/06/2010,"R$ 21,30 B","R$ 19,38 B","R$ 9,48",2.044.014.295,0,0,2.044.014.295,35.742.325,0,0,35.742.325,2.008.271.970,0,2.008.271.970,6
57,31/03/2010,"R$ 21,62 B","R$ 19,50 B","R$ 9,54",2.044.014.295,0,0,2.044.014.295,36.653.070,0,0,36.653.070,2.007.361.225,0,2.007.361.225,6
58,31/12/2009,"R$ 21,20 B","R$ 19,71 B","R$ 9,64",2.044.014.295,0,0,2.044.014.295,39.247.983,0,0,39.247.983,2.004.766.312,0,2.004.766.312,6
59,30/09/2009,"R$ 21,29 B","R$ 19,64 B","R$ 9,61",2.044.014.295,0,0,2.044.014.295,41.201.029,0,0,41.201.029,2.002.813.266,0,2.002.813.266,6
60,30/06/2009,"R$ 20,94 B","R$ 19,56 B","R$ 9,57",2.044.014.295,0,0,2.044.014.295,41.560.154,0,0,41.560.154,2.002.454.141,0,2.002.454.141,6
61,31/03/2009,"R$ 21,20 B","R$ 19,46 B","R$ 9,52",2.044.014.295,0,0,2.044.014.295,44.001.854,0,0,44.001.854,2.000.012.441,0,2.000.012.441,6
62,31/12/2008,"R$ 20,43 B","R$ 19,29 B","R$ 9,44",2.044.014.295,0,0,2.044.014.295,33.024.204,0,0,33.024.204,2.010.990.091,0,2.010.990.091,6
63,30/09/2008,"R$ 20,75 B","R$ 19,53 B","R$ 9,56",2.044.014.295,0,0,2.044.014.295,757.804,0,0,757.804,2.043.256.491,0,2.043.256.491,6
64,30/06/2008,"R$ 21,27 B","R$ 19,63 B","R$ 9,62",2.040.797.995,0,0,2.040.797.995,4,0,0,4,2.040.797.991,0,2.040.797.991,6
