,data,receita_liquida,resultado_bruto,ebit,depreciacao,ebitda,lucro_liquido,lucro_acao,ticker
19,30/09/2019,"R$ 102,59 M","R$ 41,64 M","- R$ 56,68 M","- R$ 11,48 M","- R$ 45,20 M","- R$ 59,47 M","- R$ 7,91",413
20,30/06/2019,"R$ 107,86 M","R$ 49,14 M","- R$ 42,86 M","- R$ 12,00 M","- R$ 30,86 M","- R$ 45,56 M","- R$ 6,06",413
21,31/03/2019,"R$ 81,17 M","R$ 30,40 M","- R$ 56,01 M","- R$ 11,45 M","- R$ 44,56 M","- R$ 58,97 M","- R$ 7,84",413
22,31/12/2018,"R$ 78,11 M","R$ 31,42 M","- R$ 52,40 M","- R$ 7,38 M","- R$ 45,02 M","- R$ 55,04 M","- R$ 7,32",413
23,30/09/2018,"R$ 107,51 M","R$ 34,41 M","- R$ 32,04 M","- R$ 7,11 M","- R$ 24,93 M","- R$ 34,53 M","- R$ 4,59",413
24,30/06/2018,"R$ 114,68 M","R$ 42,76 M","- R$ 24,61 M","- R$ 7,17 M","- R$ 17,43 M","- R$ 27,67 M","- R$ 5,34",413
25,31/03/2018,"R$ 116,40 M","R$ 43,82 M","- R$ 21,20 M","- R$ 7,37 M","- R$ 13,83 M","- R$ 24,65 M","- R$ 4,76",413
26,31/12/2017,"R$ 117,68 M","R$ 45,65 M","- R$ 16,59 M","- R$ 7,46 M","- R$ 9,12 M","- R$ 21,05 M","- R$ 4,07",413
27,30/09/2017,"R$ 128,19 M","R$ 60,14 M","- R$ 81,79 M","- R$ 7,16 M","- R$ 74,63 M","- R$ 87,21 M","- R$ 16,84",413
28,30/06/2017,"R$ 154,85 M","R$ 76,69 M","- R$ 66,38 M","- R$ 7,14 M","- R$ 59,24 M","- R$ 72,77 M","- R$ 14,06",413
29,31/03/2017,"R$ 167,33 M","R$ 84,23 M","- R$ 62,24 M","- R$ 7,03 M","- R$ 55,20 M","- R$ 69,07 M","- R$ 13,34",413
30,31/12/2016,"R$ 184,92 M","R$ 92,39 M","- R$ 62,63 M","- R$ 7,12 M","- R$ 55,51 M","- R$ 68,43 M","- R$ 13,22",413
31,30/09/2016,"R$ 198,58 M","R$ 207,23 M","- R$ 11,58 M","- R$ 7,22 M","- R$ 4,36 M","- R$ 14,73 M","- R$ 2,84",413
32,30/06/2016,"R$ 189,44 M","R$ 196,27 M","- R$ 27,46 M","- R$ 7,34 M","- R$ 20,12 M","- R$ 29,73 M","- R$ 5,74",413
33,31/03/2016,"R$ 192,55 M","R$ 196,12 M","- R$ 21,26 M","- R$ 7,38 M","- R$ 13,87 M","- R$ 22,95 M","- R$ 4,43",413
34,31/12/2015,"R$ 194,58 M","R$ 194,58 M","- R$ 11,56 M","- R$ 7,30 M","- R$ 4,26 M","- R$ 13,19 M","- R$ 2,55",413
35,30/09/2015,"R$ 209,23 M","R$ 209,23 M","R$ 14,58 M","- R$ 7,24 M","R$ 21,82 M","R$ 9,88 M","R$ 1,91",413
36,30/06/2015,"R$ 214,46 M","R$ 214,46 M","R$ 17,96 M","- R$ 7,13 M","R$ 25,09 M","R$ 13,82 M","R$ 2,67",413
37,31/03/2015,"R$ 206,09 M","R$ 206,09 M","R$ 16,02 M","- R$ 6,89 M","R$ 22,92 M","R$ 11,18 M","R$ 2,16",413
38,31/12/2014,"R$ 195,59 M","R$ 195,59 M","R$ 10,17 M","- R$ 6,70 M","R$ 16,86 M","R$ 5,14 M","R$ 0,99",413
39,30/09/2014,"R$ 184,06 M","R$ 184,06 M","R$ 10,29 M","- R$ 6,50 M","R$ 16,79 M","R$ 5,06 M","R$ 0,98",413
40,30/06/2014,"R$ 170,57 M","R$ 170,57 M","R$ 1,31 M","- R$ 6,35 M","R$ 7,66 M","R$ 477,00 mil","R$ 0,09",413
41,31/03/2014,"R$ 173,24 M","R$ 173,24 M","R$ 34,00 mil","- R$ 6,36 M","R$ 6,40 M","- R$ 558,00 mil","- R$ 0,12",413
42,31/12/2013,"R$ 181,12 M","R$ 181,12 M","R$ 853,00 mil","- R$ 7,02 M","R$ 7,88 M","R$ 412,00 mil","R$ 0,09",413
43,30/09/2013,"R$ 185,95 M","R$ 185,95 M","R$ 2,74 M","- R$ 6,39 M","R$ 9,14 M","R$ 2,15 M","R$ 0,47",413
44,30/06/2013,"R$ 188,37 M","R$ 188,37 M","- R$ 495,00 mil","- R$ 6,21 M","R$ 5,71 M","- R$ 4,99 M","- R$ 1,09",413
45,31/03/2013,"R$ 200,85 M","R$ 200,85 M","R$ 8,24 M","- R$ 6,04 M","R$ 14,28 M","R$ 3,34 M","R$ 0,73",413
46,31/12/2012,"R$ 205,67 M","R$ 205,67 M","R$ 7,26 M","- R$ 5,17 M","R$ 12,43 M","R$ 1,12 M","R$ 0,25",413
47,30/09/2012,"R$ 187,46 M","R$ 205,33 M","- R$ 9,80 M","- R$ 5,71 M","- R$ 4,09 M","- R$ 13,05 M","- R$ 2,85",413
48,30/06/2012,"R$ 215,59 M","R$ 215,59 M","- R$ 13,03 M","- R$ 5,61 M","- R$ 7,42 M","- R$ 11,77 M","- R$ 2,58",413
49,31/03/2012,"R$ 215,99 M","R$ 215,99 M","- R$ 10,59 M","- R$ 5,45 M","- R$ 5,14 M","- R$ 8,93 M","- R$ 1,96",413
50,31/12/2011,"R$ 207,57 M","R$ 207,57 M","- R$ 6,86 M","- R$ 5,24 M","- R$ 1,63 M","- R$ 4,30 M","- R$ 1,03",413
51,30/09/2011,"R$ 211,25 M","R$ 205,77 M","- R$ 3,73 M","- R$ 4,84 M","R$ 1,12 M","- R$ 4,73 M","- R$ 1,13",413
52,30/06/2011,"R$ 199,53 M","R$ 199,53 M","R$ 7,55 M","- R$ 4,75 M","R$ 12,30 M","R$ 1,77 M","R$ 0,42",413
53,31/03/2011,"R$ 195,21 M","R$ 195,21 M","R$ 10,94 M","- R$ 4,66 M","R$ 15,60 M","R$ 3,78 M","R$ 0,90",413
54,31/12/2010,"R$ 196,65 M","R$ 196,65 M","R$ 12,39 M","- R$ 4,69 M","R$ 17,08 M","R$ 5,67 M","R$ 1,35",413
55,30/09/2010,"R$ 176,04 M","R$ 176,04 M","R$ 15,51 M",,,"R$ 9,49 M","R$ 2,26",413
56,30/06/2010,"R$ 164,51 M","R$ 164,51 M","R$ 18,14 M",,,"R$ 12,30 M","R$ 2,95",413
57,31/03/2010,"R$ 138,34 M","R$ 138,34 M","R$ 7,55 M",,,"R$ 4,18 M","R$ 0,99",413
58,31/12/2009,"R$ 128,91 M","R$ 128,91 M","R$ 10,83 M",,,"R$ 5,52 M","R$ 1,32",413
59,30/09/2009,"R$ 118,74 M","R$ 118,74 M","R$ 4,79 M",,,"R$ 128,00 mil","R$ 0,03",413
60,30/06/2009,"R$ 112,70 M","R$ 112,70 M","R$ 2,21 M",,,"- R$ 105,00 mil","- R$ 0,03",413
61,31/03/2009,"R$ 118,48 M","R$ 118,48 M","R$ 3,30 M",,,"- R$ 520,00 mil","- R$ 0,12",413
62,31/12/2008,"R$ 115,89 M","R$ 115,89 M","R$ 1,27 M",,,"- R$ 1,13 M","- R$ 0,27",413
63,30/09/2008,"R$ 112,62 M","R$ 112,62 M","- R$ 2,54 M",,,"- R$ 2,29 M","- R$ 2,37",413
64,30/06/2008,"R$ 108,16 M","R$ 108,16 M","- R$ 4,27 M",,,"- R$ 6,70 M","- R$ 6,93",413
65,31/03/2008,"R$ 100,96 M","R$ 100,96 M","- R$ 4,08 M",,,"- R$ 7,50 M","- R$ 7,75",413
66,31/12/2007,"R$ 99,39 M","R$ 99,39 M","- R$ 3,03 M",,,"- R$ 7,19 M","- R$ 7,44",413
67,30/09/2007,"R$ 72,43 M","R$ 72,43 M","- R$ 6,99 M",,,"- R$ 14,75 M","- R$ 15,26",413
68,30/06/2007,"R$ 72,38 M","R$ 72,38 M","- R$ 5,49 M",,,"- R$ 14,20 M","- R$ 14,69",413
69,31/03/2007,"R$ 68,13 M","R$ 68,13 M","- R$ 10,08 M",,,"- R$ 19,35 M","- R$ 20,01",413
70,31/12/2006,"R$ 64,36 M","R$ 64,36 M","- R$ 13,22 M",,,"- R$ 24,01 M","- R$ 24,83",413
71,30/09/2006,"R$ 63,56 M","R$ 63,56 M","- R$ 7,79 M",,,"- R$ 21,13 M","- R$ 21,85",413
72,30/06/2006,"R$ 63,67 M","R$ 63,67 M","- R$ 13,49 M",,,"- R$ 27,58 M","- R$ 28,52",413
73,31/03/2006,"R$ 62,43 M","R$ 62,43 M","- R$ 8,33 M",,,"- R$ 23,56 M","- R$ 24,37",413
74,31/12/2005,"R$ 64,45 M","R$ 64,45 M","- R$ 1,97 M",,,"- R$ 18,87 M","- R$ 19,51",413
75,30/09/2005,"R$ 62,22 M","R$ 62,22 M","- R$ 6,21 M",,,"- R$ 21,07 M","- R$ 21,79",413
76,30/06/2005,"R$ 63,91 M","R$ 63,91 M","- R$ 1,65 M",,,"- R$ 17,06 M","- R$ 17,64",413
77,31/03/2005,"R$ 94,89 M","R$ 94,89 M","R$ 9,02 M",,,"- R$ 6,66 M","- R$ 6,89",413
78,31/12/2004,"R$ 112,99 M","R$ 112,99 M","R$ 4,73 M",,,"- R$ 8,69 M","- R$ 8,98",413
79,30/09/2004,"R$ 108,07 M","R$ 108,07 M","R$ 2,40 M",,,"- R$ 11,19 M","- R$ 11,57",413
80,30/06/2004,"R$ 105,96 M","R$ 105,96 M","R$ 3,73 M",,,"- R$ 8,46 M","- R$ 8,75",413
81,31/03/2004,"R$ 75,97 M","R$ 75,97 M","- R$ 6,99 M",,,"- R$ 18,49 M","- R$ 19,13",413
82,31/12/2003,"R$ 68,93 M","R$ 68,93 M","- R$ 4,56 M",,,"- R$ 17,49 M","- R$ 18,09",413
83,30/09/2003,"R$ 67,15 M","R$ 67,15 M","R$ 260,00 mil",,,"- R$ 13,70 M","- R$ 14,17",413
84,30/06/2003,"R$ 63,96 M","R$ 63,96 M","R$ 380,00 mil",,,"- R$ 13,81 M","- R$ 14,28",413
85,31/03/2003,"R$ 62,29 M","R$ 62,29 M","R$ 4,73 M",,,"- R$ 9,29 M","- R$ 9,61",413
86,31/12/2002,"R$ 56,04 M","R$ 56,04 M","R$ 6,68 M",,,"- R$ 5,24 M","- R$ 5,42",413
87,30/09/2002,"R$ 56,19 M","R$ 56,19 M","R$ 9,53 M",,,"- R$ 1,75 M","- R$ 1,81",413
88,30/06/2002,"R$ 54,17 M","R$ 54,17 M","R$ 12,54 M",,,"R$ 1,55 M","R$ 1,60",413
89,31/03/2002,"R$ 51,83 M","R$ 51,83 M","R$ 9,62 M",,,"R$ 989,00 mil","R$ 1,02",413
90,31/12/2001,"R$ 52,79 M","R$ 52,79 M","R$ 11,47 M",,,"R$ 2,70 M","R$ 2,79",413
91,30/09/2001,"R$ 50,01 M","R$ 50,01 M","- R$ 210,00 mil",,,"- R$ 8,56 M","- R$ 8,85",413
92,30/06/2001,"R$ 47,70 M","R$ 47,70 M","- R$ 6,52 M",,,"- R$ 14,08 M","- R$ 14,56",413
93,31/03/2001,"R$ 49,78 M","R$ 49,78 M","- R$ 10,42 M",,,"- R$ 18,65 M","- R$ 19,29",413
94,31/12/2000,"R$ 48,15 M","R$ 48,15 M","- R$ 18,19 M",,,"- R$ 25,49 M","- R$ 26,36",413
95,30/09/2000,"R$ 52,12 M","R$ 52,12 M","- R$ 16,38 M",,,"- R$ 23,16 M","- R$ 23,95",413
96,30/06/2000,"R$ 55,19 M","R$ 55,19 M","- R$ 14,44 M",,,"- R$ 22,61 M","- R$ 23,38",413
97,31/03/2000,"R$ 58,03 M","R$ 58,03 M","- R$ 11,37 M",,,"- R$ 19,31 M","- R$ 19,97",413
