,data,preco_lucro,preco_vpa,preco_receita_liq,preco_fco,preco_fcf,preco_ativo_total,preco_ebit,preco_capital_giro,ev_ebit,ev_ebitda,preco_ncav,ev_receita_liquida,ev_fcf,ev_ativo_total,market_cap_empresa,divdend_yield
14,30/06/2021,"5,55","0,79","1,17","3,98","15,66","0,41","3,45","7,56","5,24","4,28","-0,99","1,78","23,83","0,63","R$ 5,69 B","5,33%"
15,31/03/2021,"6,22","0,85","1,28","4,05","12,33","0,44","3,92","7,21","5,68","4,59","-1,04","1,86","17,86","0,64","R$ 6,11 B","4,98%"
16,31/12/2020,"6,69","0,96","1,39","4,18","10,64","0,51","4,24","21,68","6,11","4,97","-1,12","2,00","15,32","0,73","R$ 6,83 B","4,59%"
17,30/09/2020,"6,90","1,13","1,54","4,35","10,04","0,57","4,53","28,72","6,15","5,07","-1,21","2,09","13,64","0,78","R$ 7,52 B","4,21%"
18,30/06/2020,"7,75","1,40","1,84","5,33","13,13","0,71","5,14","25,88","6,82","5,69","-1,52","2,44","17,39","0,94","R$ 9,23 B","3,49%"
19,31/03/2020,"6,43","1,12","1,48","4,49","12,48","0,57","4,24","18,46","5,94","4,94","-1,25","2,07","17,50","0,80","R$ 7,43 B","4,74%"
20,31/12/2019,"9,59","1,68","2,19","7,09","23,89","0,87","6,34","-85,85","8,05","6,67","-1,76","2,79","30,35","1,10","R$ 10,35 B","4,26%"
21,30/09/2019,"8,84","1,49","2,00","6,34","23,71","0,77","5,99","-47,88","7,87","6,47","-1,57","2,62","31,12","1,02","R$ 8,90 B","5,05%"
22,30/06/2019,"8,75","1,37","1,82","5,64","19,36","0,69","5,71","-26,57","8,38","6,86","-1,33","2,67","28,40","1,02","R$ 8,71 B","5,73%"
23,31/03/2019,"7,92","1,23","1,72","5,44","20,22","0,66","5,23","-27,19","7,89","6,54","-1,34","2,59","30,49","0,99","R$ 8,49 B","5,98%"
24,31/12/2018,"7,71","1,20","1,65","5,05","17,76","0,64","5,02","-23,38","7,62","6,36","-1,28","2,51","26,95","0,97","R$ 8,00 B","4,99%"
25,30/09/2018,"7,09","0,95","1,26","3,90","14,40","0,49","4,03","-22,13","6,15","5,08","-0,96","1,93","22,01","0,75","R$ 5,43 B","6,51%"
26,30/06/2018,"5,62","0,82","1,07","3,28","10,49","0,42","3,38","-107,41","5,50","4,57","-0,84","1,74","17,09","0,68","R$ 4,61 B","7,76%"
27,31/03/2018,"7,16","0,96","1,30","3,87","10,43","0,49","4,23","187,52","6,88","5,68","-1,02","2,11","16,99","0,80","R$ 6,15 B","6,57%"
28,31/12/2017,"7,72","1,03","1,37","3,91","9,20","0,52","4,66","-304,05","7,28","5,98","-1,06","2,14","14,35","0,82","R$ 6,09 B","6,29%"
29,30/09/2017,"7,71","1,06","1,41","4,04","8,40","0,54","5,20","-203,56","7,21","5,86","-1,09","1,96","11,63","0,75","R$ 5,28 B","6,08%"
30,30/06/2017,"9,13","1,19","1,59","4,63","10,13","0,60","6,04","325,85","7,92","6,38","-1,23","2,08","13,29","0,79","R$ 5,39 B","5,62%"
31,31/03/2017,"8,28","1,07","1,48","4,40","10,52","0,55","5,43","13,41","7,22","5,88","-1,22","1,97","13,98","0,73","R$ 5,09 B","5,97%"
32,31/12/2016,"10,65","1,39","1,92","6,09","16,88","0,71","7,00","19,64","8,97","7,31","-1,55","2,46","21,64","0,91","R$ 6,48 B","4,75%"
33,30/09/2016,"7,06","0,98","1,26","4,03","12,64","0,48","4,58","101,14","7,82","6,35","-0,94","2,16","21,58","0,81","R$ 5,01 B","6,20%"
34,30/06/2016,"4,63","0,64","0,84","2,79","10,60","0,32","3,03","-12,07","7,23","5,89","-0,61","2,00","25,34","0,77","R$ 4,22 B","9,70%"
35,31/03/2016,"4,45","0,51","0,71","2,40","13,01","0,26","2,85","234,64","5,92","4,70","-0,54","1,47","26,98","0,54","R$ 2,41 B","9,84%"
36,31/12/2015,"3,26","0,34","0,48","1,64","18,53","0,17","2,04","-458,58","5,98","4,68","-0,35","1,41","54,23","0,51","R$ 2,01 B","17,33%"
37,30/09/2015,"4,07","0,42","0,60","2,25","2,03","0,21","2,48","-31,81","5,64","4,45","-0,40","1,37","4,64","0,47","R$ 1,72 B","13,20%"
38,30/06/2015,"5,00","0,52","0,73","2,57","2,53","0,24","3,10","-36,61","5,98","4,66","-0,44","1,41","4,87","0,46","R$ 1,83 B","11,32%"
39,31/03/2015,"5,99","0,60","0,88","3,13","3,08","0,30","3,72","-12,02","7,81","6,08","-0,58","1,85","6,48","0,63","R$ 3,01 B","9,00%"
40,31/12/2014,"5,88","0,65","0,95","3,20","3,25","0,33","3,75","-12,04","7,41","5,86","-0,63","1,87","6,41","0,65","R$ 3,09 B","9,79%"
41,30/09/2014,"6,91","0,74","1,06","3,35","-28,77","0,37","4,42","-10,97","7,80","6,10","-0,71","1,87","-50,77","0,66","R$ 3,22 B","8,37%"
42,30/06/2014,"6,07","0,70","1,01","3,26","-27,19","0,35","3,89","-19,64","7,05","5,61","-0,69","1,83","-49,33","0,64","R$ 3,12 B","9,00%"
43,31/03/2014,"6,45","0,74","1,11","3,48","-44,57","0,39","4,06","106,95","7,04","5,66","-0,84","1,92","-77,32","0,68","R$ 3,35 B","7,79%"
44,31/12/2013,"5,93","0,67","1,01","3,00","94,28","0,35","3,72","41,88","7,06","5,65","-0,76","1,91","179,09","0,67","R$ 3,22 B","7,96%"
45,30/09/2013,"7,86","0,81","1,19","3,48","27,67","0,42","4,65","-11,71","7,19","5,68","-0,80","1,85","42,78","0,64","R$ 3,11 B","5,97%"
46,30/06/2013,"7,23","0,98","1,08","3,12","13,21","0,38","4,26","51,12","6,87","5,41","-0,63","1,74","21,30","0,61","R$ 3,11 B","6,73%"
47,31/03/2013,"8,06","1,10","1,26","3,58","11,17","0,43","4,76","16,21","6,69","5,31","-0,75","1,77","15,70","0,61","R$ 3,21 B","6,11%"
48,31/12/2012,"10,53","1,46","1,67","4,86","14,11","0,57","6,18","92,77","7,31","5,80","-0,95","1,97","16,68","0,68","R$ 3,44 B","3,68%"
49,30/09/2012,"9,50","1,40","1,76","4,89","12,14","0,59","5,81","50,47","6,85","5,53","-1,05","2,07","14,32","0,70","R$ 3,45 B","3,68%"
50,30/06/2012,"9,67","1,38","1,77","4,86","11,57","0,58","5,84","70,66","7,23","5,77","-1,02","2,20","14,33","0,72","R$ 3,40 B","3,86%"
51,31/03/2012,"9,74","1,31","1,72","4,77","11,13","0,54","5,75","-116,65","7,46","5,88","-0,92","2,23","14,44","0,70","R$ 3,32 B","4,02%"
52,31/12/2011,"9,91","1,22","1,62","4,67","11,33","0,51","5,69","-33,13","8,15","6,27","-0,84","2,31","16,22","0,72","R$ 3,22 B","4,50%"
53,30/09/2011,"8,48","0,79","1,11","3,52","11,51","0,33","4,35","-34,52","8,90","6,58","-0,56","2,27","23,56","0,68","R$ 2,93 B","3,96%"
54,30/06/2011,"9,83","0,76","1,08","3,51","19,72","0,31","4,77","-23,32","10,47","7,42","-0,52","2,36","43,27","0,69","R$ 2,89 B","4,25%"
55,31/03/2011,"12,10","0,75","1,11","3,62","29,87","0,31","5,25","-28,62","11,94","8,16","-0,52","2,52","67,89","0,71","R$ 2,88 B","2,39%"
56,31/12/2010,"12,74","0,79","1,17","3,70","24,69","0,33","5,53","-26,97","12,21","8,35","-0,54","2,57","54,50","0,72","R$ 2,89 B","2,30%"
57,30/09/2010,"8,48","0,55","0,82","2,54","12,92","0,23","3,91","-37,63","11,72",NA,"-0,40","2,47","38,74","0,70","R$ 2,74 B","3,55%"
58,30/06/2010,"7,92","0,53","0,81","2,43","8,01","0,23","3,67","-125,55","11,32",NA,"-0,40","2,50","24,72","0,70","R$ 2,72 B","3,71%"
59,31/03/2010,"7,95","0,53","0,80","2,41","7,50","0,23","3,62","139,85","11,35",NA,"-0,40","2,51","23,49","0,71","R$ 2,72 B","3,69%"
60,31/12/2009,"8,41","0,57","0,83","2,55","8,20","0,24","3,76","-109,27","11,59",NA,"-0,41","2,57","25,31","0,74","R$ 2,72 B","3,59%"
61,30/09/2009,"7,23","0,48","0,72","2,07","5,79","0,20","3,04","48,99","10,97",NA,"-0,35","2,60","20,87","0,72","R$ 2,67 B","4,42%"
62,30/06/2009,"6,04","0,43","0,64","1,77","4,78","0,18","2,60","27,32","10,57",NA,"-0,31","2,61","19,39","0,73","R$ 2,63 B","5,00%"
63,31/03/2009,"5,90","0,39","0,59","1,60","4,18","0,16","2,49","35,80","11,18",NA,"-0,28","2,66","18,77","0,73","R$ 2,61 B","5,53%"
64,31/12/2008,"4,82","0,35","0,53","1,42","3,71","0,15","2,12","84,24","10,70",NA,"-0,25","2,66","18,68","0,74","R$ 2,58 B","6,23%"
65,30/09/2008,"3,79","0,22","0,46",NA,NA,"0,13","1,78","31,36","10,15",NA,"-0,32","2,64",NA,"0,74","R$ 2,56 B","8,22%"
66,30/06/2008,"6,89","0,42","0,87",NA,NA,"0,24","3,26","120,19","10,53",NA,"-0,58","2,81",NA,"0,79","R$ 2,71 B","4,45%"
67,31/03/2008,"7,05","0,44","0,92",NA,NA,"0,26","3,34","-129,24","10,41",NA,"-0,62","2,88",NA,"0,80","R$ 2,72 B","4,05%"
68,31/12/2007,"6,70","0,41","0,86",NA,NA,"0,24","3,11","-25,68","10,68",NA,"-0,55","2,96",NA,"0,82","R$ 2,69 B","4,46%"
69,30/09/2007,"7,06","0,50","1,04",NA,NA,"0,28","3,43","-55,54","10,11",NA,"-0,65","3,07",NA,"0,83","R$ 2,75 B","4,02%"
70,30/06/2007,"7,28","0,49","1,03",NA,NA,"0,28","3,55","-22,51","10,94",NA,"-0,63","3,18",NA,"0,86","R$ 2,74 B","4,17%"
71,31/03/2007,"7,17","0,51","1,06",NA,NA,"0,29","3,67","-26,55","11,14",NA,"-0,65","3,20",NA,"0,87","R$ 2,74 B","4,36%"
72,31/12/2006,"6,73","0,51","1,03",NA,NA,"0,29","3,61","-21,50","11,21",NA,"-0,64","3,21",NA,"0,89","R$ 2,73 B","4,45%"
73,30/09/2006,"6,03","0,45","0,91",NA,NA,"0,25","3,26","-3.533,12","11,17",NA,"-0,55","3,10",NA,"0,85","R$ 2,69 B","5,61%"
74,30/06/2006,"5,33","0,41","0,81",NA,NA,"0,23","2,62","25,38","9,74",NA,"-0,51","3,00",NA,"0,84","R$ 2,65 B","6,28%"
75,31/03/2006,"5,06","0,43","0,84",NA,NA,"0,24","2,58","17,01","9,20",NA,"-0,56","2,99",NA,"0,85","R$ 2,66 B","6,06%"
76,31/12/2005,"4,68","0,42","0,81",NA,NA,"0,23","2,41","36,30","9,15",NA,"-0,53","3,07",NA,"0,89","R$ 2,65 B","6,39%"
77,30/09/2005,"4,16","0,41","0,79",NA,NA,"0,23","2,28","33,83","9,02",NA,"-0,51","3,12",NA,"0,90","R$ 2,64 B","10,75%"
78,30/06/2005,"3,70","0,43","0,79",NA,NA,"0,23","2,30","-23,48","9,30",NA,"-0,51","3,19",NA,"0,95","R$ 2,63 B","10,90%"
79,31/03/2005,"4,17","0,45","0,83",NA,NA,"0,24","2,42","-62,55","9,54",NA,"-0,54","3,26",NA,"0,96","R$ 2,64 B","7,35%"
80,31/12/2004,"4,37","0,49","0,89",NA,NA,"0,27","2,55","-25,76","9,58",NA,"-0,57","3,34",NA,"1,00","R$ 2,65 B","6,92%"
81,30/09/2004,"3,83","0,45","0,82",NA,NA,"0,24","2,44","37,87","9,93",NA,"-0,52","3,35",NA,"0,97","R$ 2,63 B","12,99%"
82,30/06/2004,"3,73","0,42","0,75",NA,NA,"0,22","2,15","35,09","9,56",NA,"-0,46","3,34",NA,"0,96","R$ 2,60 B","14,50%"
83,31/03/2004,"2,73","0,38","0,69",NA,NA,"0,20","1,87","23,89","9,13",NA,"-0,41","3,35",NA,"0,96","R$ 2,58 B","16,20%"
84,31/12/2003,"2,87","0,45","0,78",NA,NA,"0,22","2,01","2.396,62","8,98",NA,"-0,45","3,47",NA,"1,00","R$ 2,60 B","14,58%"
85,30/09/2003,"2,60","0,51","0,70",NA,NA,"0,20","1,59","89,17","8,80",NA,"-0,32","3,84",NA,"1,09","R$ 2,58 B","4,45%"
86,30/06/2003,"2,87","0,50","0,68",NA,NA,"0,19","1,55","-88,88","8,90",NA,"-0,32","3,89",NA,"1,12","R$ 2,57 B","4,66%"
87,31/03/2003,"3,70","0,54","0,70",NA,NA,"0,21","1,57","-10,44","9,01",NA,"-0,32","3,99",NA,"1,18","R$ 2,57 B","11,12%"
88,31/12/2002,"3,81","0,50","0,62",NA,NA,"0,18","1,44","-6,45","9,60",NA,"-0,27","4,12",NA,"1,20","R$ 2,54 B","12,96%"
89,30/09/2002,"4,62","0,60","0,75",NA,NA,"0,21","1,79","-2,28","10,34",NA,"-0,29","4,35",NA,"1,23","R$ 2,57 B","6,52%"
90,30/06/2002,"3,80","0,58","0,77",NA,NA,"0,21","1,79","-2,17","10,02",NA,"-0,29","4,28",NA,"1,18","R$ 2,56 B","6,74%"
91,31/03/2002,"5,27","0,80","1,12",NA,NA,"0,30","2,75","-3,03","11,13",NA,"-0,41","4,53",NA,"1,20","R$ 2,63 B","0,00%"
92,31/12/2001,"4,57","0,68","0,94",NA,NA,"0,25","2,34","-2,36","11,11",NA,"-0,33","4,49",NA,"1,18","R$ 2,46 B","0,00%"
93,30/06/2001,"4,89","0,58","1,00",NA,NA,"0,27","2,68","-9,61","12,57",NA,"-0,49","4,70",NA,"1,29","R$ 2,46 B","0,00%"
94,31/03/2001,"4,81","0,59","1,03",NA,NA,"0,28","2,69","-10,59","12,68",NA,"-0,51","4,83",NA,"1,32","R$ 2,46 B","0,00%"
95,31/12/2000,"5,10","0,63","1,06",NA,NA,"0,29","2,91","-9,55","13,59",NA,"-0,50","4,97",NA,"1,35","R$ 2,46 B","0,00%"
96,30/09/2000,"5,20","0,64","1,09",NA,NA,"0,30","2,93","-25,68","13,62",NA,"-0,54","5,08",NA,"1,38","R$ 2,46 B","0,00%"
97,30/06/2000,"5,69","0,66","1,12",NA,NA,"0,30","3,02","-43,95","13,98",NA,"-0,55","5,19",NA,"1,41","R$ 2,46 B","0,00%"
98,31/03/2000,"7,03","0,67","1,16",NA,NA,"0,31","3,14","97,84","14,52",NA,"-0,57","5,38",NA,"1,42","R$ 2,46 B","0,00%"
