,data,ativo_total,patrimonio_liq,vlr_patrimonial_acao,acoes_ordinarias,acoes_preferenciais,acoes_preferenciais.1,total,acoes_ordinarias_tesouraria,acoes_preferenciais_tesouraria,acoes_preferenciais_tesouraria.1,total_tesouraria,acoes_ordinarias_excecao,acoes_preferenciais_excecao,total_excecao,ticker
19,30/09/2019,"R$ 754,30 M","R$ 582,09 M","R$ 20,06",10.158.398,18.860.349,18.860.349,29.018.747,0.0,0.0,0.0,0.0,10.158.398,18.860.349,29.018.747,315
20,30/06/2019,"R$ 697,00 M","R$ 530,78 M","R$ 18,29",10.158.398,18.860.349,18.860.349,29.018.747,0.0,0.0,0.0,0.0,10.158.398,18.860.349,29.018.747,315
21,31/03/2019,"R$ 681,72 M","R$ 513,46 M","R$ 22,12",8.126.719,15.088.279,15.088.279,23.214.998,0.0,0.0,0.0,0.0,8.126.719,15.088.279,23.214.998,315
22,31/12/2018,"R$ 669,80 M","R$ 509,05 M","R$ 21,93",8.126.718,15.088.280,15.088.280,23.214.998,0.0,0.0,0.0,0.0,8.126.718,15.088.280,23.214.998,315
23,30/09/2018,"R$ 682,11 M","R$ 483,01 M","R$ 20,81",8.126.719,15.088.279,15.088.279,23.214.998,0.0,0.0,0.0,0.0,8.126.719,15.088.279,23.214.998,315
24,30/06/2018,"R$ 663,47 M","R$ 472,20 M","R$ 20,34",8.126.719,15.088.279,15.088.279,23.214.998,0.0,0.0,0.0,0.0,8.126.719,15.088.279,23.214.998,315
25,31/03/2018,"R$ 666,49 M","R$ 474,86 M","R$ 20,45",8.126.719,15.088.279,15.088.279,23.214.998,0.0,0.0,0.0,0.0,8.126.719,15.088.279,23.214.998,315
26,31/12/2017,"R$ 625,43 M","R$ 450,54 M","R$ 19,41",8.126.718,15.088.280,15.088.280,23.214.998,0.0,0.0,0.0,0.0,8.126.718,15.088.280,23.214.998,315
27,30/09/2017,"R$ 655,36 M","R$ 466,67 M","R$ 20,10",8.126.719,15.088.279,15.088.279,23.214.998,0.0,0.0,0.0,0.0,8.126.719,15.088.279,23.214.998,315
28,30/06/2017,"R$ 622,61 M","R$ 441,47 M","R$ 19,02",8.126.719,15.088.279,15.088.279,23.214.998,0.0,0.0,0.0,0.0,8.126.719,15.088.279,23.214.998,315
29,31/03/2017,"R$ 592,60 M","R$ 428,69 M","R$ 18,47",8.126.719,15.088.279,15.088.279,23.214.998,0.0,0.0,0.0,0.0,8.126.719,15.088.279,23.214.998,315
30,31/12/2016,"R$ 644,35 M","R$ 421,78 M","R$ 18,17",8.126.718,15.088.280,15.088.280,23.214.998,0.0,0.0,0.0,0.0,8.126.718,15.088.280,23.214.998,315
31,30/09/2016,"R$ 557,18 M","R$ 371,68 M","R$ 16,01",8.126.719,15.088.279,15.088.279,23.214.998,0.0,0.0,0.0,0.0,8.126.719,15.088.279,23.214.998,315
32,30/06/2016,"R$ 534,43 M","R$ 363,36 M","R$ 15,65",8.126.719,15.088.279,15.088.279,23.214.998,0.0,0.0,0.0,0.0,8.126.719,15.088.279,23.214.998,315
33,31/03/2016,"R$ 533,02 M","R$ 345,66 M","R$ 14,89",8.126.719,15.088.279,15.088.279,23.214.998,0.0,0.0,0.0,0.0,8.126.719,15.088.279,23.214.998,315
34,31/12/2015,"R$ 562,29 M","R$ 341,91 M","R$ 14,73",8.126.718,15.088.280,15.088.280,23.214.998,0.0,0.0,0.0,0.0,8.126.718,15.088.280,23.214.998,315
35,30/09/2015,"R$ 594,88 M","R$ 351,23 M","R$ 15,13",8.126.719,15.088.279,15.088.279,23.214.998,0.0,0.0,0.0,0.0,8.126.719,15.088.279,23.214.998,315
36,30/06/2015,"R$ 544,39 M","R$ 356,85 M","R$ 15,37",8.126.719,15.088.279,15.088.279,23.214.998,0.0,0.0,0.0,0.0,8.126.719,15.088.279,23.214.998,315
37,31/03/2015,"R$ 541,75 M","R$ 359,77 M","R$ 15,50",8.126.719,15.088.279,15.088.279,23.214.998,0.0,0.0,0.0,0.0,8.126.719,15.088.279,23.214.998,315
38,31/12/2014,"R$ 521,50 M","R$ 362,82 M","R$ 0,16",812.671.900,1.508.827.900,1.508.827.900,2.321.499.800,0.0,0.0,0.0,0.0,812.671.900,1.508.827.900,2.321.499.800,315
39,30/09/2014,"R$ 545,80 M","R$ 390,06 M","R$ 0,17",812.672.000,1.508.828.000,1.508.828.000,2.321.500.000,0.0,0.0,0.0,0.0,812.672.000,1.508.828.000,2.321.500.000,315
40,30/06/2014,"R$ 533,15 M","R$ 407,99 M","R$ 0,18",812.672.000,1.508.828.000,1.508.828.000,2.321.500.000,0.0,0.0,0.0,0.0,812.672.000,1.508.828.000,2.321.500.000,315
41,31/03/2014,"R$ 565,09 M","R$ 432,21 M","R$ 0,19",812.672.000,1.508.828.000,1.508.828.000,2.321.500.000,0.0,0.0,0.0,0.0,812.672.000,1.508.828.000,2.321.500.000,315
42,31/12/2013,"R$ 559,65 M","R$ 421,45 M","R$ 0,18",812.671.840,1.508.827.930,1.508.827.930,2.321.499.770,0.0,0.0,0.0,0.0,812.671.840,1.508.827.930,2.321.499.770,315
43,30/09/2013,"R$ 588,06 M","R$ 392,42 M","R$ 0,17",812.672.000,1.508.828.000,1.508.828.000,2.321.500.000,0.0,0.0,0.0,0.0,812.672.000,1.508.828.000,2.321.500.000,315
44,30/06/2013,"R$ 544,80 M","R$ 392,82 M","R$ 0,17",812.672.000,1.508.828.000,1.508.828.000,2.321.500.000,0.0,0.0,0.0,0.0,812.672.000,1.508.828.000,2.321.500.000,315
45,31/03/2013,"R$ 539,36 M","R$ 399,62 M","R$ 0,17",812.672.000,1.508.828.000,1.508.828.000,2.321.500.000,0.0,0.0,0.0,0.0,812.672.000,1.508.828.000,2.321.500.000,315
46,31/12/2012,"R$ 608,51 M","R$ 412,38 M","R$ 0,18",812.672.000,1.508.828.000,1.508.828.000,2.321.500.000,0.0,0.0,0.0,0.0,812.672.000,1.508.828.000,2.321.500.000,315
47,30/09/2012,"R$ 575,60 M","R$ 421,91 M","R$ 0,18",812.671.840,1.508.827.930,1.508.827.930,2.321.499.770,0.0,0.0,0.0,0.0,812.671.840,1.508.827.930,2.321.499.770,315
48,30/06/2012,"R$ 546,16 M","R$ 409,64 M","R$ 0,18",812.671.840,1.508.827.930,1.508.827.930,2.321.499.770,0.0,0.0,0.0,0.0,812.671.840,1.508.827.930,2.321.499.770,315
49,31/03/2012,"R$ 525,55 M","R$ 399,93 M","R$ 0,17",812.671.840,1.508.827.930,1.508.827.930,2.321.499.770,0.0,0.0,0.0,0.0,812.671.840,1.508.827.930,2.321.499.770,315
50,31/12/2011,"R$ 499,84 M","R$ 375,59 M","R$ 161,79",812.672,1.508.828,1.508.828,2.321.500,0.0,0.0,0.0,0.0,812.672,1.508.828,2.321.500,315
51,30/09/2011,"R$ 488,95 M","R$ 361,69 M","R$ 155,80",812.672,1.508.828,1.508.828,2.321.500,0.0,0.0,0.0,0.0,812.672,1.508.828,2.321.500,315
52,30/06/2011,"R$ 474,29 M","R$ 346,05 M","R$ 149,06",812.671,1.508.829,1.508.829,2.321.500,0.0,0.0,0.0,0.0,812.671,1.508.829,2.321.500,315
53,31/03/2011,"R$ 459,53 M","R$ 346,96 M","R$ 0,15",812.672.000,1.508.828.000,1.508.828.000,2.321.500.000,0.0,0.0,0.0,0.0,812.672.000,1.508.828.000,2.321.500.000,315
54,31/12/2010,"R$ 463,36 M","R$ 349,74 M","R$ 0,15",812.672.000,1.508.828.000,1.508.828.000,2.321.500.000,0.0,0.0,0.0,0.0,812.672.000,1.508.828.000,2.321.500.000,315
55,30/09/2010,"R$ 456,55 M","R$ 363,89 M","R$ 0,16",812.672.000,1.508.828.000,1.508.828.000,2.321.500.000,0.0,0.0,0.0,0.0,812.672.000,1.508.828.000,2.321.500.000,315
56,30/06/2010,"R$ 471,17 M","R$ 364,73 M","R$ 0,16",812.672.000,1.508.828.000,1.508.828.000,2.321.500.000,0.0,0.0,0.0,0.0,812.672.000,1.508.828.000,2.321.500.000,315
57,31/03/2010,"R$ 489,52 M","R$ 372,17 M","R$ 0,16",812.672.000,1.508.828.000,1.508.828.000,2.321.500.000,0.0,0.0,0.0,0.0,812.672.000,1.508.828.000,2.321.500.000,315
58,31/12/2009,"R$ 490,29 M","R$ 375,76 M","R$ 0,16",812.672.000,1.508.828.000,1.508.828.000,2.321.500.000,0.0,0.0,0.0,0.0,812.672.000,1.508.828.000,2.321.500.000,315
59,30/09/2009,"R$ 513,82 M","R$ 395,18 M","R$ 0,17",812.672.000,1.508.828.000,1.508.828.000,2.321.500.000,0.0,0.0,0.0,0.0,812.672.000,1.508.828.000,2.321.500.000,315
60,30/06/2009,"R$ 539,20 M","R$ 392,48 M","R$ 0,17",812.672.000,1.508.828.000,1.508.828.000,2.321.500.000,0.0,0.0,0.0,0.0,812.672.000,1.508.828.000,2.321.500.000,315
61,31/03/2009,"R$ 571,25 M","R$ 385,34 M","R$ 0,17",812.672.000,1.508.828.000,1.508.828.000,2.321.500.000,0.0,0.0,0.0,0.0,812.672.000,1.508.828.000,2.321.500.000,315
62,31/12/2008,"R$ 566,19 M","R$ 380,49 M","R$ 0,16",812.672.000,1.508.828.000,1.508.828.000,2.321.500.000,0.0,0.0,0.0,0.0,812.672.000,1.508.828.000,2.321.500.000,315
63,30/09/2008,"R$ 525,70 M","R$ 384,61 M","R$ 0,17",812.672.000,1.508.828.000,1.508.828.000,2.321.500.000,0.0,0.0,0.0,0.0,812.672.000,1.508.828.000,2.321.500.000,315
64,30/06/2008,"R$ 488,88 M","R$ 393,14 M","R$ 0,17",812.672.000,1.508.828.000,1.508.828.000,2.321.500.000,0.0,0.0,0.0,0.0,812.672.000,1.508.828.000,2.321.500.000,315
65,31/03/2008,"R$ 479,52 M","R$ 399,91 M","R$ 0,17",812.672.000,1.508.828.000,1.508.828.000,2.321.500.000,0.0,0.0,0.0,0.0,812.672.000,1.508.828.000,2.321.500.000,315
66,31/12/2007,"R$ 478,23 M","R$ 407,26 M","R$ 0,18",812.672.000,1.508.828.000,1.508.828.000,2.321.500.000,0.0,0.0,0.0,0.0,812.672.000,1.508.828.000,2.321.500.000,315
67,30/09/2007,"R$ 513,02 M","R$ 426,39 M","R$ 0,18",812.672.000,1.508.828.000,1.508.828.000,2.321.500.000,0.0,0.0,0.0,0.0,812.672.000,1.508.828.000,2.321.500.000,315
68,30/06/2007,"R$ 508,98 M","R$ 428,13 M","R$ 0,18",812.672.000,1.508.828.000,1.508.828.000,2.321.500.000,0.0,0.0,0.0,0.0,812.672.000,1.508.828.000,2.321.500.000,315
69,31/03/2007,"R$ 517,30 M","R$ 430,57 M","R$ 0,19",812.672.000,1.508.828.000,1.508.828.000,2.321.500.000,0.0,0.0,0.0,0.0,812.672.000,1.508.828.000,2.321.500.000,315
70,31/12/2006,"R$ 521,10 M","R$ 424,67 M","R$ 0,18",812.672.000,1.508.828.000,1.508.828.000,2.321.500.000,0.0,0.0,0.0,0.0,812.672.000,1.508.828.000,2.321.500.000,315
71,30/09/2006,"R$ 511,24 M","R$ 422,46 M","R$ 0,18",812.672.000,1.508.828.000,1.508.828.000,2.321.500.000,1.0,208.0,208.0,209.0,812.671.000,1.508.620.000,2.321.291.000,315
72,30/06/2006,"R$ 519,58 M","R$ 418,96 M","R$ 0,18",812.672.000,1.508.828.000,1.508.828.000,2.321.500.000,1.0,208.0,208.0,209.0,812.671.000,1.508.620.000,2.321.291.000,315
73,31/03/2006,"R$ 507,82 M","R$ 418,74 M","R$ 0,18",812.672.000,1.508.828.000,1.508.828.000,2.321.500.000,1.0,208.0,208.0,209.0,812.671.000,1.508.620.000,2.321.291.000,315
74,31/12/2005,"R$ 508,83 M","R$ 411,24 M","R$ 0,18",812.672.000,1.508.828.000,1.508.828.000,2.321.500.000,1.0,208.0,208.0,209.0,812.671.000,1.508.620.000,2.321.291.000,315
75,30/09/2005,"R$ 497,89 M","R$ 415,04 M","R$ 0,18",812.672.000,1.508.828.000,1.508.828.000,2.321.500.000,1.0,208.0,208.0,209.0,812.671.000,1.508.620.000,2.321.291.000,315
76,30/06/2005,"R$ 525,01 M","R$ 436,67 M","R$ 0,19",812.672.000,1.508.828.000,1.508.828.000,2.321.500.000,1.0,208.0,208.0,209.0,812.671.000,1.508.620.000,2.321.291.000,315
77,31/03/2005,"R$ 530,51 M","R$ 424,25 M","R$ 0,18",812.672.000,1.508.828.000,1.508.828.000,2.321.500.000,1.0,208.0,208.0,209.0,812.671.000,1.508.620.000,2.321.291.000,315
78,31/12/2004,"R$ 520,00 M","R$ 412,26 M","R$ 0,18",812.672.000,1.508.828.000,1.508.828.000,2.321.500.000,1.0,208.0,208.0,209.0,812.671.000,1.508.620.000,2.321.291.000,315
79,30/09/2004,"R$ 492,71 M","R$ 407,61 M","R$ 0,18",812.672.000,1.508.828.000,1.508.828.000,2.321.500.000,1.0,208.0,208.0,209.0,812.671.000,1.508.620.000,2.321.291.000,315
80,30/06/2004,"R$ 494,27 M","R$ 409,55 M","R$ 0,18",812.672.000,1.508.828.000,1.508.828.000,2.321.500.000,1.0,208.0,208.0,209.0,812.671.000,1.508.620.000,2.321.291.000,315
81,31/03/2004,"R$ 478,31 M","R$ 385,36 M","R$ 0,17",812.672.000,1.508.828.000,1.508.828.000,2.321.500.000,1.0,208.0,208.0,209.0,812.671.000,1.508.620.000,2.321.291.000,315
82,31/12/2003,"R$ 470,04 M","R$ 369,26 M","R$ 0,16",812.672.000,1.508.828.000,1.508.828.000,2.321.500.000,1.0,208.0,208.0,209.0,812.671.000,1.508.620.000,2.321.291.000,315
83,30/09/2003,"R$ 454,56 M","R$ 373,70 M","R$ 0,16",812.672.000,1.508.828.000,1.508.828.000,2.321.500.000,1.0,208.0,208.0,209.0,812.671.000,1.508.620.000,2.321.291.000,315
84,30/06/2003,"R$ 445,15 M","R$ 360,85 M","R$ 0,16",812.672.000,1.508.828.000,1.508.828.000,2.321.500.000,1.0,208.0,208.0,209.0,812.671.000,1.508.620.000,2.321.291.000,315
85,31/03/2003,"R$ 447,08 M","R$ 346,36 M","R$ 0,15",812.672.000,1.508.828.000,1.508.828.000,2.321.500.000,1.0,208.0,208.0,209.0,812.671.000,1.508.620.000,2.321.291.000,315
86,31/12/2002,"R$ 453,04 M","R$ 317,38 M","R$ 0,14",812.672.000,1.508.828.000,1.508.828.000,2.321.500.000,1.0,208.0,208.0,209.0,812.671.000,1.508.620.000,2.321.291.000,315
87,30/09/2002,"R$ 430,07 M","R$ 293,26 M","R$ 0,13",812.672.000,1.508.828.000,1.508.828.000,2.321.500.000,1.0,208.0,208.0,209.0,812.671.000,1.508.620.000,2.321.291.000,315
88,30/06/2002,"R$ 393,18 M","R$ 271,71 M","R$ 0,12",812.672.000,1.508.828.000,1.508.828.000,2.321.500.000,1.0,208.0,208.0,209.0,812.671.000,1.508.620.000,2.321.291.000,315
89,31/03/2002,"R$ 363,91 M","R$ 264,82 M","R$ 0,11",812.672.000,1.508.828.000,1.508.828.000,2.321.500.000,1.0,208.0,208.0,209.0,812.671.000,1.508.620.000,2.321.291.000,315
90,31/12/2001,"R$ 358,59 M","R$ 258,24 M","R$ 0,11",812.672.000,1.508.828.000,1.508.828.000,2.321.500.000,1.0,208.0,208.0,209.0,812.671.000,1.508.620.000,2.321.291.000,315
91,30/06/2001,"R$ 357,68 M","R$ 239,39 M","R$ 0,10",812.672.000,1.508.828.000,1.508.828.000,2.321.500.000,1.0,208.0,208.0,209.0,812.671.000,1.508.620.000,2.321.291.000,315
92,31/03/2001,"R$ 344,92 M","R$ 231,74 M","R$ 0,10",812.672.000,1.508.828.000,1.508.828.000,2.321.500.000,1.0,208.0,208.0,209.0,812.671.000,1.508.620.000,2.321.291.000,315
93,31/12/2000,"R$ 357,43 M","R$ 226,02 M","R$ 0,10",812.672.000,1.508.828.000,1.508.828.000,2.321.500.000,1.0,208.0,208.0,209.0,812.671.000,1.508.620.000,2.321.291.000,315
94,30/09/2000,"R$ 334,35 M","R$ 223,19 M","R$ 0,10",812.672.000,1.508.828.000,1.508.828.000,2.321.500.000,0.0,209.0,209.0,209.0,812.672.000,1.508.619.000,2.321.291.000,315
95,30/06/2000,"R$ 320,44 M","R$ 214,49 M","R$ 0,09",812.672.000,1.508.828.000,1.508.828.000,2.321.500.000,0.0,209.0,209.0,209.0,812.672.000,1.508.619.000,2.321.291.000,315
96,31/03/2000,"R$ 310,62 M","R$ 207,55 M","R$ 0,09",812.672.000,1.508.828.000,1.508.828.000,2.321.500.000,0.0,209.0,209.0,209.0,812.672.000,1.508.619.000,2.321.291.000,315
