,data,receita_liquida,resultado_bruto,ebit,depreciacao,ebitda,lucro_liquido,lucro_acao,ticker
14,31/12/2020,"R$ 4,29 B","R$ 128,49 M","- R$ 229,84 M","- R$ 154,90 M","- R$ 74,94 M","- R$ 861,60 M","- R$ 19,85",236
15,30/09/2020,"R$ 4,00 B","R$ 17,29 M","- R$ 307,56 M","- R$ 158,15 M","- R$ 149,42 M","- R$ 1,24 B","- R$ 28,60",236
16,30/06/2020,"R$ 4,49 B","- R$ 85,40 M","- R$ 134,47 M","- R$ 153,38 M","R$ 18,92 M","- R$ 935,22 M","- R$ 21,55",236
17,31/03/2020,"R$ 4,80 B","R$ 11,51 M","R$ 79,97 M","- R$ 146,93 M","R$ 226,90 M","- R$ 555,92 M","- R$ 12,81",236
18,31/12/2019,"R$ 5,23 B","R$ 63,21 M","R$ 122,35 M","- R$ 152,33 M","R$ 274,68 M","- R$ 25,08 M","- R$ 0,58",236
19,30/09/2019,"R$ 5,38 B","R$ 212,47 M","R$ 214,41 M","- R$ 153,30 M","R$ 367,71 M","R$ 236,69 M","R$ 5,45",236
20,30/06/2019,"R$ 5,53 B","R$ 371,71 M","R$ 145,53 M","- R$ 164,25 M","R$ 309,77 M","R$ 77,71 M","R$ 1,88",236
21,31/03/2019,"R$ 5,08 B","R$ 316,41 M","- R$ 7,86 M","- R$ 154,91 M","R$ 147,05 M","- R$ 313,16 M","- R$ 0,45",236
22,31/12/2018,"R$ 4,77 B","R$ 270,61 M","- R$ 65,49 M","- R$ 148,20 M","R$ 82,71 M","- R$ 323,37 M","- R$ 0,47",236
23,30/09/2018,"R$ 4,58 B","R$ 211,82 M","- R$ 118,21 M","- R$ 140,96 M","R$ 22,75 M","- R$ 473,38 M","- R$ 0,68",236
24,30/06/2018,"R$ 4,06 B","R$ 136,89 M","- R$ 414,20 M","- R$ 134,82 M","- R$ 279,39 M","- R$ 356,66 M","- R$ 0,52",236
25,31/03/2018,"R$ 3,75 B","R$ 180,84 M","- R$ 385,23 M","- R$ 131,68 M","- R$ 253,55 M","- R$ 141,78 M","- R$ 0,20",236
26,31/12/2017,"R$ 3,51 B","R$ 244,57 M","- R$ 341,28 M","- R$ 126,57 M","- R$ 214,71 M","- R$ 135,77 M","- R$ 0,20",236
27,30/09/2017,"R$ 3,29 B","R$ 266,47 M","- R$ 382,23 M","- R$ 132,30 M","- R$ 249,93 M","- R$ 55,57 M","- R$ 0,10",236
28,30/06/2017,"R$ 3,40 B","R$ 290,53 M","- R$ 172,18 M","- R$ 133,72 M","- R$ 38,47 M","- R$ 211,63 M","- R$ 0,66",236
29,31/03/2017,"R$ 4,04 B","R$ 347,43 M","- R$ 86,30 M","- R$ 139,91 M","R$ 53,61 M","- R$ 419,00 M","- R$ 1,31",236
30,31/12/2016,"R$ 4,59 B","R$ 349,87 M","- R$ 33,50 M","- R$ 141,86 M","R$ 108,37 M","- R$ 373,17 M","- R$ 1,17",236
31,30/09/2016,"R$ 5,13 B","R$ 376,02 M","R$ 45,49 M","- R$ 137,59 M","R$ 183,08 M","- R$ 353,67 M","- R$ 1,11",236
32,30/06/2016,"R$ 5,61 B","R$ 477,46 M","R$ 171,04 M","- R$ 133,98 M","R$ 305,02 M","- R$ 109,11 M","- R$ 0,34",236
33,31/03/2016,"R$ 5,48 B","R$ 375,95 M","R$ 106,59 M","- R$ 126,15 M","R$ 232,74 M","R$ 63,28 M","R$ 0,20",236
34,31/12/2015,"R$ 5,37 B","R$ 411,22 M","R$ 143,39 M","- R$ 122,33 M","R$ 265,73 M","R$ 134,79 M","R$ 0,42",236
35,30/09/2015,"R$ 5,23 B","R$ 436,42 M","R$ 178,15 M","- R$ 118,75 M","R$ 296,90 M","R$ 232,07 M","R$ 0,73",236
36,30/06/2015,"R$ 4,93 B","R$ 358,60 M","R$ 140,55 M","- R$ 118,12 M","R$ 258,67 M","R$ 176,61 M","R$ 0,55",236
37,31/03/2015,"R$ 4,85 B","R$ 433,87 M","R$ 212,39 M","- R$ 87,97 M","R$ 300,36 M","R$ 212,62 M","R$ 0,67",236
38,31/12/2014,"R$ 4,73 B","R$ 384,18 M","R$ 126,60 M","- R$ 120,90 M","R$ 247,50 M","R$ 123,88 M","R$ 0,39",236
39,30/09/2014,"R$ 5,11 B","R$ 360,71 M","R$ 84,90 M","- R$ 120,86 M","R$ 205,76 M","R$ 38,39 M","R$ 0,12",236
40,30/06/2014,"R$ 5,17 B","R$ 351,33 M","R$ 60,26 M","- R$ 119,99 M","R$ 180,24 M","- R$ 127,57 M","- R$ 0,40",236
41,31/03/2014,"R$ 5,37 B","R$ 366,52 M","R$ 64,84 M","- R$ 119,01 M","R$ 183,85 M","- R$ 67,61 M","- R$ 0,21",236
42,31/12/2013,"R$ 5,55 B","R$ 394,87 M","R$ 160,14 M","- R$ 105,17 M","R$ 265,32 M","R$ 5,91 M","R$ 0,02",236
43,30/09/2013,"R$ 5,14 B","R$ 361,23 M","R$ 172,27 M","- R$ 92,90 M","R$ 265,17 M","R$ 52,59 M","R$ 0,16",236
44,30/06/2013,"R$ 4,74 B","R$ 258,55 M","- R$ 114,50 M","- R$ 84,24 M","- R$ 30,26 M","- R$ 89,38 M","- R$ 0,28",236
45,31/03/2013,"R$ 4,38 B","R$ 235,70 M","- R$ 166,75 M","- R$ 76,69 M","- R$ 90,06 M","- R$ 144,06 M","- R$ 0,45",236
46,31/12/2012,"R$ 4,03 B","R$ 184,25 M","- R$ 209,83 M","- R$ 78,63 M","- R$ 131,20 M","- R$ 206,49 M","- R$ 0,65",236
47,30/09/2012,"R$ 3,73 B","R$ 100,64 M","- R$ 291,92 M","- R$ 83,25 M","- R$ 208,67 M","- R$ 308,56 M","- R$ 0,97",236
48,30/06/2012,"R$ 3,88 B","R$ 102,10 M","- R$ 89,37 M","- R$ 85,48 M","- R$ 3,88 M","- R$ 125,24 M","- R$ 0,39",236
49,31/03/2012,"R$ 4,06 B","R$ 73,30 M","- R$ 65,18 M","- R$ 86,76 M","R$ 21,58 M","- R$ 81,94 M","- R$ 0,26",236
50,31/12/2011,"R$ 4,10 B","R$ 93,25 M","- R$ 46,60 M","- R$ 87,08 M","R$ 40,48 M","- R$ 47,70 M","- R$ 0,15",236
51,30/09/2011,"R$ 4,09 B","R$ 162,22 M","R$ 23,16 M","- R$ 85,32 M","R$ 108,48 M","R$ 20,81 M","R$ 0,07",236
52,30/06/2011,"R$ 3,90 B","R$ 115,04 M","- R$ 16,66 M","- R$ 83,75 M","R$ 67,09 M","- R$ 18,16 M","- R$ 0,06",236
53,31/03/2011,"R$ 3,42 B","R$ 156,89 M","R$ 31,15 M","- R$ 81,63 M","R$ 112,78 M","R$ 52,83 M","R$ 0,17",236
54,31/12/2010,"R$ 3,19 B","R$ 155,90 M","R$ 24,56 M","- R$ 81,01 M","R$ 105,57 M","R$ 47,53 M","R$ 0,15",236
55,30/09/2010,"R$ 2,97 B","R$ 131,41 M","R$ 184,13 M",,,"R$ 353,23 M","R$ 1,11",236
56,30/06/2010,"R$ 2,78 B","R$ 162,67 M","R$ 184,84 M",,,"R$ 343,00 M","R$ 1,07",236
57,31/03/2010,"R$ 2,75 B","R$ 90,27 M","R$ 86,80 M",,,"R$ 297,39 M","R$ 0,93",236
58,31/12/2009,"R$ 2,51 B","- R$ 14,07 M","R$ 17,13 M",,,"R$ 194,03 M","R$ 0,61",236
59,30/09/2009,"R$ 2,28 B","- R$ 68,40 M","R$ 218,73 M",,,"R$ 126,77 M","R$ 0,40",236
60,30/06/2009,"R$ 2,57 B","- R$ 28,47 M","R$ 277,75 M",,,"R$ 49,17 M","R$ 0,16",236
61,31/03/2009,"R$ 2,96 B","R$ 108,84 M","R$ 451,78 M",,,"R$ 150,07 M","R$ 0,48",236
62,31/12/2008,"R$ 3,48 B","R$ 179,54 M","R$ 509,36 M",,,"R$ 133,01 M","R$ 0,42",236
63,30/09/2008,"R$ 3,92 B","R$ 192,96 M","R$ 101,31 M",,,"- R$ 177,12 M","- R$ 0,68",236
64,30/06/2008,"R$ 3,97 B","R$ 191,82 M","R$ 114,14 M",,,"- R$ 21,56 M","- R$ 0,19",236
65,31/03/2008,"R$ 4,17 B","R$ 103,16 M","R$ 9,72 M",,,"- R$ 133,98 M","- R$ 1,86",236
66,31/12/2007,"R$ 4,04 B","R$ 91,81 M","R$ 1,97 M",,,"- R$ 109,03 M","- R$ 1,51",236
67,30/09/2007,"R$ 4,16 B","R$ 209,44 M","R$ 177,04 M",,,"R$ 101,55 M","R$ 1,41",236
68,30/06/2007,"R$ 4,24 B","R$ 284,66 M","R$ 262,49 M",,,"R$ 130,76 M","R$ 1,82",236
69,31/03/2007,"R$ 4,22 B","R$ 451,60 M","R$ 433,77 M",,,"R$ 260,27 M","R$ 3,62",236
70,31/12/2006,"R$ 4,12 B","R$ 522,68 M","R$ 485,41 M",,,"R$ 313,58 M","R$ 4,36",236
71,30/09/2006,"R$ 3,72 B","R$ 475,40 M","R$ 378,27 M",,,"R$ 144,96 M","R$ 2,02",236
72,30/06/2006,"R$ 3,32 B","R$ 387,42 M","R$ 289,84 M",,,"R$ 85,65 M","R$ 1,19",236
73,31/03/2006,"R$ 2,84 B","R$ 238,40 M","R$ 132,76 M",,,"R$ 3,72 M","R$ 0,05",236
74,31/12/2005,"R$ 2,70 B","R$ 247,64 M","R$ 149,54 M",,,"- R$ 20,25 M","- R$ 0,28",236
75,30/09/2005,"R$ 2,66 B","R$ 277,21 M","R$ 293,17 M",,,"R$ 152,95 M","R$ 2,13",236
76,30/06/2005,"R$ 2,63 B","R$ 334,88 M","R$ 319,41 M",,,"R$ 200,33 M","R$ 2,79",236
77,31/03/2005,"R$ 2,60 B","R$ 418,42 M","R$ 379,26 M",,,"R$ 133,50 M","R$ 0,00",236
78,31/12/2004,"R$ 2,47 B","R$ 404,44 M","R$ 367,44 M",,,"R$ 122,71 M","R$ 0,00",236
79,30/09/2004,"R$ 2,32 B","R$ 368,89 M","R$ 158,52 M",,,"- R$ 112,89 M","- R$ 0,00",236
80,30/06/2004,"R$ 2,09 B","R$ 285,31 M","R$ 97,57 M",,,"- R$ 206,83 M","- R$ 0,00",236
81,31/03/2004,"R$ 1,82 B","R$ 167,82 M","R$ 971,00 mil",,,"- R$ 166,58 M","- R$ 0,00",236
82,31/12/2003,"R$ 1,70 B","R$ 141,25 M","- R$ 34,77 M",,,"- R$ 175,89 M","- R$ 0,00",236
83,30/09/2003,"R$ 1,70 B","R$ 204,62 M","R$ 260,75 M",,,"R$ 177,77 M","R$ 0,00",236
84,30/06/2003,"R$ 1,66 B","R$ 278,06 M","R$ 345,48 M",,,"R$ 45,13 M","R$ 0,00",236
85,31/03/2003,"R$ 1,67 B","R$ 324,20 M","R$ 511,55 M",,,"R$ 17,70 M","R$ 0,00",236
86,31/12/2002,"R$ 1,54 B","R$ 310,90 M","R$ 512,81 M",,,"R$ 16,79 M","R$ 0,00",236
87,30/09/2002,"R$ 1,45 B","R$ 247,80 M","R$ 244,65 M",,,"- R$ 348,09 M","- R$ 0,00",236
88,30/06/2002,"R$ 1,47 B","R$ 234,66 M","R$ 250,98 M",,,"- R$ 123,53 M","- R$ 0,00",236
89,31/03/2002,"R$ 1,51 B","R$ 275,32 M","R$ 189,42 M",,,"- R$ 120,49 M","- R$ 0,00",236
90,31/12/2001,"R$ 1,62 B","R$ 309,82 M","R$ 221,77 M",,,"- R$ 158,58 M","- R$ 0,00",236
91,30/06/2001,"R$ 1,68 B","R$ 309,56 M","R$ 205,19 M",,,"- R$ 183,06 M","- R$ 0,00",236
92,31/03/2001,"R$ 1,60 B","R$ 264,01 M","R$ 174,82 M",,,"- R$ 146,33 M","- R$ 0,00",236
93,31/12/2000,"R$ 1,55 B","R$ 257,73 M","R$ 166,33 M",,,"- R$ 66,71 M","- R$ 0,00",236
94,30/09/2000,"R$ 1,43 B","R$ 267,52 M","R$ 120,02 M",,,"- R$ 100,30 M","- R$ 0,00",236
95,30/06/2000,"R$ 1,38 B","R$ 294,15 M","R$ 166,30 M",,,"- R$ 123,23 M","- R$ 0,00",236
96,31/03/2000,"R$ 1,32 B","R$ 298,67 M","R$ 141,66 M",,,"- R$ 200,59 M","- R$ 0,00",236
