,data,ativo_total,patrimonio_liq,vlr_patrimonial_acao,acoes_ordinarias,acoes_preferenciais,acoes_preferenciais.1,total,acoes_ordinarias_tesouraria,acoes_preferenciais_tesouraria,acoes_preferenciais_tesouraria.1,total_tesouraria,acoes_ordinarias_excecao,acoes_preferenciais_excecao,total_excecao,ticker
74,31/12/2005,"R$ 2,82 B","- R$ 236,77 M","- R$ 3,29",41.587.000,30.319.000,30.319.000,71.906.000,0.0,22.000,22.000,22.000,41.587.000,30.297.000,71.884.000,236
75,30/09/2005,"R$ 2,45 B","- R$ 215,19 M","- R$ 2,99",41.587.000,30.319.000,30.319.000,71.906.000,0.0,22.000,22.000,22.000,41.587.000,30.297.000,71.884.000,236
76,30/06/2005,"R$ 2,43 B","- R$ 210,00 M","- R$ 2,92",41.587.000,30.319.000,30.319.000,71.906.000,0.0,22.000,22.000,22.000,41.587.000,30.297.000,71.884.000,236
77,31/03/2005,"R$ 2,51 B","- R$ 231,34 M","- R$ 0,00",83.174.143.000,60.638.182.000,60.638.182.000,143.812.325.000,160.0,42.972.000,42.972.000,43.132.000,83.173.983.000,60.595.210.000,143.769.193.000,236
78,31/12/2004,"R$ 2,47 B","- R$ 216,52 M","- R$ 0,00",83.174.143.000,60.638.182.000,60.638.182.000,143.812.325.000,160.0,42.972.000,42.972.000,43.132.000,83.173.983.000,60.595.210.000,143.769.193.000,236
79,30/09/2004,"R$ 2,40 B","- R$ 368,14 M","- R$ 0,00",83.174.143.000,60.638.182.000,60.638.182.000,143.812.325.000,160.0,42.972.000,42.972.000,43.132.000,83.173.983.000,60.595.210.000,143.769.193.000,236
80,30/06/2004,"R$ 2,34 B","- R$ 410,33 M","- R$ 0,00",83.174.143.000,60.638.182.000,60.638.182.000,143.812.325.000,160.0,42.972.000,42.972.000,43.132.000,83.173.983.000,60.595.210.000,143.769.193.000,236
81,31/03/2004,"R$ 2,24 B","- R$ 364,84 M","- R$ 0,00",83.174.143.000,60.638.182.000,60.638.182.000,143.812.325.000,160.0,42.972.000,42.972.000,43.132.000,83.173.983.000,60.595.210.000,143.769.193.000,236
82,31/12/2003,"R$ 2,10 B","- R$ 64,59 M","- R$ 0,00",83.174.143.000,60.638.182.000,60.638.182.000,143.812.325.000,160.0,42.972.000,42.972.000,43.132.000,83.173.983.000,60.595.210.000,143.769.193.000,236
83,30/09/2003,"R$ 2,07 B","R$ 6,76 M","R$ 0,00",80.300.966.000,60.638.182.000,60.638.182.000,140.939.148.000,160.0,42.972.000,42.972.000,43.132.000,80.300.806.000,60.595.210.000,140.896.016.000,236
84,30/06/2003,"R$ 2,03 B","R$ 57,40 M","R$ 0,00",80.300.966.000,60.223.096.000,60.223.096.000,140.524.062.000,160.0,42.972.000,42.972.000,43.132.000,80.300.806.000,60.180.124.000,140.480.930.000,236
85,31/03/2003,"R$ 2,04 B","R$ 62,63 M","R$ 0,00",80.300.966.000,60.223.096.000,60.223.096.000,140.524.062.000,160.0,42.972.000,42.972.000,43.132.000,80.300.806.000,60.180.124.000,140.480.930.000,236
86,31/12/2002,"R$ 2,07 B","R$ 97,55 M","R$ 0,00",80.300.966.000,60.223.096.000,60.223.096.000,140.524.062.000,160.0,42.972.000,42.972.000,43.132.000,80.300.806.000,60.180.124.000,140.480.930.000,236
87,30/09/2002,"R$ 2,08 B","- R$ 171,14 M","- R$ 0,00",80.300.966.000,60.223.096.000,60.223.096.000,140.524.062.000,160.0,42.972.000,42.972.000,43.132.000,80.300.806.000,60.180.124.000,140.480.930.000,236
88,30/06/2002,"R$ 1,99 B","R$ 13,26 M","R$ 0,00",80.300.966.000,60.223.096.000,60.223.096.000,140.524.062.000,160.0,42.972.000,42.972.000,43.132.000,80.300.806.000,60.180.124.000,140.480.930.000,236
89,31/03/2002,"R$ 1,94 B","R$ 45,92 M","R$ 0,00",80.300.966.000,60.223.096.000,60.223.096.000,140.524.062.000,160.0,42.972.000,42.972.000,43.132.000,80.300.806.000,60.180.124.000,140.480.930.000,236
90,31/12/2001,"R$ 2,09 B","R$ 73,53 M","R$ 0,00",80.300.966.000,60.223.096.000,60.223.096.000,140.524.062.000,160.0,42.972.000,42.972.000,43.132.000,80.300.806.000,60.180.124.000,140.480.930.000,236
91,30/06/2001,"R$ 2,17 B","R$ 128,57 M","R$ 0,00",80.300.966.000,60.223.096.000,60.223.096.000,140.524.062.000,160.0,42.972.000,42.972.000,43.132.000,80.300.806.000,60.180.124.000,140.480.930.000,236
92,31/03/2001,"R$ 2,07 B","R$ 158,20 M","R$ 0,00",80.300.966.000,60.223.096.000,60.223.096.000,140.524.062.000,160.0,42.972.000,42.972.000,43.132.000,80.300.806.000,60.180.124.000,140.480.930.000,236
93,31/12/2000,"R$ 2,06 B","R$ 232,11 M","R$ 0,00",80.300.966.000,60.223.096.000,60.223.096.000,140.524.062.000,160.0,42.972.000,42.972.000,43.132.000,80.300.806.000,60.180.124.000,140.480.930.000,236
94,30/09/2000,"R$ 1,98 B","R$ 278,18 M","R$ 0,00",80.300.966.000,59.999.307.000,59.999.307.000,140.300.273.000,160.0,42.972.000,42.972.000,43.132.000,80.300.806.000,59.956.335.000,140.257.141.000,236
95,30/06/2000,"R$ 1,99 B","R$ 310,72 M","R$ 0,00",80.300.966.000,59.999.307.000,59.999.307.000,140.300.273.000,160.0,42.972.000,42.972.000,43.132.000,80.300.806.000,59.956.335.000,140.257.141.000,236
96,31/03/2000,"R$ 1,90 B","R$ 303,61 M","R$ 0,00",80.300.966.000,59.999.307.000,59.999.307.000,140.300.273.000,160.0,42.972.000,42.972.000,43.132.000,80.300.806.000,59.956.335.000,140.257.141.000,236
