,data,receita_liquida,resultado_bruto,ebit,depreciacao,ebitda,lucro_liquido,lucro_acao,ticker
33,31/03/2016,"R$ 34,06 M","R$ 7,45 M","- R$ 1,29 M","- R$ 747,00 mil","- R$ 539,00 mil","- R$ 16,24 M","- R$ 126,93",324
34,31/12/2015,"R$ 34,86 M","R$ 7,06 M","- R$ 1,49 M","- R$ 757,00 mil","- R$ 731,00 mil","- R$ 22,76 M","- R$ 177,86",324
35,30/09/2015,"R$ 36,50 M","R$ 8,32 M","R$ 54,00 mil","- R$ 758,00 mil","R$ 812,00 mil","- R$ 20,77 M","- R$ 162,33",324
36,30/06/2015,"R$ 41,07 M","R$ 9,30 M","R$ 3,25 M","- R$ 751,00 mil","R$ 4,00 M","- R$ 12,52 M","- R$ 0,98",324
37,31/03/2015,"R$ 43,43 M","R$ 8,90 M","R$ 3,19 M","- R$ 739,00 mil","R$ 3,93 M","- R$ 12,30 M","- R$ 0,96",324
38,31/12/2014,"R$ 44,41 M","R$ 9,22 M","R$ 2,49 M","- R$ 734,00 mil","R$ 3,23 M","- R$ 6,02 M","- R$ 0,47",324
39,30/09/2014,"R$ 44,89 M","R$ 9,86 M","R$ 5,37 M","- R$ 739,00 mil","R$ 6,10 M","- R$ 2,48 M","- R$ 0,20",324
40,30/06/2014,"R$ 47,36 M","R$ 11,03 M","R$ 3,40 M","- R$ 740,00 mil","R$ 4,14 M","R$ 671,00 mil","R$ 0,05",324
41,31/03/2014,"R$ 46,43 M","R$ 11,92 M","R$ 5,04 M","- R$ 748,00 mil","R$ 5,78 M","- R$ 1,33 M","- R$ 0,11",324
42,31/12/2013,"R$ 44,06 M","R$ 11,14 M","R$ 4,76 M","- R$ 748,00 mil","R$ 5,50 M","- R$ 1,76 M","- R$ 0,14",324
43,30/09/2013,"R$ 45,24 M","R$ 8,97 M","- R$ 852,00 mil","- R$ 812,00 mil","- R$ 40,00 mil","- R$ 5,37 M","- R$ 0,43",324
44,30/06/2013,"R$ 46,57 M","R$ 8,86 M","- R$ 2,15 M","- R$ 1,23 M","- R$ 927,00 mil","- R$ 2,60 M","- R$ 0,21",324
45,31/03/2013,"R$ 56,79 M","R$ 10,87 M","R$ 12,88 M","- R$ 1,29 M","R$ 14,17 M","R$ 9,27 M","R$ 0,75",324
46,31/12/2012,"R$ 52,25 M","R$ 9,58 M","R$ 12,16 M","- R$ 1,32 M","R$ 13,48 M","R$ 7,75 M","R$ 0,62",324
47,30/09/2012,,,,"- R$ 2,51 M","R$ 16,06 M",,,324
48,30/06/2012,,,,"- R$ 2,14 M","R$ 16,14 M",,,324
49,31/03/2012,"R$ 24,76 M","R$ 4,11 M","- R$ 2,97 M","- R$ 901,00 mil","- R$ 2,07 M","- R$ 10,59 M","- R$ 2,03",324
50,31/12/2011,"R$ 29,25 M","R$ 5,19 M","- R$ 3,20 M","- R$ 884,00 mil","- R$ 2,31 M","- R$ 10,03 M","- R$ 1,92",324
51,30/09/2011,"R$ 37,24 M","R$ 6,41 M","- R$ 4,48 M","- R$ 944,00 mil","- R$ 3,54 M","- R$ 7,80 M","- R$ 1,50",324
52,30/06/2011,"R$ 40,89 M","R$ 6,23 M","- R$ 5,52 M","- R$ 911,00 mil","- R$ 4,61 M","- R$ 7,12 M","- R$ 1,37",324
53,31/03/2011,"R$ 39,92 M","R$ 5,89 M","- R$ 6,38 M","- R$ 844,00 mil","- R$ 5,54 M","- R$ 8,10 M","- R$ 1,55",324
54,31/12/2010,"R$ 39,16 M","R$ 5,96 M","- R$ 6,09 M","- R$ 840,00 mil","- R$ 5,25 M","- R$ 7,77 M","- R$ 1,49",324
55,30/09/2010,"R$ 38,76 M","R$ 5,66 M","- R$ 8,20 M",,,"- R$ 8,16 M","- R$ 1,56",324
56,30/06/2010,"R$ 41,37 M","R$ 5,63 M","- R$ 8,08 M",,,"- R$ 7,18 M","- R$ 1,38",324
57,31/03/2010,"R$ 40,92 M","R$ 4,46 M","- R$ 8,23 M",,,"- R$ 7,22 M","- R$ 1,38",324
58,31/12/2009,"R$ 38,34 M","R$ 3,24 M","- R$ 9,01 M",,,"- R$ 8,17 M","- R$ 1,57",324
59,30/09/2009,"R$ 30,38 M","R$ 3,29 M","- R$ 2,30 M",,,"- R$ 6,68 M","- R$ 1,28",324
60,30/06/2009,"R$ 31,75 M","R$ 4,68 M","- R$ 935,00 mil",,,"- R$ 5,24 M","- R$ 1,01",324
61,31/03/2009,"R$ 33,63 M","R$ 6,40 M","R$ 551,00 mil",,,"- R$ 2,41 M","- R$ 0,46",324
62,31/12/2008,"R$ 37,58 M","R$ 6,61 M","- R$ 976,00 mil",,,"- R$ 2,47 M","- R$ 0,47",324
63,30/09/2008,"R$ 42,97 M","R$ 6,63 M","- R$ 2,88 M",,,"- R$ 3,63 M","- R$ 0,70",324
64,30/06/2008,"R$ 38,65 M","R$ 7,27 M","- R$ 1,72 M",,,"- R$ 3,47 M","- R$ 0,67",324
65,31/03/2008,"R$ 36,66 M","R$ 7,68 M","- R$ 865,00 mil",,,"- R$ 3,54 M","- R$ 0,68",324
66,31/12/2007,"R$ 34,87 M","R$ 8,42 M","R$ 1,98 M",,,"R$ 3,92 M","R$ 1,26",324
67,30/09/2007,"R$ 35,05 M","R$ 9,04 M","R$ 2,01 M",,,"R$ 4,19 M","R$ 1,34",324
68,30/06/2007,"R$ 30,96 M","R$ 7,25 M","R$ 1,19 M",,,"R$ 3,75 M","R$ 1,50",324
69,31/03/2007,"R$ 27,96 M","R$ 6,26 M","R$ 569,00 mil",,,"R$ 2,98 M","R$ 1,19",324
