,data,receita_liquida,resultado_bruto,ebit,depreciacao,ebitda,lucro_liquido,lucro_acao,ticker
25,31/03/2018,"R$ 10,01 M","R$ 1,95 M","R$ 473,00 mil","- R$ 158,00 mil","R$ 631,00 mil","- R$ 753,00 mil","- R$ 5,89",324
26,31/12/2017,"R$ 9,73 M","R$ 2,64 M","R$ 746,00 mil","- R$ 162,00 mil","R$ 908,00 mil","- R$ 759,00 mil","- R$ 5,93",324
27,30/09/2017,"R$ 11,62 M","R$ 2,89 M","R$ 870,00 mil","- R$ 166,00 mil","R$ 1,04 M","- R$ 6,37 M","- R$ 49,80",324
28,30/06/2017,"R$ 9,28 M","R$ 1,69 M","- R$ 140,00 mil","- R$ 266,00 mil","R$ 126,00 mil","- R$ 2,22 M","- R$ 17,37",324
29,31/03/2017,"R$ 6,48 M","R$ 1,67 M","- R$ 742,00 mil","- R$ 80,00 mil","- R$ 662,00 mil","- R$ 133,00 mil","- R$ 1,04",324
30,31/12/2016,"R$ 7,28 M","R$ 1,91 M","- R$ 1,29 M","- R$ 172,00 mil","- R$ 1,12 M","- R$ 12,38 M","- R$ 96,78",324
31,30/09/2016,"R$ 9,15 M","R$ 2,55 M","R$ 508,00 mil","- R$ 177,00 mil","R$ 685,00 mil","- R$ 1,14 M","- R$ 8,91",324
32,30/06/2016,"R$ 6,26 M","R$ 1,10 M","- R$ 3,43 M","- R$ 179,00 mil","- R$ 3,25 M","- R$ 493,00 mil","- R$ 3,85",324
33,31/03/2016,"R$ 7,67 M","R$ 2,10 M","R$ 541,00 mil","- R$ 183,00 mil","R$ 724,00 mil","- R$ 703,00 mil","- R$ 5,49",324
34,31/12/2015,"R$ 7,52 M","R$ 1,68 M","- R$ 1,99 M","- R$ 186,00 mil","- R$ 1,80 M","- R$ 5,10 M","- R$ 39,83",324
35,30/09/2015,"R$ 8,58 M","R$ 1,75 M","- R$ 36,00 mil","- R$ 188,00 mil","R$ 152,00 mil","- R$ 9,99 M","- R$ 78,10",324
36,30/06/2015,"R$ 10,29 M","R$ 1,93 M","R$ 195,00 mil","- R$ 190,00 mil","R$ 385,00 mil","- R$ 449,00 mil","- R$ 0,04",324
37,31/03/2015,"R$ 8,48 M","R$ 1,70 M","R$ 339,00 mil","- R$ 193,00 mil","R$ 532,00 mil","- R$ 7,22 M","- R$ 0,56",324
38,31/12/2014,"R$ 9,15 M","R$ 2,94 M","- R$ 444,00 mil","- R$ 187,00 mil","- R$ 257,00 mil","- R$ 3,11 M","- R$ 0,24",324
39,30/09/2014,"R$ 13,15 M","R$ 2,73 M","R$ 3,16 M","- R$ 181,00 mil","R$ 3,34 M","- R$ 1,74 M","- R$ 0,14",324
40,30/06/2014,"R$ 12,65 M","R$ 1,53 M","R$ 137,00 mil","- R$ 178,00 mil","R$ 315,00 mil","- R$ 231,00 mil","- R$ 0,02",324
41,31/03/2014,"R$ 9,46 M","R$ 2,02 M","- R$ 354,00 mil","- R$ 188,00 mil","- R$ 166,00 mil","- R$ 943,00 mil","- R$ 0,08",324
42,31/12/2013,"R$ 9,63 M","R$ 3,58 M","R$ 2,43 M","- R$ 192,00 mil","R$ 2,62 M","R$ 440,00 mil","R$ 0,04",324
43,30/09/2013,"R$ 15,62 M","R$ 3,90 M","R$ 1,19 M","- R$ 182,00 mil","R$ 1,37 M","R$ 1,41 M","R$ 0,11",324
44,30/06/2013,"R$ 11,71 M","R$ 2,43 M","R$ 1,77 M","- R$ 186,00 mil","R$ 1,96 M","- R$ 2,23 M","- R$ 0,18",324
45,31/03/2013,"R$ 7,10 M","R$ 1,24 M","- R$ 635,00 mil","- R$ 188,00 mil","- R$ 447,00 mil","- R$ 1,38 M","- R$ 0,11",324
46,31/12/2012,"R$ 10,81 M","R$ 1,41 M","- R$ 3,18 M","- R$ 256,00 mil","- R$ 2,92 M","- R$ 3,16 M","- R$ 0,25",324
47,30/09/2012,"R$ 16,96 M","R$ 3,78 M","- R$ 111,00 mil","- R$ 595,00 mil","R$ 485,00 mil","R$ 4,18 M","R$ 0,34",324
48,30/06/2012,"R$ 14,73 M","R$ 3,36 M","R$ 16,82 M","- R$ 469,00 mil","R$ 15,92 M","R$ 9,64 M","R$ 0,78",324
49,31/03/2012,"R$ 2,56 M","- R$ 50,00 mil","- R$ 1,35 M","- R$ 218,00 mil","- R$ 1,13 M","- R$ 2,90 M","- R$ 0,56",324
50,31/12/2011,"R$ 5,00 M","R$ 901,00 mil","- R$ 771,00 mil","- R$ 224,00 mil","- R$ 547,00 mil","- R$ 2,82 M","- R$ 0,54",324
51,30/09/2011,"R$ 9,03 M","R$ 2,15 M","R$ 341,00 mil","- R$ 224,00 mil","R$ 565,00 mil","- R$ 2,51 M","- R$ 0,48",324
52,30/06/2011,"R$ 8,17 M","R$ 1,12 M","- R$ 1,19 M","- R$ 235,00 mil","- R$ 954,00 mil","- R$ 2,36 M","- R$ 0,45",324
53,31/03/2011,"R$ 7,06 M","R$ 1,03 M","- R$ 1,58 M","- R$ 201,00 mil","- R$ 1,38 M","- R$ 2,34 M","- R$ 0,45",324
54,31/12/2010,"R$ 12,98 M","R$ 2,23 M","- R$ 1,95 M",,,"- R$ 478,00 mil","- R$ 0,09",324
55,30/09/2010,"R$ 12,69 M","R$ 1,94 M","- R$ 724,00 mil",,,"- R$ 1,86 M","- R$ 0,36",324
56,30/06/2010,"R$ 7,20 M","R$ 722,00 mil","- R$ 2,10 M",,,"- R$ 3,39 M","- R$ 0,65",324
57,31/03/2010,"R$ 6,30 M","R$ 1,06 M","- R$ 1,32 M",,,"- R$ 2,05 M","- R$ 0,39",324
58,31/12/2009,"R$ 12,58 M","R$ 1,93 M","- R$ 4,07 M",,,"- R$ 864,00 mil","- R$ 0,17",324
59,30/09/2009,"R$ 15,29 M","R$ 1,92 M","- R$ 594,00 mil",,,"- R$ 879,00 mil","- R$ 0,17",324
60,30/06/2009,"R$ 6,74 M","- R$ 457,00 mil","- R$ 2,25 M",,,"- R$ 3,43 M","- R$ 0,66",324
61,31/03/2009,"R$ 3,72 M","- R$ 154,00 mil","- R$ 2,10 M",,,"- R$ 2,99 M","- R$ 0,57",324
62,31/12/2008,"R$ 12,50 M","R$ 2,25 M","- R$ 783,00 mil",,,"- R$ 2,28 M","- R$ 0,44",324
63,30/09/2008,"R$ 16,66 M","R$ 3,30 M","R$ 774,00 mil",,,"R$ 559,00 mil","R$ 0,11",324
64,30/06/2008,"R$ 8,42 M","R$ 1,06 M","- R$ 967,00 mil",,,"- R$ 752,00 mil","- R$ 0,14",324
65,31/03/2008,"R$ 7,88 M","R$ 266,00 mil","- R$ 3,42 M",,,"- R$ 2,90 M","- R$ 0,56",324
66,31/12/2007,"R$ 10,01 M","R$ 2,00 M","R$ 738,00 mil",,,"- R$ 536,00 mil","- R$ 0,17",324
67,30/09/2007,"R$ 12,34 M","R$ 3,37 M","R$ 1,93 M",,,"R$ 718,00 mil","R$ 0,23",324
68,30/06/2007,"R$ 6,43 M","R$ 1,48 M","- R$ 111,00 mil",,,"- R$ 823,00 mil","- R$ 0,33",324
69,31/03/2007,,,,,,,,324
