,data,preco_lucro,preco_vpa,preco_receita_liq,preco_fco,preco_fcf,preco_ativo_total,preco_ebit,preco_capital_giro,ev_ebit,ev_ebitda,preco_ncav,ev_receita_liquida,ev_fcf,ev_ativo_total,market_cap_empresa,divdend_yield
45,30/09/2013,"14,30","1,47","2,17","6,34","50,33","0,76","8,46","-21,30","7,19","5,68","-1,46","1,85","42,78","0,64","R$ 3,11 B","0,00%"
46,30/06/2013,"14,82","2,00","2,22","6,40","27,09","0,78","8,74","104,81","6,87","5,41","-1,29","1,74","21,30","0,61","R$ 3,11 B","0,00%"
47,31/03/2013,"14,53","1,98","2,28","6,46","20,14","0,78","8,57","29,22","6,69","5,31","-1,35","1,77","15,70","0,61","R$ 3,21 B","0,00%"
48,31/12/2012,"14,92","2,06","2,36","6,89","19,99","0,81","8,76","131,39","7,31","5,80","-1,35","1,97","16,68","0,68","R$ 3,44 B","0,00%"
49,30/09/2012,"13,36","1,97","2,47","6,88","17,07","0,83","8,17","70,99","6,85","5,53","-1,48","2,07","14,32","0,70","R$ 3,45 B","0,00%"
50,30/06/2012,"14,26","2,04","2,62","7,17","17,07","0,86","8,61","104,22","7,23","5,77","-1,51","2,20","14,33","0,72","R$ 3,40 B","0,00%"
51,31/03/2012,"15,50","2,08","2,73","7,59","17,72","0,86","9,15","-185,65","7,46","5,88","-1,46","2,23","14,44","0,70","R$ 3,32 B","0,00%"
52,31/12/2011,"17,62","2,17","2,87","8,31","20,16","0,90","10,13","-58,92","8,15","6,27","-1,50","2,31","16,22","0,72","R$ 3,22 B","0,00%"
53,30/09/2011,"23,04","2,15","3,02","9,57","31,30","0,90","11,82","-93,83","8,90","6,58","-1,53","2,27","23,56","0,68","R$ 2,93 B","0,00%"
54,30/06/2011,"28,66","2,21","3,14","10,24","57,48","0,92","13,90","-67,97","10,47","7,42","-1,53","2,36","43,27","0,69","R$ 2,89 B","0,00%"
55,31/03/2011,"36,40","2,24","3,33","10,88","89,89","0,93","15,81","-86,12","11,94","8,16","-1,57","2,52","67,89","0,71","R$ 2,88 B","0,00%"
56,31/12/2010,"36,96","2,30","3,38","10,72","71,62","0,94","16,04","-78,24","12,21","8,35","-1,57","2,57","54,50","0,72","R$ 2,89 B","0,00%"
57,30/09/2010,"35,39","2,30","3,43","10,58","53,87","0,97","16,30","-156,97","11,72",NA,"-1,67","2,47","38,74","0,70","R$ 2,74 B","0,00%"
58,30/06/2010,"34,45","2,32","3,52","10,55","34,86","0,99","15,97","-546,27","11,32",NA,"-1,73","2,50","24,72","0,70","R$ 2,72 B","0,00%"
59,31/03/2010,"35,24","2,35","3,55","10,69","33,21","1,00","16,05","619,66","11,35",NA,"-1,76","2,51","23,49","0,71","R$ 2,72 B","0,00%"
60,31/12/2009,"36,33","2,46","3,60","11,03","35,44","1,03","16,23","-472,03","11,59",NA,"-1,77","2,57","25,31","0,74","R$ 2,72 B","0,00%"
61,30/09/2009,"37,38","2,46","3,73","10,68","29,93","1,04","15,74","253,26","10,97",NA,"-1,81","2,60","20,87","0,72","R$ 2,67 B","0,00%"
62,30/06/2009,"35,27","2,50","3,76","10,33","27,91","1,05","15,22","159,67","10,57",NA,"-1,83","2,61","19,39","0,73","R$ 2,63 B","0,00%"
63,31/03/2009,"38,37","2,53","3,85","10,42","27,21","1,06","16,20","232,79","11,18",NA,"-1,85","2,66","18,77","0,73","R$ 2,61 B","0,00%"
64,31/12/2008,"35,30","2,59","3,88","10,41","27,17","1,07","15,56","617,52","10,70",NA,"-1,84","2,66","18,68","0,74","R$ 2,58 B","0,00%"
65,30/09/2008,"31,64","1,86","3,87",NA,NA,"1,08","14,89","261,58","10,15",NA,"-2,64","2,64",NA,"0,74","R$ 2,56 B","0,00%"
66,30/06/2008,"31,09","1,89","3,92",NA,NA,"1,10","14,72","542,48","10,53",NA,"-2,64","2,81",NA,"0,79","R$ 2,71 B","0,00%"
67,31/03/2008,"30,45","1,91","3,99",NA,NA,"1,12","14,45","-558,33","10,41",NA,"-2,67","2,88",NA,"0,80","R$ 2,72 B","0,00%"
68,31/12/2007,"31,91","1,97","4,11",NA,NA,"1,13","14,82","-122,27","10,68",NA,"-2,60","2,96",NA,"0,82","R$ 2,69 B","0,00%"
69,30/09/2007,"28,47","2,00","4,20",NA,NA,"1,14","13,83","-223,94","10,11",NA,"-2,63","3,07",NA,"0,83","R$ 2,75 B","0,00%"
70,30/06/2007,"30,47","2,05","4,32",NA,NA,"1,17","14,87","-94,21","10,94",NA,"-2,64","3,18",NA,"0,86","R$ 2,74 B","0,00%"
71,31/03/2007,"29,50","2,08","4,34",NA,NA,"1,19","15,10","-109,24","11,14",NA,"-2,69","3,20",NA,"0,87","R$ 2,74 B","0,00%"
72,31/12/2006,"28,29","2,14","4,34",NA,NA,"1,20","15,17","-90,30","11,21",NA,"-2,67","3,21",NA,"0,89","R$ 2,73 B","0,00%"
73,30/09/2006,"29,18","2,18","4,38",NA,NA,"1,20","15,79","-17.094,67","11,17",NA,"-2,68","3,10",NA,"0,85","R$ 2,69 B","0,00%"
74,30/06/2006,"28,90","2,22","4,38",NA,NA,"1,22","14,23","137,68","9,74",NA,"-2,77","3,00",NA,"0,84","R$ 2,65 B","0,00%"
75,31/03/2006,"26,61","2,26","4,41",NA,NA,"1,26","13,56","89,46","9,20",NA,"-2,93","2,99",NA,"0,85","R$ 2,66 B","0,00%"
76,31/12/2005,"25,95","2,35","4,48",NA,NA,"1,29","13,36","201,40","9,15",NA,"-2,93","3,07",NA,"0,89","R$ 2,65 B","0,00%"
77,30/09/2005,"24,18","2,39","4,58",NA,NA,"1,32","13,27","196,76","9,02",NA,"-2,98","3,12",NA,"0,90","R$ 2,64 B","0,00%"
78,30/06/2005,"21,83","2,52","4,66",NA,NA,"1,38","13,59","-138,54","9,30",NA,"-3,00","3,19",NA,"0,95","R$ 2,63 B","0,00%"
79,31/03/2005,"24,15","2,58","4,79",NA,NA,"1,41","14,00","-362,03","9,54",NA,"-3,10","3,26",NA,"0,96","R$ 2,64 B","0,00%"
80,31/12/2004,"23,81","2,67","4,85",NA,NA,"1,45","13,92","-140,35","9,58",NA,"-3,08","3,34",NA,"1,00","R$ 2,65 B","0,00%"
81,30/09/2004,"22,95","2,69","4,93",NA,NA,"1,44","14,62","226,78","9,93",NA,"-3,13","3,35",NA,"0,97","R$ 2,63 B","0,00%"
82,30/06/2004,"24,93","2,78","5,03",NA,NA,"1,45","14,37","234,47","9,56",NA,"-3,06","3,34",NA,"0,96","R$ 2,60 B","0,00%"
83,31/03/2004,"20,41","2,86","5,12",NA,NA,"1,47","13,97","178,37","9,13",NA,"-3,07","3,35",NA,"0,96","R$ 2,58 B","0,00%"
84,31/12/2003,"19,26","3,00","5,22",NA,NA,"1,51","13,53","16.105,27","8,98",NA,"-3,03","3,47",NA,"1,00","R$ 2,60 B","0,00%"
85,30/09/2003,"19,66","3,83","5,26",NA,NA,"1,49","12,03","674,12","8,80",NA,"-2,46","3,84",NA,"1,09","R$ 2,58 B","0,00%"
86,30/06/2003,"22,67","3,94","5,36",NA,NA,"1,54","12,28","-702,68","8,90",NA,"-2,52","3,89",NA,"1,12","R$ 2,57 B","0,00%"
87,31/03/2003,"28,90","4,22","5,43",NA,NA,"1,60","12,26","-81,49","9,01",NA,"-2,50","3,99",NA,"1,18","R$ 2,57 B","0,00%"
88,31/12/2002,"34,66","4,53","5,63",NA,NA,"1,65","13,11","-58,70","9,60",NA,"-2,47","4,12",NA,"1,20","R$ 2,54 B","0,00%"
89,30/09/2002,"36,06","4,67","5,87",NA,NA,"1,66","13,95","-17,80","10,34",NA,"-2,24","4,35",NA,"1,23","R$ 2,57 B","0,00%"
90,30/06/2002,"30,68","4,67","6,17",NA,NA,"1,70","14,43","-17,48","10,02",NA,"-2,32","4,28",NA,"1,18","R$ 2,56 B","0,00%"
91,31/03/2002,"30,80","4,67","6,54",NA,NA,"1,73","16,08","-17,69","11,13",NA,"-2,38","4,53",NA,"1,20","R$ 2,63 B","0,00%"
92,31/12/2001,"26,34","3,93","5,44",NA,NA,"1,43","13,45","-13,61","11,11",NA,"-1,92","4,49",NA,"1,18","R$ 2,46 B","0,00%"
93,30/06/2001,"28,15","3,35","5,78",NA,NA,"1,58","15,45","-55,33","12,57",NA,"-2,84","4,70",NA,"1,29","R$ 2,46 B","0,00%"
94,31/03/2001,"27,69","3,42","5,91",NA,NA,"1,62","15,52","-61,00","12,68",NA,"-2,94","4,83",NA,"1,32","R$ 2,46 B","0,00%"
95,31/12/2000,"29,36","3,61","6,12",NA,NA,"1,66","16,73","-54,98","13,59",NA,"-2,90","4,97",NA,"1,35","R$ 2,46 B","0,00%"
96,30/09/2000,"29,93","3,69","6,31",NA,NA,"1,71","16,90","-147,90","13,62",NA,"-3,12","5,08",NA,"1,38","R$ 2,46 B","0,00%"
97,30/06/2000,"32,78","3,82","6,45",NA,NA,"1,75","17,37","-253,13","13,98",NA,"-3,17","5,19",NA,"1,41","R$ 2,46 B","0,00%"
98,31/03/2000,"40,49","3,87","6,71",NA,NA,"1,77","18,10","563,57","14,52",NA,"-3,29","5,38",NA,"1,42","R$ 2,46 B","0,00%"
