,data,fluxo_caixa_operacional,fluxo_caixa_investimentos,fluxo_caixa_financiamentos,fluxo_caixa_equivalentes,ticker
29,31/03/2017,"R$ 1,02 B","- R$ 474,09 M","- R$ 745,86 M","- R$ 200,05 M",369
30,31/12/2016,"R$ 965,88 M","- R$ 547,84 M","- R$ 749,56 M","- R$ 331,53 M",369
31,30/09/2016,"R$ 1,09 B","- R$ 680,13 M","- R$ 653,19 M","- R$ 242,60 M",369
32,30/06/2016,"R$ 1,06 B","- R$ 649,01 M","- R$ 598,59 M","- R$ 192,51 M",369
33,31/03/2016,"R$ 965,89 M","- R$ 774,33 M","- R$ 493,95 M","- R$ 302,39 M",369
34,31/12/2015,"R$ 1,16 B","- R$ 861,75 M","R$ 108,34 M","R$ 406,54 M",369
35,30/09/2015,"R$ 1,02 B","- R$ 891,79 M","R$ 205,32 M","R$ 337,79 M",369
36,30/06/2015,"R$ 1,01 B","- R$ 1,06 B","R$ 426,80 M","R$ 374,51 M",369
37,31/03/2015,"R$ 1,06 B","- R$ 1,11 B","R$ 320,23 M","R$ 269,07 M",369
38,31/12/2014,"R$ 1,01 B","- R$ 1,06 B","- R$ 154,97 M","- R$ 207,96 M",369
39,30/09/2014,"R$ 987,61 M","- R$ 971,42 M","R$ 76,15 M","R$ 92,34 M",369
40,30/06/2014,"R$ 944,70 M","- R$ 816,74 M","- R$ 104,60 M","R$ 23,36 M",369
41,31/03/2014,"R$ 1,02 B","- R$ 748,41 M","- R$ 147,42 M","R$ 127,70 M",369
42,31/12/2013,"R$ 1,02 B","- R$ 800,24 M","- R$ 98,71 M","R$ 124,08 M",369
43,30/09/2013,"R$ 962,29 M","- R$ 808,96 M","- R$ 506,96 M","- R$ 353,63 M",369
44,30/06/2013,"R$ 1,10 B","- R$ 895,80 M","- R$ 63,35 M","R$ 136,36 M",369
45,31/03/2013,"R$ 930,13 M","- R$ 926,70 M","R$ 11,53 M","R$ 14,96 M",369
46,31/12/2012,"R$ 846,87 M","- R$ 984,15 M","R$ 43,70 M","- R$ 93,58 M",369
47,30/09/2012,"R$ 1,02 B","- R$ 1,32 B","R$ 563,63 M","R$ 260,52 M",369
48,30/06/2012,"R$ 919,94 M","- R$ 1,38 B","R$ 266,68 M","- R$ 194,03 M",369
49,31/03/2012,"R$ 1,02 B","- R$ 1,35 B","R$ 315,20 M","- R$ 17,26 M",369
50,31/12/2011,"R$ 1,06 B","- R$ 1,22 B","R$ 175,60 M","R$ 11,36 M",369
51,30/09/2011,"R$ 1,29 B","- R$ 962,93 M","- R$ 265,30 M","R$ 61,20 M",369
52,30/06/2011,"R$ 841,23 M","- R$ 830,82 M","- R$ 260,97 M","- R$ 250,56 M",369
53,31/03/2011,"R$ 801,26 M","- R$ 732,10 M","- R$ 167,33 M","- R$ 98,16 M",369
