,data,receita_liquida,resultado_bruto,ebit,depreciacao,ebitda,lucro_liquido,lucro_acao,ticker
47,30/09/2012,"R$ 0,00","R$ 0,00","- R$ 1,03 M","- R$ 4,00 mil","- R$ 1,03 M","- R$ 320,00 mil","- R$ 0,05",305
48,30/06/2012,"R$ 0,00","R$ 0,00","- R$ 833,00 mil","- R$ 3,00 mil","- R$ 830,00 mil","R$ 29,00 mil","R$ 0,00",305
49,31/03/2012,"R$ 0,00","R$ 0,00","- R$ 872,00 mil","- R$ 4,00 mil","- R$ 868,00 mil","- R$ 829,00 mil","- R$ 0,14",305
50,31/12/2011,"R$ 0,00","R$ 0,00","- R$ 976,00 mil","- R$ 3,00 mil","- R$ 973,00 mil","- R$ 1,02 M","- R$ 0,17",305
51,30/09/2011,"R$ 0,00","R$ 0,00","- R$ 1,41 M","- R$ 4,00 mil","- R$ 1,41 M","- R$ 1,21 M","- R$ 0,20",305
52,30/06/2011,"R$ 0,00","R$ 0,00","- R$ 687,00 mil","- R$ 7,00 mil","- R$ 680,00 mil","- R$ 728,00 mil","- R$ 0,12",305
53,31/03/2011,"R$ 0,00","R$ 0,00","- R$ 971,00 mil","R$ 0,00","- R$ 971,00 mil","R$ 187,00 mil","R$ 0,03",305
54,31/12/2010,"R$ 0,00","R$ 0,00","- R$ 6,02 M",,,"- R$ 126,00 mil","- R$ 0,02",305
55,30/09/2010,"R$ 0,00","R$ 0,00","R$ 50,92 M",,,"R$ 37,43 M","R$ 6,87",305
56,30/06/2010,"R$ 0,00","R$ 0,00","R$ 650,00 mil",,,"R$ 5,63 M","R$ 1,03",305
57,31/03/2010,"R$ 0,00","R$ 0,00","R$ 2,78 M",,,"R$ 4,58 M","R$ 0,92",305
58,31/12/2009,"R$ 0,00","R$ 0,00","R$ 3,12 M",,,"R$ 2,08 M","R$ 0,42",305
59,30/09/2009,"R$ 0,00","R$ 0,00","R$ 19,34 M",,,"R$ 15,71 M","R$ 3,17",305
60,30/06/2009,"R$ 0,00","R$ 0,00","R$ 37,14 M",,,"R$ 28,78 M","R$ 5,81",305
61,31/03/2009,"R$ 0,00","R$ 0,00","R$ 815,00 mil",,,"R$ 2,02 M","R$ 0,37",305
62,31/12/2008,"R$ 0,00","R$ 0,00","- R$ 7,24 M",,,"- R$ 4,06 M","- R$ 0,74",305
63,30/09/2008,"R$ 0,00","R$ 0,00","R$ 1,01 M",,,"R$ 3,77 M","R$ 0,69",305
64,30/06/2008,"R$ 0,00","R$ 0,00","R$ 4,55 M",,,"R$ 3,11 M","R$ 0,57",305
65,31/03/2008,"R$ 0,00","R$ 0,00","R$ 162,00 mil",,,"- R$ 3,12 M","- R$ 1,14",305
66,31/12/2007,"R$ 5,00 mil","R$ 5,00 mil","- R$ 1,60 M",,,"R$ 2,09 M","R$ 0,76",305
67,30/09/2007,"R$ 1,69 M","R$ 1,69 M","R$ 3,87 M",,,"R$ 2,32 M","R$ 0,85",305
68,30/06/2007,"R$ 0,00","R$ 0,00","R$ 33,25 M",,,"R$ 22,55 M","R$ 8,24",305
69,31/03/2007,"R$ 873,00 mil","R$ 873,00 mil","R$ 14,90 M",,,"R$ 8,54 M","R$ 3,12",305
70,31/12/2006,"- R$ 805,00 mil","- R$ 805,00 mil","R$ 7,98 M",,,"R$ 6,68 M","R$ 2,44",305
71,30/09/2006,"R$ 763,00 mil","R$ 763,00 mil","R$ 1,77 M",,,"- R$ 1,58 M","- R$ 0,53",305
72,30/06/2006,"R$ 0,00","R$ 0,00","R$ 1,63 M",,,"- R$ 1,53 M","- R$ 0,51",305
73,31/03/2006,"R$ 42,00 mil","R$ 42,00 mil","R$ 126,00 mil",,,"- R$ 1,79 M","- R$ 0,59",305
74,31/12/2005,"R$ 0,00","R$ 0,00","R$ 3,21 M",,,"- R$ 1,63 M","- R$ 0,54",305
75,30/09/2005,"R$ 0,00","R$ 0,00","R$ 5,02 M",,,"- R$ 1,71 M","- R$ 0,57",305
76,30/06/2005,"R$ 0,00","R$ 0,00","R$ 8,34 M",,,"R$ 5,75 M","R$ 1,91",305
77,31/03/2005,"R$ 0,00","R$ 0,00","R$ 9,15 M",,,"R$ 4,80 M","R$ 1,59",305
78,31/12/2004,"R$ 0,00","R$ 0,00","R$ 8,83 M",,,"R$ 7,71 M","R$ 2,56",305
79,30/09/2004,"R$ 0,00","R$ 0,00","R$ 5,12 M",,,"R$ 1,05 M","R$ 0,00",305
80,30/06/2004,"R$ 0,00","R$ 0,00","R$ 351,00 mil",,,"- R$ 1,55 M","- R$ 0,01",305
81,31/03/2004,"R$ 0,00","R$ 0,00","R$ 8,72 M",,,"R$ 5,62 M","R$ 0,02",305
82,31/12/2003,"R$ 0,00","R$ 0,00","R$ 781,00 mil",,,"R$ 274,00 mil","R$ 0,00",305
83,30/09/2003,"R$ 0,00","R$ 0,00","R$ 11,33 M",,,"R$ 6,64 M","R$ 0,02",305
84,30/06/2003,"R$ 0,00","R$ 0,00","R$ 6,43 M",,,"R$ 3,29 M","R$ 0,01",305
85,31/03/2003,"R$ 0,00","R$ 0,00","R$ 1,63 M",,,"- R$ 2,32 M","- R$ 0,01",305
86,31/12/2002,"R$ 0,00","R$ 0,00","R$ 4,93 M",,,"R$ 4,20 M","R$ 0,01",305
87,30/09/2002,"R$ 0,00","R$ 0,00","R$ 1,93 M",,,"- R$ 1,60 M","- R$ 0,01",305
88,30/06/2002,"R$ 0,00","R$ 0,00","- R$ 976,00 mil",,,"- R$ 3,19 M","- R$ 0,01",305
89,31/03/2002,"R$ 0,00","R$ 0,00","R$ 572,00 mil",,,"- R$ 1,23 M","- R$ 0,00",305
90,31/12/2001,"R$ 0,00","R$ 0,00","R$ 2,15 M",,,"R$ 3,15 M","R$ 0,01",305
91,30/09/2001,"R$ 0,00","R$ 0,00","R$ 3,46 M",,,"R$ 799,00 mil","R$ 0,00",305
92,31/03/2001,"R$ 0,00","R$ 0,00","- R$ 165,00 mil",,,"- R$ 1,45 M","- R$ 0,00",305
93,31/12/2000,"R$ 0,00","R$ 0,00","R$ 539,00 mil",,,"- R$ 129,00 mil","- R$ 0,00",305
94,30/09/2000,"R$ 0,00","R$ 0,00","- R$ 329,00 mil",,,"- R$ 97,00 mil","- R$ 0,00",305
95,30/06/2000,"R$ 0,00","R$ 0,00","- R$ 2,41 M",,,"- R$ 1,97 M","- R$ 0,01",305
96,31/03/2000,"R$ 0,00","R$ 0,00","R$ 2,12 M",,,"R$ 775,00 mil","R$ 0,00",305
