,data,ativo_total,patrimonio_liq,vlr_patrimonial_acao,acoes_ordinarias,acoes_preferenciais,acoes_preferenciais.1,total,acoes_ordinarias_tesouraria,acoes_preferenciais_tesouraria,acoes_preferenciais_tesouraria.1,total_tesouraria,acoes_ordinarias_excecao,acoes_preferenciais_excecao,total_excecao,ticker
78,31/12/2004,"R$ 184,84 M","R$ 28,88 M","R$ 29,87",850.000,117.0,117.0,967.000,0.0,1.0,1.0,1.0,850.000,116.0,966.000,396
79,30/09/2004,"R$ 183,68 M","R$ 41,98 M","R$ 43,41",850.000,117.0,117.0,967.000,0.0,1.0,1.0,1.0,850.000,116.0,966.000,396
80,30/06/2004,"R$ 185,51 M","R$ 43,56 M","R$ 45,05",850.000,117.0,117.0,967.000,0.0,1.0,1.0,1.0,850.000,116.0,966.000,396
81,31/03/2004,"R$ 169,37 M","R$ 34,17 M","R$ 35,34",850.000,117.0,117.0,967.000,0.0,1.0,1.0,1.0,850.000,116.0,966.000,396
82,31/12/2003,"R$ 174,20 M","R$ 41,34 M","R$ 42,75",850.000,117.0,117.0,967.000,0.0,1.0,1.0,1.0,850.000,116.0,966.000,396
83,30/09/2003,"R$ 177,11 M","R$ 58,97 M","R$ 60,98",850.000,117.0,117.0,967.000,0.0,1.0,1.0,1.0,850.000,116.0,966.000,396
84,30/06/2003,"R$ 174,61 M","R$ 61,59 M","R$ 63,69",850.000,117.0,117.0,967.000,0.0,1.0,1.0,1.0,850.000,116.0,966.000,396
85,31/03/2003,"R$ 172,84 M","R$ 63,67 M","R$ 65,84",850.000,117.0,117.0,967.000,0.0,1.0,1.0,1.0,850.000,116.0,966.000,396
86,31/12/2002,"R$ 171,56 M","R$ 69,83 M","R$ 72,21",850.000,117.0,117.0,967.000,0.0,1.0,1.0,1.0,850.000,116.0,966.000,396
87,30/09/2002,"R$ 169,00 M","R$ 74,58 M","R$ 77,12",850.000,117.0,117.0,967.000,0.0,1.0,1.0,1.0,850.000,116.0,966.000,396
88,30/06/2002,"R$ 164,79 M","R$ 75,39 M","R$ 77,97",850.000,117.0,117.0,967.000,0.0,0.0,0.0,0.0,850.000,117.0,967.000,396
89,31/03/2002,"R$ 163,92 M","R$ 66,08 M","R$ 68,34",850.000,117.0,117.0,967.000,0.0,0.0,0.0,0.0,850.000,117.0,967.000,396
90,31/12/2001,"R$ 165,07 M","R$ 68,14 M","R$ 70,46",850.000,117.0,117.0,967.000,0.0,1.0,1.0,1.0,850.000,116.0,966.000,396
91,30/09/2001,"R$ 160,82 M","R$ 64,75 M","R$ 66,96",850.000,117.0,117.0,967.000,0.0,0.0,0.0,0.0,850.000,117.0,967.000,396
92,30/06/2001,"R$ 159,62 M","R$ 66,89 M","R$ 69,17",850.000,117.0,117.0,967.000,0.0,0.0,0.0,0.0,850.000,117.0,967.000,396
93,31/03/2001,"R$ 160,01 M","R$ 65,02 M","R$ 67,24",850.000,117.0,117.0,967.000,0.0,0.0,0.0,0.0,850.000,117.0,967.000,396
94,31/12/2000,"R$ 160,43 M","R$ 65,42 M","R$ 67,65",850.000,117.0,117.0,967.000,0.0,1.0,1.0,1.0,850.000,116.0,966.000,396
95,30/09/2000,"R$ 73,59 M","- R$ 4,10 M","- R$ 4,24",850.000,117.0,117.0,967.000,0.0,0.0,0.0,0.0,850.000,117.0,967.000,396
96,30/06/2000,"R$ 73,83 M","- R$ 2,07 M","- R$ 2,14",850.000,117.0,117.0,967.000,0.0,0.0,0.0,0.0,850.000,117.0,967.000,396
97,31/03/2000,"R$ 77,11 M","R$ 631,00 mil","R$ 0,65",850.000,117.0,117.0,967.000,0.0,0.0,0.0,0.0,850.000,117.0,967.000,396
