,data,receita_liquida,resultado_bruto,ebit,depreciacao,ebitda,lucro_liquido,lucro_acao,ticker
16,30/06/2020,"R$ 140,57 M","- R$ 18,21 M","- R$ 63,52 M","- R$ 29,17 M","- R$ 34,35 M","- R$ 84,62 M","- R$ 0,72",262
17,31/03/2020,"R$ 235,86 M","R$ 40,71 M","- R$ 1,20 M","- R$ 29,62 M","R$ 28,43 M","- R$ 21,68 M","- R$ 0,18",262
18,31/12/2019,"R$ 262,16 M","R$ 67,73 M","R$ 30,50 M","- R$ 29,40 M","R$ 59,90 M","R$ 7,44 M","R$ 0,06",262
19,30/09/2019,"R$ 276,15 M","R$ 74,20 M","R$ 40,33 M","- R$ 30,32 M","R$ 70,65 M","R$ 14,38 M","R$ 0,12",262
20,30/06/2019,"R$ 272,72 M","R$ 72,82 M","R$ 35,73 M","- R$ 29,62 M","R$ 65,35 M","R$ 9,60 M","R$ 0,08",262
21,31/03/2019,"R$ 261,85 M","R$ 70,07 M","R$ 36,10 M","- R$ 28,53 M","R$ 64,63 M","R$ 9,89 M","R$ 0,08",262
22,31/12/2018,"R$ 258,75 M","R$ 68,10 M","R$ 40,62 M","- R$ 16,56 M","R$ 57,18 M","R$ 16,49 M","R$ 0,14",262
23,30/09/2018,"R$ 279,46 M","R$ 75,87 M","R$ 35,78 M","- R$ 23,51 M","R$ 59,29 M","R$ 11,22 M","R$ 0,09",262
24,30/06/2018,"R$ 275,56 M","R$ 72,67 M","R$ 28,85 M","- R$ 22,86 M","R$ 51,71 M","R$ 5,27 M","R$ 0,04",262
25,31/03/2018,"R$ 263,14 M","R$ 72,74 M","R$ 32,04 M","- R$ 19,69 M","R$ 51,73 M","R$ 7,10 M","R$ 0,06",262
26,31/12/2017,"R$ 255,52 M","R$ 70,89 M","- R$ 23,76 M","- R$ 18,76 M","- R$ 5,00 M","- R$ 13,28 M","- R$ 0,11",262
27,30/09/2017,"R$ 292,67 M","R$ 88,05 M","R$ 37,29 M","- R$ 18,34 M","R$ 55,64 M","R$ 10,19 M","R$ 0,09",262
28,30/06/2017,"R$ 270,41 M","R$ 85,88 M","R$ 31,88 M","- R$ 20,98 M","R$ 52,86 M","R$ 3,95 M","R$ 0,03",262
29,31/03/2017,"R$ 259,28 M","R$ 76,47 M","R$ 24,92 M","- R$ 20,93 M","R$ 45,86 M","R$ 5,79 M","R$ 0,05",262
30,31/12/2016,"R$ 258,98 M","R$ 88,90 M","R$ 22,53 M","- R$ 15,89 M","R$ 38,42 M","R$ 16,07 M","R$ 0,14",262
31,30/09/2016,"R$ 253,74 M","R$ 103,45 M","R$ 31,20 M","- R$ 16,14 M","R$ 47,34 M","R$ 533,00 mil","R$ 0,01",262
32,30/06/2016,"R$ 243,03 M","R$ 94,04 M","R$ 24,22 M","- R$ 12,23 M","R$ 36,45 M","- R$ 9,34 M","- R$ 0,09",262
33,31/03/2016,"R$ 195,73 M","R$ 74,07 M","R$ 22,66 M","- R$ 10,11 M","R$ 32,77 M","R$ 7,53 M","R$ 0,08",262
34,31/12/2015,,,,,,,,262
