,data,preco_lucro,preco_vpa,preco_receita_liq,preco_fco,preco_fcf,preco_ativo_total,preco_ebit,preco_capital_giro,ev_ebit,ev_ebitda,preco_ncav,ev_receita_liquida,ev_fcf,ev_ativo_total,market_cap_empresa,divdend_yield
55,31/12/2010,"8,97","0,45","0,26","-8,47","-9,32","0,21","4,51","5,10","11,89","7,91","-0,44","0,69","-24,59","0,56","R$ 138,19 M","6,03%"
56,30/09/2010,"4,33","0,62","0,39","-5,60","-3,53","0,30","3,64","4,11","7,40",NA,"-0,67","0,79","-7,19","0,60","R$ 174,38 M","4,35%"
57,30/06/2010,"4,06","0,47","0,22","3,03","7,73","0,25","1,77","1,74","3,47",NA,"-0,81","0,43","15,12","0,49","R$ 101,02 M","3,84%"
58,31/03/2010,"6,09","0,36","0,25","9,62","-12,49","0,18","2,40","2,75","6,88",NA,"-0,42","0,73","-35,79","0,52","R$ 129,47 M","3,57%"
59,31/12/2009,"36,20","0,53","0,28","2,41","4,41","0,28","3,57","2,55","6,80",NA,"-0,80","0,53","8,40","0,54","R$ 112,00 M","3,95%"
60,30/09/2009,"-5,40","0,48","0,24","2,63","3,76","0,24","3,45","4,19","6,97",NA,"-0,52","0,49","7,59","0,48","R$ 104,49 M","8,40%"
61,30/06/2009,"7,27","0,49","0,24","2,63","3,72","0,27","2,76","2,48","5,63",NA,"-0,76","0,49","7,60","0,55","R$ 97,37 M","7,73%"
62,31/03/2009,"6,24","0,59","0,27","3,30","4,26","0,32","2,88","3,12","5,38",NA,"-0,90","0,51","7,98","0,60","R$ 107,07 M","6,44%"
63,31/12/2008,"6,17","0,78","0,37","3,49","3,60","0,42","3,37","3,35","5,09",NA,"-1,24","0,55","5,45","0,64","R$ 128,75 M","4,66%"
64,30/09/2008,"5,72","0,61","0,29",NA,NA,"0,34","3,19","2,98","5,07",NA,"-0,99","0,47",NA,"0,53","R$ 115,09 M","0,00%"
65,30/06/2008,"44,45","0,57","0,27",NA,NA,"0,28","7,29","4,38","14,03",NA,"-0,63","0,52",NA,"0,54","R$ 92,21 M","0,00%"
66,31/03/2008,"-94,55","0,71","0,34",NA,NA,"0,35","16,85","6,42","31,83",NA,"-0,76","0,65",NA,"0,66","R$ 115,22 M","0,00%"
67,31/12/2007,"-27,71","0,79","0,38",NA,NA,"0,37","64,68","30,76","117,92",NA,"-0,71","0,70",NA,"0,67","R$ 115,21 M","0,00%"
68,30/09/2007,"-9,50","0,66","0,32",NA,NA,"0,30","-18,28","91,62","-6.325,54",NA,"-0,55","109,22",NA,"102,96","R$ 38,80 B","0,00%"
69,30/06/2007,"-4,18","0,41","0,21",NA,NA,"0,19","-3,67","5,23","-11,64",NA,"-0,37","0,68",NA,"0,59","R$ 81,65 M","0,00%"
70,31/03/2007,"-2,68","0,38","0,21",NA,NA,"0,17","-2,68","1,82","-9,49",NA,"-0,37","0,74",NA,"0,61","R$ 79,35 M","0,00%"
71,31/12/2006,"-4,06","0,46","0,26",NA,NA,"0,21","-2,72","2,37","-8,00",NA,"-0,46","0,77",NA,"0,61","R$ 85,48 M","1.111,11%"
72,30/09/2006,"-8,08","0,67","0,41",NA,NA,"0,31","-5,40","2,37","-13,28",NA,"-0,74","1,02",NA,"0,75","R$ 153,69 M","1.666,91%"
73,30/06/2006,"-46,66","0,66","0,39",NA,NA,"0,32","-88,47","1,91","-206,48",NA,"-0,90","0,90",NA,"0,74","R$ 154,45 M","3.671,95%"
74,31/03/2006,"6,13","0,63","0,35",NA,NA,"0,32","7,80","1,83","17,29",NA,"-0,98","0,78",NA,"0,70","R$ 154,08 M","5.812,95%"
75,31/12/2005,"4,97","0,68","0,36",NA,NA,"0,34","3,55","2,09","7,19",NA,"-1,03","0,74",NA,"0,69","R$ 158,29 M","6.293,33%"
76,30/09/2005,"3,95","0,66","0,35",NA,NA,"0,33","2,75","2,03","5,39",NA,"-1,03","0,68",NA,"0,66","R$ 158,29 M","7.293,33%"
77,30/06/2005,"2,94","0,63","0,31",NA,NA,"0,34","2,03","2,18","3,86",NA,"-1,14","0,59",NA,"0,65","R$ 155,64 M","7.498,93%"
78,31/03/2005,"4,03","0,70","0,32",NA,NA,"0,36","2,29","2,50","3,94",NA,"-1,07","0,54",NA,"0,62","R$ 133,70 M","6.593,10%"
79,31/12/2004,"4,59","0,65","0,28",NA,NA,"0,34","2,59","2,56","4,86",NA,"-0,96","0,52",NA,"0,63","R$ 127,99 M","6.303,81%"
80,30/09/2004,"4,94","0,57","0,25",NA,NA,"0,28","2,78","1,66","5,32",NA,"-0,85","0,47",NA,"0,54","R$ 121,83 M","6.491,23%"
81,30/06/2004,"9,37","0,50","0,21",NA,NA,"0,23","4,11","1,60","9,45",NA,"-0,59","0,49",NA,"0,53","R$ 94,82 M","7.526,88%"
82,31/03/2004,"8,65","0,51","0,23",NA,NA,"0,25","4,65","1,61","10,97",NA,"-0,69","0,54",NA,"0,58","R$ 86,37 M","6.923,08%"
83,31/12/2003,"7,05","0,51","0,25",NA,NA,"0,22","3,87","1,49","9,20",NA,"-0,54","0,60",NA,"0,53","R$ 86,75 M","6.847,83%"
84,30/09/2003,"4,34","0,50","0,25",NA,NA,"0,23","2,59","1,55","6,36",NA,"-0,59","0,62",NA,"0,57","R$ 88,28 M","7.282,61%"
85,30/06/2003,"4,28","0,42","0,22",NA,NA,"0,20","1,87","0,98","5,42",NA,"-0,61","0,63",NA,"0,57","R$ 80,71 M","10.102,34%"
86,31/03/2003,"7,53","0,43","0,22",NA,NA,"0,20","1,82","1,03","5,64",NA,"-0,56","0,67",NA,"0,61","R$ 78,72 M","11.463,61%"
87,31/12/2002,"5,34","0,43","0,22",NA,NA,"0,18","1,71","1,25","5,12",NA,"-0,42","0,66",NA,"0,55","R$ 78,93 M","11.463,61%"
88,30/09/2002,"5,94","0,44","0,24",NA,NA,"0,20","1,93","0,97","4,99",NA,"-0,58","0,61",NA,"0,52","R$ 78,93 M","11.463,61%"
89,30/06/2002,"4,51","0,44","0,26",NA,NA,"0,22","2,01","1,01","4,93",NA,"-0,77","0,63",NA,"0,54","R$ 79,75 M","11.463,61%"
90,31/03/2002,"3,56","0,44","0,27",NA,NA,"0,24","2,08","1,07","4,78",NA,"-1,03","0,63",NA,"0,54","R$ 79,75 M","11.463,61%"
91,31/12/2001,"4,62","0,45","0,29",NA,NA,"0,23","2,44","1,47","5,59",NA,"-0,65","0,66",NA,"0,52","R$ 79,75 M","11.463,61%"
92,30/06/2001,"4,20","0,47","0,30",NA,NA,"0,25","2,39","1,47","5,57",NA,"-0,82","0,70",NA,"0,58","R$ 79,76 M","11.463,61%"
93,31/03/2001,"4,32","0,47","0,30",NA,NA,"0,27","2,48","1,39","5,52",NA,"-1,06","0,68",NA,"0,59","R$ 79,76 M","11.463,61%"
94,31/12/2000,"3,82","0,48","0,30",NA,NA,"0,25","2,29","1,50","5,25",NA,"-0,80","0,69",NA,"0,57","R$ 81,27 M","11.463,61%"
95,30/09/2000,"2,89","0,49","0,31",NA,NA,"0,26","2,49","1,67","5,02",NA,"-0,88","0,62",NA,"0,53","R$ 80,76 M","11.463,61%"
96,30/06/2000,"3,22","0,50","0,31",NA,NA,"0,26","2,42","1,91","5,05",NA,"-0,75","0,66",NA,"0,54","R$ 80,87 M","11.463,61%"
97,31/03/2000,"5,01","0,51","0,33",NA,NA,"0,29","2,45","1,97","4,57",NA,"-1,07","0,61",NA,"0,54","R$ 78,72 M","11.463,61%"
