,data,ativo_total,patrimonio_liq,vlr_patrimonial_acao,acoes_ordinarias,acoes_preferenciais,acoes_preferenciais.1,total,acoes_ordinarias_tesouraria,acoes_preferenciais_tesouraria,acoes_preferenciais_tesouraria.1,total_tesouraria,acoes_ordinarias_excecao,acoes_preferenciais_excecao,total_excecao,ticker
31,30/09/2016,"R$ 323,33 M","R$ 134,35 M","R$ 1,17",114.615.000,0,0,114.615.000,0,0,0,0,114.615.000,0,114.615.000,104
32,30/06/2016,"R$ 344,40 M","R$ 192,42 M","R$ 1,68",114.615.000,0,0,114.615.000,0,0,0,0,114.615.000,0,114.615.000,104
33,31/03/2016,"R$ 362,65 M","R$ 209,03 M","R$ 1,82",114.587.000,0,0,114.587.000,0,0,0,0,114.587.000,0,114.587.000,104
34,31/12/2015,"R$ 378,14 M","R$ 213,00 M","R$ 1,86",114.577.000,0,0,114.577.000,0,0,0,0,114.577.000,0,114.577.000,104
35,30/09/2015,"R$ 885,86 M","R$ 586,61 M","R$ 5,12",114.528.000,0,0,114.528.000,0,0,0,0,114.528.000,0,114.528.000,104
36,30/06/2015,"R$ 900,78 M","R$ 587,65 M","R$ 5,13",114.519.000,0,0,114.519.000,0,0,0,0,114.519.000,0,114.519.000,104
37,31/03/2015,"R$ 943,67 M","R$ 603,30 M","R$ 5,27",114.382.000,0,0,114.382.000,0,0,0,0,114.382.000,0,114.382.000,104
38,31/12/2014,"R$ 979,87 M","R$ 611,04 M","R$ 5,34",114.382.000,0,0,114.382.000,0,0,0,0,114.382.000,0,114.382.000,104
39,30/09/2014,"R$ 1,00 B","R$ 627,42 M","R$ 5,49",114.382.000,0,0,114.382.000,0,0,0,0,114.382.000,0,114.382.000,104
40,30/06/2014,"R$ 1,05 B","R$ 625,20 M","R$ 5,47",114.382.000,0,0,114.382.000,0,0,0,0,114.382.000,0,114.382.000,104
41,31/03/2014,"R$ 1,12 B","R$ 628,81 M","R$ 5,50",114.382.000,0,0,114.382.000,0,0,0,0,114.382.000,0,114.382.000,104
42,31/12/2013,"R$ 1,17 B","R$ 629,92 M","R$ 5,51",114.382.000,0,0,114.382.000,0,0,0,0,114.382.000,0,114.382.000,104
43,30/09/2013,"R$ 1,16 B","R$ 586,66 M","R$ 5,13",114.382.000,0,0,114.382.000,0,0,0,0,114.382.000,0,114.382.000,104
44,30/06/2013,"R$ 1,17 B","R$ 554,04 M","R$ 4,85",114.157.000,0,0,114.157.000,0,0,0,0,114.157.000,0,114.157.000,104
45,31/03/2013,"R$ 1,18 B","R$ 531,89 M","R$ 4,66",114.157.000,0,0,114.157.000,0,0,0,0,114.157.000,0,114.157.000,104
46,31/12/2012,"R$ 1,19 B","R$ 519,96 M","R$ 9,11",57.079.000,0,0,57.079.000,0,0,0,0,57.079.000,0,57.079.000,104
47,30/09/2012,"R$ 1,23 B","R$ 487,49 M","R$ 8,54",57.079.000,0,0,57.079.000,0,0,0,0,57.079.000,0,57.079.000,104
48,30/06/2012,"R$ 1,17 B","R$ 474,61 M","R$ 8,38",56.668.000,0,0,56.668.000,0,0,0,0,56.668.000,0,56.668.000,104
49,31/03/2012,"R$ 1,15 B","R$ 444,56 M","R$ 7,84",56.668.000,0,0,56.668.000,0,0,0,0,56.668.000,0,56.668.000,104
50,31/12/2011,"R$ 1,13 B","R$ 430,78 M","R$ 7,62",56.562.000,0,0,56.562.000,0,0,0,0,56.562.000,0,56.562.000,104
51,30/09/2011,"R$ 1,16 B","R$ 392,81 M","R$ 6,94",56.562.000,0,0,56.562.000,0,0,0,0,56.562.000,0,56.562.000,104
52,30/06/2011,"R$ 1,11 B","R$ 350,98 M","R$ 6,28",55.845.000,0,0,55.845.000,0,0,0,0,55.845.000,0,55.845.000,104
53,31/03/2011,"R$ 1,02 B","R$ 276,02 M","R$ 4,99",55.266.000,0,0,55.266.000,0,0,0,0,55.266.000,0,55.266.000,104
54,31/12/2010,"R$ 985,35 M","R$ 261,85 M","R$ 4,74",55.202.000,0,0,55.202.000,0,0,0,0,55.202.000,0,55.202.000,104
55,30/09/2010,"R$ 609,26 M","R$ 56,28 M","R$ 1,14",49.569.000,0,0,49.569.000,0,0,0,0,49.569.000,0,49.569.000,104
56,30/06/2010,"R$ 479,30 M","R$ 11,54 M","R$ 0,23",49.507.000,0,0,49.507.000,0,0,0,0,49.507.000,0,49.507.000,104
57,31/03/2010,"R$ 492,83 M","R$ 20,49 M","R$ 0,41",49.507.000,0,0,49.507.000,0,0,0,0,49.507.000,0,49.507.000,104
58,31/12/2009,"R$ 333,25 M","R$ 14,14 M","R$ 0,29",49.448.000,0,0,49.448.000,0,0,0,0,49.448.000,0,49.448.000,104
59,30/09/2009,"R$ 308,00 M","R$ 31,49 M","R$ 0,64",49.448.000,0,0,49.448.000,0,0,0,0,49.448.000,0,49.448.000,104
60,30/06/2009,"R$ 292,71 M","R$ 13,97 M","R$ 0,28",49.448.000,0,0,49.448.000,0,0,0,0,49.448.000,0,49.448.000,104
61,31/03/2009,"R$ 285,03 M","R$ 3,13 M","R$ 0,06",49.448.000,0,0,49.448.000,0,0,0,0,49.448.000,0,49.448.000,104
62,31/12/2008,"R$ 290,85 M","R$ 1,30 M","R$ 0,03",49.448.000,0,0,49.448.000,0,0,0,0,49.448.000,0,49.448.000,104
63,30/09/2008,"R$ 544,10 M","R$ 94,43 M","R$ 1,91",49.448.000,0,0,49.448.000,0,0,0,0,49.448.000,0,49.448.000,104
64,30/06/2008,"R$ 532,98 M","R$ 92,18 M","R$ 1,86",49.448.000,0,0,49.448.000,0,0,0,0,49.448.000,0,49.448.000,104
65,31/03/2008,"R$ 654,81 M","R$ 74,31 M","R$ 1,50",49.390.715,0,0,49.390.715,0,0,0,0,49.390.715,0,49.390.715,104
66,31/12/2007,"R$ 626,83 M","R$ 27,15 M","R$ 0,56",48.099.202,0,0,48.099.202,0,0,0,0,48.099.202,0,48.099.202,104
67,30/09/2007,"R$ 86,48 M","R$ 40,47 M","R$ 0,84",48.000.000,0,0,48.000.000,0,0,0,0,48.000.000,0,48.000.000,104
68,30/06/2007,"R$ 68,00 M","R$ 28,09 M","R$ 0,59",48.000.000,0,0,48.000.000,0,0,0,0,48.000.000,0,48.000.000,104
69,31/03/2007,"R$ 30,16 M","R$ 13,97 M","R$ 0,29",48.000.000,0,0,48.000.000,0,0,0,0,48.000.000,0,48.000.000,104
70,31/12/2006,"R$ 25,58 M","R$ 8,44 M","R$ 0,18",48.000.000,0,0,48.000.000,0,0,0,0,48.000.000,0,48.000.000,104
71,30/09/2006,"R$ 15,25 M","R$ 4,17 M","R$ 39,80",104.677,0,0,104.677,0,0,0,0,104.677,0,104.677,104
72,30/06/2006,"R$ 1.000,00","R$ 1.000,00","R$ 0,10",10.000,0,0,10.000,0,0,0,0,10.000,0,10.000,104
