,data,preco_lucro,preco_vpa,preco_receita_liq,preco_fco,preco_fcf,preco_ativo_total,preco_ebit,preco_capital_giro,ev_ebit,ev_ebitda,preco_ncav,ev_receita_liquida,ev_fcf,ev_ativo_total,market_cap_empresa,divdend_yield
32,31/12/2016,"29,37","9,15","4,65","32,32","33,16","4,67","22,52","23,07","22,44","21,86","-16,29","4,63","33,04","4,66","R$ 6,34 B","2,96%"
33,30/09/2016,"30,25","9,85","4,89","32,78","33,81","4,97","23,06","26,78","23,00","22,34","-16,05","4,88","33,71","4,96","R$ 6,56 B","2,99%"
34,30/06/2016,"32,11","10,93","5,28","31,99","32,78","5,55","23,52","31,29","23,47","22,82","-17,64","5,27","32,70","5,54","R$ 6,94 B","3,04%"
35,31/03/2016,"28,49","8,89","4,95","26,16","26,69","4,94","20,61","23,88","20,56","20,04","-20,89","4,94","26,63","4,93","R$ 6,32 B","4,27%"
36,31/12/2015,"25,92","8,79","4,58","24,16","24,69","4,79","18,56","28,28","18,50","18,05","-16,77","4,57","24,62","4,78","R$ 5,73 B","3,98%"
37,30/09/2015,"26,31","8,54","4,39","20,78","21,07","4,65","18,40","30,64","18,35","17,90","-15,33","4,38","21,01","4,64","R$ 5,38 B","4,25%"
38,30/06/2015,"27,98","9,14","4,83","20,66","21,00","5,14","19,83","35,31","19,78","19,31","-17,62","4,81","20,94","5,13","R$ 5,76 B","4,61%"
39,31/03/2015,"27,19","7,88","4,72","19,57","20,28","4,72","19,31","25,14","19,27","18,81","-22,07","4,71","20,24","4,71","R$ 5,55 B","3,85%"
40,31/12/2014,"29,77","9,03","5,01","20,67","21,49","5,26","21,20","39,21","21,15","20,64","-18,53","5,00","21,44","5,25","R$ 5,80 B","3,75%"
41,30/09/2014,"23,96","7,24","4,19","18,11","18,88","4,32","17,31","32,05","17,24","16,91","-16,08","4,17","18,81","4,30","R$ 4,76 B","5,47%"
42,30/06/2014,"25,44","7,34","4,47","21,98","22,91","4,59","18,27","31,38","18,23","17,89","-20,16","4,46","22,86","4,58","R$ 4,99 B","4,92%"
43,31/03/2014,"24,75","6,22","4,24","23,75","24,25","4,06","17,81","21,10","17,78","17,44","-26,03","4,23","24,22","4,05","R$ 4,65 B","5,52%"
44,31/12/2013,"24,57","6,64","4,32","21,33","21,58","4,30","17,57","30,91","17,53","17,19","-20,22","4,31","21,53","4,29","R$ 4,62 B","4,10%"
45,30/09/2013,"28,43","6,85","4,61","23,14","23,49","4,48","20,02","33,24","19,97","19,55","-21,17","4,60","23,44","4,47","R$ 4,78 B","3,82%"
46,30/06/2013,"32,81","7,73","5,17","24,91","25,34","5,05","23,68","47,97","23,66","23,13","-20,81","5,17","25,32","5,04","R$ 5,22 B","3,32%"
47,31/03/2013,"33,34","7,34","5,49","23,92","24,20","5,00","24,34","34,09","24,31","23,79","-28,99","5,49","24,17","5,00","R$ 5,39 B","3,27%"
48,31/12/2012,"35,59","7,40","5,42","23,15","23,53","5,19","25,91","42,80","25,89","25,24","-29,16","5,42","23,51","5,18","R$ 5,18 B","6,48%"
49,30/09/2012,"36,40","7,94","6,02","27,73","28,38","5,73","27,30","49,80","27,28","26,56","-34,95","6,01","28,35","5,72","R$ 5,61 B","6,29%"
50,30/06/2012,"35,97","8,02","6,33","24,41","24,92","5,92","28,81","54,07","28,78","27,95","-38,92","6,33","24,89","5,92","R$ 5,72 B","6,07%"
51,31/03/2012,"12,04","2,29","2,10","13,55","14,19","1,71","9,45","10,33","9,42","9,13","-19,36","2,09","14,14","1,70","R$ 1,83 B","5,56%"
52,31/12/2011,"36,68","6,99","6,38","42,72","44,34","5,37","29,73","40,05","29,69","28,70","-54,64","6,37","44,28","5,36","R$ 5,33 B","1,93%"
53,30/09/2011,"33,68","6,41","5,96","23,49","23,97","5,01","28,13","44,88","28,09","27,14","-46,86","5,95","23,93","5,00","R$ 4,76 B","3,68%"
54,30/06/2011,"18,12","5,92","6,03","32,57","33,68","4,69","27,98","36,44","27,94","26,98","-59,37","6,02","33,63","4,68","R$ 4,57 B","2,28%"
55,31/03/2011,"20,67","6,68","6,84","10,11","10,23","5,13","34,07","63,74","34,01","32,73","-33,88","6,82","10,22","5,12","R$ 4,93 B","7,14%"
56,31/12/2010,"18,96","5,78","5,95","7,58","7,66","4,55","35,86","82,89","35,77","34,15","-28,74","5,94","7,64","4,54","R$ 4,15 B","8,11%"
57,30/09/2010,"21,85","5,17","6,72","8,89","8,97","4,26","38,07","34,80","36,42",NA,"-77,78","6,43","8,59","4,07","R$ 4,09 B","16,32%"
58,30/06/2010,"10,45","1,30","1,40","7,70","7,96","0,99","8,43","7,18","6,61",NA,"-10,35","1,10","6,25","0,78","R$ 747,36 M","19,95%"
59,31/03/2010,"56,13","2,94","5,54","22,28","22,57","2,20","35,48","8,05","28,58",NA,"108,90","4,46","18,18","1,77","R$ 2,56 B","13,59%"
60,31/12/2009,"47,15","3,56","7,33","39,89","40,74","2,44","39,41","8,94","31,77",NA,"-56,11","5,91","32,85","1,97","R$ 2,78 B","6,16%"
61,30/09/2009,"22,85","4,76","3,63","18,37","18,84","3,56","20,94","7,51","17,82",NA,"15,97","3,09","16,03","3,03","R$ 1,33 B","2,32%"
62,30/06/2009,"14,76","3,01","2,34","13,16","13,49","2,28","13,54","4,87","10,45",NA,"10,11","1,81","10,41","1,76","R$ 818,04 M","3,76%"
63,31/03/2009,"13,00","2,78","2,15","10,77","11,02","2,02","12,34","4,62","9,00",NA,"12,20","1,57","8,04","1,48","R$ 714,00 M","4,03%"
64,31/12/2008,"11,24","2,54","1,95","9,47","9,67","1,83","10,69","3,61","7,23",NA,"8,05","1,32","6,54","1,24","R$ 619,65 M","2,28%"
65,30/09/2008,"13,48","2,99","2,52",NA,NA,"2,30","12,47","4,05","9,16",NA,"6,85","1,85",NA,"1,69","R$ 759,90 M","1,86%"
66,30/06/2008,"19,09","3,98","3,58",NA,NA,"3,03","17,75","5,29","13,95",NA,"9,04","2,81",NA,"2,38","R$ 1,02 B","2,40%"
67,31/03/2008,"21,56","4,56","4,07",NA,NA,"3,69","20,60","5,54","16,64",NA,"7,78","3,29",NA,"2,98","R$ 1,11 B","1,47%"
68,31/12/2007,"24,57","5,14","4,51",NA,NA,"3,82","25,02","6,04","20,53",NA,"10,16","3,70",NA,"3,13","R$ 1,17 B","2,09%"
69,30/09/2007,"40,18","6,24","5,73",NA,NA,"4,86","42,77","7,17","36,32",NA,"10,65","4,86",NA,"4,13","R$ 1,38 B","1,34%"
70,30/06/2007,"55,64","6,84","6,82",NA,NA,"5,46","53,40","7,92","46,14",NA,"11,20","5,89",NA,"4,72","R$ 1,50 B","1,23%"
71,31/03/2007,"57,77","5,72","5,97",NA,NA,"4,53","50,11","6,73","41,79",NA,"9,75","4,98",NA,"3,78","R$ 1,19 B","0,69%"
72,31/12/2006,"62,95","5,43","5,84",NA,NA,"4,36","46,59","5,61","37,63",NA,"7,50","4,71",NA,"3,52","R$ 1,06 B","0,00%"
73,30/09/2006,"27,89","27,08","3,59",NA,NA,"10,29","19,73","36,81","18,84",NA,"-30,25","3,43",NA,"9,83","R$ 610,55 M","0,00%"
74,30/06/2006,"29,04","33,12","3,83",NA,NA,"12,53","20,75","42,88","19,92",NA,"-38,04","3,68",NA,"12,03","R$ 610,55 M","0,00%"
75,31/03/2006,"1,02","1,16","0,13",NA,NA,"0,41","0,71","1,57","-0,29",NA,"-1,09","-0,06",NA,"-0,17","R$ 20,34 M","0,00%"
76,31/12/2005,"1,15","1,97","0,14",NA,NA,"0,42","0,80","3,29","-0,03",NA,"-0,64","0,00",NA,"-0,01","R$ 20,37 M","0,00%"
