,data,preco_lucro,preco_vpa,preco_receita_liq,preco_fco,preco_fcf,preco_ativo_total,preco_ebit,preco_capital_giro,ev_ebit,ev_ebitda,preco_ncav,ev_receita_liquida,ev_fcf,ev_ativo_total,market_cap_empresa,divdend_yield
81,30/06/2004,"5,25","1,05","1,09",NA,NA,"0,95","3,72","1,66","3,12",NA,"2,02","0,91",NA,"0,79","R$ 446,74 M","4.738,15%"
82,31/03/2004,"4,75","0,97","0,97",NA,NA,"0,81","3,36","1,55","2,92",NA,"2,25","0,84",NA,"0,71","R$ 401,12 M","5.614,93%"
83,31/12/2003,"5,11","1,17","1,12",NA,NA,"0,97","3,65","1,71","2,78",NA,"2,41","0,85",NA,"0,74","R$ 425,41 M","2.796,20%"
84,30/09/2003,"3,79","0,89","0,90",NA,NA,"0,79","2,65","1,36","2,39",NA,"1,73","0,81",NA,"0,71","R$ 362,11 M","3.648,94%"
85,30/06/2003,"3,83","0,92","0,92",NA,NA,"0,81","2,65","1,47","2,44",NA,"1,88","0,84",NA,"0,74","R$ 353,27 M","3.811,25%"
86,31/03/2003,"3,54","0,74","0,78",NA,NA,"0,65","2,45","1,22","2,70",NA,"1,60","0,86",NA,"0,71","R$ 301,76 M","5.145,00%"
87,31/12/2002,"4,08","0,66","0,72",NA,NA,"0,53","2,73","1,01","3,21",NA,"1,65","0,85",NA,"0,62","R$ 270,22 M","5.695,20%"
88,30/09/2002,"3,24","0,53","0,67",NA,NA,"0,43","2,23","1,04","1,41",NA,"1,86","0,42",NA,"0,27","R$ 128,80 M","7.458,33%"
89,30/06/2002,"2,76","0,42","0,58",NA,NA,"0,35","1,86","0,85","1,35",NA,"1,52","0,42",NA,"0,25","R$ 105,98 M","10.056,18%"
90,31/03/2002,"2,17","0,36","0,47",NA,NA,"0,29","1,43","0,74","0,89",NA,"1,55","0,30",NA,"0,18","R$ 94,21 M","12.260,27%"
91,31/12/2001,"2,45","0,42","0,51",NA,NA,"0,32","1,53","0,79","0,91",NA,"1,85","0,31",NA,"0,19","R$ 100,83 M","5.560,98%"
92,30/06/2001,"2,24","0,27","0,33",NA,NA,"0,23","1,41","0,58","1,69",NA,"0,99","0,40",NA,"0,27","R$ 75,81 M","9.500,00%"
93,31/03/2001,"3,07","0,31","0,36",NA,NA,"0,24","1,92","0,71","2,48",NA,"2,01","0,47",NA,"0,31","R$ 77,28 M","9.120,00%"
94,31/12/2000,"3,66","0,40","0,44",NA,NA,"0,32","2,39","0,84","2,31",NA,"1,74","0,42",NA,"0,31","R$ 84,64 M","3.816,67%"
95,30/09/2000,"2,64","0,38","0,40",NA,NA,"0,32","1,84","0,92","1,72",NA,"1,69","0,37",NA,"0,30","R$ 83,17 M","5.844,83%"
96,30/06/2000,"3,51","0,47","0,46",NA,NA,"0,40","2,36","1,15","2,03",NA,"1,98","0,39",NA,"0,35","R$ 92,00 M","4.842,86%"
97,31/03/2000,"2,84","0,42","0,41",NA,NA,"0,35","1,83","1,16","1,17",NA,"2,72","0,26",NA,"0,22","R$ 67,68 M","5.557,38%"
