,data,preco_lucro,preco_vpa,preco_receita_liq,preco_fco,preco_fcf,preco_ativo_total,preco_ebit,preco_capital_giro,ev_ebit,ev_ebitda,preco_ncav,ev_receita_liquida,ev_fcf,ev_ativo_total,market_cap_empresa,divdend_yield
37,30/09/2015,"-9,36","0,26","0,21","1,60","2,14","0,12","13,04","0,60","43,21","9,65","-0,37","0,70","7,10","0,40","R$ 8,54 B","4,24%"
38,30/06/2015,"8,33","0,29","0,23","2,84","4,58","0,15","3,75","0,72","10,60","5,60","-0,48","0,66","12,95","0,41","R$ 9,40 B","3,10%"
39,31/03/2015,"13,57","0,50","0,42","5,26","7,96","0,25","6,46","1,19","13,14","7,15","-0,85","0,85","16,20","0,51","R$ 16,19 B","2,44%"
40,31/12/2014,"13,02","0,57","0,43","7,10","13,31","0,29","6,30","1,41","11,53","6,52","-1,02","0,79","24,36","0,53","R$ 16,95 B","2,35%"
41,30/09/2014,"13,44","0,62","0,47","6,88","24,51","0,32","7,09","1,54","12,36","6,88","-1,13","0,81","42,73","0,56","R$ 18,53 B","2,81%"
42,30/06/2014,"12,78","0,77","0,55","5,74","14,31","0,40","7,72","1,89","11,97","6,92","-1,46","0,85","22,19","0,62","R$ 21,56 B","2,47%"
43,31/03/2014,"13,53","0,83","0,60","6,53","20,34","0,43","8,08","2,19","12,44","7,37","-1,52","0,93","31,30","0,66","R$ 23,27 B","1,94%"
44,31/12/2013,"16,14","0,84","0,64","6,24","14,71","0,44","9,28","2,34","13,99","8,06","-1,51","0,97","22,19","0,66","R$ 23,94 B","1,55%"
45,30/09/2013,"24,03","1,04","0,79","6,92","15,92","0,54","12,81","2,91","17,96","9,89","-1,84","1,11","22,32","0,76","R$ 28,77 B","1,02%"
46,30/06/2013,"24,72","0,92","0,69","6,79","21,39","0,48","12,74","2,60","19,18","10,04","-1,59","1,04","32,20","0,72","R$ 24,97 B","1,31%"
47,31/03/2013,"21,59","0,96","0,69","6,51","22,82","0,50","12,27","3,24","18,37","9,80","-1,55","1,03","34,16","0,75","R$ 25,05 B","1,59%"
48,31/12/2012,"19,47","1,02","0,73","6,39","22,17","0,52","11,82","3,23","16,96","9,54","-1,61","1,05","31,81","0,75","R$ 26,60 B","1,86%"
49,30/09/2012,"17,83","1,13","0,81","6,86","21,70","0,58","12,40","3,26","17,00","9,83","-1,84","1,11","29,75","0,79","R$ 29,07 B","1,95%"
50,30/06/2012,"15,37","1,17","0,85","8,92","43,81","0,59","11,67","3,18","15,85","9,53","-1,91","1,15","59,49","0,80","R$ 29,58 B","1,91%"
51,31/03/2012,"15,05","1,18","0,82","18,53","-42,89","0,60","10,69","2,93","14,43","8,85","-2,10","1,11","-57,90","0,81","R$ 28,22 B","2,01%"
52,31/12/2011,"14,87","1,19","0,84","17,44","-124,30","0,60","10,36","2,83","13,99","8,66","-2,06","1,14","-167,85","0,81","R$ 28,06 B","1,90%"
53,30/09/2011,"13,43","1,04","0,76","20,63","-47,64","0,53","8,71","2,41","12,38","7,73","-1,93","1,08","-67,67","0,75","R$ 24,69 B","2,18%"
54,30/06/2011,"11,89","0,91","0,63","8,68","22,66","0,47","7,02","2,08","10,28","6,36","-1,77","0,92","33,18","0,68","R$ 20,00 B","3,11%"
55,31/03/2011,"12,67","1,33","0,79","6,01","8,85","0,60","7,66","3,30","11,22","7,19","-1,62","1,15","12,96","0,88","R$ 24,52 B","2,60%"
56,31/12/2010,"16,11","1,77","1,10","8,34","12,03","0,80","9,47","4,35","12,47","8,21","-2,23","1,45","15,84","1,06","R$ 31,85 B","1,67%"
57,30/09/2010,"12,50","1,65","1,05","6,99","-41,33","0,74","8,31","4,33","11,02",NA,"-1,91","1,39","-54,80","0,98","R$ 29,08 B","2,34%"
58,30/06/2010,"15,20","1,98","1,35","8,32","1,53","0,83","10,05","3,59","11,85",NA,"-2,39","1,59","1,81","0,98","R$ 34,99 B","1,39%"
59,31/03/2010,"24,99","2,02","1,44","7,24","-58,81","0,84","23,10","3,85","27,20",NA,"-2,31","1,70","-69,25","0,99","R$ 35,08 B","0,95%"
60,31/12/2009,"33,32","2,02","1,41","5,89",NA,"0,84","44,15","4,00","52,11",NA,"-2,23","1,66",NA,"0,99","R$ 34,38 B","1,13%"
61,30/09/2009,"98,54","2,43","0,00","36,39","36,38","1,84","60,48","42,10","62,86",NA,"-9,36","0,00","37,81","1,92","R$ 36,70 B","0,78%"
62,30/06/2009,"56,54","1,91","0,00","14,05","14,05","1,43","32,24","30,37","35,06",NA,"-6,97","0,00","15,28","1,55","R$ 28,97 B","2,63%"
63,31/03/2009,"11,03","1,36","0,00","-87.729,74","-64.924,66","1,01","12,80","22,33","15,05",NA,"-4,70","0,00","-76.335,33","1,18","R$ 22,72 B","4,59%"
64,31/12/2008,"7,15","1,15","0,00","-235,31","-235,15","0,85","8,06","13,66","9,83",NA,"-4,25","0,00","-286,94","1,03","R$ 19,09 B","6,18%"
65,30/09/2008,"7,38","1,16","0,00",NA,NA,"1,01","7,12","9,52","7,54",NA,"-49,04","0,00",NA,"1,07","R$ 18,88 B","6,29%"
66,30/06/2008,"16,41","3,01","0,00",NA,NA,"2,60","16,43","21,21","16,07",NA,"-237,12","0,00",NA,"2,55","R$ 42,79 B","2,07%"
67,31/03/2008,"20,68","4,15","0,00",NA,NA,"3,32","20,45","-219,93","20,05",NA,"-15,58","0,00",NA,"3,26","R$ 46,29 B","1,68%"
68,31/12/2007,"14,25","2,86","0,00",NA,NA,"2,25","14,45","-199,60","14,73",NA,"-10,04","0,00",NA,"2,29","R$ 30,56 B","2,70%"
69,30/09/2007,"13,66","3,09","0,00",NA,NA,"2,56","13,92","187,78","13,86",NA,"-16,30","0,00",NA,"2,55","R$ 33,03 B","2,51%"
70,30/06/2007,"11,76","2,92","1,28",NA,NA,"1,17","8,36","4,05","9,89",NA,"-3,74","1,52",NA,"1,38","R$ 30,39 B","2,87%"
71,31/03/2007,"9,70","2,63","1,15",NA,NA,"1,03","6,77","3,38","8,31",NA,"-3,36","1,41",NA,"1,26","R$ 26,41 B","3,21%"
72,31/12/2006,"8,39","2,43","1,03",NA,NA,"0,90","6,03","2,83","7,79",NA,"-2,88","1,33",NA,"1,16","R$ 22,84 B","3,73%"
73,30/09/2006,"7,81","2,27","0,99",NA,NA,"0,86","5,13","2,75","6,60",NA,"-2,74","1,27",NA,"1,10","R$ 20,98 B","3,70%"
74,30/06/2006,"8,18","2,48","1,07",NA,NA,"0,93","5,88","2,96","7,37",NA,"-2,97","1,34",NA,"1,16","R$ 21,57 B","3,47%"
75,31/03/2006,"5,71","1,81","0,75",NA,NA,"0,68","4,09","1,96","5,52",NA,"-2,52","1,01",NA,"0,92","R$ 14,60 B","3,38%"
76,31/12/2005,"7,76","2,68","1,02",NA,NA,"0,99","4,95","2,72","6,29",NA,"-3,66","1,29",NA,"1,25","R$ 20,07 B","3,71%"
77,30/09/2005,"5,10","1,82","0,67",NA,NA,"0,68","3,25","1,84","4,63",NA,"-2,71","0,95",NA,"0,97","R$ 13,12 B","4,92%"
78,30/06/2005,"3,72","1,60","0,55",NA,NA,"0,62","2,40","2,05","3,36",NA,"-2,01","0,77",NA,"0,87","R$ 10,83 B","6,64%"
79,31/03/2005,"2,35","1,09","0,35",NA,NA,"0,38","1,43","1,40","2,54",NA,"-1,03","0,62",NA,"0,68","R$ 7,01 B","6,94%"
80,31/12/2004,"5,42","2,53","0,78",NA,NA,"0,82","3,33","3,56","4,42",NA,"-1,85","1,04",NA,"1,09","R$ 14,29 B","5,62%"
81,30/09/2004,"5,01","2,26","0,73",NA,NA,"0,79","3,29","3,58","4,55",NA,"-1,84","1,01",NA,"1,09","R$ 12,77 B","5,51%"
82,30/06/2004,"7,59","2,79","0,84",NA,NA,"0,85","4,25","5,56","5,90",NA,"-1,56","1,16",NA,"1,18","R$ 12,91 B","3,73%"
83,31/03/2004,"7,09","2,06","0,64",NA,NA,"0,60","4,38","5,56","7,09",NA,"-0,99","1,03",NA,"0,97","R$ 8,47 B","2,06%"
84,31/12/2003,"8,74","2,41","0,74",NA,NA,"0,70","5,56","10,02","8,44",NA,"-1,09","1,13",NA,"1,06","R$ 8,94 B","3,54%"
85,30/09/2003,"7,36","1,64","0,51",NA,NA,"0,43","4,31","6,40","8,68",NA,"-0,64","1,02",NA,"0,86","R$ 5,88 B","6,14%"
86,30/06/2003,"5,30","1,37","0,42",NA,NA,"0,35","2,55","7,13","5,72",NA,"-0,51","0,95",NA,"0,79","R$ 4,67 B","6,20%"
87,31/03/2003,"4,36","1,17","0,38",NA,NA,"0,27","1,87","-6,98","5,01",NA,"-0,34","1,01",NA,"0,73","R$ 3,80 B","6.430,04%"
88,31/12/2002,"4,52","1,10","0,39",NA,NA,"0,25","1,81","-202,76","5,25",NA,"-0,32","1,14",NA,"0,72","R$ 3,37 B","7.364,10%"
89,30/09/2002,"4,42","0,96","0,40",NA,NA,"0,24","1,69","15,41","5,29",NA,"-0,33","1,25",NA,"0,75","R$ 2,90 B","6.339,35%"
90,30/06/2002,"6,26","1,14","0,51",NA,NA,"0,32","2,60","12,06","6,00",NA,"-0,46","1,17",NA,"0,73","R$ 3,19 B","7.434,09%"
91,31/03/2002,"7,28","1,27","0,57",NA,NA,"0,36","3,31","6,65","7,16",NA,"-0,54","1,23",NA,"0,77","R$ 3,28 B","4.818,71%"
92,31/12/2001,"6,34","1,09","0,50",NA,NA,"0,30","2,75","14,28","6,45",NA,"-0,43","1,17",NA,"0,71","R$ 2,75 B","5.765,34%"
93,30/09/2001,"4,15","0,70","0,31",NA,NA,"0,23","1,48","4,30","4,34",NA,"-0,38","0,92",NA,"0,68","R$ 1,77 B","2.661,40%"
94,30/06/2001,"4,55","0,73","0,34",NA,NA,"0,25","1,88","4,22","5,32",NA,"-0,42","0,95",NA,"0,70","R$ 1,84 B","0,00%"
95,31/03/2001,"5,76","0,88","0,76",NA,NA,"0,47","2,99","6,76","5,06",NA,"-1,21","1,29",NA,"0,80","R$ 2,05 B","0,00%"
96,31/12/2000,"5,26","0,87","0,40",NA,NA,"0,30","2,42","4,84","5,99",NA,"-0,50","0,99",NA,"0,74","R$ 1,96 B","0,00%"
97,30/09/2000,"6,08","1,00","0,87",NA,NA,"0,53","4,00","6,85","6,28",NA,"-1,34","1,36",NA,"0,83","R$ 2,10 B","0,00%"
98,30/06/2000,"5,93","1,03","0,92",NA,NA,"0,55","3,66","10,01","5,50",NA,"-1,37","1,38",NA,"0,83","R$ 2,10 B","0,00%"
99,31/03/2000,"3,22","0,53","0,49",NA,NA,"0,29","1,96","4,25","4,06",NA,"-0,73","1,02",NA,"0,59","R$ 1,05 B","0,00%"
