,data,receita_liquida,resultado_bruto,ebit,depreciacao,ebitda,lucro_liquido,lucro_acao,ticker
54,31/12/2010,"- R$ 6,14 B","- R$ 6,14 B","- R$ 105,39 M",,,"R$ 152,76 M","R$ 0,47",148
55,30/09/2010,"R$ 2,21 B","R$ 2,21 B","R$ 154,39 M",,,"R$ 203,09 M","R$ 0,62",148
56,30/06/2010,"R$ 2,00 B","R$ 2,00 B","R$ 115,19 M",,,"R$ 136,32 M","R$ 0,42",148
57,31/03/2010,"R$ 1,93 B","R$ 1,93 B","R$ 31,92 M",,,"R$ 130,92 M","R$ 0,40",148
58,31/12/2009,"- R$ 4,29 B","- R$ 4,29 B","R$ 39,92 M",,,"R$ 118,78 M","R$ 0,36",148
59,30/09/2009,"R$ 1,54 B","R$ 1,54 B","R$ 1,61 M",,,"R$ 73,30 M","R$ 0,32",148
60,30/06/2009,"R$ 1,39 B","R$ 1,39 B","- R$ 18,77 M",,,"R$ 66,98 M","R$ 0,29",148
61,31/03/2009,"R$ 1,37 B","R$ 1,37 B","- R$ 39,30 M",,,"R$ 69,35 M","R$ 0,30",148
62,31/12/2008,"- R$ 3,84 B","- R$ 3,84 B","R$ 25,92 M",,,"R$ 78,61 M","R$ 0,34",148
63,30/09/2008,"R$ 1,36 B","R$ 1,36 B","R$ 4,32 M",,,"R$ 75,00 M","R$ 0,33",148
64,30/06/2008,"R$ 1,27 B","R$ 1,27 B","- R$ 2,06 M",,,"R$ 92,35 M","R$ 0,40",148
65,31/03/2008,"R$ 1,21 B","R$ 1,21 B","- R$ 5,27 M",,,"R$ 44,21 M","R$ 0,19",148
66,31/12/2007,"- R$ 3,34 B","- R$ 3,34 B","R$ 54,64 M",,,"R$ 70,95 M","R$ 0,92",148
67,30/09/2007,"R$ 1,16 B","R$ 1,16 B","R$ 79,88 M",,,"R$ 129,40 M","R$ 1,68",148
68,30/06/2007,"R$ 1,10 B","R$ 1,10 B","R$ 47,41 M",,,"R$ 122,24 M","R$ 1,59",148
69,31/03/2007,"R$ 1,08 B","R$ 1,08 B","R$ 37,56 M",,,"R$ 97,28 M","R$ 1,27",148
70,31/12/2006,"- R$ 2,99 B","- R$ 2,99 B","R$ 148,77 M",,,"R$ 179,33 M","R$ 2,33",148
71,30/09/2006,"R$ 1,01 B","R$ 1,01 B","R$ 37,46 M",,,"R$ 98,96 M","R$ 1,29",148
72,30/06/2006,"R$ 983,02 M","R$ 983,02 M","R$ 35,63 M",,,"R$ 85,44 M","R$ 1,11",148
73,31/03/2006,"R$ 991,37 M","R$ 991,37 M","R$ 29,03 M",,,"R$ 96,44 M","R$ 1,25",148
74,31/12/2005,"- R$ 2,52 B","- R$ 2,52 B","R$ 13,80 M",,,"R$ 80,72 M","R$ 1,05",148
75,30/09/2005,"R$ 855,18 M","R$ 855,18 M","- R$ 13,72 M",,,"R$ 74,50 M","R$ 0,97",148
76,30/06/2005,"R$ 854,09 M","R$ 854,09 M","- R$ 13,65 M",,,"R$ 51,39 M","R$ 0,67",148
77,31/03/2005,"R$ 806,54 M","R$ 806,54 M","- R$ 33,45 M",,,"R$ 42,05 M","R$ 0,55",148
78,31/12/2004,"- R$ 2,06 B","- R$ 2,06 B","- R$ 31,81 M",,,"R$ 44,17 M","R$ 0,57",148
79,30/09/2004,"R$ 739,82 M","R$ 739,82 M","- R$ 22,73 M",,,"R$ 40,82 M","R$ 0,63",148
80,30/06/2004,"R$ 0,00","R$ 0,00","R$ 33,53 M",,,"R$ 33,05 M","R$ 0,51",148
81,31/03/2004,"R$ 0,00","R$ 0,00","R$ 32,56 M",,,"R$ 31,71 M","R$ 0,49",148
82,31/12/2003,,,,,,,,148
83,30/09/2003,"R$ 0,00","R$ 0,00","R$ 65,23 M",,,"R$ 65,38 M","R$ 1,01",148
84,30/06/2003,"R$ 0,00","R$ 0,00","R$ 10,68 M",,,"R$ 10,79 M","R$ 0,17",148
85,31/03/2003,"R$ 0,00","R$ 0,00","R$ 42,08 M",,,"R$ 42,17 M","R$ 0,65",148
86,31/12/2002,,,,,,,,148
87,30/09/2002,"R$ 0,00","R$ 0,00","R$ 46,99 M",,,"R$ 47,09 M","R$ 0,73",148
88,30/06/2002,"R$ 0,00","R$ 0,00","R$ 13,25 M",,,"R$ 13,48 M","R$ 0,21",148
89,31/03/2002,"R$ 0,00","R$ 0,00","R$ 24,89 M",,,"R$ 25,87 M","R$ 0,40",148
90,31/12/2001,,,,,,,,148
91,30/06/2001,"R$ 0,00","R$ 0,00","R$ 26,69 M",,,"R$ 27,17 M","R$ 0,42",148
92,31/03/2001,"R$ 0,00","R$ 0,00","R$ 5,91 M",,,"R$ 6,90 M","R$ 0,11",148
93,31/12/2000,,,,,,,,148
94,30/09/2000,"R$ 0,00","R$ 0,00","R$ 2,86 M",,,"R$ 2,86 M","R$ 0,04",148
95,30/06/2000,"R$ 0,00","R$ 0,00","R$ 37,36 M",,,"R$ 37,36 M","R$ 0,58",148
96,31/03/2000,"R$ 0,00","R$ 0,00","R$ 4,85 M",,,"R$ 4,85 M","R$ 0,08",148
