,data,preco_lucro,preco_vpa,preco_receita_liq,preco_fco,preco_fcf,preco_ativo_total,preco_ebit,preco_capital_giro,ev_ebit,ev_ebitda,preco_ncav,ev_receita_liquida,ev_fcf,ev_ativo_total,market_cap_empresa,divdend_yield
13,30/06/2021,"9,74","1,83","0,87","-8,97","-8,19","0,45","9,86","4,93","9,52","8,45","-0,68","0,84","-7,91","0,44","R$ 17,12 B","5,47%"
14,31/03/2021,"9,16","1,85","0,85","21,12","26,83","0,44","10,01","4,92","9,47","8,30","-0,65","0,80","25,36","0,41","R$ 16,09 B","5,62%"
15,31/12/2020,"9,55","1,80","0,87","11,20","12,79","0,44","9,57","3,72","9,03","7,95","-0,69","0,82","12,06","0,41","R$ 16,12 B","4,29%"
16,30/09/2020,"9,45","1,76","0,85","6,01","6,43","0,45","9,35","2,12","8,00","7,03","-0,85","0,73","5,51","0,39","R$ 15,60 B","4,44%"
17,30/06/2020,"11,05","2,06","0,97","4,68","4,96","0,53","12,73","2,37","9,81","8,39","-1,02","0,75","3,82","0,41","R$ 17,50 B","4,10%"
18,31/03/2020,"10,60","1,72","0,76","6,72","7,39","0,42","12,07","2,84","10,77","8,94","-0,69","0,68","6,60","0,38","R$ 13,86 B","5,45%"
19,31/12/2019,"15,34","2,56","1,17","17,15","19,26","0,65","21,41","4,42","20,50","16,53","-1,08","1,12","18,45","0,62","R$ 21,15 B","3,24%"
20,30/09/2019,"13,50","2,34","1,06","12,41","12,75","0,60","18,18","4,12","17,29","13,93","-1,01","1,00","12,12","0,57","R$ 18,83 B","6,56%"
21,30/06/2019,"12,45","2,22","0,97","9,34","9,09","0,56","15,20","3,36","14,08","11,48","-0,97","0,90","8,42","0,52","R$ 17,15 B","6,00%"
22,31/03/2019,"12,70","2,24","0,95","12,83","12,76","0,55","13,92","3,25","13,40","11,07","-0,93","0,91","12,28","0,53","R$ 16,92 B","9,02%"
23,31/12/2018,"14,18","2,43","1,04","18,01","17,92","0,61","14,98","3,61","14,36","11,93","-1,05","1,00","17,18","0,58","R$ 18,58 B","7,03%"
24,30/09/2018,"15,67","2,45","1,06","52,82","68,22","0,62","16,81","4,21","16,16","13,28","-1,04","1,02","65,58","0,60","R$ 18,70 B","4,04%"
25,30/06/2018,"12,32","2,11","0,89","12,36","15,76","0,54","17,81","3,60","17,08","13,47","-0,90","0,85","15,11","0,52","R$ 15,52 B","6,43%"
26,31/03/2018,"13,25","1,97","0,90","12,91","16,48","0,53","26,42","2,93","24,99","17,94","-0,96","0,85","15,59","0,50","R$ 15,41 B","3,33%"
27,31/12/2017,"12,66","1,81","0,82","10,60","13,18","0,49","34,67","2,23","31,52","20,16","-0,95","0,75","11,98","0,44","R$ 13,93 B","3,49%"
28,30/09/2017,"10,17","1,53","0,70","6,91","8,08","0,43","48,89","2,17","41,64","21,42","-0,81","0,59","6,88","0,36","R$ 11,54 B","4,49%"
29,30/06/2017,"10,65","1,43","0,62","8,17","9,35","0,39","50,30","2,12","45,89","22,02","-0,72","0,57","8,53","0,36","R$ 10,17 B","6,17%"
30,31/03/2017,"10,40","1,30","0,57","-1.004,20","-56,26","0,36","69,68","1,78","65,48","25,15","-0,68","0,54","-52,87","0,34","R$ 9,27 B","4,14%"
31,31/12/2016,"9,09","1,19","0,52","15,98","21,95","0,33","69,61","1,72","62,23","22,74","-0,61","0,46","19,62","0,29","R$ 8,32 B","5,16%"
32,30/09/2016,"10,80","1,40","0,61","10,50","12,29","0,40","69,28","3,42","63,27","25,81","-0,68","0,55","11,22","0,37","R$ 9,79 B","5,10%"
33,30/06/2016,"9,94","1,34","0,57","15,51","21,69","0,38","73,84","2,22","70,37","26,54","-0,71","0,54","20,67","0,37","R$ 9,05 B","4,46%"
34,31/03/2016,"8,87","1,36","0,57","8,68","10,72","0,38","31,76","2,14","26,83","15,73","-0,70","0,48","9,05","0,32","R$ 8,97 B","4,50%"
35,31/12/2015,"8,15","1,26","0,53","7,84","10,02","0,35","23,83","1,89","20,46","13,01","-0,66","0,45","8,60","0,30","R$ 8,16 B","6,91%"
36,30/09/2015,"10,29","1,57","10,26","10,99","15,42","0,45","24,57","3,53","22,87","15,70","-0,78","9,55","14,36","0,42","R$ 10,14 B","5,22%"
37,30/06/2015,"12,37","2,00","15,58","14,32","20,97","0,57","24,05","4,13","22,77","16,93","-0,99","14,75","19,86","0,54","R$ 12,50 B","3,79%"
38,31/03/2015,"13,01","2,07","24,46","7,84","9,48","0,55","25,24","4,52","22,69","16,85","-0,90","21,99","8,53","0,49","R$ 12,41 B","3,82%"
39,31/12/2014,"10,51","1,53","0,00","10,22","14,35","0,41","21,56","-93,72","19,21","13,97","-0,56","0,00","12,79","0,37","R$ 9,20 B","9,85%"
40,30/09/2014,"6,29","1,61","8,03","16,82","26,78","0,46","8,20","28,67","7,64","6,76","-0,65","7,48","24,94","0,42","R$ 9,63 B","9,34%"
41,30/06/2014,"7,00","1,79","12,20","7,82","9,18","0,51","8,95","46,04","8,41","7,47","-0,71","11,46","8,63","0,47","R$ 10,32 B","8,50%"
42,31/03/2014,"7,25","1,90","23,10","10,68","13,56","0,51","8,56","69,48","7,82","7,03","-0,70","21,11","12,39","0,47","R$ 10,51 B","8,35%"
43,31/12/2013,"6,68","1,59","0,00","6,78","8,07","0,46","7,41","5,28","6,35","5,76","-0,74","0,00","6,92","0,39","R$ 9,39 B","3,82%"
44,30/09/2013,"12,58","1,71","5,66","9,76","13,07","0,45","20,21","3,36","17,31","13,60","-0,75","4,85","11,20","0,39","R$ 9,12 B","6,09%"
45,30/06/2013,"12,48","1,71","8,53","15,36","27,51","0,46","25,35","2,83","23,89","17,91","-0,81","8,04","25,93","0,43","R$ 8,80 B","4,28%"
46,31/03/2013,"12,69","1,67","0,00","11,67","18,02","0,43","65,54","2,67","60,56","31,61","-0,75","0,00","16,65","0,40","R$ 8,26 B","4,56%"
47,31/12/2012,"12,30","1,66","0,00","-46,07","-19,99","0,45","901,37","2,60","827,99","58,50","-0,80","0,00","-18,36","0,41","R$ 8,39 B","3,79%"
48,30/09/2012,"11,72","1,47","0,00","5,37","6,66","0,41","-78,47","2,28","-66,74","166,54","-0,77","0,00","5,66","0,35","R$ 7,30 B","4,38%"
49,30/06/2012,"9,34","1,20","0,00","6,38","9,39","0,35","-45,25","1,82","-39,94","397,50","-0,66","0,00","8,29","0,30","R$ 5,76 B","5,45%"
50,31/03/2012,"10,68","1,31","0,00","-20,02","-9,90","0,37","-45,84","1,98","-41,28","398,18","-0,68","0,00","-8,92","0,33","R$ 6,14 B","5,12%"
51,31/12/2011,"12,02","1,48","0,00","9,91","17,63","0,42","-94,08","2,92","-73,51","71,60","-0,72","0,00","13,78","0,32","R$ 6,97 B","4,94%"
52,30/09/2011,"10,55","1,28","0,00","6,95","10,15","0,38","231,73","2,40","229,51","33,70","-0,69","0,00","10,06","0,37","R$ 6,00 B","5,71%"
53,30/06/2011,"10,74","1,44","0,00","8,51","11,85","0,43","49,84","2,66","49,45","22,92","-0,80","0,00","11,76","0,43","R$ 6,57 B","4,02%"
54,31/03/2011,"13,20","1,89","0,00","15,78","22,16","0,56","38,51","4,07","38,33","22,63","-1,00","0,00","22,05","0,56","R$ 8,51 B","3,10%"
55,31/12/2010,"13,93","1,95","0,00","17,65","23,96","0,59","44,27","4,13","44,07","24,53","-1,05","0,00","23,85","0,58","R$ 8,68 B","2,04%"
56,30/09/2010,"14,91","2,44","4,75","-12,60","-10,84","0,68","25,75","3,54","25,67",NA,"-1,29","4,73","-10,80","0,68","R$ 8,78 B","1,55%"
57,30/06/2010,"14,87","2,01","5,83","-9,46","-8,45","0,56","36,23","2,96","36,07",NA,"-1,06","5,80","-8,42","0,56","R$ 6,83 B","2,28%"
58,31/03/2010,"15,88","1,90","11,05","-8,46","-7,60","0,52","113,39","2,54","112,68",NA,"-0,99","10,98","-7,55","0,51","R$ 6,19 B","2,51%"
59,31/12/2009,"18,06","1,90","0,00","-8,21","-7,26","0,51","-295,82","2,51","-293,92",NA,"-0,98","0,00","-7,21","0,51","R$ 5,93 B","2,63%"
60,30/09/2009,"14,72","1,95","9,34","16,77","29,46","0,49","-222,42","2,89","-220,87",NA,"-0,83","9,27","29,25","0,48","R$ 4,24 B","4,61%"
61,30/06/2009,"13,72","1,89","14,13","13,49","29,90","0,48","-187,83","4,27","-186,65",NA,"-0,76","14,04","29,72","0,48","R$ 3,98 B","2,58%"
62,31/03/2009,"10,04","1,56","19,78","8,02","15,44","0,39","-284,65","3,89","-282,16",NA,"-0,60","19,61","15,31","0,39","R$ 3,17 B","3,24%"
63,31/12/2008,"9,22","1,36","0,00","6,65","13,33","0,35","116,79","3,28","115,63",NA,"-0,54","0,00","13,20","0,34","R$ 2,68 B","3,86%"
64,30/09/2008,"9,63","1,36","4,40",NA,NA,"0,37","52,71","1,96","52,42",NA,"-0,69","4,37",NA,"0,37","R$ 2,72 B","5,21%"
65,30/06/2008,"13,00","2,27","11,56",NA,NA,"0,63","34,43","2,99","34,24",NA,"-1,23","11,49",NA,"0,63","R$ 4,38 B","3,24%"
66,31/03/2008,"12,14","2,39","25,76",NA,NA,"0,65","25,20","3,04","25,13",NA,"-1,27","25,69",NA,"0,65","R$ 4,45 B","3,19%"
67,31/12/2007,"11,75","2,72","0,00",NA,NA,"0,75","22,48","3,00","22,39",NA,"-1,57","0,00",NA,"0,75","R$ 4,93 B","2,88%"
68,30/09/2007,"11,12","3,11","16,58",NA,NA,"0,91","18,73","3,22","18,70",NA,"-2,14","16,55",NA,"0,91","R$ 5,87 B","1,50%"
69,30/06/2007,"10,39","2,94","25,05",NA,NA,"0,85","19,07","2,89","19,01",NA,"-2,02","24,98",NA,"0,84","R$ 5,17 B","2,97%"
70,31/03/2007,"11,74","3,32","59,00",NA,NA,"0,91","20,86","3,10","20,82",NA,"-2,12","58,88",NA,"0,91","R$ 5,41 B","2,84%"
71,31/12/2006,"11,70","3,52","0,00",NA,NA,"0,95","21,40","3,09","21,34",NA,"-2,23","0,00",NA,"0,94","R$ 5,38 B","2,86%"
72,30/09/2006,"10,82","2,84","8,34",NA,NA,"0,71","33,81","1,98","33,71",NA,"-1,83","8,32",NA,"0,71","R$ 3,91 B","2,07%"
73,30/06/2006,"9,69","2,56","10,45",NA,NA,"0,63","50,90","1,80","50,73",NA,"-1,56","10,42",NA,"0,63","R$ 3,27 B","2,73%"
74,31/03/2006,"10,91","2,76","17,90",NA,NA,"0,66","213,76","1,93","212,65",NA,"-1,60","17,81",NA,"0,66","R$ 3,31 B","2,70%"
75,31/12/2005,"9,52","2,16","0,00",NA,NA,"0,52","-50,37","1,51","-50,20",NA,"-1,23","0,00",NA,"0,51","R$ 2,37 B","3,77%"
76,30/09/2005,"8,91","1,71","4,14",NA,NA,"0,43","-20,41","1,24","-20,32",NA,"-1,04","4,13",NA,"0,42","R$ 1,89 B","7,20%"
77,30/06/2005,"9,35","1,62","4,89",NA,NA,"0,39","-16,42","1,19","-16,34",NA,"-0,91","4,87",NA,"0,39","R$ 1,67 B","3,73%"
78,31/03/2005,"10,33","1,69","9,65",NA,NA,"0,40","-14,71","1,26","-14,62",NA,"-0,88","9,60",NA,"0,39","R$ 1,65 B","3,77%"
79,31/12/2004,"12,94","2,06","0,00",NA,NA,"0,49","-17,90","1,53","-17,81",NA,"-1,08","0,00",NA,"0,48","R$ 1,94 B","3,21%"
80,30/09/2004,"10,10","1,68","3,66",NA,NA,"0,36","-8,73","1,20","7,44",NA,"-0,76","-3,12",NA,"-0,31","R$ 1,30 B","0,00%"
81,30/06/2004,"8,47","1,77","0,00",NA,NA,"1,67","8,40","-157,95","8,40",NA,"-25,88","0,00",NA,"1,67","R$ 1,30 B","0,00%"
82,31/03/2004,"9,92","1,86","0,00",NA,NA,"1,64","9,87","-156,08","9,87",NA,"-13,08","0,00",NA,"1,64","R$ 1,30 B","0,00%"
83,31/12/2003,"9,18","1,95","0,00",NA,NA,"0,42","-7,43","1,47","-7,38",NA,"-0,83","0,00",NA,"0,41","R$ 1,30 B","0,00%"
84,30/09/2003,"8,42","1,98","0,00",NA,NA,"1,86","8,44","602,47","8,43",NA,"-33,60","0,00",NA,"1,86","R$ 1,30 B","0,00%"
85,30/06/2003,"9,55","2,06","0,00",NA,NA,"2,06","9,58","578,78","9,57",NA,"587,71","0,00",NA,"2,05","R$ 1,30 B","0,00%"
86,31/03/2003,"9,36","2,07","0,00",NA,NA,"1,95","9,40","589,58","9,39",NA,"-35,56","0,00",NA,"1,95","R$ 1,30 B","0,00%"
87,31/12/2002,"10,62","2,23","0,00",NA,NA,"0,53","-15,40","0,85","-15,35",NA,"-3,88","0,00",NA,"0,53","R$ 1,30 B","0,00%"
88,30/09/2002,"10,26","2,33","0,00",NA,NA,"2,21","10,40","488,43","10,38",NA,"-46,68","0,00",NA,"2,21","R$ 1,30 B","0,00%"
89,30/06/2002,"13,01","2,39","0,00",NA,NA,"2,38","13,23","497,05","13,21",NA,"790,79","0,00",NA,"2,38","R$ 1,30 B","0,00%"
90,31/03/2002,"11,43","2,45","0,00",NA,NA,"2,31","11,64","532,17","11,34",NA,"-44,12","0,00",NA,"2,26","R$ 1,30 B","0,00%"
91,31/12/2001,"13,73","2,58","0,00",NA,NA,"0,59","-21,91","0,90","-21,82",NA,"-5,38","0,00",NA,"0,59","R$ 1,30 B","0,00%"
92,30/06/2001,"16,28","2,71","0,00",NA,NA,"2,71","16,60","1.168,00","16,59",NA,"1.673,53","0,00",NA,"2,70","R$ 1,30 B","0,00%"
93,31/03/2001,"14,43","2,87","0,00",NA,NA,"2,67","14,60","1.511,45","14,22",NA,"-39,59","0,00",NA,"2,60","R$ 1,30 B","0,00%"
94,31/12/2000,"14,77","2,92","0,00",NA,NA,"0,69","-14,02","1,06","-13,97",NA,"-6,18","0,00",NA,"0,69","R$ 1,30 B","0,00%"
95,30/09/2000,"26,50","2,94","0,00",NA,NA,"2,94","26,51","117.755,78","26,51",NA,"-9.121,93","0,00",NA,"2,94","R$ 1,30 B","0,00%"
96,30/06/2000,"21,28","2,96","0,00",NA,NA,"2,96","21,28","23.551,16","21,28",NA,"-23.987,29","0,00",NA,"2,96","R$ 1,30 B","0,00%"
97,31/03/2000,"38,19","3,23","0,00",NA,NA,"2,99","38,19","-40,14","38,19",NA,"-19,81","0,00",NA,"2,99","R$ 1,20 B","0,00%"
