,data,preco_lucro,preco_vpa,preco_receita_liq,preco_fco,preco_fcf,preco_ativo_total,preco_ebit,preco_capital_giro,ev_ebit,ev_ebitda,preco_ncav,ev_receita_liquida,ev_fcf,ev_ativo_total,market_cap_empresa,divdend_yield
15,31/03/2021,"52,10","2,55","5,30","11,68","-853,76","0,93","17,61","11,34","23,02","12,89","-1,68","6,93","-1.115,91","1,22","R$ 38,66 B","0,00%"
16,31/12/2020,"125,85","2,50","5,37","12,87","-512,71","0,81","19,19","5,75","25,42","13,52","-1,53","7,11","-679,06","1,08","R$ 37,40 B","0,00%"
17,30/09/2020,"74,83","2,48","5,33","11,62","57,21","0,80","17,93","5,17","24,00","13,07","-1,52","7,14","76,59","1,07","R$ 37,14 B","0,00%"
18,30/06/2020,"49,13","4,04","4,92","10,81","36,91","0,82","15,78","13,81","21,48","11,99","-1,11","6,70","50,24","1,11","R$ 34,33 B","0,00%"
19,31/03/2020,"76,28","4,52","5,32","12,07","34,27","1,03","19,32","23,65","25,48","13,38","-1,42","7,01","45,20","1,36","R$ 36,56 B","0,00%"
20,31/12/2019,"47,68","4,45","5,23","10,53","23,46","1,13","17,56","19,40","22,18","12,24","-1,64","6,61","29,63","1,43","R$ 37,10 B","0,00%"
21,30/09/2019,"52,20","4,56","5,25","11,46","25,77","1,17","18,51","38,10","23,25","12,51","-1,64","6,60","32,36","1,47","R$ 37,14 B","0,00%"
22,30/06/2019,"61,43","4,51","5,09","11,59","32,31","1,24","19,03","26,69","24,07","12,75","-1,83","6,43","40,87","1,57","R$ 35,03 B","0,00%"
23,31/03/2019,"77,36","3,59","3,96","9,25","31,15","0,96","14,94","20,12","20,26","10,81","-1,40","5,38","42,25","1,30","R$ 27,05 B","0,00%"
24,31/12/2018,"115,59","3,81","4,64","11,30","43,16","1,13","17,45","19,09","23,42","12,65","-1,75","6,23","57,93","1,51","R$ 30,56 B","0,00%"
25,30/09/2018,"339,83","3,21","3,89","9,79","64,44","0,96","15,14","31,81","21,09","11,13","-1,43","5,41","89,77","1,34","R$ 25,38 B","0,00%"
26,30/06/2018,"-316,42","3,09","3,76","10,19","124,88","0,90","15,04","27,54","21,43","11,16","-1,34","5,36","177,93","1,29","R$ 23,70 B","0,00%"
27,31/03/2018,"-324,75","2,98","3,73","11,09","2.253,89","0,84","14,96","9,70","21,23","11,16","-1,32","5,29","3.197,63","1,19","R$ 22,92 B","0,00%"
28,31/12/2017,"-83,93","2,82","3,68","9,47","82,33","0,83","15,47","24,47","22,17","11,38","-1,24","5,28","118,04","1,20","R$ 21,89 B","0,00%"
29,30/09/2017,"-27,24","3,24","3,23","10,23","-98,53","0,70","17,20","-31,90","27,33","11,85","-0,87","5,13","-156,58","1,11","R$ 16,87 B","0,00%"
30,30/06/2017,"-16,26","2,80","2,99","9,28","-84,19","0,58","20,99","-424,32","36,44","12,67","-0,73","5,20","-146,13","1,01","R$ 14,38 B","0,00%"
31,31/03/2017,"-12,53","2,52","2,89","9,07","-47,75","0,52","29,66","21,62","48,59","12,35","-0,67","4,74","-78,22","0,85","R$ 12,99 B","0,00%"
32,31/12/2016,"-11,01","2,17","2,71","9,65","-43,81","0,51","40,67","-10,71","69,39","12,64","-0,63","4,63","-74,74","0,87","R$ 11,70 B","0,00%"
33,30/09/2016,"-23,20","10,32","5,10","14,37","289,72","1,38","61,70","-49,55","79,91","18,15","-1,54","6,60","375,21","1,78","R$ 22,86 B","0,00%"
34,30/06/2016,"-23,76","9,52","5,18","16,41","2.391,40","1,36","69,11","-343,09","89,94","19,06","-1,58","6,74","3.112,22","1,77","R$ 22,86 B","0,00%"
35,31/03/2016,"-18,76","12,48","5,29","14,89","59,64","1,53","-304,48","-10,22","-379,54","25,19","-1,48","6,59","74,34","1,90","R$ 22,86 B","0,00%"
36,31/12/2015,"-5,07","2,92","1,44","4,45","32,96","0,39","-326,75","-3,17","-635,93","11,18","-0,40","2,80","64,15","0,77","R$ 5,96 B","0,00%"
37,30/09/2015,"-2,02","2,52","1,52","-133,17","-6,30","0,39","-3,79","-3,16","-7,27","30,60","-0,40","2,92","-12,07","0,74","R$ 5,96 B","0,00%"
38,30/06/2015,"-2,14","2,35","1,61","20,78","-7,50","0,39","-4,05","-3,78","-7,44","28,34","-0,42","2,95","-13,75","0,72","R$ 5,96 B","0,00%"
39,31/03/2015,"-2,64","3,27","1,65","14,68","-8,44","0,39","-6,80","-1,38","-14,13","14,96","-0,33","3,42","-17,52","0,81","R$ 6,01 B","0,00%"
40,31/12/2014,"-2,95","3,19","1,64","15,90","-7,10","0,38","-8,24","-0,95","-15,74","11,64","-0,30","3,13","-13,55","0,73","R$ 6,01 B","0,00%"
41,30/09/2014,"55,73","1,35","1,58","4,86","74,89","0,32","4,57","3.763,42","8,09","5,63","-0,41","2,80","132,43","0,56","R$ 6,01 B","0,00%"
42,30/06/2014,"38,85","1,34","1,60","5,97","-91,01","0,31","4,57","8,45","7,98","5,62","-0,43","2,80","-158,88","0,55","R$ 6,01 B","0,00%"
43,31/03/2014,"-446,59","1,37","1,62","9,64","-15,78","0,32","4,89","5,07","8,66","6,03","-0,46","2,88","-27,98","0,57","R$ 6,01 B","0,00%"
44,31/12/2013,"461,29","1,38","1,65","6,86","-123,85","0,32","4,96","4,04","8,30","5,79","-0,46","2,76","-207,41","0,53","R$ 6,01 B","0,00%"
45,30/09/2013,"255,42","1,35","1,57","8,12","-35,66","0,33","4,97","4,31","8,35","5,88","-0,49","2,63","-59,83","0,56","R$ 6,01 B","0,00%"
46,30/06/2013,"132,69","1,48","1,58","9,41","-28,33","0,34","4,95","5,76","8,51","5,98","-0,49","2,72","-48,66","0,59","R$ 6,01 B","0,00%"
47,31/03/2013,"21,97","1,42","1,63","7,10","-354,27","0,34","4,81","4,92","8,00","5,71","-0,49","2,71","-589,02","0,56","R$ 6,01 B","0,00%"
48,31/12/2012,"25,33","1,43","1,68","9,09","-25,81","0,34","5,01","5,04","8,30","5,90","-0,49","2,79","-42,75","0,56","R$ 6,01 B","0,00%"
49,30/09/2012,"26,68","1,40","1,74","10,76","-14,61","0,41","5,16","12,36","8,56","6,05","-0,62","2,88","-24,23","0,69","R$ 6,01 B","0,00%"
50,30/06/2012,"28,57","1,44","1,80","11,44","-12,05","0,42","5,27","12,13","8,91","6,31","-0,62","3,04","-20,35","0,71","R$ 6,01 B","0,00%"
51,31/03/2012,"24,83","1,49","1,83","10,29","-15,07","0,43","5,21","12,14","8,64","6,14","-0,63","3,04","-24,99","0,71","R$ 6,01 B","0,00%"
52,31/12/2011,"24,54","1,49","1,89","8,61","-24,49","0,42","5,23","5,89","8,30","5,96","-0,66","3,01","-38,88","0,67","R$ 6,01 B","0,00%"
53,30/09/2011,"24,33","1,47","1,98","8,86","-29,74","0,43","5,29","4,23","8,25","6,18","-0,71","3,09","-46,40","0,67","R$ 6,02 B","0,00%"
54,30/06/2011,"24,76","1,48","2,06","9,87","-21,37","0,43","5,52","4,14","8,42","6,18","-0,72","3,14","-32,59","0,66","R$ 6,02 B","0,00%"
55,31/03/2011,"28,45","1,57","2,16","12,56","-14,40","0,47","5,91","8,70","8,92","6,60","-0,74","3,26","-21,73","0,71","R$ 6,02 B","0,00%"
56,31/12/2010,"24,50","1,58","2,19","13,17","-14,38","0,48","5,89","6,02","8,63","6,43","-0,78","3,20","-21,05","0,70","R$ 6,02 B","0,00%"
57,30/09/2010,"141,66","7,75","11,47","-341,13","-31,36","2,46","38,24","25,53","41,61",NA,"-4,19","12,48","-34,12","2,67","R$ 30,04 B","0,00%"
58,30/06/2010,"164,87","7,93","11,70","-281,68","-30,44","2,44","40,32","21,60","43,62",NA,"-4,21","12,65","-32,93","2,64","R$ 30,04 B","0,00%"
59,31/03/2010,"341,17","8,27","11,83","9.221,56","-37,73","2,47","44,60","22,01","47,96",NA,"-4,20","12,72","-40,57","2,66","R$ 30,04 B","0,00%"
60,31/12/2009,"949,16","7,87","12,16","-145,74","-32,55","2,43","47,74","18,26","50,96",NA,"-4,35","12,98","-34,75","2,59","R$ 30,04 B","0,00%"
61,30/09/2009,"397,73","9,69","9,68","74,52","-81,28","2,13","28,15","34,28","31,14",NA,"-2,97","10,70","-89,91","2,36","R$ 25,21 B","0,00%"
62,30/06/2009,"205,12","9,83","9,67","146,77","-58,53","2,16","26,97","31,27","29,84",NA,"-3,04","10,70","-64,76","2,39","R$ 25,21 B","0,00%"
63,31/03/2009,"163,31","10,01","9,88","-618,59","-39,94","2,20","26,33","28,93","29,01",NA,"-3,12","10,89","-44,02","2,42","R$ 25,21 B","0,00%"
64,31/12/2008,"142,64","10,10","10,05","41,54","-1.670,27","2,14","26,52","24,69","28,93",NA,"-3,06","10,96","-1.822,15","2,34","R$ 25,21 B","0,00%"
65,30/09/2008,"107,53","9,58","10,49",NA,NA,"2,39","29,89","25,18","33,21",NA,"-3,64","11,65",NA,"2,65","R$ 25,21 B","0,00%"
66,30/06/2008,"81,56","9,82","10,77",NA,NA,"2,43","31,31","46,13","34,65",NA,"-3,47","11,92",NA,"2,69","R$ 25,21 B","0,00%"
67,31/03/2008,"96,26","10,15","11,43",NA,NA,"2,55","34,56","45,05","37,99",NA,"-3,69","12,56",NA,"2,81","R$ 25,21 B","0,00%"
68,31/12/2007,"116,24","9,93","11,89",NA,NA,"2,61","37,00","99,78","40,99",NA,"-3,68","13,17",NA,"2,89","R$ 25,20 B","0,00%"
69,30/09/2007,"123,28","9,72","12,12",NA,NA,"2,64","39,30","-223,07","43,60",NA,"-3,58","13,44",NA,"2,93","R$ 25,20 B","0,00%"
70,30/06/2007,"845,64","10,35","12,33",NA,NA,"2,82","46,70","416,80","51,99",NA,"-3,90","13,73",NA,"3,13","R$ 25,19 B","0,00%"
71,31/03/2007,"597,95","10,34","13,34",NA,NA,"2,85","50,10","59,95","55,74",NA,"-4,21","14,84",NA,"3,17","R$ 25,17 B","0,00%"
72,31/12/2006,"329,86","10,28","14,53",NA,NA,"2,82","56,48","26,98","62,37",NA,"-4,55","16,05",NA,"3,12","R$ 25,09 B","0,00%"
73,30/09/2006,"153,09","10,14","16,56",NA,NA,"2,86","57,55","22,70","62,96",NA,"-4,82","18,11",NA,"3,13","R$ 25,04 B","0,00%"
74,30/06/2006,"11,56","1,00","2,01",NA,NA,"0,30","6,01","-11,78","11,52",NA,"-0,41","3,85",NA,"0,57","R$ 2,49 B","0,00%"
75,31/03/2006,"11,21","2,03","1,74",NA,NA,"0,70","5,72","2,64","6,39",NA,"-1,77","1,95",NA,"0,78","R$ 1,95 B","0,00%"
76,31/12/2005,"11,37","2,08","1,79",NA,NA,"0,73","5,77","3,36","6,05",NA,"-1,71","1,88",NA,"0,77","R$ 1,95 B","0,00%"
77,30/09/2005,"13,34","2,21","1,82",NA,NA,"0,79","5,39","4,17","5,82",NA,"-1,74","1,97",NA,"0,85","R$ 1,93 B","0,00%"
78,30/06/2005,"12,99","2,33","1,93",NA,NA,"0,90","6,11","4,12","6,83",NA,"-2,30","2,16",NA,"1,01","R$ 1,93 B","0,00%"
79,31/03/2005,"12,12","2,45","2,00",NA,NA,"0,91","6,65","4,51","7,55",NA,"-2,13","2,27",NA,"1,03","R$ 1,93 B","0,00%"
80,31/12/2004,"2,51","0,51","0,40",NA,NA,"0,18","1,30","0,82","1,89",NA,"-0,40","0,58",NA,"0,26","R$ 377,56 M","0,00%"
81,30/09/2004,"3,60","0,51","0,41",NA,NA,"0,21","1,54","2,75","2,56",NA,"-0,39","0,68",NA,"0,34","R$ 369,35 M","0,00%"
82,30/06/2004,"4,62","0,55","0,42",NA,NA,"0,20","1,59","1,42","2,79",NA,"-0,40","0,73",NA,"0,35","R$ 368,85 M","0,00%"
83,31/03/2004,"5.244,75","936,67","379,94",NA,NA,"226,40","1.424,91","-2.529,02","1.427,58",NA,"-267,04","380,66",NA,"226,82","R$ 316,36 B","0,00%"
84,31/12/2003,"31.156,52","955,08","416,42",NA,NA,"215,61","1.681,16","-4.103,34","1.684,05",NA,"-260,78","417,14",NA,"215,98","R$ 316,36 B","0,00%"
85,30/09/2003,"-171.082,39","1.022,95","396,68",NA,NA,"208,18","1.561,71","-2.836,37","1.564,59",NA,"-239,31","397,41",NA,"208,56","R$ 292,72 B","0,00%"
86,30/06/2003,"93.731,02","1.120,21","414,17",NA,NA,"232,96","1.742,32","-1.341,57","1.745,96",NA,"-241,23","415,04",NA,"233,44","R$ 292,72 B","0,00%"
87,31/03/2003,"-19.035,11","1.242,29","450,67",NA,NA,"236,78","2.129,48","-1.422,56","2.133,99",NA,"-242,64","451,62",NA,"237,28","R$ 292,72 B","0,00%"
88,31/12/2002,"54.173,35","1.095,20","460,31",NA,NA,"249,08","2.140,65","-1.039,29","2.145,04",NA,"-246,07","461,26",NA,"249,59","R$ 289,45 B","0,00%"
89,30/09/2002,"-10.366,31","1.060,77","466,94",NA,NA,"229,09","2.831,18","-1.500,67","2.838,01",NA,"-244,57","468,07",NA,"229,64","R$ 289,45 B","0,00%"
90,30/06/2002,"-7.868,45","1.303,64","457,74",NA,NA,"246,27","3.320,45","-1.383,06","3.327,65",NA,"-248,97","458,74",NA,"246,80","R$ 283,90 B","0,00%"
91,31/03/2002,"-14.019,14","1.348,09","464,83",NA,NA,"258,44","2.922,33","-1.335,05","2.928,21",NA,"-257,96","465,77",NA,"258,96","R$ 283,90 B","0,00%"
92,31/12/2001,"29.226,03","1.215,69","480,36",NA,NA,"255,69","2.888,58","-1.588,73","2.894,00",NA,"-268,97","481,26",NA,"256,17","R$ 283,90 B","0,00%"
93,30/06/2001,"7.179,25","1.080,16","523,45",NA,NA,"245,24","2.331,53","-4.590,66","2.335,75",NA,"-296,76","524,40",NA,"245,68","R$ 253,54 B","0,00%"
94,31/03/2001,"13.059,71","1.196,71","568,25",NA,NA,"265,27","2.836,66","-5.974,30","2.841,47",NA,"-322,42","569,21",NA,"265,72","R$ 253,78 B","0,00%"
95,31/12/2000,"-149.430,71","1.200,75","592,21",NA,NA,"280,41","3.230,58","-11.116,69","3.235,24",NA,"-354,19","593,06",NA,"280,81","R$ 246,11 B","0,00%"
96,30/09/2000,"-6.133,80","1.327,85","470,58",NA,NA,"308,90","6.887,78","-4.177,13","6.896,90",NA,"-367,17","471,20",NA,"309,31","R$ 244,47 B","0,00%"
97,30/06/2000,"-5.499,00","1.337,86","533,32",NA,NA,"333,75","9.808,81","-2.333,09","9.820,74",NA,"-373,49","533,97",NA,"334,15","R$ 244,47 B","0,00%"
98,31/03/2000,"-10.465,53","1.269,58","557,31",NA,NA,"347,13","6.401,87","-2.575,10","6.409,34",NA,"-402,99","557,96",NA,"347,53","R$ 244,47 B","0,00%"
