,data,ativo_total,patrimonio_liq,vlr_patrimonial_acao,acoes_ordinarias,acoes_preferenciais,acoes_preferenciais.1,total,acoes_ordinarias_tesouraria,acoes_preferenciais_tesouraria,acoes_preferenciais_tesouraria.1,total_tesouraria,acoes_ordinarias_excecao,acoes_preferenciais_excecao,total_excecao,ticker
45,31/03/2013,"R$ 2,33 B","R$ 1,05 B","R$ 5,65",185.448.000,0,0,185.448.000,0.0,0,0,0.0,185.448.000,0,185.448.000,220
46,31/12/2012,"R$ 2,44 B","R$ 1,04 B","R$ 5,60",185.449.000,0,0,185.449.000,0.0,0,0,0.0,185.449.000,0,185.449.000,220
47,30/09/2012,"R$ 2,29 B","R$ 982,92 M","R$ 5,30",185.449.000,0,0,185.449.000,0.0,0,0,0.0,185.449.000,0,185.449.000,220
48,30/06/2012,"R$ 2,18 B","R$ 916,02 M","R$ 4,94",185.449.000,0,0,185.449.000,0.0,0,0,0.0,185.449.000,0,185.449.000,220
49,31/03/2012,"R$ 2,14 B","R$ 866,05 M","R$ 4,67",185.301.000,0,0,185.301.000,0.0,0,0,0.0,185.301.000,0,185.301.000,220
50,31/12/2011,"R$ 2,43 B","R$ 857,77 M","R$ 4,65",184.551.000,0,0,184.551.000,0.0,0,0,0.0,184.551.000,0,184.551.000,220
51,30/09/2011,"R$ 1,99 B","R$ 851,91 M","R$ 4,62",184.551.000,0,0,184.551.000,0.0,0,0,0.0,184.551.000,0,184.551.000,220
52,30/06/2011,"R$ 2,49 B","R$ 917,89 M","R$ 4,97",184.551.000,0,0,184.551.000,0.0,0,0,0.0,184.551.000,0,184.551.000,220
53,31/03/2011,"R$ 2,21 B","R$ 859,06 M","R$ 4,65",184.551.000,0,0,184.551.000,0.0,0,0,0.0,184.551.000,0,184.551.000,220
54,31/12/2010,"R$ 2,06 B","R$ 823,04 M","R$ 4,46",184.551.000,0,0,184.551.000,0.0,0,0,0.0,184.551.000,0,184.551.000,220
55,30/09/2010,"R$ 1,59 B","R$ 769,61 M","R$ 4,17",184.551.000,0,0,184.551.000,0.0,0,0,0.0,184.551.000,0,184.551.000,220
56,30/06/2010,"R$ 1,45 B","R$ 759,07 M","R$ 4,11",184.551.000,0,0,184.551.000,0.0,0,0,0.0,184.551.000,0,184.551.000,220
57,31/03/2010,"R$ 1,44 B","R$ 721,40 M","R$ 3,91",184.551.000,0,0,184.551.000,0.0,0,0,0.0,184.551.000,0,184.551.000,220
58,31/12/2009,"R$ 1,50 B","R$ 704,12 M","R$ 3,82",184.503.000,0,0,184.503.000,0.0,0,0,0.0,184.503.000,0,184.503.000,220
