,data,preco_lucro,preco_vpa,preco_receita_liq,preco_fco,preco_fcf,preco_ativo_total,preco_ebit,preco_capital_giro,ev_ebit,ev_ebitda,preco_ncav,ev_receita_liquida,ev_fcf,ev_ativo_total,market_cap_empresa,divdend_yield
20,30/09/2019,"18,24","1,02","0,41","6,45","7,59","0,46","8,86","0,92","13,56","11,26","-11,30","0,62","11,61","0,71","R$ 385,68 M","5,73%"
21,30/06/2019,"16,35","1,05","0,41","13,76","19,32","0,48","8,32","0,97","13,48","11,34","-8,84","0,66","31,28","0,77","R$ 442,56 M","5,57%"
22,31/03/2019,"8,60","1,27","0,49","6,71",NA,"0,55","7,95","1,19","9,93","8,64","-4,80","0,61",NA,"0,68","R$ 394,98 M","4,64%"
23,31/12/2018,"8,41","1,31","0,51","36,50","89,22","0,60","7,67","1,29","9,39","8,22","-8,69","0,62","109,25","0,74","R$ 390,08 M","8,52%"
24,30/09/2018,"6,16","0,96","0,38","10,60","14,74","0,43","5,68","0,90","7,88","6,88","-5,10","0,53","20,45","0,59","R$ 270,00 M","5,41%"
25,30/06/2018,"6,27","0,91","0,39","7,18","9,29","0,41","5,84","0,83","8,37","7,22","-8,45","0,56","13,30","0,59","R$ 251,82 M","5,80%"
26,31/03/2018,"14,70","0,90","0,38","6,93","9,31","0,40","7,05","0,85","10,76","8,88","-3,99","0,57","14,20","0,60","R$ 221,48 M","6,49%"
27,31/12/2017,"18,87","0,93","0,40","12,01","25,45","0,42","8,49","0,88","12,52","10,06","-5,31","0,59","37,53","0,62","R$ 216,55 M","12,61%"
28,30/09/2017,"22,39","0,93","0,41","9,74","15,70","0,40","9,70","0,87","14,79","11,63","-3,83","0,63","23,94","0,61","R$ 201,60 M","6,25%"
29,30/06/2017,"20,28","0,92","0,42","12,74","31,69","0,40","9,70","0,85","14,84","11,70","-3,90","0,64","48,51","0,61","R$ 183,82 M","6,36%"
30,31/03/2017,"20,91","0,93","0,43","14,95","71,31","0,39","10,23","1,00","16,83","13,21","-2,15","0,70","117,33","0,65","R$ 230,60 M","6,35%"
31,31/12/2016,"19,59","0,87","0,42","4,78","6,86","0,38","10,26","1,03","16,00","12,41","-2,09","0,66","10,70","0,60","R$ 199,49 M","6,62%"
32,30/09/2016,"21,01","0,89","0,45","4,71","10,19","0,40","11,18","1,00","16,75","12,82","-2,69","0,67","15,28","0,60","R$ 184,96 M","6,46%"
33,30/06/2016,"26,83","0,92","0,48","3,62","6,04","0,43","12,57","1,04","17,58","13,20","-3,63","0,67","8,45","0,60","R$ 177,07 M","6,10%"
34,31/03/2016,"22,41","0,75","0,40","2,39","3,42","0,35","11,30","0,87","19,85","14,58","-2,69","0,71","6,01","0,62","R$ 184,16 M","7,88%"
35,31/12/2015,"20,87","0,73","0,36","3,67","7,40","0,36","10,35","0,80","18,53","13,83","-6,05","0,65","13,25","0,64","R$ 183,88 M","8,04%"
36,30/09/2015,"16,23","0,62","0,30","2,29","2,90","0,29","8,44","0,65","17,89","13,51","-3,40","0,63","6,14","0,61","R$ 187,95 M","9,37%"
37,30/06/2015,"20,47","0,73","0,33","3,37","4,61","0,34","10,67","0,75","22,46","16,67","-5,05","0,70","9,69","0,72","R$ 259,61 M","8,03%"
38,31/03/2015,"22,01","0,87","0,38","8,17","19,80","0,40","13,13","1,04","23,97","17,68","-2,60","0,69","36,14","0,73","R$ 261,36 M","6,82%"
39,31/12/2014,"17,61","0,90","0,37","7,47","13,21","0,43","11,50","1,11","19,12","14,68","-3,28","0,62","21,97","0,72","R$ 261,55 M","6,43%"
40,30/09/2014,"12,05","0,87","0,27","-12,99","-7,07","0,43","9,34","1,03","15,69","11,68","-5,44","0,45","-11,88","0,73","R$ 248,64 M","6,40%"
41,30/06/2014,"4,14","0,95","0,30","10,73","26,90","0,46","3,81","1,07","6,78","6,07","-4,81","0,54","47,81","0,81","R$ 291,89 M","6,06%"
42,31/03/2014,"3,67","0,87","0,30","10,38","36,14","0,41","3,37","1,02","5,86","5,33","-3,07","0,51","62,74","0,71","R$ 248,79 M","6,70%"
43,31/12/2013,"3,74","0,86","0,32","7,31","14,11","0,42","3,55","1,01","5,78","5,30","-3,93","0,53","22,94","0,68","R$ 233,30 M","4,97%"
44,30/09/2013,"3,31","0,82","0,47","3,91","6,50","0,34","3,11","0,82","5,76","5,55","-2,20","0,86","12,03","0,64","R$ 202,10 M","5,53%"
45,30/06/2013,"11,52","1,04","0,46","-24,59","-7,10","0,46","9,61","1,30","15,50","13,92","-2,29","0,75","-11,45","0,75","R$ 186,14 M","5,32%"
46,31/03/2013,"11,50","0,98","0,46","30,59","-15,55","0,48","10,33","1,23","15,75","14,02","-3,84","0,69","-23,72","0,73","R$ 166,51 M","6,00%"
47,31/12/2012,"10,43","0,93","0,43","18,29","-18,01","0,47","10,23","1,14","15,95","14,16","-5,49","0,67","-28,06","0,73","R$ 166,05 M","6,01%"
48,30/09/2012,"11,60","0,97","0,46","6,64","12,46","0,50","12,92","1,16","17,21","14,95","-7,84","0,61","16,59","0,66","R$ 147,17 M","5,85%"
49,30/06/2012,"11,45","0,81","0,37","3,10","3,97","0,42","15,93","0,96","21,79","17,83","-11,16","0,51","5,44","0,58","R$ 122,25 M","7,09%"
50,31/03/2012,"11,25","0,94","0,42","4,15","5,78","0,48","18,25","1,13","22,31","18,35","-8,57","0,51","7,06","0,59","R$ 120,71 M","6,27%"
51,31/12/2011,"10,69","0,90","0,39","3,07","3,64","0,48","16,31","1,05","23,43","19,56","-103,49","0,56","5,23","0,69","R$ 151,43 M","12,88%"
52,30/09/2011,"10,26","0,99","0,42","3,55","4,21","0,52","19,62","1,13","26,64","21,87","-22,35","0,57","5,72","0,70","R$ 147,12 M","5,79%"
53,30/06/2011,"9,21","0,97","0,40","5,56","8,33","0,49","14,23","1,11","20,06","17,35","-8,09","0,57","11,73","0,69","R$ 142,52 M","5,80%"
54,31/03/2011,"8,07","0,99","0,38","7,31","16,68","0,50","8,64","1,11","12,97","11,88","-11,77","0,58","25,04","0,75","R$ 157,15 M","5,69%"
55,31/12/2010,"9,31","1,31","0,49","-182,69","-13,13","0,67","8,82","1,46","10,49","9,81","-22,48","0,59","-15,61","0,80","R$ 160,37 M","4,10%"
56,30/09/2010,"8,01","1,29","0,46","40,46","-21,54","0,63","5,67","1,41","6,25",NA,"-10,74","0,50","-23,72","0,70","R$ 207,87 M","4,29%"
57,30/06/2010,"7,13","1,13","0,42","9,68","35,15","0,53","5,14","1,20","4,71",NA,"-6,68","0,38","32,22","0,49","R$ 157,78 M","5,01%"
58,31/03/2010,"8,38","0,98","0,39","4,16","6,54","0,48","6,57","1,01","5,07",NA,"-16,53","0,30","5,04","0,37","R$ 123,59 M","5,86%"
59,31/12/2009,"14,82","1,09","0,45","2,62","3,15","0,63","11,68","1,36","12,25",NA,"15,17","0,47","3,30","0,66","R$ 157,02 M","5,31%"
60,30/09/2009,"26,94","0,94","0,38","5,69","17,70","0,53","17,03","1,18","16,14",NA,"28,03","0,36","16,78","0,51","R$ 110,94 M","6,42%"
61,30/06/2009,"10,85","0,87","0,31","11,22","-40,49","0,49","5,93","1,05","6,22",NA,"14,62","0,32","-42,47","0,51","R$ 105,40 M","6,90%"
62,31/03/2009,"8,90","1,15","0,38","-57,13","-13,89","0,63","5,00","1,33","4,85",NA,"32,00","0,36","-13,46","0,61","R$ 119,62 M","5,23%"
63,31/12/2008,"3,70","0,58","0,19","-5,63","-3,61","0,32","2,18","0,68","3,20",NA,"11,12","0,27","-5,32","0,48","R$ 84,18 M","8,85%"
64,30/09/2008,"3,85","0,66","0,21",NA,NA,"0,34","2,41","0,76","4,66",NA,"-14,03","0,41",NA,"0,67","R$ 144,52 M","7,93%"
65,30/06/2008,"7,08","1,02","0,34",NA,NA,"0,53","4,57","1,18","5,61",NA,"-20,11","0,42",NA,"0,65","R$ 131,68 M","5,50%"
66,31/03/2008,"8,84","1,01","0,34",NA,NA,"0,56","5,76","1,20","8,43",NA,"18,46","0,50",NA,"0,83","R$ 149,87 M","5,90%"
67,31/12/2007,"10,90","1,14","0,41",NA,NA,"0,66","7,69","1,34","7,72",NA,"8,55","0,41",NA,"0,67","R$ 115,71 M","6,51%"
68,30/09/2007,"13,11","1,19","0,46",NA,NA,"0,72","9,58","1,39","11,02",NA,"5,98","0,53",NA,"0,83","R$ 138,14 M","6,39%"
69,30/06/2007,"13,40","1,05","0,42",NA,NA,"0,63","10,53","1,22","15,01",NA,"5,27","0,60",NA,"0,90","R$ 132,40 M","7,16%"
70,31/03/2007,"14,35","1,15","0,46",NA,NA,"0,71","11,29","1,26","15,13",NA,"4,08","0,61",NA,"0,95","R$ 144,79 M","6,75%"
71,31/12/2006,"11,12","0,95","0,36",NA,NA,"0,62","8,15","1,03","10,98",NA,"2,46","0,49",NA,"0,83","R$ 119,71 M","8,11%"
72,30/09/2006,"11,84","0,89","0,33",NA,NA,"0,57","8,42","0,99","7,31",NA,"2,55","0,29",NA,"0,50","R$ 76,86 M","8,76%"
73,30/06/2006,"13,59","0,85","0,31",NA,NA,"0,55","9,29","0,93","11,61",NA,"2,34","0,38",NA,"0,68","R$ 104,40 M","8,76%"
74,31/03/2006,"16,45","1,26","0,41",NA,NA,"0,76","10,36","1,41","10,44",NA,"5,41","0,41",NA,"0,76","R$ 111,30 M","6,49%"
75,31/12/2005,"11,59","1,69","0,55",NA,NA,"1,11","7,14","1,89","6,09",NA,"4,52","0,47",NA,"0,95","R$ 124,97 M","17,54%"
76,30/09/2005,"5,91","1,52","0,46",NA,NA,"0,99","3,44","1,68","3,27",NA,"4,04","0,44",NA,"0,95","R$ 125,77 M","19,49%"
77,30/06/2005,"4,34","1,70","0,48",NA,NA,"1,04","2,67","1,92","2,43",NA,"6,62","0,43",NA,"0,95","R$ 129,01 M","14.118,64%"
78,31/03/2005,"4,92","2,03","0,57",NA,NA,"1,26","3,01","2,29","3,23",NA,"7,56","0,62",NA,"1,35","R$ 167,45 M","11.899,83%"
79,31/12/2004,"7,15","2,93","0,79",NA,NA,"1,78","4,33","3,36","3,96",NA,"13,02","0,72",NA,"1,63","R$ 189,67 M","8.888,89%"
80,30/09/2004,"2,91","1,07","0,28",NA,NA,"0,56","1,84","1,27","1,68",NA,"-13,31","0,25",NA,"0,51","R$ 65,91 M","20.779,22%"
81,30/06/2004,"5,28","1,72","0,31",NA,NA,"0,62","2,97","2,12","3,95",NA,"-1,78","0,41",NA,"0,82","R$ 88,14 M","21.052,63%"
82,31/03/2004,"3,41","1,17","0,24",NA,NA,"0,53","2,15","1,40","2,05",NA,"-3,27","0,23",NA,"0,51","R$ 46,26 M","27.586,21%"
83,31/12/2003,"2,55","1,32","0,24",NA,NA,"0,63","1,82","1,61","1,86",NA,"-5,03","0,24",NA,"0,65","R$ 46,26 M","27.586,21%"
84,30/09/2003,"2,56","1,47","0,27",NA,NA,"0,69","1,92","1,79","1,88",NA,"-4,98","0,27",NA,"0,68","R$ 47,97 M","6.466,29%"
85,30/06/2003,"1,98","1,06","0,20",NA,NA,"0,46","1,30","1,63","2,00",NA,"-1,61","0,31",NA,"0,70","R$ 49,02 M","9.111,46%"
86,31/03/2003,"1,95","0,69","0,14",NA,NA,"0,28","1,05","1,01","1,56",NA,"-0,93","0,21",NA,"0,42","R$ 24,69 M","14.318,66%"
87,31/12/2002,"3,15","0,41","0,07",NA,NA,"0,15","0,81","0,74","1,66",NA,"-0,33","0,15",NA,"0,30","R$ 9,90 M","21.845,23%"
88,30/09/2002,"-471,51","0,48","0,07",NA,NA,"0,15","1,23","0,99","2,66",NA,"-0,28","0,16",NA,"0,33","R$ 7,52 M","22.027,24%"
89,30/06/2002,"5,55","0,45","0,08",NA,NA,"0,16","1,22","0,98","3,21",NA,"-0,32","0,20",NA,"0,41","R$ 6,88 M","22.030,91%"
90,31/03/2002,"3,83","0,43","0,08",NA,NA,"0,15","1,25","1,13","2,79",NA,"-0,31","0,17",NA,"0,34","R$ 6,88 M","22.030,91%"
91,31/12/2001,"4,74","0,44","0,08",NA,NA,"0,16","1,23","1,21","2,70",NA,"-0,30","0,17",NA,"0,34","R$ 6,88 M","22.030,91%"
92,30/06/2001,"3,63","0,19","0,04",NA,NA,"0,06","0,62","0,87","3,20",NA,"-0,11","0,19",NA,"0,33","R$ 6,67 M","72.867,16%"
93,31/03/2001,"5,88","0,19","0,04",NA,NA,"0,07","0,72","0,98","3,11",NA,"-0,13","0,17",NA,"0,31","R$ 3,81 M","72.779,82%"
94,31/12/2000,"7,60","0,24","0,05",NA,NA,"0,09","1,10","1,44","3,42",NA,"-0,16","0,15",NA,"0,28","R$ 3,84 M","72.989,30%"
95,30/09/2000,"2,47","0,22","0,05",NA,NA,"0,10","0,88","1,21","2,41",NA,"-0,20","0,13",NA,"0,26","R$ 3,84 M","72.989,30%"
96,30/06/2000,"31,83","0,12","0,03",NA,NA,"0,05","0,53","0,73","2,24",NA,"-0,10","0,11",NA,"0,22","R$ 3,75 M","22.985,63%"
97,31/03/2000,"-5,09","0,11","0,02",NA,NA,"0,04","0,60","0,84","3,07",NA,"-0,07","0,12",NA,"0,21","R$ 3,74 M","26.266,95%"
