,data,preco_lucro,preco_vpa,preco_receita_liq,preco_fco,preco_fcf,preco_ativo_total,preco_ebit,preco_capital_giro,ev_ebit,ev_ebitda,preco_ncav,ev_receita_liquida,ev_fcf,ev_ativo_total,market_cap_empresa,divdend_yield
11,31/12/2021,"15,52","2,10","3,48","14,75","26,93","1,04","10,49","5,56","13,07","12,24","-3,29","4,33","33,56","1,30","R$ 20,64 B","3,79%"
12,30/09/2021,"13,70","1,83","3,25","13,69","22,47","0,88","10,09","5,20","12,52","11,67","-2,54","4,04","27,89","1,10","R$ 17,71 B","5,40%"
13,30/06/2021,"15,99","2,40","4,69","18,85","32,42","1,24","14,61","8,47","17,49","16,22","-3,67","5,61","38,83","1,48","R$ 22,97 B","3,32%"
14,31/03/2021,"16,59","2,42","5,08","19,43","32,59","1,26","15,79","7,86","19,25","17,73","-3,94","6,20","39,72","1,53","R$ 22,60 B","3,33%"
15,31/12/2020,"16,03","2,25","5,08","17,55","28,23","1,20","15,74","3,94","16,33","14,95","-7,60","5,27","29,27","1,25","R$ 20,76 B","3,58%"
16,30/09/2020,"16,17","2,12","5,08","17,52","28,02","1,15","16,52","3,41","17,05","15,48","-9,90","5,24","28,93","1,19","R$ 19,72 B","3,81%"
17,30/06/2020,"18,99","2,39","5,69","22,57","33,93","1,38","19,71","3,59","19,38","17,45","-38,87","5,60","33,35","1,36","R$ 21,65 B","3,35%"
18,31/03/2020,"17,55","2,16","5,09","23,63","37,02","1,57","20,35","6,03","20,10","17,79","-112,13","5,03","36,57","1,55","R$ 18,97 B","3,70%"
19,31/12/2019,"21,52","2,88","7,60","30,40","43,34","2,10","23,07","7,94","22,30","20,07","-469,99","7,35","41,88","2,03","R$ 25,05 B","2,70%"
20,30/09/2019,"17,66","2,52","6,62","25,56","32,42","2,01","18,23","9,02","17,51","15,99","99,71","6,36","31,15","1,93","R$ 21,81 B","3,24%"
21,30/06/2019,"15,91","2,25","5,96","22,52","27,40","1,83","16,14","7,76","15,57","14,28","37,46","5,74","26,42","1,76","R$ 19,26 B","3,48%"
22,31/03/2019,"14,67","2,00","5,31","16,80","19,51","1,63","13,42","6,78","13,85","12,84","28,67","5,48","20,14","1,69","R$ 16,88 B","3,79%"
23,31/12/2018,"16,18","2,21","4,91","17,13","19,46","1,73","14,86","6,30","15,30","14,27","29,97","5,05","20,05","1,78","R$ 18,27 B","3,35%"
24,30/09/2018,"14,79","2,29","4,77","16,89","19,07","1,83","14,72","6,70","13,93","13,07","26,04","4,51","18,04","1,73","R$ 18,71 B","5,19%"
25,30/06/2018,"14,98","2,21","4,62","18,15","20,81","1,80","14,10","6,83","13,51","12,71","22,61","4,42","19,93","1,73","R$ 17,80 B","4,75%"
26,31/03/2018,"18,17","2,52","5,31","21,11","24,57","2,06","16,19","8,30","15,80","14,90","31,76","5,18","23,97","2,01","R$ 19,90 B","7,73%"
27,31/12/2017,"24,22","3,02","6,42","25,06","30,15","2,31","20,14","10,54","19,40","18,19","-132,87","6,18","29,03","2,22","R$ 23,37 B","6,15%"
28,30/09/2017,"62,62","2,68","6,01","23,80","29,64","2,17","18,69","7,88","18,03","16,87","25,73","5,79","28,59","2,09","R$ 21,50 B","5,74%"
29,30/06/2017,"46,84","2,20","5,03","18,16","23,35","1,65","15,45","6,86","14,14","13,26","-147,17","4,60","21,36","1,51","R$ 17,26 B","7,15%"
30,31/03/2017,"54,31","2,23","5,61","21,89","28,60","1,79","17,17","5,91","15,98","14,96","17,30","5,22","26,61","1,66","R$ 19,01 B","3,70%"
31,31/12/2016,"14,67","1,96","5,24","19,54","24,44","1,50","16,12","4,77","15,66","14,67","18,41","5,09","23,75","1,46","R$ 17,23 B","4,04%"
32,30/09/2016,"10,19","1,88","5,32","20,57","26,03","1,37","16,80","3,37","16,96","15,70","10,49","5,36","26,27","1,38","R$ 17,02 B","1,86%"
33,30/06/2016,"10,51","1,79","5,18","23,76","31,81","1,25","16,54","3,03","16,56","15,13","11,56","5,19","31,86","1,25","R$ 16,22 B","0,97%"
34,31/03/2016,"12,56","2,05","6,09","35,86","60,13","1,39","20,28","3,66","20,34","18,32","23,26","6,11","60,32","1,40","R$ 18,56 B","0,13%"
35,31/12/2015,"27,50","1,92","5,21","47,56","143,51","0,97","17,42","2,40","19,87","17,72","-11,22","5,94","163,70","1,11","R$ 15,39 B","0,00%"
36,30/09/2015,"31,76","1,43","2,19","33,50","86,72","0,74","12,38","4,27","16,64","14,89","-2,44","2,94","116,60","1,00","R$ 11,06 B","0,00%"
37,30/06/2015,"32,45","1,66","2,58","29,54","52,98","0,89","13,96","6,13","17,65","15,77","-2,82","3,26","66,99","1,13","R$ 12,71 B","0,00%"
38,31/03/2015,"31,49","1,68","2,64","22,83","32,56","0,89","13,78","6,25","17,46","15,62","-2,71","3,34","41,24","1,13","R$ 12,69 B","0,00%"
39,31/12/2014,"27,63","1,49","2,38","16,75","22,93","0,80","12,22","6,06","15,49","13,83","-2,43","3,01","29,07","1,02","R$ 11,12 B","0,00%"
40,30/09/2014,"27,24","1,42","2,34","14,91","21,53","0,77","10,81","4,17","13,61","12,24","-2,87","2,94","27,11","0,97","R$ 10,52 B","0,00%"
41,30/06/2014,"34,47","1,64","2,71","17,16","25,65","0,91","12,65","4,46","15,38","13,82","-3,82","3,29","31,18","1,11","R$ 11,98 B","0,00%"
42,31/03/2014,"41,34","1,41","2,32","15,50",NA,"0,79","10,94","4,61","13,82","12,40","-2,90","2,93",NA,"1,00","R$ 10,11 B","1,02%"
43,31/12/2013,"37,23","1,35","2,24","14,36","21,65","0,76","10,66","5,15","13,73","12,29","-2,68","2,89","27,88","0,98","R$ 9,56 B","1,08%"
44,30/09/2013,"38,01","1,77","2,98","20,79","30,46","0,93","14,55","4,96","17,42","15,55","-3,28","3,57","36,47","1,12","R$ 12,41 B","0,83%"
45,30/06/2013,"33,31","1,51","2,59","15,85","22,33","0,82","12,58","5,35","15,49","13,83","-2,67","3,19","27,51","1,01","R$ 10,48 B","0,98%"
46,31/03/2013,"37,58","1,43","2,54","13,15","18,03","0,79","12,20","4,54","14,91","13,31","-2,86","3,10","22,03","0,96","R$ 9,98 B","1,03%"
47,31/12/2012,"54,15","1,61","2,85","15,47","22,40","0,87","14,33","4,69","17,22","15,28","-3,21","3,42","26,91","1,05","R$ 11,04 B","0,00%"
48,30/09/2012,"74,61","1,43","2,61","10,55","13,74","0,74","15,92","3,48","19,34","16,08","-2,82","3,17","16,69","0,90","R$ 9,61 B","0,00%"
49,30/06/2012,"-66,45","1,30","2,45","10,89","14,37","0,65","19,29","2,99","24,04","18,96","-2,36","3,05","17,91","0,81","R$ 8,64 B","0,00%"
50,31/03/2012,"-170,05","1,19","2,32","11,56","15,86","0,61","19,33","2,74","24,16","18,73","-2,30","2,90","19,82","0,76","R$ 7,96 B","0,00%"
51,31/12/2011,"-134,53","1,11","2,21","12,67","18,73","0,55","17,46","2,36","22,10","17,41","-2,06","2,80","23,70","0,70","R$ 7,35 B","1,03%"
52,30/09/2011,"-238,54","0,73","1,33","19,70","116,13","0,35","8,45","1,58","12,16","10,71","-1,22","1,91","167,18","0,51","R$ 4,81 B","1,57%"
53,30/06/2011,"29,48","1,08","2,06","116,08","-64,81","0,53","10,94","2,30","13,54","12,27","-1,94","2,55","-80,20","0,66","R$ 7,32 B","1,03%"
54,31/03/2011,"47,32","1,68","3,38","-307,01","-67,23","0,87","18,59","4,98","21,15","19,32","-2,82","3,84","-76,46","0,99","R$ 11,34 B","0,67%"
55,31/12/2010,"38,49","1,99","3,19","149,93","-446,59","1,01","16,47","3,68","17,36","16,06","-4,60","3,36","-470,55","1,06","R$ 10,08 B","0,00%"
56,30/09/2010,"52,04","2,94","4,93","-325,51","-136,89","1,65","25,77","6,30","25,48",NA,"-9,34","4,87","-135,36","1,63","R$ 14,68 B","0,00%"
57,30/06/2010,"54,69","2,43","4,57","136,81","379,20","1,42","21,39","6,85","20,87",NA,"-6,86","4,46","369,94","1,39","R$ 12,04 B","0,00%"
58,31/03/2010,"35,07","2,97","4,57","51,50","62,40","1,57","19,63","12,48","20,39",NA,"-4,56","4,74","64,83","1,63","R$ 10,49 B","0,00%"
59,31/12/2009,"34,93","3,18","5,41","56,57","66,95","1,74","23,57","20,10","24,21",NA,"-4,75","5,55","68,78","1,79","R$ 10,95 B","0,00%"
60,30/09/2009,"105,07","2,78","4,24","26,72","23,53","1,72","25,08","7,01","23,70",NA,"-12,63","4,01","22,24","1,62","R$ 7,47 B","0,00%"
61,30/06/2009,"-249,34","2,92","3,79","25,86","27,91","1,72","41,93","19,86","42,95",NA,"-5,30","3,88","28,59","1,76","R$ 6,25 B","0,00%"
62,31/03/2009,"-30,27","1,89","2,53","30,82","35,41","1,05","98,99","10,03","104,04",NA,"-3,06","2,65","37,22","1,10","R$ 3,77 B","0,00%"
63,31/12/2008,"-12,42","1,35","1,94","30,28","35,81","0,72","-49,71","6,43","-55,38",NA,"-2,07","2,16","39,90","0,81","R$ 2,58 B","0,00%"
64,30/09/2008,"-29,17","1,25","2,30",NA,NA,"0,76","-22,41","4,15","-21,19",NA,"-3,60","2,18",NA,"0,72","R$ 2,61 B","0,00%"
65,30/06/2008,"59,61","1,94","2,47",NA,NA,"1,08","-32,31","3,78","-27,43",NA,"-6,98","2,09",NA,"0,92","R$ 2,57 B","0,00%"
66,31/03/2008,"39,63","3,05","2,17",NA,NA,"1,09","-146,21","15,88","-155,02",NA,"-1,89","2,30",NA,"1,15","R$ 2,09 B","0,00%"
67,31/12/2007,"32,37","2,75","2,27",NA,NA,"0,97","-420,65","27,81","-464,18",NA,"-1,57","2,51",NA,"1,07","R$ 1,90 B","0,00%"
